Date/Heure,Temperature,Tension 
2016/04/20 23:15:00,11.993,1.40402 
2016/04/20 23:30:00,11.940,1.41188 
2016/04/20 23:45:00,11.890,1.42603 
2016/04/21 00:00:00,11.837,1.42393 
2016/04/21 00:15:00,11.798,1.40322 
2016/04/21 00:30:00,11.754,1.39967 
2016/04/21 00:45:00,11.712,1.41512 
2016/04/21 01:00:00,11.671,1.40929 
2016/04/21 01:15:00,11.634,1.41127 
2016/04/21 01:30:00,11.596,1.42264 
2016/04/21 01:45:00,11.558,1.40944 
2016/04/21 02:00:00,11.519,1.40246 
2016/04/21 02:15:00,11.478,1.41630 
2016/04/21 02:30:00,11.449,1.41844 
2016/04/21 02:45:00,11.418,1.40742 
2016/04/21 03:00:00,11.387,1.41588 
2016/04/21 03:15:00,11.344,1.41909 
2016/04/21 03:30:00,11.289,1.40707 
2016/04/21 03:45:00,11.231,1.41016 
2016/04/21 04:00:00,11.172,1.39658 
2016/04/21 04:15:00,11.111,1.40158 
2016/04/21 04:30:00,11.047,1.40211 
2016/04/21 04:45:00,10.989,1.41085 
2016/04/21 05:00:00,10.937,1.41287 
2016/04/21 05:15:00,10.890,1.41016 
2016/04/21 05:30:00,10.840,1.41024 
2016/04/21 05:45:00,10.796,1.40589 
2016/04/21 06:00:00,10.753,1.41119 
2016/04/21 06:15:00,10.705,1.40867 
2016/04/21 06:30:00,10.660,1.41352 
2016/04/21 06:45:00,10.625,1.40734 
2016/04/21 07:00:00,10.600,1.40082 
2016/04/21 07:15:00,10.577,1.40669 
2016/04/21 07:30:00,10.559,1.40043 
2016/04/21 07:45:00,10.565,1.40406 
2016/04/21 08:00:00,10.577,1.40414 
2016/04/21 08:15:00,10.600,1.39937 
2016/04/21 08:30:00,10.625,1.39170 
2016/04/21 08:45:00,10.657,1.41138 
2016/04/21 09:00:00,10.716,1.41028 
2016/04/21 09:15:00,10.794,1.41421 
2016/04/21 09:30:00,10.867,1.40860 
2016/04/21 09:45:00,10.924,1.39284 
2016/04/21 10:00:00,10.965,1.40322 
2016/04/21 10:15:00,11.040,1.40417 
2016/04/21 10:30:00,11.139,1.40837 
2016/04/21 10:45:00,11.254,1.41321 
2016/04/21 11:00:00,11.361,1.41470 
2016/04/21 11:15:00,11.488,1.41035 
2016/04/21 11:30:00,11.617,1.40040 
2016/04/21 11:45:00,11.705,1.40661 
2016/04/21 12:00:00,11.825,1.42439 
2016/04/21 12:15:00,11.962,1.41230 
2016/04/21 12:30:00,12.096,1.39944 
2016/04/21 12:45:00,12.221,1.41978 
2016/04/21 13:00:00,12.335,1.41508 
2016/04/21 13:15:00,12.459,1.40833 
2016/04/21 13:30:00,12.553,1.41199 
2016/04/21 13:45:00,12.669,1.43080 
2016/04/21 14:00:00,12.778,1.41188 
2016/04/21 14:15:00,12.915,1.42176 
2016/04/21 14:30:00,13.035,1.41348 
2016/04/21 14:45:00,13.178,1.41371 
2016/04/21 15:00:00,13.318,1.42557 
2016/04/21 15:15:00,13.467,1.41714 
2016/04/21 15:30:00,13.616,1.41409 
2016/04/21 15:45:00,13.742,1.42298 
2016/04/21 16:00:00,13.814,1.42710 
2016/04/21 16:15:00,13.856,1.43530 
2016/04/21 16:30:00,13.886,1.41989 
2016/04/21 16:45:00,13.918,1.44335 
2016/04/21 17:00:00,13.942,1.43473 
2016/04/21 17:15:00,13.946,1.43534 
2016/04/21 17:30:00,13.925,1.43267 
2016/04/21 17:45:00,13.894,1.43122 
2016/04/21 18:00:00,13.871,1.42618 
2016/04/21 18:15:00,13.864,1.43023 
2016/04/21 18:30:00,13.856,1.43515 
2016/04/21 18:45:00,13.849,1.43313 
2016/04/21 19:00:00,13.840,1.43824 
2016/04/21 19:15:00,13.831,1.44862 
2016/04/21 19:30:00,13.819,1.42828 
2016/04/21 19:45:00,13.798,1.43801 
2016/04/21 20:00:00,13.759,1.44644 
2016/04/21 20:15:00,13.705,1.42294 
2016/04/21 20:30:00,13.638,1.43835 
2016/04/21 20:45:00,13.565,1.43191 
2016/04/21 21:00:00,13.482,1.44121 
2016/04/21 21:15:00,13.391,1.43172 
2016/04/21 21:30:00,13.300,1.43652 
2016/04/21 21:45:00,13.212,1.43820 
2016/04/21 22:00:00,13.127,1.42756 
2016/04/21 22:15:00,13.049,1.43221 
2016/04/21 22:30:00,12.974,1.40906 
2016/04/21 22:45:00,12.900,1.43027 
2016/04/21 23:00:00,12.831,1.42416 
2016/04/21 23:15:00,12.767,1.43236 
2016/04/21 23:30:00,12.699,1.43675 
2016/04/21 23:45:00,12.642,1.41855 
2016/04/22 00:00:00,12.586,1.42367 
2016/04/22 00:15:00,12.529,1.42679 
2016/04/22 00:30:00,12.467,1.41466 
2016/04/22 00:45:00,12.400,1.42069 
2016/04/22 01:00:00,12.349,1.42424 
2016/04/22 01:15:00,12.299,1.42622 
2016/04/22 01:30:00,12.251,1.42523 
2016/04/22 01:45:00,12.204,1.42119 
2016/04/22 02:00:00,12.155,1.41447 
2016/04/22 02:15:00,12.113,1.41268 
2016/04/22 02:30:00,12.072,1.41836 
2016/04/22 02:45:00,12.030,1.42519 
2016/04/22 03:00:00,11.987,1.42187 
2016/04/22 03:15:00,11.942,1.40955 
2016/04/22 03:30:00,11.893,1.42412 
2016/04/22 03:45:00,11.840,1.41341 
2016/04/22 04:00:00,11.787,1.41299 
2016/04/22 04:15:00,11.733,1.41451 
2016/04/22 04:30:00,11.680,1.42721 
2016/04/22 04:45:00,11.617,1.41108 
2016/04/22 05:00:00,11.555,1.42050 
2016/04/22 05:15:00,11.488,1.40944 
2016/04/22 05:30:00,11.426,1.41535 
2016/04/22 05:45:00,11.364,1.40051 
2016/04/22 06:00:00,11.304,1.41985 
2016/04/22 06:15:00,11.250,1.40852 
2016/04/22 06:30:00,11.207,1.41016 
2016/04/22 06:45:00,11.171,1.41012 
2016/04/22 07:00:00,11.137,1.42069 
2016/04/22 07:15:00,11.116,1.40593 
2016/04/22 07:30:00,11.114,1.40551 
2016/04/22 07:45:00,11.123,1.41405 
2016/04/22 08:00:00,11.136,1.42184 
2016/04/22 08:15:00,11.158,1.41184 
2016/04/22 08:30:00,11.199,1.42191 
2016/04/22 08:45:00,11.271,1.40181 
2016/04/22 09:00:00,11.364,1.41165 
2016/04/22 09:15:00,11.449,1.40948 
2016/04/22 09:30:00,11.469,1.40448 
2016/04/22 09:45:00,11.499,1.40272 
2016/04/22 10:00:00,11.564,1.41222 
2016/04/22 10:15:00,11.637,1.40677 
2016/04/22 10:30:00,11.727,1.41672 
2016/04/22 10:45:00,11.834,1.41005 
2016/04/22 11:00:00,11.943,1.41608 
2016/04/22 11:15:00,12.042,1.40272 
2016/04/22 11:30:00,12.127,1.41554 
2016/04/22 11:45:00,12.216,1.42123 
2016/04/22 12:00:00,12.320,1.42714 
2016/04/22 12:15:00,12.452,1.40368 
2016/04/22 12:30:00,12.573,1.40784 
2016/04/22 12:45:00,12.672,1.41524 
2016/04/22 13:00:00,12.761,1.42077 
2016/04/22 13:15:00,12.850,1.39239 
2016/04/22 13:30:00,12.962,1.42844 
2016/04/22 13:45:00,13.052,1.42275 
2016/04/22 14:00:00,13.123,1.42588 
2016/04/22 14:15:00,13.183,1.42527 
2016/04/22 14:30:00,13.248,1.43248 
2016/04/22 14:45:00,13.315,1.42241 
2016/04/22 15:00:00,13.376,1.43481 
2016/04/22 15:15:00,13.427,1.42706 
2016/04/22 15:30:00,13.463,1.41646 
2016/04/22 15:45:00,13.499,1.41154 
2016/04/22 16:00:00,13.526,1.44030 
2016/04/22 16:15:00,13.550,1.42123 
2016/04/22 16:30:00,13.569,1.43469 
2016/04/22 16:45:00,13.572,1.40986 
2016/04/22 17:00:00,13.565,1.41993 
2016/04/22 17:15:00,13.554,1.43732 
2016/04/22 17:30:00,13.545,1.43385 
2016/04/22 17:45:00,13.530,1.42256 
2016/04/22 18:00:00,13.508,1.43835 
2016/04/22 18:15:00,13.484,1.42035 
2016/04/22 18:30:00,13.458,1.44064 
2016/04/22 18:45:00,13.436,1.44099 
2016/04/22 19:00:00,13.407,1.43053 
2016/04/22 19:15:00,13.374,1.43210 
2016/04/22 19:30:00,13.336,1.43690 
2016/04/22 19:45:00,13.294,1.42264 
2016/04/22 20:00:00,13.248,1.43091 
2016/04/22 20:15:00,13.201,1.43084 
2016/04/22 20:30:00,13.153,1.42836 
2016/04/22 20:45:00,13.105,1.43080 
2016/04/22 21:00:00,13.055,1.41772 
2016/04/22 21:15:00,13.001,1.41752 
2016/04/22 21:30:00,12.948,1.41653 
2016/04/22 21:45:00,12.895,1.43721 
2016/04/22 22:00:00,12.841,1.43175 
2016/04/22 22:15:00,12.787,1.41657 
2016/04/22 22:30:00,12.736,1.40620 
2016/04/22 22:45:00,12.686,1.40196 
2016/04/22 23:00:00,12.644,1.42729 
2016/04/22 23:15:00,12.603,1.43282 
2016/04/22 23:30:00,12.565,1.40913 
2016/04/22 23:45:00,12.530,1.40150 
2016/04/23 00:00:00,12.499,1.43660 
2016/04/23 00:15:00,12.467,1.42912 
2016/04/23 00:30:00,12.434,1.42241 
2016/04/23 00:45:00,12.402,1.42283 
2016/04/23 01:00:00,12.375,1.41146 
2016/04/23 01:15:00,12.348,1.41363 
2016/04/23 01:30:00,12.319,1.41772 
2016/04/23 01:45:00,12.289,1.41997 
2016/04/23 02:00:00,12.258,1.41077 
2016/04/23 02:15:00,12.225,1.41459 
2016/04/23 02:30:00,12.193,1.41844 
2016/04/23 02:45:00,12.157,1.41020 
2016/04/23 03:00:00,12.119,1.42557 
2016/04/23 03:15:00,12.083,1.40749 
2016/04/23 03:30:00,12.046,1.40436 
2016/04/23 03:45:00,12.006,1.42485 
2016/04/23 04:00:00,11.971,1.41138 
2016/04/23 04:15:00,11.931,1.40967 
2016/04/23 04:30:00,11.889,1.39723 
2016/04/23 04:45:00,11.848,1.40040 
2016/04/23 05:00:00,11.803,1.41596 
2016/04/23 05:15:00,11.759,1.40806 
2016/04/23 05:30:00,11.707,1.41115 
2016/04/23 05:45:00,11.658,1.41775 
2016/04/23 06:00:00,11.610,1.42088 
2016/04/23 06:15:00,11.555,1.42142 
2016/04/23 06:30:00,11.504,1.42538 
2016/04/23 06:45:00,11.458,1.41104 
2016/04/23 07:00:00,11.412,1.39464 
2016/04/23 07:15:00,11.377,1.40539 
2016/04/23 07:30:00,11.329,1.40768 
2016/04/23 07:45:00,11.288,1.40932 
2016/04/23 08:00:00,11.244,1.41993 
2016/04/23 08:15:00,11.204,1.41550 
2016/04/23 08:30:00,11.163,1.41920 
2016/04/23 08:45:00,11.126,1.41814 
2016/04/23 09:00:00,11.097,1.41321 
2016/04/23 09:15:00,11.067,1.40219 
2016/04/23 09:30:00,11.038,1.41768 
2016/04/23 09:45:00,11.008,1.40555 
2016/04/23 10:00:00,10.998,1.41424 
2016/04/23 10:15:00,10.998,1.41302 
2016/04/23 10:30:00,10.983,1.40951 
2016/04/23 10:45:00,10.989,1.40852 
2016/04/23 11:00:00,10.995,1.39513 
2016/04/23 11:15:00,11.012,1.40795 
2016/04/23 11:30:00,11.027,1.39933 
2016/04/23 11:45:00,11.055,1.40494 
2016/04/23 12:00:00,11.084,1.39906 
2016/04/23 12:15:00,11.075,1.41409 
2016/04/23 12:30:00,11.038,1.41749 
2016/04/23 12:45:00,11.014,1.41337 
2016/04/23 13:00:00,11.005,1.40803 
2016/04/23 13:15:00,10.991,1.41592 
2016/04/23 13:30:00,10.992,1.40364 
2016/04/23 13:45:00,10.982,1.40990 
2016/04/23 14:00:00,11.003,1.41115 
2016/04/23 14:15:00,11.059,1.40547 
2016/04/23 14:30:00,11.058,1.40036 
2016/04/23 14:45:00,11.096,1.39540 
2016/04/23 15:00:00,11.146,1.40249 
2016/04/23 15:15:00,11.151,1.41238 
2016/04/23 15:30:00,11.158,1.39513 
2016/04/23 15:45:00,11.172,1.40276 
2016/04/23 16:00:00,11.175,1.39979 
2016/04/23 16:15:00,11.175,1.40105 
2016/04/23 16:30:00,11.158,1.42111 
2016/04/23 16:45:00,11.107,1.40883 
2016/04/23 17:00:00,11.053,1.40253 
2016/04/23 17:15:00,11.020,1.39696 
2016/04/23 17:30:00,10.968,1.39807 
2016/04/23 17:45:00,10.931,1.40990 
2016/04/23 18:00:00,10.905,1.40864 
2016/04/23 18:15:00,10.869,1.40524 
2016/04/23 18:30:00,10.843,1.42535 
2016/04/23 18:45:00,10.808,1.38842 
2016/04/23 19:00:00,10.783,1.40990 
2016/04/23 19:15:00,10.725,1.39151 
2016/04/23 19:30:00,10.658,1.39700 
2016/04/23 19:45:00,10.591,1.40154 
2016/04/23 20:00:00,10.530,1.40475 
2016/04/23 20:15:00,10.476,1.40520 
2016/04/23 20:30:00,10.423,1.39685 
2016/04/23 20:45:00,10.355,1.40173 
2016/04/23 21:00:00,10.277,1.40505 
2016/04/23 21:15:00,10.193,1.39605 
2016/04/23 21:30:00,10.107,1.40414 
2016/04/23 21:45:00,10.015,1.40631 
2016/04/23 22:00:00,9.929,1.39349 
2016/04/23 22:15:00,9.844,1.39456 
2016/04/23 22:30:00,9.760,1.39647 
2016/04/23 22:45:00,9.677,1.39551 
2016/04/23 23:00:00,9.594,1.40627 
2016/04/23 23:15:00,9.510,1.38392 
2016/04/23 23:30:00,9.421,1.39448 
2016/04/23 23:45:00,9.327,1.38727 
2016/04/24 00:00:00,9.236,1.39094 
2016/04/24 00:15:00,9.146,1.39002 
2016/04/24 00:30:00,9.058,1.38277 
2016/04/24 00:45:00,8.973,1.40002 
2016/04/24 01:00:00,8.889,1.38197 
2016/04/24 01:15:00,8.807,1.38754 
2016/04/24 01:30:00,8.728,1.39582 
2016/04/24 01:45:00,8.647,1.39876 
2016/04/24 02:00:00,8.568,1.39322 
2016/04/24 02:15:00,8.489,1.39281 
2016/04/24 02:30:00,8.416,1.39338 
2016/04/24 02:45:00,8.341,1.39040 
2016/04/24 03:00:00,8.266,1.37583 
2016/04/24 03:15:00,8.198,1.37957 
2016/04/24 03:30:00,8.127,1.38655 
2016/04/24 03:45:00,8.056,1.38754 
2016/04/24 04:00:00,7.987,1.38437 
2016/04/24 04:15:00,7.918,1.37354 
2016/04/24 04:30:00,7.851,1.38781 
2016/04/24 04:45:00,7.782,1.39406 
2016/04/24 05:00:00,7.716,1.37968 
2016/04/24 05:15:00,7.654,1.36622 
2016/04/24 05:30:00,7.599,1.38865 
2016/04/24 05:45:00,7.550,1.39757 
2016/04/24 06:00:00,7.503,1.38151 
2016/04/24 06:15:00,7.461,1.36854 
2016/04/24 06:30:00,7.425,1.38361 
2016/04/24 06:45:00,7.398,1.36721 
2016/04/24 07:00:00,7.379,1.38136 
2016/04/24 07:15:00,7.366,1.38312 
2016/04/24 07:30:00,7.366,1.36927 
2016/04/24 07:45:00,7.377,1.36721 
2016/04/24 08:00:00,7.403,1.37068 
2016/04/24 08:15:00,7.434,1.37480 
2016/04/24 08:30:00,7.475,1.37732 
2016/04/24 08:45:00,7.503,1.37846 
2016/04/24 09:00:00,7.539,1.38231 
2016/04/24 09:15:00,7.591,1.38224 
2016/04/24 09:30:00,7.671,1.38838 
2016/04/24 09:45:00,7.748,1.38712 
2016/04/24 10:00:00,7.846,1.36866 
2016/04/24 10:15:00,7.918,1.38922 
2016/04/24 10:30:00,7.951,1.38128 
2016/04/24 10:45:00,7.949,1.39509 
2016/04/24 11:00:00,7.965,1.38312 
2016/04/24 11:15:00,7.993,1.38663 
2016/04/24 11:30:00,8.012,1.37953 
2016/04/24 11:45:00,8.029,1.36988 
2016/04/24 12:00:00,8.054,1.38430 
2016/04/24 12:15:00,8.068,1.37953 
2016/04/24 12:30:00,8.098,1.38975 
2016/04/24 12:45:00,8.132,1.40326 
2016/04/24 13:00:00,8.227,1.37263 
2016/04/24 13:15:00,8.329,1.38571 
2016/04/24 13:30:00,8.434,1.36938 
2016/04/24 13:45:00,8.562,1.37922 
2016/04/24 14:00:00,8.672,1.37690 
2016/04/24 14:15:00,8.694,1.38907 
2016/04/24 14:30:00,8.754,1.37942 
2016/04/24 14:45:00,8.770,1.39460 
2016/04/24 15:00:00,8.795,1.37915 
2016/04/24 15:15:00,8.798,1.39391 
2016/04/24 15:30:00,8.784,1.39185 
2016/04/24 15:45:00,8.775,1.39574 
2016/04/24 16:00:00,8.801,1.37377 
2016/04/24 16:15:00,8.827,1.39677 
2016/04/24 16:30:00,8.900,1.39002 
2016/04/24 16:45:00,8.909,1.38327 
2016/04/24 17:00:00,8.902,1.38834 
2016/04/24 17:15:00,8.919,1.38212 
2016/04/24 17:30:00,8.947,1.38499 
2016/04/24 17:45:00,8.961,1.39460 
2016/04/24 18:00:00,8.962,1.37663 
2016/04/24 18:15:00,8.954,1.39399 
2016/04/24 18:30:00,8.945,1.39189 
2016/04/24 18:45:00,8.940,1.37842 
2016/04/24 19:00:00,8.919,1.38537 
2016/04/24 19:15:00,8.882,1.39212 
2016/04/24 19:30:00,8.835,1.38888 
2016/04/24 19:45:00,8.790,1.39345 
2016/04/24 20:00:00,8.742,1.38331 
2016/04/24 20:15:00,8.702,1.36694 
2016/04/24 20:30:00,8.669,1.40032 
2016/04/24 20:45:00,8.630,1.39727 
2016/04/24 21:00:00,8.585,1.39292 
2016/04/24 21:15:00,8.551,1.37781 
2016/04/24 21:30:00,8.503,1.39452 
2016/04/24 21:45:00,8.452,1.36572 
2016/04/24 22:00:00,8.395,1.38712 
2016/04/24 22:15:00,8.336,1.38270 
2016/04/24 22:30:00,8.282,1.38315 
2016/04/24 22:45:00,8.227,1.38880 
2016/04/24 23:00:00,8.173,1.38201 
2016/04/24 23:15:00,8.115,1.38155 
2016/04/24 23:30:00,8.054,1.38262 
2016/04/24 23:45:00,7.992,1.38087 
2016/04/25 00:00:00,7.924,1.39853 
2016/04/25 00:15:00,7.859,1.37160 
2016/04/25 00:30:00,7.788,1.36843 
2016/04/25 00:45:00,7.719,1.37964 
2016/04/25 01:00:00,7.649,1.37930 
2016/04/25 01:15:00,7.588,1.38033 
2016/04/25 01:30:00,7.536,1.37884 
2016/04/25 01:45:00,7.490,1.38025 
2016/04/25 02:00:00,7.447,1.38132 
2016/04/25 02:15:00,7.410,1.38773 
2016/04/25 02:30:00,7.371,1.36618 
2016/04/25 02:45:00,7.340,1.37282 
2016/04/25 03:00:00,7.314,1.36683 
2016/04/25 03:15:00,7.296,1.37068 
2016/04/25 03:30:00,7.280,1.37690 
2016/04/25 03:45:00,7.267,1.37652 
2016/04/25 04:00:00,7.248,1.38216 
2016/04/25 04:15:00,7.231,1.35031 
2016/04/25 04:30:00,7.212,1.38304 
2016/04/25 04:45:00,7.196,1.37621 
2016/04/25 05:00:00,7.187,1.36690 
2016/04/25 05:15:00,7.176,1.38018 
2016/04/25 05:30:00,7.168,1.38964 
2016/04/25 05:45:00,7.163,1.37572 
2016/04/25 06:00:00,7.160,1.37953 
2016/04/25 06:15:00,7.167,1.36954 
2016/04/25 06:30:00,7.171,1.37175 
2016/04/25 06:45:00,7.174,1.36805 
2016/04/25 07:00:00,7.187,1.36744 
2016/04/25 07:15:00,7.201,1.37869 
2016/04/25 07:30:00,7.215,1.36728 
2016/04/25 07:45:00,7.233,1.37255 
2016/04/25 08:00:00,7.256,1.38396 
2016/04/25 08:15:00,7.274,1.37797 
2016/04/25 08:30:00,7.277,1.38022 
2016/04/25 08:45:00,7.289,1.37819 
2016/04/25 09:00:00,7.313,1.38907 
2016/04/25 09:15:00,7.363,1.37102 
2016/04/25 09:30:00,7.440,1.38430 
2016/04/25 09:45:00,7.545,1.37980 
2016/04/25 10:00:00,7.632,1.36679 
2016/04/25 10:15:00,7.694,1.38499 
2016/04/25 10:30:00,7.801,1.38422 
2016/04/25 10:45:00,7.968,1.37388 
2016/04/25 11:00:00,8.082,1.38151 
2016/04/25 11:15:00,8.142,1.38209 
2016/04/25 11:30:00,8.163,1.38163 
2016/04/25 11:45:00,8.195,1.38529 
2016/04/25 12:00:00,8.255,1.38788 
2016/04/25 12:15:00,8.294,1.38861 
2016/04/25 12:30:00,8.353,1.38277 
2016/04/25 12:45:00,8.400,1.38037 
2016/04/25 13:00:00,8.442,1.38830 
2016/04/25 13:15:00,8.479,1.38483 
2016/04/25 13:30:00,8.545,1.37476 
2016/04/25 13:45:00,8.626,1.39384 
2016/04/25 14:00:00,8.722,1.38903 
2016/04/25 14:15:00,8.802,1.38533 
2016/04/25 14:30:00,8.857,1.37972 
2016/04/25 14:45:00,8.922,1.37648 
2016/04/25 15:00:00,8.967,1.38243 
2016/04/25 15:15:00,8.996,1.39101 
2016/04/25 15:30:00,9.049,1.38701 
2016/04/25 15:45:00,9.084,1.38174 
2016/04/25 16:00:00,9.109,1.38712 
2016/04/25 16:15:00,9.128,1.39063 
2016/04/25 16:30:00,9.143,1.39193 
2016/04/25 16:45:00,9.138,1.37953 
2016/04/25 17:00:00,9.117,1.38537 
2016/04/25 17:15:00,9.112,1.38842 
2016/04/25 17:30:00,9.108,1.38312 
2016/04/25 17:45:00,9.101,1.38689 
2016/04/25 18:00:00,9.095,1.39059 
2016/04/25 18:15:00,9.080,1.38190 
2016/04/25 18:30:00,9.069,1.38842 
2016/04/25 18:45:00,9.058,1.39006 
2016/04/25 19:00:00,9.052,1.38811 
2016/04/25 19:15:00,9.041,1.39204 
2016/04/25 19:30:00,9.019,1.39189 
2016/04/25 19:45:00,8.998,1.39075 
2016/04/25 20:00:00,8.978,1.38895 
2016/04/25 20:15:00,8.957,1.39178 
2016/04/25 20:30:00,8.937,1.38479 
2016/04/25 20:45:00,8.923,1.37598 
2016/04/25 21:00:00,8.906,1.39090 
2016/04/25 21:15:00,8.891,1.38167 
2016/04/25 21:30:00,8.872,1.38972 
2016/04/25 21:45:00,8.849,1.38758 
2016/04/25 22:00:00,8.829,1.38258 
2016/04/25 22:15:00,8.807,1.38045 
2016/04/25 22:30:00,8.789,1.38029 
2016/04/25 22:45:00,8.773,1.39105 
2016/04/25 23:00:00,8.753,1.37640 
2016/04/25 23:15:00,8.723,1.38155 
2016/04/25 23:30:00,8.695,1.37079 
2016/04/25 23:45:00,8.681,1.38994 
2016/04/26 00:00:00,8.674,1.38121 
2016/04/26 00:15:00,8.661,1.38613 
2016/04/26 00:30:00,8.649,1.38552 
2016/04/26 00:45:00,8.636,1.37766 
2016/04/26 01:00:00,8.630,1.38575 
2016/04/26 01:15:00,8.627,1.39113 
2016/04/26 01:30:00,8.626,1.38010 
2016/04/26 01:45:00,8.622,1.37911 
2016/04/26 02:00:00,8.618,1.38369 
2016/04/26 02:15:00,8.608,1.38701 
2016/04/26 02:30:00,8.598,1.37987 
2016/04/26 02:45:00,8.591,1.39281 
2016/04/26 03:00:00,8.582,1.39952 
2016/04/26 03:15:00,8.571,1.39631 
2016/04/26 03:30:00,8.554,1.37713 
2016/04/26 03:45:00,8.534,1.38960 
2016/04/26 04:00:00,8.507,1.39124 
2016/04/26 04:15:00,8.479,1.37144 
2016/04/26 04:30:00,8.447,1.37018 
2016/04/26 04:45:00,8.423,1.38285 
2016/04/26 05:00:00,8.399,1.38582 
2016/04/26 05:15:00,8.375,1.37396 
2016/04/26 05:30:00,8.349,1.36759 
2016/04/26 05:45:00,8.318,1.39425 
2016/04/26 06:00:00,8.288,1.37835 
2016/04/26 06:15:00,8.262,1.37278 
2016/04/26 06:30:00,8.240,1.38045 
2016/04/26 06:45:00,8.218,1.38285 
2016/04/26 07:00:00,8.198,1.37842 
2016/04/26 07:15:00,8.182,1.38365 
2016/04/26 07:30:00,8.163,1.37728 
2016/04/26 07:45:00,8.156,1.37629 
2016/04/26 08:00:00,8.151,1.38163 
2016/04/26 08:15:00,8.149,1.38075 
2016/04/26 08:30:00,8.156,1.38823 
2016/04/26 08:45:00,8.168,1.37636 
2016/04/26 09:00:00,8.193,1.38552 
2016/04/26 09:15:00,8.212,1.37488 
2016/04/26 09:30:00,8.235,1.36481 
2016/04/26 09:45:00,8.272,1.39105 
2016/04/26 10:00:00,8.318,1.36748 
2016/04/26 10:15:00,8.364,1.38182 
2016/04/26 10:30:00,8.411,1.38540 
2016/04/26 10:45:00,8.450,1.37228 
2016/04/26 11:00:00,8.497,1.37579 
2016/04/26 11:15:00,8.532,1.38426 
2016/04/26 11:30:00,8.629,1.38457 
2016/04/26 11:45:00,8.733,1.37446 
2016/04/26 12:00:00,8.790,1.37720 
2016/04/26 12:15:00,8.756,1.38281 
2016/04/26 12:30:00,8.756,1.37503 
2016/04/26 12:45:00,8.779,1.36893 
2016/04/26 13:00:00,8.818,1.38434 
2016/04/26 13:15:00,8.882,1.37034 
2016/04/26 13:30:00,8.882,1.38186 
2016/04/26 13:45:00,8.860,1.37446 
2016/04/26 14:00:00,8.843,1.37568 
2016/04/26 14:15:00,8.872,1.39502 
2016/04/26 14:30:00,8.913,1.37995 
2016/04/26 14:45:00,8.945,1.38586 
2016/04/26 15:00:00,9.007,1.39113 
2016/04/26 15:15:00,9.083,1.38403 
2016/04/26 15:30:00,9.157,1.39651 
2016/04/26 15:45:00,9.237,1.38418 
2016/04/26 16:00:00,9.273,1.38083 
2016/04/26 16:15:00,9.313,1.38174 
2016/04/26 16:30:00,9.369,1.39269 
2016/04/26 16:45:00,9.288,1.37846 
2016/04/26 17:00:00,9.202,1.39605 
2016/04/26 17:15:00,9.155,1.39139 
2016/04/26 17:30:00,9.100,1.39334 
2016/04/26 17:45:00,9.053,1.38338 
2016/04/26 18:00:00,8.968,1.37568 
2016/04/26 18:15:00,8.886,1.39281 
2016/04/26 18:30:00,8.815,1.38937 
2016/04/26 18:45:00,8.759,1.36431 
2016/04/26 19:00:00,8.713,1.39090 
2016/04/26 19:15:00,8.672,1.36999 
2016/04/26 19:30:00,8.641,1.36812 
2016/04/26 19:45:00,8.610,1.37438 
2016/04/26 20:00:00,8.596,1.38907 
2016/04/26 20:15:00,8.570,1.38602 
2016/04/26 20:30:00,8.542,1.38914 
2016/04/26 20:45:00,8.504,1.39204 
2016/04/26 21:00:00,8.456,1.38357 
2016/04/26 21:15:00,8.406,1.37392 
2016/04/26 21:30:00,8.344,1.38785 
2016/04/26 21:45:00,8.280,1.38277 
2016/04/26 22:00:00,8.215,1.38430 
2016/04/26 22:15:00,8.156,1.37560 
2016/04/26 22:30:00,8.087,1.37831 
2016/04/26 22:45:00,8.012,1.36927 
2016/04/26 23:00:00,7.942,1.38468 
2016/04/26 23:15:00,7.876,1.37545 
2016/04/26 23:30:00,7.807,1.38556 
2016/04/26 23:45:00,7.738,1.38331 
2016/04/27 00:00:00,7.668,1.37739 
2016/04/27 00:15:00,7.599,1.36374 
2016/04/27 00:30:00,7.541,1.37243 
2016/04/27 00:45:00,7.481,1.39006 
2016/04/27 01:00:00,7.418,1.38277 
2016/04/27 01:15:00,7.362,1.37449 
2016/04/27 01:30:00,7.303,1.38190 
2016/04/27 01:45:00,7.252,1.37621 
2016/04/27 02:00:00,7.207,1.35969 
2016/04/27 02:15:00,7.178,1.38014 
2016/04/27 02:30:00,7.149,1.37278 
2016/04/27 02:45:00,7.111,1.37949 
2016/04/27 03:00:00,7.061,1.37694 
2016/04/27 03:15:00,7.014,1.38300 
2016/04/27 03:30:00,6.968,1.36439 
2016/04/27 03:45:00,6.919,1.36912 
2016/04/27 04:00:00,6.872,1.37594 
2016/04/27 04:15:00,6.821,1.37724 
2016/04/27 04:30:00,6.769,1.36152 
2016/04/27 04:45:00,6.717,1.36221 
2016/04/27 05:00:00,6.666,1.36698 
2016/04/27 05:15:00,6.618,1.34920 
2016/04/27 05:30:00,6.569,1.35973 
2016/04/27 05:45:00,6.523,1.35496 
2016/04/27 06:00:00,6.479,1.34859 
2016/04/27 06:15:00,6.436,1.36168 
2016/04/27 06:30:00,6.401,1.37594 
2016/04/27 06:45:00,6.377,1.37503 
