"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 0.0020 m,Flux conductif (W/m2) pour la profondeur 0.0060 m,Flux conductif (W/m2) pour la profondeur 0.0100 m,Flux conductif (W/m2) pour la profondeur 0.0140 m,Flux conductif (W/m2) pour la profondeur 0.0180 m,Flux conductif (W/m2) pour la profondeur 0.0220 m,Flux conductif (W/m2) pour la profondeur 0.0260 m,Flux conductif (W/m2) pour la profondeur 0.0300 m,Flux conductif (W/m2) pour la profondeur 0.0340 m,Flux conductif (W/m2) pour la profondeur 0.0380 m,Flux conductif (W/m2) pour la profondeur 0.0420 m,Flux conductif (W/m2) pour la profondeur 0.0460 m,Flux conductif (W/m2) pour la profondeur 0.0500 m,Flux conductif (W/m2) pour la profondeur 0.0540 m,Flux conductif (W/m2) pour la profondeur 0.0580 m,Flux conductif (W/m2) pour la profondeur 0.0620 m,Flux conductif (W/m2) pour la profondeur 0.0660 m,Flux conductif (W/m2) pour la profondeur 0.0700 m,Flux conductif (W/m2) pour la profondeur 0.0740 m,Flux conductif (W/m2) pour la profondeur 0.0780 m,Flux conductif (W/m2) pour la profondeur 0.0820 m,Flux conductif (W/m2) pour la profondeur 0.0860 m,Flux conductif (W/m2) pour la profondeur 0.0900 m,Flux conductif (W/m2) pour la profondeur 0.0940 m,Flux conductif (W/m2) pour la profondeur 0.0980 m,Flux conductif (W/m2) pour la profondeur 0.1020 m,Flux conductif (W/m2) pour la profondeur 0.1060 m,Flux conductif (W/m2) pour la profondeur 0.1100 m,Flux conductif (W/m2) pour la profondeur 0.1140 m,Flux conductif (W/m2) pour la profondeur 0.1180 m,Flux conductif (W/m2) pour la profondeur 0.1220 m,Flux conductif (W/m2) pour la profondeur 0.1260 m,Flux conductif (W/m2) pour la profondeur 0.1300 m,Flux conductif (W/m2) pour la profondeur 0.1340 m,Flux conductif (W/m2) pour la profondeur 0.1380 m,Flux conductif (W/m2) pour la profondeur 0.1420 m,Flux conductif (W/m2) pour la profondeur 0.1460 m,Flux conductif (W/m2) pour la profondeur 0.1500 m,Flux conductif (W/m2) pour la profondeur 0.1540 m,Flux conductif (W/m2) pour la profondeur 0.1580 m,Flux conductif (W/m2) pour la profondeur 0.1620 m,Flux conductif (W/m2) pour la profondeur 0.1660 m,Flux conductif (W/m2) pour la profondeur 0.1700 m,Flux conductif (W/m2) pour la profondeur 0.1740 m,Flux conductif (W/m2) pour la profondeur 0.1780 m,Flux conductif (W/m2) pour la profondeur 0.1820 m,Flux conductif (W/m2) pour la profondeur 0.1860 m,Flux conductif (W/m2) pour la profondeur 0.1900 m,Flux conductif (W/m2) pour la profondeur 0.1940 m,Flux conductif (W/m2) pour la profondeur 0.1980 m,Flux conductif (W/m2) pour la profondeur 0.2020 m,Flux conductif (W/m2) pour la profondeur 0.2060 m,Flux conductif (W/m2) pour la profondeur 0.2100 m,Flux conductif (W/m2) pour la profondeur 0.2140 m,Flux conductif (W/m2) pour la profondeur 0.2180 m,Flux conductif (W/m2) pour la profondeur 0.2220 m,Flux conductif (W/m2) pour la profondeur 0.2260 m,Flux conductif (W/m2) pour la profondeur 0.2300 m,Flux conductif (W/m2) pour la profondeur 0.2340 m,Flux conductif (W/m2) pour la profondeur 0.2380 m,Flux conductif (W/m2) pour la profondeur 0.2420 m,Flux conductif (W/m2) pour la profondeur 0.2460 m,Flux conductif (W/m2) pour la profondeur 0.2500 m,Flux conductif (W/m2) pour la profondeur 0.2540 m,Flux conductif (W/m2) pour la profondeur 0.2580 m,Flux conductif (W/m2) pour la profondeur 0.2620 m,Flux conductif (W/m2) pour la profondeur 0.2660 m,Flux conductif (W/m2) pour la profondeur 0.2700 m,Flux conductif (W/m2) pour la profondeur 0.2740 m,Flux conductif (W/m2) pour la profondeur 0.2780 m,Flux conductif (W/m2) pour la profondeur 0.2820 m,Flux conductif (W/m2) pour la profondeur 0.2860 m,Flux conductif (W/m2) pour la profondeur 0.2900 m,Flux conductif (W/m2) pour la profondeur 0.2940 m,Flux conductif (W/m2) pour la profondeur 0.2980 m,Flux conductif (W/m2) pour la profondeur 0.3020 m,Flux conductif (W/m2) pour la profondeur 0.3060 m,Flux conductif (W/m2) pour la profondeur 0.3100 m,Flux conductif (W/m2) pour la profondeur 0.3140 m,Flux conductif (W/m2) pour la profondeur 0.3180 m,Flux conductif (W/m2) pour la profondeur 0.3220 m,Flux conductif (W/m2) pour la profondeur 0.3260 m,Flux conductif (W/m2) pour la profondeur 0.3300 m,Flux conductif (W/m2) pour la profondeur 0.3340 m,Flux conductif (W/m2) pour la profondeur 0.3380 m,Flux conductif (W/m2) pour la profondeur 0.3420 m,Flux conductif (W/m2) pour la profondeur 0.3460 m,Flux conductif (W/m2) pour la profondeur 0.3500 m,Flux conductif (W/m2) pour la profondeur 0.3540 m,Flux conductif (W/m2) pour la profondeur 0.3580 m,Flux conductif (W/m2) pour la profondeur 0.3620 m,Flux conductif (W/m2) pour la profondeur 0.3660 m,Flux conductif (W/m2) pour la profondeur 0.3700 m,Flux conductif (W/m2) pour la profondeur 0.3740 m,Flux conductif (W/m2) pour la profondeur 0.3780 m,Flux conductif (W/m2) pour la profondeur 0.3820 m,Flux conductif (W/m2) pour la profondeur 0.3860 m,Flux conductif (W/m2) pour la profondeur 0.3900 m,Flux conductif (W/m2) pour la profondeur 0.3940 m,Flux conductif (W/m2) pour la profondeur 0.3980 m
16/06/27 16:15:00,-14.955877,-14.905891,-14.775927,-14.5859785,-14.376037,-14.156098,-13.916164,-13.666233,-13.406304,-13.136378,-12.866453,-12.636517,-12.416577,-12.176643,-11.946708,-11.736764,-11.516826,-11.276891,-11.066949,-10.8969965,-10.717046,-10.537095,-10.37714,-10.227181,-10.087219,-9.967253,-9.847285,-9.727319,-9.617349,-9.517376,-9.437399,-9.357421,-9.28744,-9.247451,-9.197464,-9.137481,-9.10749,-9.057504,-9.007517,-8.9975195,-8.987522,-8.977526,-8.987522,-8.9975195,-9.007517,-9.027512,-9.037509,-9.057504,-9.087495,-9.097492,-9.117487,-9.147478,-9.197464,-9.277443,-9.337426,-9.367417,-9.417404,-9.477387,-9.547368,-9.627346,-9.687329,-9.757311,-9.8272915,-9.887275,-9.957255,-10.017239,-10.077223,-10.167197,-10.247175,-10.317156,-10.397134,-10.457118,-10.527098,-10.607077,-10.677056,-10.73704,-10.787025,-10.847011,-10.906994,-10.966977,-11.02696,-11.096942,-11.166922,-11.2169075,-11.276891,-11.35687,-11.416853,-11.456842,-11.496831,-11.536819,-11.566812,-11.596804,-11.626795,-11.666784,-11.71677,-11.766756,-11.806746,-11.816743,-11.816743,-11.816743
16/06/27 16:30:00,-17.01531,-16.765379,-16.285511,-15.85563,-15.475734,-15.115833,-14.785924,-14.476009,-14.166095,-13.886171,-13.626244,-13.366316,-13.096391,-12.846459,-12.626519,-12.396584,-12.18664,-12.006691,-11.806746,-11.596804,-11.406856,-11.236902,-11.086944,-10.946982,-10.797024,-10.657063,-10.527098,-10.407131,-10.307158,-10.207187,-10.097217,-10.007241,-9.917266,-9.8272915,-9.767307,-9.707324,-9.627346,-9.57736,-9.557365,-9.50738,-9.457393,-9.437399,-9.427402,-9.407407,-9.407407,-9.397409,-9.387412,-9.407407,-9.427402,-9.46739,-9.497382,-9.517376,-9.537371,-9.547368,-9.57736,-9.637343,-9.677333,-9.707324,-9.767307,-9.807297,-9.847285,-9.887275,-9.927264,-9.97725,-10.037233,-10.107214,-10.1572,-10.217183,-10.277167,-10.317156,-10.37714,-10.44712,-10.507104,-10.567087,-10.617073,-10.66706,-10.717046,-10.767032,-10.8170185,-10.867004,-10.91699,-10.966977,-11.036957,-11.096942,-11.146928,-11.196914,-11.236902,-11.276891,-11.306884,-11.336874,-11.3768635,-11.416853,-11.466839,-11.496831,-11.516826,-11.536819,-11.566812,-11.616797,-11.64679,-11.656787
16/06/27 16:45:00,-19.134726,-18.874798,-18.364939,-17.875072,-17.395205,-16.935331,-16.505451,-16.095564,-15.685676,-15.285786,-14.915889,-14.575982,-14.286061,-14.00614,-13.716219,-13.446294,-13.186364,-12.926436,-12.706497,-12.496555,-12.276615,-12.076671,-11.886723,-11.71677,-11.566812,-11.406856,-11.256897,-11.116936,-10.976974,-10.857007,-10.73704,-10.607077,-10.507104,-10.437123,-10.347148,-10.247175,-10.177195,-10.117211,-10.04723,-9.997244,-9.957255,-9.917266,-9.897271,-9.877277,-9.837288,-9.837288,-9.837288,-9.817294,-9.807297,-9.787302,-9.777305,-9.787302,-9.817294,-9.837288,-9.857283,-9.887275,-9.9072695,-9.937261,-9.967253,-10.007241,-10.037233,-10.0672245,-10.117211,-10.1472025,-10.167197,-10.207187,-10.26717,-10.307158,-10.347148,-10.407131,-10.457118,-10.497107,-10.547093,-10.577084,-10.607077,-10.677056,-10.757035,-10.827015,-10.886998,-10.95698,-11.046955,-11.126932,-11.186915,-11.266894,-11.336874,-11.386861,-11.466839,-11.556814,-11.636792,-11.726768,-11.826739,-11.936709,-12.066673,-12.206635,-12.346597,-12.5265465,-12.726492,-12.926436,-13.146377,-13.256346
16/06/27 17:00:00,-20.49435,-20.254417,-19.754555,-19.254692,-18.774824,-18.31495,-17.875072,-17.44519,-17.045301,-16.655409,-16.265516,-15.895618,-15.535717,-15.185814,-14.865902,-14.555988,-14.25607,-13.986144,-13.716219,-13.466288,-13.246349,-13.026409,-12.826464,-12.636517,-12.426575,-12.236627,-12.0466795,-11.866729,-11.71677,-11.576809,-11.436847,-11.306884,-11.196914,-11.076946,-10.95698,-10.857007,-10.767032,-10.677056,-10.597079,-10.517101,-10.44712,-10.387136,-10.347148,-10.307158,-10.26717,-10.237178,-10.217183,-10.197189,-10.177195,-10.167197,-10.167197,-10.167197,-10.1572,-10.1572,-10.1472025,-10.1472025,-10.167197,-10.177195,-10.197189,-10.217183,-10.227181,-10.247175,-10.287165,-10.337151,-10.37714,-10.397134,-10.417129,-10.467114,-10.517101,-10.547093,-10.577084,-10.617073,-10.657063,-10.717046,-10.777029,-10.837012,-10.906994,-10.976974,-11.036957,-11.096942,-11.166922,-11.226905,-11.296886,-11.35687,-11.426849,-11.506828,-11.566812,-11.626795,-11.696776,-11.766756,-11.836737,-11.906718,-11.956704,-11.996694,-12.026685,-12.056677,-12.096666,-12.086668,-12.0466795,-12.036681
16/06/27 17:15:00,-20.254417,-20.074467,-19.714565,-19.364662,-19.04475,-18.734835,-18.404926,-18.055023,-17.695122,-17.33522,-16.995314,-16.6854,-16.385483,-16.07557,-15.765655,-15.465737,-15.165819,-14.865902,-14.595977,-14.356043,-14.116109,-13.876175,-13.636241,-13.406304,-13.1963625,-13.006415,-12.816467,-12.616522,-12.436571,-12.266619,-12.106663,-11.9667015,-11.826739,-11.706773,-11.596804,-11.456842,-11.326878,-11.256897,-11.186915,-11.086944,-10.996969,-10.926988,-10.857007,-10.797024,-10.747038,-10.677056,-10.62707,-10.597079,-10.567087,-10.547093,-10.527098,-10.527098,-10.517101,-10.487108,-10.477112,-10.477112,-10.477112,-10.477112,-10.477112,-10.477112,-10.477112,-10.507104,-10.517101,-10.517101,-10.537095,-10.567087,-10.607077,-10.617073,-10.647065,-10.697052,-10.73704,-10.767032,-10.8170185,-10.877002,-10.926988,-10.966977,-10.996969,-11.036957,-11.096942,-11.1369295,-11.166922,-11.226905,-11.286888,-11.346872,-11.3768635,-11.396859,-11.446845,-11.496831,-11.526822,-11.556814,-11.596804,-11.64679,-11.676781,-11.706773,-11.746762,-11.766756,-11.786751,-11.826739,-11.856731,-11.856731
16/06/27 17:30:00,-20.874247,-20.684298,-20.3144,-19.934505,-19.55461,-19.204706,-18.8648,-18.534891,-18.21498,-17.895067,-17.575155,-17.255243,-16.945328,-16.635414,-16.345493,-16.07557,-15.805643,-15.545715,-15.275789,-15.005864,-14.755933,-14.525995,-14.316053,-14.116109,-13.916164,-13.706223,-13.496281,-13.316329,-13.146377,-12.966426,-12.80647,-12.656511,-12.506553,-12.356594,-12.196638,-12.066673,-11.956704,-11.816743,-11.696776,-11.596804,-11.506828,-11.426849,-11.346872,-11.286888,-11.226905,-11.166922,-11.096942,-11.036957,-10.986971,-10.946982,-10.91699,-10.867004,-10.827015,-10.8170185,-10.787025,-10.747038,-10.717046,-10.707048,-10.727043,-10.73704,-10.73704,-10.73704,-10.747038,-10.757035,-10.767032,-10.767032,-10.757035,-10.797024,-10.837012,-10.857007,-10.8969965,-10.936985,-10.966977,-10.986971,-11.006966,-11.036957,-11.086944,-11.126932,-11.146928,-11.186915,-11.236902,-11.256897,-11.276891,-11.306884,-11.336874,-11.366867,-11.386861,-11.406856,-11.436847,-11.476836,-11.496831,-11.506828,-11.536819,-11.556814,-11.576809,-11.606801,-11.636792,-11.666784,-11.686778,-11.696776
16/06/27 17:45:00,-20.394379,-20.274412,-20.02448,-19.77455,-19.514622,-19.244694,-18.964773,-18.674852,-18.394928,-18.125004,-17.865076,-17.59515,-17.315228,-17.0553,-16.79537,-16.525444,-16.265516,-16.025583,-15.805643,-15.585703,-15.345771,-15.0958395,-14.865902,-14.665957,-14.466012,-14.25607,-14.046128,-13.836185,-13.656236,-13.506277,-13.346321,-13.176368,-13.016412,-12.876451,-12.746487,-12.606525,-12.476561,-12.356594,-12.246625,-12.146652,-12.036681,-11.926712,-11.836737,-11.75676,-11.676781,-11.606801,-11.546818,-11.486833,-11.436847,-11.3768635,-11.306884,-11.276891,-11.236902,-11.166922,-11.126932,-11.096942,-11.066949,-11.046955,-11.016963,-10.986971,-10.976974,-10.976974,-10.966977,-10.95698,-10.946982,-10.95698,-10.986971,-10.976974,-10.966977,-10.996969,-11.016963,-11.016963,-11.02696,-11.046955,-11.066949,-11.096942,-11.126932,-11.146928,-11.166922,-11.176919,-11.186915,-11.206911,-11.2169075,-11.236902,-11.286888,-11.326878,-11.366867,-11.396859,-11.416853,-11.446845,-11.476836,-11.496831,-11.506828,-11.526822,-11.556814,-11.576809,-11.586805,-11.596804,-11.616797,-11.636792
16/06/27 18:00:00,-19.674576,-19.5846,-19.414648,-19.254692,-19.074741,-18.874798,-18.684849,-18.484903,-18.264965,-18.055023,-17.835083,-17.59515,-17.365213,-17.135277,-16.915337,-16.705395,-16.495453,-16.285511,-16.055574,-15.835634,-15.645688,-15.45574,-15.265792,-15.065847,-14.865902,-14.69595,-14.515999,-14.346046,-14.166095,-13.96615,-13.796198,-13.646239,-13.506277,-13.356318,-13.20636,-13.066399,-12.926436,-12.7964735,-12.686502,-12.58653,-12.476561,-12.366591,-12.256621,-12.146652,-12.066673,-11.986695,-11.896721,-11.836737,-11.786751,-11.726768,-11.666784,-11.606801,-11.556814,-11.506828,-11.466839,-11.426849,-11.3768635,-11.336874,-11.306884,-11.276891,-11.236902,-11.206911,-11.196914,-11.186915,-11.186915,-11.186915,-11.176919,-11.186915,-11.186915,-11.176919,-11.186915,-11.186915,-11.176919,-11.186915,-11.196914,-11.196914,-11.2169075,-11.226905,-11.226905,-11.236902,-11.256897,-11.286888,-11.296886,-11.296886,-11.296886,-11.31688,-11.336874,-11.366867,-11.406856,-11.426849,-11.436847,-11.456842,-11.476836,-11.476836,-11.506828,-11.546818,-11.566812,-11.576809,-11.576809,-11.576809
16/06/27 18:15:00,-19.974493,-19.84453,-19.594599,-19.354666,-19.124727,-18.914785,-18.694845,-18.484903,-18.274961,-18.055023,-17.855078,-17.655134,-17.455189,-17.255243,-17.045301,-16.845356,-16.635414,-16.425472,-16.245522,-16.07557,-15.885621,-15.685676,-15.505726,-15.325775,-15.145825,-14.975872,-14.815916,-14.645964,-14.496005,-14.346046,-14.176092,-14.016136,-13.876175,-13.736213,-13.596252,-13.466288,-13.326326,-13.186364,-13.066399,-12.966426,-12.856457,-12.746487,-12.646515,-12.546542,-12.446569,-12.356594,-12.2866125,-12.206635,-12.11666,-12.0466795,-11.986695,-11.936709,-11.876726,-11.816743,-11.746762,-11.676781,-11.656787,-11.636792,-11.586805,-11.556814,-11.536819,-11.496831,-11.466839,-11.446845,-11.426849,-11.396859,-11.386861,-11.3768635,-11.366867,-11.366867,-11.346872,-11.336874,-11.336874,-11.346872,-11.346872,-11.336874,-11.336874,-11.35687,-11.366867,-11.346872,-11.346872,-11.346872,-11.346872,-11.366867,-11.3768635,-11.3768635,-11.386861,-11.386861,-11.396859,-11.426849,-11.446845,-11.456842,-11.466839,-11.476836,-11.486833,-11.506828,-11.516826,-11.536819,-11.566812,-11.576809
16/06/27 18:30:00,-20.014482,-19.91451,-19.714565,-19.494625,-19.26469,-19.034752,-18.834808,-18.634863,-18.414925,-18.224976,-18.015034,-17.805092,-17.615145,-17.4152,-17.225252,-17.035303,-16.845356,-16.655409,-16.465462,-16.285511,-16.125555,-15.965599,-15.785648,-15.595701,-15.4157505,-15.245798,-15.075844,-14.925885,-14.775927,-14.625968,-14.476009,-14.326051,-14.176092,-14.03613,-13.89617,-13.756208,-13.646239,-13.546267,-13.4362955,-13.316329,-13.1963625,-13.086392,-12.98642,-12.896445,-12.7964735,-12.686502,-12.596528,-12.5265465,-12.456567,-12.386585,-12.316605,-12.246625,-12.18664,-12.126657,-12.076671,-12.036681,-11.9667015,-11.886723,-11.846735,-11.806746,-11.75676,-11.726768,-11.676781,-11.626795,-11.616797,-11.606801,-11.586805,-11.576809,-11.566812,-11.536819,-11.526822,-11.516826,-11.486833,-11.476836,-11.466839,-11.466839,-11.476836,-11.456842,-11.436847,-11.436847,-11.436847,-11.436847,-11.436847,-11.436847,-11.426849,-11.426849,-11.446845,-11.456842,-11.446845,-11.446845,-11.456842,-11.466839,-11.476836,-11.516826,-11.556814,-11.556814,-11.556814,-11.566812,-11.576809,-11.576809
16/06/27 18:45:00,-19.254692,-19.194708,-19.08474,-18.97477,-18.854803,-18.714842,-18.554886,-18.394928,-18.24497,-18.075018,-17.915062,-17.7751,-17.59515,-17.4152,-17.245245,-17.075293,-16.915337,-16.745384,-16.585428,-16.425472,-16.25552,-16.085566,-15.92561,-15.775651,-15.615696,-15.465737,-15.315778,-15.155823,-15.005864,-14.855906,-14.705947,-14.575982,-14.456016,-14.326051,-14.206084,-14.076119,-13.936158,-13.816192,-13.706223,-13.586254,-13.486282,-13.38631,-13.2763405,-13.176368,-13.066399,-12.98642,-12.906443,-12.816467,-12.736488,-12.656511,-12.576533,-12.506553,-12.456567,-12.396584,-12.326602,-12.256621,-12.18664,-12.136654,-12.086668,-12.0466795,-12.016687,-11.976698,-11.936709,-11.896721,-11.846735,-11.806746,-11.796748,-11.776753,-11.736764,-11.706773,-11.676781,-11.656787,-11.64679,-11.626795,-11.616797,-11.596804,-11.576809,-11.566812,-11.556814,-11.546818,-11.536819,-11.526822,-11.506828,-11.496831,-11.496831,-11.516826,-11.526822,-11.516826,-11.536819,-11.556814,-11.566812,-11.566812,-11.586805,-11.596804,-11.576809,-11.586805,-11.616797,-11.636792,-11.636792,-11.636792
16/06/27 19:00:00,-19.33467,-19.254692,-19.094736,-18.93478,-18.784822,-18.64486,-18.494902,-18.344942,-18.194984,-18.035028,-17.875072,-17.715117,-17.565159,-17.4152,-17.265242,-17.105286,-16.945328,-16.805368,-16.655409,-16.495453,-16.335497,-16.185537,-16.03558,-15.885621,-15.74566,-15.595701,-15.45574,-15.325775,-15.185814,-15.05585,-14.935883,-14.805919,-14.665957,-14.535993,-14.406029,-14.286061,-14.176092,-14.056126,-13.9461565,-13.856181,-13.746211,-13.626244,-13.526271,-13.426299,-13.326326,-13.236351,-13.146377,-13.056401,-12.976422,-12.896445,-12.826464,-12.776478,-12.696501,-12.606525,-12.546542,-12.496555,-12.436571,-12.376588,-12.326602,-12.276615,-12.236627,-12.18664,-12.126657,-12.086668,-12.056677,-12.016687,-11.9667015,-11.936709,-11.916715,-11.886723,-11.876726,-11.846735,-11.806746,-11.786751,-11.75676,-11.746762,-11.726768,-11.696776,-11.686778,-11.666784,-11.636792,-11.616797,-11.616797,-11.616797,-11.626795,-11.616797,-11.606801,-11.616797,-11.616797,-11.626795,-11.636792,-11.656787,-11.666784,-11.676781,-11.696776,-11.696776,-11.696776,-11.71677,-11.736764,-11.736764
16/06/27 19:15:00,-18.994764,-18.93478,-18.82481,-18.714842,-18.584877,-18.454914,-18.334946,-18.194984,-18.045025,-17.935057,-17.825087,-17.66513,-17.505175,-17.365213,-17.235249,-17.115282,-16.97532,-16.845356,-16.715393,-16.565434,-16.415476,-16.275513,-16.14555,-16.005589,-15.85563,-15.725665,-15.605699,-15.465737,-15.3357725,-15.205809,-15.075844,-14.965875,-14.855906,-14.735937,-14.625968,-14.506001,-14.376037,-14.246074,-14.136103,-14.046128,-13.9461565,-13.856181,-13.776202,-13.686227,-13.586254,-13.486282,-13.38631,-13.296335,-13.216357,-13.136378,-13.046404,-12.966426,-12.916439,-12.856457,-12.786475,-12.726492,-12.666509,-12.606525,-12.546542,-12.486558,-12.436571,-12.386585,-12.336598,-12.276615,-12.226629,-12.206635,-12.176643,-12.136654,-12.096666,-12.066673,-12.026685,-11.996694,-11.976698,-11.936709,-11.906718,-11.876726,-11.866729,-11.846735,-11.806746,-11.796748,-11.786751,-11.766756,-11.75676,-11.746762,-11.726768,-11.736764,-11.75676,-11.736764,-11.71677,-11.726768,-11.736764,-11.746762,-11.766756,-11.766756,-11.766756,-11.786751,-11.796748,-11.796748,-11.806746,-11.816743
16/06/27 19:30:00,-19.214705,-19.124727,-18.964773,-18.814814,-18.664856,-18.524893,-18.384932,-18.24497,-18.10501,-17.945053,-17.785097,-17.675127,-17.55516,-17.425196,-17.295233,-17.135277,-17.005312,-16.875349,-16.735386,-16.605423,-16.475458,-16.355492,-16.225527,-16.095564,-15.965599,-15.845633,-15.725665,-15.595701,-15.475734,-15.355767,-15.245798,-15.115833,-14.995867,-14.895894,-14.76593,-14.645964,-14.555988,-14.456016,-14.346046,-14.246074,-14.146101,-14.046128,-13.926161,-13.826188,-13.766206,-13.696225,-13.596252,-13.486282,-13.396308,-13.306333,-13.256346,-13.216357,-13.136378,-13.066399,-12.996418,-12.926436,-12.866453,-12.80647,-12.736488,-12.676505,-12.626519,-12.576533,-12.536544,-12.486558,-12.446569,-12.396584,-12.336598,-12.2866125,-12.246625,-12.206635,-12.176643,-12.146652,-12.096666,-12.076671,-12.056677,-12.026685,-11.996694,-11.9667015,-11.936709,-11.916715,-11.906718,-11.886723,-11.876726,-11.876726,-11.886723,-11.886723,-11.886723,-11.896721,-11.896721,-11.886723,-11.886723,-11.886723,-11.886723,-11.886723,-11.876726,-11.886723,-11.906718,-11.926712,-11.936709,-11.936709
16/06/27 19:45:00,-18.734835,-18.694845,-18.624866,-18.544888,-18.444916,-18.344942,-18.234974,-18.115007,-18.015034,-17.915062,-17.785097,-17.635138,-17.505175,-17.395205,-17.265242,-17.145273,-17.035303,-16.915337,-16.785372,-16.655409,-16.535442,-16.415476,-16.305506,-16.17554,-16.03558,-15.92561,-15.825638,-15.715668,-15.605699,-15.485731,-15.365765,-15.2557955,-15.135827,-15.015861,-14.895894,-14.775927,-14.685951,-14.595977,-14.486007,-14.396032,-14.306057,-14.206084,-14.116109,-14.026134,-13.9461565,-13.866178,-13.776202,-13.696225,-13.626244,-13.556263,-13.456291,-13.376312,-13.306333,-13.226354,-13.16637,-13.086392,-13.006415,-12.956429,-12.916439,-12.866453,-12.80647,-12.756484,-12.696501,-12.626519,-12.58653,-12.566536,-12.5265465,-12.486558,-12.446569,-12.396584,-12.356594,-12.306608,-12.266619,-12.236627,-12.196638,-12.166646,-12.136654,-12.106663,-12.096666,-12.076671,-12.036681,-12.016687,-12.016687,-12.006691,-11.976698,-11.9667015,-11.986695,-11.996694,-11.996694,-12.006691,-12.016687,-12.006691,-12.006691,-12.026685,-12.036681,-12.016687,-12.016687,-12.0466795,-12.0466795,-12.036681
16/06/27 20:00:00,-18.234974,-18.21498,-18.17499,-18.115007,-18.045025,-17.985043,-17.925058,-17.84508,-17.745108,-17.645136,-17.55516,-17.48518,-17.395205,-17.285234,-17.185263,-17.08529,-16.97532,-16.86535,-16.765379,-16.655409,-16.535442,-16.415476,-16.29551,-16.185537,-16.095564,-15.995591,-15.865626,-15.725665,-15.605699,-15.505726,-15.405754,-15.305781,-15.215806,-15.135827,-15.045853,-14.945881,-14.845908,-14.745935,-14.65596,-14.555988,-14.446018,-14.356043,-14.25607,-14.166095,-14.096115,-14.00614,-13.916164,-13.836185,-13.756208,-13.686227,-13.626244,-13.546267,-13.476285,-13.426299,-13.346321,-13.2763405,-13.226354,-13.156374,-13.086392,-13.036406,-12.98642,-12.906443,-12.836461,-12.80647,-12.76648,-12.706497,-12.656511,-12.606525,-12.546542,-12.506553,-12.476561,-12.436571,-12.396584,-12.356594,-12.316605,-12.2866125,-12.266619,-12.246625,-12.226629,-12.216633,-12.216633,-12.206635,-12.18664,-12.18664,-12.18664,-12.176643,-12.166646,-12.15665,-12.15665,-12.146652,-12.136654,-12.136654,-12.146652,-12.146652,-12.146652,-12.15665,-12.15665,-12.166646,-12.18664,-12.196638
16/06/27 20:15:00,-17.635138,-17.615145,-17.585152,-17.565159,-17.545162,-17.515173,-17.465185,-17.425196,-17.395205,-17.325224,-17.235249,-17.155272,-17.08529,-17.025307,-16.955326,-16.86535,-16.775375,-16.6854,-16.595425,-16.505451,-16.415476,-16.3255,-16.235525,-16.155546,-16.06557,-15.955602,-15.835634,-15.735662,-15.645688,-15.555713,-15.45574,-15.365765,-15.285786,-15.195812,-15.105836,-15.005864,-14.915889,-14.825913,-14.735937,-14.65596,-14.575982,-14.486007,-14.406029,-14.316053,-14.216082,-14.146101,-14.066123,-13.986144,-13.916164,-13.846184,-13.776202,-13.716219,-13.646239,-13.576258,-13.516274,-13.4362955,-13.366316,-13.306333,-13.246349,-13.186364,-13.106387,-13.046404,-13.016412,-12.946432,-12.876451,-12.836461,-12.786475,-12.726492,-12.676505,-12.626519,-12.576533,-12.556539,-12.546542,-12.51655,-12.486558,-12.476561,-12.456567,-12.426575,-12.416577,-12.40658,-12.376588,-12.356594,-12.346597,-12.326602,-12.316605,-12.316605,-12.306608,-12.296611,-12.296611,-12.296611,-12.296611,-12.2866125,-12.296611,-12.306608,-12.2866125,-12.296611,-12.306608,-12.306608,-12.316605,-12.316605
16/06/27 20:30:00,-17.535166,-17.505175,-17.44519,-17.385208,-17.345219,-17.305231,-17.265242,-17.215254,-17.145273,-17.075293,-17.01531,-16.965324,-16.885345,-16.805368,-16.735386,-16.675404,-16.605423,-16.515448,-16.435469,-16.365488,-16.275513,-16.195536,-16.135551,-16.07557,-16.015585,-15.935607,-15.845633,-15.74566,-15.665682,-15.595701,-15.505726,-15.395757,-15.305781,-15.2358,-15.145825,-15.065847,-14.985868,-14.895894,-14.805919,-14.705947,-14.635965,-14.565985,-14.486007,-14.416026,-14.346046,-14.2660675,-14.1860895,-14.126106,-14.056126,-13.976148,-13.906167,-13.836185,-13.766206,-13.696225,-13.636241,-13.586254,-13.516274,-13.4362955,-13.376312,-13.326326,-13.2763405,-13.226354,-13.156374,-13.106387,-13.066399,-13.006415,-12.956429,-12.916439,-12.876451,-12.836461,-12.7964735,-12.746487,-12.696501,-12.666509,-12.626519,-12.58653,-12.566536,-12.536544,-12.506553,-12.496555,-12.486558,-12.466563,-12.456567,-12.456567,-12.456567,-12.446569,-12.446569,-12.446569,-12.436571,-12.426575,-12.416577,-12.426575,-12.416577,-12.416577,-12.436571,-12.436571,-12.436571,-12.456567,-12.466563,-12.456567
