"Date Heure, GMT+01:00",Température (K) pour la profondeur 0.0020 m,Température (K) pour la profondeur 0.0060 m,Température (K) pour la profondeur 0.0100 m,Température (K) pour la profondeur 0.0140 m,Température (K) pour la profondeur 0.0180 m,Température (K) pour la profondeur 0.0220 m,Température (K) pour la profondeur 0.0260 m,Température (K) pour la profondeur 0.0300 m,Température (K) pour la profondeur 0.0340 m,Température (K) pour la profondeur 0.0380 m,Température (K) pour la profondeur 0.0420 m,Température (K) pour la profondeur 0.0460 m,Température (K) pour la profondeur 0.0500 m,Température (K) pour la profondeur 0.0540 m,Température (K) pour la profondeur 0.0580 m,Température (K) pour la profondeur 0.0620 m,Température (K) pour la profondeur 0.0660 m,Température (K) pour la profondeur 0.0700 m,Température (K) pour la profondeur 0.0740 m,Température (K) pour la profondeur 0.0780 m,Température (K) pour la profondeur 0.0820 m,Température (K) pour la profondeur 0.0860 m,Température (K) pour la profondeur 0.0900 m,Température (K) pour la profondeur 0.0940 m,Température (K) pour la profondeur 0.0980 m,Température (K) pour la profondeur 0.1020 m,Température (K) pour la profondeur 0.1060 m,Température (K) pour la profondeur 0.1100 m,Température (K) pour la profondeur 0.1140 m,Température (K) pour la profondeur 0.1180 m,Température (K) pour la profondeur 0.1220 m,Température (K) pour la profondeur 0.1260 m,Température (K) pour la profondeur 0.1300 m,Température (K) pour la profondeur 0.1340 m,Température (K) pour la profondeur 0.1380 m,Température (K) pour la profondeur 0.1420 m,Température (K) pour la profondeur 0.1460 m,Température (K) pour la profondeur 0.1500 m,Température (K) pour la profondeur 0.1540 m,Température (K) pour la profondeur 0.1580 m,Température (K) pour la profondeur 0.1620 m,Température (K) pour la profondeur 0.1660 m,Température (K) pour la profondeur 0.1700 m,Température (K) pour la profondeur 0.1740 m,Température (K) pour la profondeur 0.1780 m,Température (K) pour la profondeur 0.1820 m,Température (K) pour la profondeur 0.1860 m,Température (K) pour la profondeur 0.1900 m,Température (K) pour la profondeur 0.1940 m,Température (K) pour la profondeur 0.1980 m,Température (K) pour la profondeur 0.2020 m,Température (K) pour la profondeur 0.2060 m,Température (K) pour la profondeur 0.2100 m,Température (K) pour la profondeur 0.2140 m,Température (K) pour la profondeur 0.2180 m,Température (K) pour la profondeur 0.2220 m,Température (K) pour la profondeur 0.2260 m,Température (K) pour la profondeur 0.2300 m,Température (K) pour la profondeur 0.2340 m,Température (K) pour la profondeur 0.2380 m,Température (K) pour la profondeur 0.2420 m,Température (K) pour la profondeur 0.2460 m,Température (K) pour la profondeur 0.2500 m,Température (K) pour la profondeur 0.2540 m,Température (K) pour la profondeur 0.2580 m,Température (K) pour la profondeur 0.2620 m,Température (K) pour la profondeur 0.2660 m,Température (K) pour la profondeur 0.2700 m,Température (K) pour la profondeur 0.2740 m,Température (K) pour la profondeur 0.2780 m,Température (K) pour la profondeur 0.2820 m,Température (K) pour la profondeur 0.2860 m,Température (K) pour la profondeur 0.2900 m,Température (K) pour la profondeur 0.2940 m,Température (K) pour la profondeur 0.2980 m,Température (K) pour la profondeur 0.3020 m,Température (K) pour la profondeur 0.3060 m,Température (K) pour la profondeur 0.3100 m,Température (K) pour la profondeur 0.3140 m,Température (K) pour la profondeur 0.3180 m,Température (K) pour la profondeur 0.3220 m,Température (K) pour la profondeur 0.3260 m,Température (K) pour la profondeur 0.3300 m,Température (K) pour la profondeur 0.3340 m,Température (K) pour la profondeur 0.3380 m,Température (K) pour la profondeur 0.3420 m,Température (K) pour la profondeur 0.3460 m,Température (K) pour la profondeur 0.3500 m,Température (K) pour la profondeur 0.3540 m,Température (K) pour la profondeur 0.3580 m,Température (K) pour la profondeur 0.3620 m,Température (K) pour la profondeur 0.3660 m,Température (K) pour la profondeur 0.3700 m,Température (K) pour la profondeur 0.3740 m,Température (K) pour la profondeur 0.3780 m,Température (K) pour la profondeur 0.3820 m,Température (K) pour la profondeur 0.3860 m,Température (K) pour la profondeur 0.3900 m,Température (K) pour la profondeur 0.3940 m,Température (K) pour la profondeur 0.3980 m
16/07/02 06:00:00,13.954473,13.96106,13.96728,13.97313,13.978606,13.983707,13.988427,13.992767,13.996722,14.000295,14.003483,14.0062895,14.008716,14.01076,14.012425,14.013713,14.0146265,14.015167,14.01534,14.015145,14.014585,14.013663,14.01238,14.010742,14.008755,14.006419,14.00374,14.000719,13.997363,13.993673,13.989654,13.985311,13.980646,13.975667,13.970373,13.964773,13.958869,13.952665,13.946167,13.939377,13.932302,13.924944,13.917308,13.909401,13.901227,13.892791,13.884094,13.875143,13.86594,13.856492,13.846805,13.836883,13.826729,13.81635,13.805752,13.794939,13.783916,13.772689,13.761258,13.749632,13.737816,13.725812,13.713626,13.701262,13.6887245,13.676022,13.663155,13.650129,13.636951,13.623625,13.610151,13.596537,13.5827875,13.568909,13.554905,13.540779,13.526539,13.512187,13.497728,13.483168,13.46851,13.453758,13.43892,13.423999,13.408999,13.393925,13.378782,13.363576,13.3483095,13.332988,13.317616,13.3022,13.286743,13.271251,13.255728,13.240178,13.2246065,13.209018,13.193416,13.177806
16/07/02 06:15:00,13.919786,13.926908,13.933587,13.939835,13.945655,13.95106,13.956058,13.9606495,13.964844,13.968643,13.972054,13.975079,13.97772,13.979985,13.981874,13.983388,13.984532,13.985311,13.985724,13.985778,13.985473,13.984812,13.983801,13.982441,13.980737,13.97869,13.976303,13.973582,13.970532,13.967155,13.963453,13.95943,13.955093,13.950445,13.94549,13.940229,13.9346695,13.928813,13.922665,13.916231,13.9095125,13.902516,13.895245,13.887701,13.879892,13.871822,13.863495,13.854915,13.8460865,13.837015,13.827707,13.818164,13.808393,13.798398,13.788184,13.777755,13.767116,13.756272,13.745229,13.733991,13.72256,13.710943,13.699144,13.687168,13.67502,13.662704,13.650227,13.63759,13.624801,13.611863,13.59878,13.585556,13.572196,13.558707,13.545092,13.531355,13.517502,13.503537,13.489466,13.475292,13.46102,13.446656,13.432203,13.417667,13.403052,13.388364,13.373606,13.358785,13.343903,13.328967,13.31398,13.298948,13.283875,13.268766,13.253625,13.238458,13.2232685,13.208061,13.1928425,13.177615
16/07/02 06:30:00,13.88677,13.893929,13.9007,13.907079,13.913068,13.918664,13.923868,13.928681,13.9331045,13.93714,13.94079,13.944057,13.946943,13.949453,13.951589,13.953356,13.954753,13.955788,13.956459,13.956774,13.956735,13.956344,13.9556055,13.954524,13.9531,13.951339,13.949246,13.946823,13.944073,13.940998,13.937603,13.933892,13.929869,13.925539,13.920906,13.915973,13.910743,13.905221,13.899412,13.893318,13.886945,13.880295,13.873372,13.866184,13.85873,13.851021,13.843056,13.834842,13.82638,13.817677,13.808737,13.799566,13.790168,13.780546,13.770707,13.760656,13.750397,13.739932,13.729268,13.718409,13.707359,13.696124,13.684708,13.673115,13.66135,13.649419,13.637325,13.625074,13.612671,13.600119,13.587421,13.574583,13.561609,13.548504,13.5352745,13.521924,13.508457,13.494879,13.481194,13.467406,13.453523,13.439546,13.425479,13.41133,13.397102,13.3828,13.368429,13.3539915,13.339495,13.324942,13.310339,13.29569,13.281,13.266274,13.251516,13.2367325,13.221926,13.207103,13.192266,13.177423
16/07/02 06:45:00,13.853898,13.86128,13.868258,13.874836,13.881016,13.886803,13.8921995,13.897209,13.9018345,13.906078,13.909944,13.91343,13.916543,13.919285,13.921659,13.923668,13.925315,13.926601,13.927531,13.928106,13.928331,13.928212,13.927748,13.926943,13.925801,13.924327,13.9225235,13.920391,13.917938,13.915167,13.912079,13.908679,13.904969,13.90095,13.896633,13.892018,13.887111,13.881914,13.876431,13.870669,13.864631,13.858318,13.851739,13.844893,13.837789,13.830427,13.822813,13.81495,13.806844,13.7985,13.789922,13.781113,13.772078,13.762824,13.753353,13.7436695,13.733779,13.723686,13.713395,13.70291,13.692236,13.681377,13.670339,13.659123,13.647738,13.636187,13.624474,13.612602,13.60058,13.588408,13.576091,13.563633,13.551041,13.538319,13.52547,13.512502,13.499418,13.486223,13.47292,13.4595175,13.446017,13.432425,13.418744,13.40498,13.391136,13.377219,13.363232,13.349181,13.33507,13.320903,13.306685,13.292423,13.27812,13.263781,13.24941,13.23501,13.220589,13.206148,13.191694,13.177233
16/07/02 07:00:00,13.825668,13.832691,13.839386,13.845747,13.8517685,13.857446,13.862777,13.867758,13.872388,13.876665,13.880589,13.88416,13.887379,13.890246,13.892763,13.894929,13.896748,13.89822,13.899351,13.900139,13.900589,13.9007,13.9004755,13.899917,13.899026,13.897807,13.896264,13.894404,13.892226,13.889732,13.886927,13.883812,13.880394,13.87668,13.87267,13.868364,13.86377,13.858891,13.853732,13.848294,13.842583,13.836601,13.830352,13.823842,13.817074,13.810054,13.802783,13.795268,13.78751,13.779515,13.771289,13.762833,13.754154,13.745255,13.736143,13.726822,13.717294,13.707563,13.697637,13.687518,13.677213,13.666723,13.656055,13.645213,13.634201,13.623024,13.611687,13.600194,13.588546,13.57675,13.564809,13.55273,13.540516,13.5281725,13.515704,13.503115,13.490411,13.477597,13.464677,13.451654,13.438536,13.4253235,13.4120245,13.3986435,13.385184,13.371651,13.358049,13.344382,13.330655,13.316873,13.3030405,13.289162,13.275242,13.261285,13.247295,13.23328,13.219242,13.205187,13.191118,13.17704
16/07/02 07:15:00,13.799563,13.806374,13.812862,13.819031,13.824874,13.830395,13.835589,13.840461,13.845004,13.849219,13.853104,13.856659,13.859885,13.86278,13.865345,13.867579,13.869481,13.871056,13.872299,13.873217,13.873808,13.874077,13.8740225,13.873649,13.872957,13.871951,13.870632,13.8689995,13.86706,13.864814,13.862264,13.859414,13.856268,13.852828,13.849098,13.845082,13.840782,13.836202,13.831345,13.826215,13.820815,13.815149,13.809221,13.803036,13.796597,13.789907,13.782969,13.775789,13.76837,13.7607155,13.7528305,13.744722,13.736392,13.727846,13.719088,13.710121,13.70095,13.69158,13.682014,13.672258,13.662316,13.652192,13.641891,13.631416,13.620773,13.609967,13.598997,13.587869,13.57659,13.565163,13.553595,13.541889,13.53005,13.518083,13.505991,13.493779,13.481453,13.469016,13.456473,13.4438305,13.43109,13.418259,13.405339,13.392337,13.379257,13.366104,13.3528805,13.339595,13.326249,13.312849,13.299398,13.285903,13.272367,13.258794,13.24519,13.231557,13.217902,13.204228,13.190542,13.176848
16/07/02 07:30:00,13.777277,13.783577,13.789617,13.795384,13.800877,13.806087,13.811011,13.815643,13.819982,13.824021,13.827763,13.8312,13.834331,13.837157,13.839676,13.841887,13.843792,13.845388,13.846677,13.847658,13.848333,13.8487,13.848759,13.848513,13.847963,13.847109,13.845954,13.844501,13.8427515,13.840706,13.838367,13.835736,13.832819,13.8296175,13.826133,13.822368,13.818328,13.8140135,13.80943,13.80458,13.799466,13.79409,13.788459,13.782576,13.7764435,13.770063,13.763442,13.756582,13.749487,13.74216,13.734608,13.726832,13.71884,13.710633,13.702217,13.693595,13.684772,13.675751,13.666538,13.657137,13.64755,13.637784,13.627843,13.61773,13.607448,13.597,13.586393,13.575632,13.56472,13.553662,13.542462,13.531125,13.519655,13.508058,13.496337,13.484497,13.472543,13.46048,13.448312,13.436044,13.423679,13.411223,13.398681,13.386057,13.373355,13.3605795,13.347736,13.334828,13.321861,13.308839,13.295767,13.282651,13.269495,13.256304,13.24308,13.22983,13.216557,13.203268,13.189966,13.176656
16/07/02 07:45:00,13.758942,13.764616,13.77007,13.775295,13.780284,13.785033,13.789537,13.793789,13.797787,13.801523,13.804994,13.808197,13.811128,13.813782,13.816158,13.818254,13.8200655,13.821592,13.822832,13.823784,13.82445,13.824829,13.824921,13.824728,13.824246,13.82348,13.822428,13.82109,13.819468,13.817565,13.815383,13.812925,13.810192,13.807185,13.803907,13.80036,13.796544,13.792464,13.788122,13.78352,13.778662,13.77355,13.768188,13.762578,13.756724,13.750631,13.7443,13.737735,13.730939,13.723916,13.716671,13.709207,13.701527,13.693637,13.685539,13.677239,13.66874,13.660046,13.651159,13.642086,13.632829,13.623392,13.613779,13.603992,13.594035,13.583913,13.573627,13.563184,13.552586,13.541837,13.530939,13.519897,13.508716,13.497394,13.485938,13.47435,13.462632,13.450786,13.438815,13.426721,13.414502,13.402161,13.389698,13.377111,13.364402,13.351565,13.338599,13.3255005,13.3122635,13.298881,13.285342,13.271639,13.257759,13.243688,13.22941,13.214904,13.200145,13.185104,13.169752,13.154049
16/07/02 08:00:00,13.746408,13.751098,13.755645,13.7600355,13.764258,13.768303,13.772158,13.775815,13.779267,13.782506,13.785525,13.788317,13.790876,13.7932005,13.795282,13.797118,13.798706,13.80004,13.801118,13.801939,13.802501,13.802801,13.802836,13.802607,13.802114,13.801354,13.80033,13.799042,13.79749,13.795673,13.793591,13.791244,13.788633,13.785761,13.78263,13.779242,13.775597,13.771698,13.7675495,13.763152,13.758507,13.753617,13.748484,13.743111,13.7375,13.731656,13.72558,13.719275,13.712744,13.70599,13.699017,13.691827,13.684425,13.676815,13.669,13.660982,13.652767,13.644356,13.635752,13.626959,13.61798,13.60882,13.59948,13.589965,13.580278,13.570422,13.560398,13.550208,13.539855,13.529341,13.518671,13.507847,13.49687,13.485745,13.474473,13.463056,13.451495,13.439794,13.427953,13.415973,13.403859,13.39161,13.379228,13.3667145,13.354071,13.3413,13.328403,13.315384,13.302247,13.288996,13.275637,13.262178,13.248628,13.234999,13.221305,13.207567,13.193808,13.180058,13.166351,13.152736
16/07/02 08:15:00,13.726708,13.731835,13.736686,13.74127,13.745597,13.749674,13.753508,13.757098,13.760448,13.76356,13.766435,13.769072,13.771473,13.773634,13.775557,13.777237,13.778677,13.779875,13.78083,13.781538,13.782001,13.782215,13.782183,13.781902,13.781371,13.780592,13.779561,13.778278,13.776744,13.774962,13.772932,13.770653,13.768124,13.765348,13.762325,13.759055,13.75554,13.751779,13.747776,13.743534,13.739055,13.734338,13.729389,13.724207,13.718796,13.713159,13.707294,13.701207,13.6949,13.688373,13.681631,13.674678,13.667515,13.660147,13.652575,13.644801,13.63683,13.628664,13.620306,13.611759,13.603026,13.594111,13.585017,13.575747,13.566301,13.5566845,13.546899,13.536947,13.5268345,13.516561,13.506127,13.495539,13.484799,13.47391,13.462876,13.4517,13.440386,13.428936,13.417354,13.405644,13.393812,13.38186,13.369794,13.357619,13.34534,13.33296,13.320487,13.307928,13.295288,13.282574,13.269792,13.256948,13.244052,13.231108,13.2181225,13.205098,13.1920395,13.178944,13.165809,13.152624
16/07/02 08:30:00,13.716928,13.720737,13.724469,13.728102,13.731615,13.734988,13.738209,13.741262,13.744142,13.746838,13.749344,13.751654,13.753759,13.755657,13.757341,13.758809,13.7600565,13.76108,13.761877,13.762448,13.762792,13.762903,13.762781,13.762424,13.761834,13.761007,13.759944,13.758646,13.7571125,13.75534,13.753329,13.751082,13.748599,13.745879,13.742923,13.739733,13.736308,13.732653,13.7287655,13.7246475,13.720301,13.715725,13.710924,13.705899,13.700651,13.695183,13.689495,13.683592,13.677473,13.671142,13.664602,13.657855,13.650904,13.643749,13.6363945,13.628844,13.6211,13.613165,13.605041,13.59673,13.588236,13.57956,13.570708,13.561682,13.5524845,13.543119,13.53359,13.523899,13.51405,13.5040455,13.493892,13.483592,13.473147,13.462562,13.451837,13.440977,13.429987,13.418872,13.407638,13.396286,13.384821,13.373249,13.361575,13.349802,13.337935,13.325982,13.313943,13.3018265,13.289636,13.277379,13.265059,13.252682,13.240252,13.227774,13.215254,13.2027,13.190116,13.177513,13.164901,13.152292
16/07/02 08:45:00,13.721757,13.723375,13.725072,13.726821,13.728598,13.730378,13.7321415,13.73387,13.735542,13.73714,13.738648,13.740054,13.741343,13.7425,13.74352,13.744389,13.745099,13.745644,13.746015,13.746206,13.74621,13.746021,13.745636,13.745051,13.744262,13.743265,13.742059,13.740639,13.739005,13.737156,13.73509,13.732806,13.730303,13.72758,13.724638,13.721474,13.718089,13.714486,13.710665,13.706626,13.702369,13.697895,13.693205,13.6883,13.683183,13.677853,13.672315,13.666567,13.660612,13.654451,13.6480875,13.641523,13.634761,13.627804,13.620654,13.613315,13.605786,13.598072,13.590174,13.582095,13.573839,13.565409,13.556806,13.548035,13.539099,13.530001,13.520744,13.511332,13.501767,13.492055,13.482198,13.472199,13.462064,13.451795,13.441397,13.430874,13.42023,13.409466,13.398586,13.387596,13.376501,13.365305,13.354012,13.342628,13.331157,13.319604,13.307975,13.296271,13.284501,13.272669,13.260779,13.248838,13.236851,13.224823,13.21276,13.200667,13.18855,13.176413,13.164258,13.15209
16/07/02 09:00:00,13.721623,13.722823,13.723978,13.725091,13.726159,13.7271805,13.728153,13.729071,13.729925,13.730714,13.731426,13.732051,13.732586,13.733024,13.733355,13.733568,13.733662,13.733625,13.733453,13.733136,13.732671,13.73205,13.731268,13.73032,13.729201,13.727907,13.726433,13.724776,13.722932,13.720899,13.718674,13.716256,13.713643,13.710829,13.707817,13.704605,13.701192,13.697577,13.693758,13.689735,13.685511,13.681083,13.676453,13.67162,13.666587,13.661355,13.655924,13.650295,13.644467,13.638444,13.632227,13.625817,13.619219,13.6124325,13.60546,13.598304,13.590966,13.583448,13.575754,13.567885,13.559844,13.551633,13.543256,13.534715,13.5260105,13.517147,13.508126,13.498952,13.489627,13.480153,13.470532,13.460769,13.450864,13.440821,13.430642,13.420329,13.4098835,13.399308,13.388605,13.377775,13.366818,13.355737,13.344524,13.333183,13.321712,13.310108,13.298369,13.286495,13.274477,13.262307,13.24998,13.237484,13.22481,13.211939,13.198857,13.185545,13.171977,13.158127,13.143964,13.12945
16/07/02 09:15:00,13.726848,13.726657,13.72655,13.726506,13.726504,13.726528,13.726561,13.726587,13.726596,13.726573,13.72651,13.726397,13.726219,13.725971,13.725646,13.725235,13.724727,13.724115,13.723396,13.722563,13.721608,13.720526,13.719308,13.717951,13.716451,13.714802,13.713,13.711041,13.708924,13.706641,13.704188,13.701564,13.698767,13.695796,13.692646,13.689316,13.685803,13.682109,13.67823,13.674167,13.669917,13.665481,13.660855,13.656042,13.651043,13.645857,13.640485,13.634927,13.629186,13.62326,13.617149,13.610855,13.604376,13.597717,13.59088,13.583867,13.576677,13.569314,13.561779,13.554072,13.546198,13.5381565,13.529949,13.521579,13.513049,13.504358,13.495511,13.486507,13.477349,13.468039,13.458578,13.448969,13.439213,13.42931,13.419263,13.409075,13.398746,13.388276,13.377668,13.366922,13.35604,13.345023,13.333874,13.322593,13.311181,13.29964,13.287973,13.276182,13.264269,13.252242,13.240105,13.227865,13.215532,13.20312,13.190642,13.178118,13.165572,13.153033,13.140538,13.128133
16/07/02 09:30:00,13.718468,13.719209,13.719782,13.720209,13.720508,13.720689,13.720766,13.720744,13.720624,13.72041,13.720105,13.719708,13.719219,13.718637,13.7179575,13.717177,13.716296,13.715313,13.71422,13.713012,13.711689,13.710245,13.708679,13.706987,13.705163,13.703203,13.701105,13.698866,13.69648,13.693945,13.691261,13.688423,13.685426,13.682269,13.678952,13.675472,13.671828,13.668016,13.664036,13.659884,13.655562,13.651069,13.646404,13.641566,13.636553,13.631367,13.626006,13.620471,13.614762,13.60888,13.602823,13.596595,13.590196,13.583626,13.576881,13.569965,13.5628805,13.555628,13.548209,13.540625,13.532876,13.524965,13.516894,13.508664,13.500275,13.49173,13.48303,13.474178,13.465177,13.456025,13.446728,13.437284,13.427699,13.417973,13.408108,13.398108,13.387974,13.37771,13.36732,13.356806,13.346172,13.3354225,13.32456,13.313591,13.302519,13.291349,13.280087,13.268741,13.257314,13.245812,13.234244,13.222616,13.210935,13.199205,13.187435,13.175628,13.163785,13.151905,13.139985,13.128016
16/07/02 09:45:00,13.708433,13.709212,13.7098875,13.710451,13.710898,13.7112255,13.71143,13.711512,13.7114725,13.711312,13.711029,13.710628,13.710104,13.709458,13.708695,13.70781,13.706803,13.705672,13.704419,13.703042,13.701538,13.699906,13.698146,13.696254,13.694229,13.692071,13.689775,13.687339,13.684762,13.682043,13.67918,13.67617,13.673016,13.669711,13.666253,13.6626425,13.658875,13.654953,13.650874,13.646636,13.642239,13.63768,13.632958,13.628074,13.623025,13.617812,13.612436,13.606896,13.601192,13.595324,13.589292,13.583096,13.576737,13.570218,13.563539,13.556701,13.549704,13.542543,13.535224,13.527747,13.520114,13.512325,13.504383,13.496288,13.488046,13.479653,13.471116,13.462435,13.453611,13.444648,13.435547,13.426312,13.4169445,13.407447,13.397823,13.388077,13.37821,13.368228,13.358132,13.347927,13.337616,13.327203,13.316693,13.306091,13.295401,13.284625,13.27377,13.262841,13.251841,13.240775,13.229649,13.218467,13.207233,13.195954,13.184635,13.173283,13.161901,13.150501,13.139093,13.12769
16/07/02 10:00:00,13.707815,13.707473,13.707143,13.706813,13.706469,13.706099,13.705689,13.705233,13.704713,13.704126,13.703465,13.702723,13.701892,13.700969,13.699946,13.69882,13.697588,13.696246,13.694789,13.693216,13.6915245,13.689713,13.687777,13.685716,13.683526,13.681207,13.678756,13.676172,13.67345,13.670591,13.667593,13.664453,13.66117,13.657743,13.654174,13.650457,13.646592,13.642578,13.638413,13.634098,13.629631,13.6250105,13.620238,13.615314,13.610234,13.605001,13.599613,13.59407,13.588372,13.58252,13.576511,13.57035,13.564033,13.557564,13.550942,13.544169,13.537246,13.530174,13.522955,13.515589,13.508074,13.500411,13.492604,13.484655,13.476565,13.468338,13.459972,13.451473,13.4428425,13.434082,13.425195,13.4161825,13.407049,13.397797,13.388429,13.378947,13.369356,13.359658,13.349857,13.339957,13.329962,13.319874,13.309697,13.299437,13.289096,13.278681,13.268193,13.257639,13.247023,13.236348,13.225621,13.214847,13.204028,13.1931715,13.182282,13.171366,13.160426,13.149467,13.138492,13.1275015
16/07/02 10:15:00,13.708531,13.707598,13.706658,13.705709,13.704748,13.703766,13.702758,13.701715,13.700638,13.699516,13.698346,13.697121,13.695833,13.694476,13.693048,13.691541,13.68995,13.68827,13.686497,13.684628,13.682658,13.680581,13.678396,13.6761,13.673691,13.671164,13.668516,13.665746,13.662854,13.659833,13.656683,13.653399,13.649985,13.646437,13.642752,13.638929,13.634969,13.630868,13.626624,13.622237,13.617707,13.613034,13.608216,13.603254,13.598146,13.592893,13.587494,13.581946,13.576253,13.570413,13.564426,13.558294,13.552017,13.545595,13.539029,13.53232,13.525469,13.518475,13.511338,13.504062,13.49665,13.4891,13.481415,13.473591,13.4656315,13.457539,13.449314,13.440959,13.432475,13.423864,13.415127,13.406267,13.3972845,13.388182,13.378958,13.3696165,13.360157,13.350581,13.34089,13.331082,13.321159,13.311121,13.300965,13.290691,13.280297,13.26978,13.259136,13.248362,13.23745,13.226395,13.215186,13.203815,13.192268,13.180531,13.168585,13.156409,13.143981,13.131271,13.118251,13.10488
16/07/02 10:30:00,13.7111435,13.709478,13.707847,13.706237,13.704638,13.703045,13.701448,13.699844,13.698222,13.696575,13.694896,13.69318,13.691419,13.689611,13.687748,13.685825,13.683839,13.681781,13.679648,13.677433,13.675133,13.672745,13.670265,13.66769,13.665015,13.662238,13.659355,13.6563635,13.653261,13.650044,13.646711,13.643259,13.639686,13.635989,13.632169,13.628221,13.624143,13.619936,13.615599,13.611128,13.606523,13.601782,13.596906,13.591893,13.586745,13.581461,13.576037,13.570476,13.5647745,13.558935,13.552956,13.546838,13.540582,13.534188,13.527658,13.520991,13.514186,13.507245,13.500168,13.492956,13.485609,13.4781275,13.470513,13.462769,13.454893,13.446887,13.438746,13.430474,13.422073,13.413543,13.404885,13.396098,13.387185,13.378145,13.36898,13.359691,13.350278,13.34074,13.331079,13.321295,13.311387,13.301356,13.291204,13.280931,13.270539,13.260028,13.249398,13.238653,13.227796,13.216829,13.20576,13.194592,13.183339,13.172009,13.16062,13.149186,13.137733,13.126291,13.114893,13.103583
16/07/02 10:45:00,13.740988,13.735463,13.730375,13.725671,13.7213,13.7172165,13.713381,13.709753,13.7063055,13.703006,13.699831,13.696757,13.693766,13.690833,13.687944,13.68508,13.68223,13.679382,13.676524,13.673646,13.670735,13.667786,13.664785,13.661729,13.658611,13.655425,13.652164,13.648822,13.645392,13.641872,13.63826,13.634548,13.630737,13.6268215,13.622799,13.618666,13.61442,13.61006,13.605581,13.600982,13.596259,13.591414,13.586446,13.581354,13.576136,13.57079,13.565317,13.559714,13.553983,13.54812,13.542126,13.535998,13.529739,13.523349,13.516828,13.510176,13.503392,13.496477,13.489431,13.482254,13.474948,13.467512,13.459948,13.452253,13.44443,13.4364805,13.428405,13.420203,13.411876,13.403422,13.394845,13.386147,13.377327,13.368388,13.35933,13.350156,13.340867,13.331467,13.321956,13.312337,13.302612,13.292787,13.282861,13.27284,13.262727,13.252527,13.242246,13.231887,13.2214575,13.210962,13.200408,13.1898,13.179144,13.168445,13.157708,13.146936,13.136132,13.125295,13.114418,13.103494
16/07/02 11:00:00,13.779675,13.771483,13.763733,13.7564,13.749459,13.742887,13.736652,13.730734,13.725103,13.719737,13.714609,13.709695,13.70497,13.700415,13.696004,13.691723,13.68755,13.683468,13.679459,13.675507,13.671597,13.667717,13.663855,13.659999,13.656139,13.652264,13.648364,13.644432,13.640461,13.63644,13.632363,13.628224,13.624017,13.619735,13.6153755,13.610932,13.606401,13.601778,13.59706,13.592242,13.587324,13.582301,13.577171,13.571933,13.566583,13.56112,13.555544,13.54985,13.544039,13.538109,13.53206,13.525889,13.519597,13.513182,13.506644,13.499983,13.493199,13.486295,13.479267,13.472118,13.464847,13.457452,13.449937,13.442301,13.434545,13.42667,13.418676,13.410566,13.402342,13.394004,13.385553,13.376988,13.368312,13.359528,13.350639,13.341647,13.332553,13.323361,13.3140745,13.304695,13.295225,13.285669,13.27603,13.266311,13.256516,13.246649,13.236713,13.226712,13.21665,13.20653,13.196357,13.186133,13.175867,13.165559,13.155216,13.144843,13.134446,13.124033,13.113613,13.103197
16/07/02 11:15:00,13.799996,13.792148,13.78447,13.776974,13.769669,13.762556,13.755639,13.748918,13.742388,13.736045,13.729885,13.723899,13.718079,13.712413,13.706894,13.701507,13.696244,13.6910925,13.686043,13.681084,13.676203,13.671389,13.666633,13.661921,13.657243,13.65259,13.647952,13.643319,13.638682,13.634034,13.629366,13.624673,13.619947,13.61518,13.610367,13.6055,13.600575,13.595584,13.590521,13.585386,13.580174,13.574881,13.569503,13.564039,13.558484,13.5528345,13.547088,13.541242,13.5352955,13.529245,13.523091,13.516831,13.510464,13.503989,13.497404,13.490711,13.483907,13.476993,13.469967,13.462831,13.455585,13.448227,13.440759,13.433182,13.425495,13.4177,13.409799,13.401792,13.39368,13.385465,13.377147,13.368731,13.360218,13.351608,13.342903,13.334105,13.325215,13.316239,13.307177,13.298032,13.288808,13.279508,13.270135,13.260692,13.25118,13.241605,13.23197,13.222279,13.212535,13.202743,13.192905,13.183029,13.173115,13.163169,13.153194,13.143196,13.133178,13.123144,13.113096,13.103036
