"Date Heure, GMT+01:00",Pression différentielle (m),Température (K)
2019-09-22 14:00:00,0.055308546012123296,303.161
2019-09-22 14:15:00,0.055988367139716784,303.07599999999996
2019-09-22 14:30:00,0.055948297259135873,302.97799999999995
2019-09-22 14:45:00,0.05697252776932575,302.93399999999997
2019-09-22 15:00:00,0.056225734105073866,302.90099999999995
2019-09-22 15:15:00,0.057421739561502726,302.86499999999995
2019-09-22 15:30:00,0.057008121053405386,302.815
2019-09-22 15:45:00,0.05853936594655027,302.70599999999996
2019-09-22 16:00:00,0.057584259091484034,302.568
2019-09-22 16:15:00,0.05833173925380943,302.38899999999995
2019-09-22 16:30:00,0.061098542559119944,302.21099999999996
2019-09-22 16:45:00,0.060380500446155526,302.027
2019-09-22 17:00:00,0.06005997832471229,301.846
2019-09-22 17:15:00,0.06087748607687558,301.678
2019-09-22 17:30:00,0.061271218705021314,301.542
2019-09-22 17:45:00,0.06197161357816608,301.431
2019-09-22 18:00:00,0.06225060051487373,301.31199999999995
2019-09-22 18:15:00,0.06253307395922726,301.171
2019-09-22 18:30:00,0.06345374924358727,301.034
2019-09-22 18:45:00,0.06429195860498678,300.909
2019-09-22 19:00:00,0.06406057388230389,300.801
2019-09-22 19:15:00,0.06431274705212663,300.70799999999997
2019-09-22 19:30:00,0.06542972864864507,300.63899999999995
2019-09-22 19:45:00,0.06638690183556187,300.57599999999996
2019-09-22 20:00:00,0.06658923483499096,300.529
2019-09-22 20:15:00,0.0652625602138811,300.48199999999997
2019-09-22 20:30:00,0.06593648525294107,300.436
2019-09-22 20:45:00,0.06721413680046777,300.38599999999997
2019-09-22 21:00:00,0.06729380408138143,300.32899999999995
2019-09-22 21:15:00,0.06693441755356433,300.25899999999996
2019-09-22 21:30:00,0.0677059586528501,300.17699999999996
2019-09-22 21:45:00,0.06641152003938482,300.102
2019-09-22 22:00:00,0.0682312643803911,300.027
2019-09-22 22:15:00,0.0682943613482441,299.96
2019-09-22 22:30:00,0.06913567020741955,299.89599999999996
2019-09-22 22:45:00,0.06733899534699272,299.82899999999995
2019-09-22 23:00:00,0.06815288804406179,299.75899999999996
2019-09-22 23:15:00,0.06950159829606264,299.692
2019-09-22 23:30:00,0.06957472401615061,299.61899999999997
2019-09-22 23:45:00,0.07085693831431912,299.542
2019-09-23 00:00:00,0.07091134055159165,299.469
2019-09-23 00:15:00,0.07077851821715632,299.39599999999996
2019-09-23 00:30:00,0.07189007757291482,299.32899999999995
2019-09-23 00:45:00,0.07226495817079709,299.269
2019-09-23 01:00:00,0.07196393423567257,299.212
2019-09-23 01:15:00,0.07301256893185976,299.159
2019-09-23 01:30:00,0.0727566077148982,299.113
2019-09-23 01:45:00,0.07382534162509954,299.07099999999997
2019-09-23 02:00:00,0.07470388069702805,299.037
2019-09-23 02:15:00,0.07588279823178888,299.005
2019-09-23 02:30:00,0.0744970287077905,298.989
2019-09-23 02:45:00,0.07623878440610064,298.998
2019-09-23 03:00:00,0.07638533738576893,299.013
2019-09-23 03:15:00,0.07684991401680011,299.03499999999997
2019-09-23 03:30:00,0.07708061019012039,299.065
2019-09-23 03:45:00,0.07686114755947887,299.09299999999996
2019-09-23 04:00:00,0.07709541639458603,299.147
2019-09-23 04:15:00,0.07666931716005862,299.24199999999996
2019-09-23 04:30:00,0.07704910512514591,299.339
2019-09-23 04:45:00,0.07599272407768909,299.457
2019-09-23 05:00:00,0.07714185757900034,299.604
2019-09-23 05:15:00,0.07633945825455826,299.72499999999997
2019-09-23 05:30:00,0.07540737711923813,299.85699999999997
2019-09-23 05:45:00,0.07446866758518837,300.072
2019-09-23 06:00:00,0.07439924444186133,300.238
2019-09-23 06:15:00,0.0741667417666387,300.402
2019-09-23 06:30:00,0.07378049839486625,300.625
2019-09-23 06:45:00,0.07213997381187642,300.772
2019-09-23 07:00:00,0.07154812631838066,301.034
2019-09-23 07:15:00,0.07018572781445405,301.037
2019-09-23 07:30:00,0.06989391485099108,301.11699999999996
2019-09-23 07:45:00,0.07086809048919829,301.294
2019-09-23 08:00:00,0.06837562658333877,301.62399999999997
2019-09-23 08:15:00,0.06901029883862862,301.62699999999995
2019-09-23 08:30:00,0.07037622761103461,301.91499999999996
2019-09-23 08:45:00,0.06758403003087186,302.15299999999996
2019-09-23 09:00:00,0.06695947268195797,302.47999999999996
2019-09-23 09:15:00,0.0653690904926172,302.74199999999996
2019-09-23 09:30:00,0.06537851753339333,302.99399999999997
2019-09-23 09:45:00,0.06558532507803445,302.87399999999997
2019-09-23 10:00:00,0.06563606918314265,302.731
2019-09-23 10:15:00,0.06394932085237909,303.116
2019-09-23 10:30:00,0.06424526579578058,303.06899999999996
2019-09-23 10:45:00,0.06360189949367347,303.06
2019-09-23 11:00:00,0.06432243665790313,303.128
2019-09-23 11:15:00,0.06411020550497622,302.96
2019-09-23 11:30:00,0.06306923168968108,303.04699999999997
2019-09-23 11:45:00,0.06133858167036474,303.317
2019-09-23 12:00:00,0.06324561246363229,303.34099999999995
2019-09-23 12:15:00,0.06128917158691147,303.448
2019-09-23 12:30:00,0.06210315043812123,303.56899999999996
2019-09-23 12:45:00,0.06093503635909878,303.719
2019-09-23 13:00:00,0.059946055883951785,303.75
2019-09-23 13:15:00,0.059464306544637746,303.83099999999996
2019-09-23 13:30:00,0.0595404442408351,303.918
2019-09-23 13:45:00,0.05960836310551508,303.962
2019-09-23 14:00:00,0.060356919510836105,303.923
2019-09-23 14:15:00,0.05963465994755541,303.80499999999995
2019-09-23 14:30:00,0.0610002858129429,303.642
2019-09-23 14:45:00,0.06203540524924878,303.472
2019-09-23 15:00:00,0.06218686354483271,303.354
2019-09-23 15:15:00,0.062201324448972514,303.25199999999995
2019-09-23 15:30:00,0.06324057586521661,303.11499999999995
2019-09-23 15:45:00,0.06419951316072886,302.97999999999996
2019-09-23 16:00:00,0.06425576771202632,302.881
2019-09-23 16:15:00,0.06543025172735646,302.79999999999995
2019-09-23 16:30:00,0.06483044044595031,302.722
2019-09-23 16:45:00,0.06559599930256188,302.633
2019-09-23 17:00:00,0.0650688405772329,302.519
2019-09-23 17:15:00,0.06605872498709414,302.39099999999996
2019-09-23 17:30:00,0.06745753455567365,302.27099999999996
2019-09-23 17:45:00,0.06709289741161506,302.15
2019-09-23 18:00:00,0.06794849555041216,302.037
2019-09-23 18:15:00,0.06917178657021042,301.938
2019-09-23 18:30:00,0.06859694084424213,301.85999999999996
2019-09-23 18:45:00,0.06853577960950287,301.80199999999996
2019-09-23 19:00:00,0.06933099326835308,301.755
2019-09-23 19:15:00,0.06950509095757593,301.7
2019-09-23 19:30:00,0.06911316551509576,301.642
2019-09-23 19:45:00,0.06967010690634848,301.577
2019-09-23 20:00:00,0.07074340288342872,301.508
2019-09-23 20:15:00,0.07098774286407818,301.43399999999997
2019-09-23 20:30:00,0.07131239559793376,301.35799999999995
2019-09-23 20:45:00,0.0711404921042466,301.28099999999995
2019-09-23 21:00:00,0.07176634108150809,301.209
2019-09-23 21:15:00,0.0714102263597483,301.147
2019-09-23 21:30:00,0.07308212677650178,301.092
2019-09-23 21:45:00,0.07184932256178654,301.03799999999995
2019-09-23 22:00:00,0.07294732426435657,300.976
2019-09-23 22:15:00,0.07240531762501767,300.902
2019-09-23 22:30:00,0.07334536049695912,300.82
2019-09-23 22:45:00,0.07412804830101975,300.75
2019-09-23 23:00:00,0.07471593612285854,300.692
2019-09-23 23:15:00,0.07396828296848883,300.63399999999996
2019-09-23 23:30:00,0.07430464309279691,300.57899999999995
2019-09-23 23:45:00,0.07362374503844457,300.524
2019-09-24 00:00:00,0.07543376216670838,300.471
2019-09-24 00:15:00,0.07526543133480794,300.418
2019-09-24 00:30:00,0.07506753185480987,300.36899999999997
2019-09-24 00:45:00,0.07704605212325519,300.316
2019-09-24 01:00:00,0.07688912714231505,300.268
2019-09-24 01:15:00,0.0766418599721709,300.22799999999995
2019-09-24 01:30:00,0.07779310288240314,300.197
2019-09-24 01:45:00,0.07731793749722214,300.17199999999997
2019-09-24 02:00:00,0.07851669646733846,300.15799999999996
2019-09-24 02:15:00,0.07741099080680627,300.16299999999995
2019-09-24 02:30:00,0.07711577680607459,300.166
2019-09-24 02:45:00,0.07759606426004874,300.173
2019-09-24 03:00:00,0.07850210633198755,300.191
2019-09-24 03:15:00,0.07746345662720212,300.215
2019-09-24 03:30:00,0.07727627444880145,300.238
2019-09-24 03:45:00,0.0776537813804493,300.27599999999995
2019-09-24 04:00:00,0.07791843664422782,300.328
2019-09-24 04:15:00,0.07799887862864491,300.395
2019-09-24 04:30:00,0.07815451334876362,300.47799999999995
2019-09-24 04:45:00,0.07795545147162908,300.53299999999996
2019-09-24 05:00:00,0.07644731913613374,300.668
2019-09-24 05:15:00,0.07632637718419552,300.85299999999995
2019-09-24 05:30:00,0.0746401430432241,301.07899999999995
2019-09-24 05:45:00,0.07806426004875246,301.25699999999995
2019-09-24 06:00:00,0.07808147610449276,301.25880556
2019-09-24 06:15:00,0.07895041789808505,301.38018889
2019-09-24 06:30:00,0.0774319894784461,301.50157221999996
2019-09-24 06:45:00,0.07742803804145659,301.62295556
2019-09-24 07:00:00,0.07742408591062536,301.74433889
2019-09-24 07:15:00,0.07742013377979429,301.86572221999995
2019-09-24 07:30:00,0.07741618097527864,301.98710556
2019-09-24 07:45:00,0.0774122288444474,302.10848889
2019-09-24 08:00:00,0.07740827671361616,302.22987221999995
2019-09-24 08:15:00,0.07740432459286359,302.35125555999997
2019-09-24 08:30:00,0.07740037177826943,302.47263889
2019-09-24 08:45:00,0.07739641964743821,302.59402222
2019-09-24 09:00:00,0.07739246752668548,302.71540555999997
2019-09-24 09:15:00,0.0773885153958544,302.83678889
2019-09-24 09:30:00,0.07738456258126009,302.95817222
2019-09-24 09:45:00,0.07738061046050766,303.07955555999996
2019-09-24 10:00:00,0.07737665832967644,303.20093889
2019-09-24 10:15:00,0.0773727061988452,303.32232222
2019-09-24 10:30:00,0.07736875339432955,303.44370555999996
2019-09-24 10:45:00,0.07736480124718387,303.34
2019-09-24 11:00:00,0.07736084978380096,303.23629444
2019-09-24 11:15:00,0.07735689764673379,303.13258888999997
2019-09-24 11:30:00,0.0773529441320621,303.02888333
2019-09-24 11:45:00,0.07734899267875785,302.92517777999996
2019-09-24 12:00:00,0.07734504053161201,302.82147222
2019-09-24 12:15:00,0.07734108839454498,302.71776667
2019-09-24 12:30:00,0.07733713624739916,302.61406110999997
2019-09-24 12:45:00,0.0773331834265689,302.51035556
2019-09-24 13:00:00,0.07732923127942322,302.40664999999996
2019-09-24 13:15:00,0.07732527913227738,302.30294444
2019-09-24 13:30:00,0.07732132767897329,302.19923889
2019-09-24 13:45:00,0.07731737416430144,302.09553332999997
2019-09-24 14:00:00,0.07731342202723426,301.99182778
2019-09-24 14:15:00,0.07730947056385151,301.88812221999996
2019-09-24 14:30:00,0.07730551842678449,301.78441667
2019-09-24 14:45:00,0.07730156559587557,301.68071110999995
2019-09-24 15:00:00,0.0772976134588084,301.57700556
2019-09-24 15:15:00,0.07729366131166272,301.4733
2019-09-24 15:30:00,0.07728970916451688,301.36959443999996
2019-09-24 15:45:00,0.07728575634368663,301.26588889
2019-09-24 16:00:00,0.07728180419654095,301.16218332999995
2019-09-24 16:15:00,0.07727785205947377,301.05847778
2019-09-24 16:30:00,0.07727389991232793,300.95477222
2019-09-24 16:45:00,0.07726994709149783,300.85106666999997
2019-09-24 17:00:00,0.07726599494435199,300.74736111
2019-09-24 17:15:00,0.07726204280728483,300.64365555999996
2019-09-24 17:30:00,0.07725809134390206,300.53995
2019-09-24 17:45:00,0.07725413919675624,300.43624444
2019-09-24 18:00:00,0.07725018637592612,300.33253888999997
2019-09-24 18:15:00,0.07724623422878045,300.22883333
2019-09-24 18:30:00,0.07724228209171312,300.12512777999996
2019-09-24 18:45:00,0.07723832994456728,300.02142222
2019-09-24 19:00:00,0.07723437712373733,299.91771667
2019-09-24 19:15:00,0.0772304249765915,299.81401110999997
2019-09-24 19:30:00,0.07722647283952416,299.71030556
2019-09-24 19:45:00,0.07722252069237849,299.60659999999996
2019-09-24 20:00:00,0.07721856786146973,299.50289444
2019-09-24 20:15:00,0.07721461572440255,299.39918889
2019-09-24 20:30:00,0.07721066426101979,299.29548332999997
2019-09-24 20:45:00,0.07720671212395261,299.19177778
2019-09-24 21:00:00,0.07720275860928077,299.08807221999996
2019-09-24 21:15:00,0.07719880715597668,298.98436667
2019-09-24 21:30:00,0.07719485500883085,298.88066111
2019-09-24 21:45:00,0.07719090287176367,298.77695556
2019-09-24 22:00:00,0.07718695004085491,298.67325
2019-09-24 22:15:00,0.07718299789370907,298.56954443999996
2019-09-24 22:30:00,0.07717904575664189,298.46583889
2019-09-24 22:45:00,0.07717509360949622,298.36213333
2019-09-24 23:00:00,0.07717114215619211,298.25842778
2019-09-24 23:15:00,0.07716718864152013,298.15472222
2019-09-24 23:30:00,0.0771632365044531,298.05101666999997
2019-09-24 23:45:00,0.07715928504107034,297.94731111
2019-09-25 00:00:00,0.07715533290400317,297.84360555999996
2019-09-25 00:15:00,0.07715138007309441,297.7399
2019-09-25 00:30:00,0.07714742792594857,297.63619444
