"Date Heure, GMT+01:00",Température 1 (K),Température 2 (K),Température 3 (K),Température 4 (K)
2019-09-13 22:00:00,296.77507052,294.24650048999996,292.17656519999997,290.592
2019-09-13 22:15:00,296.76909496999997,294.25679835,292.18810965999995,290.59099999999995
2019-09-13 22:30:00,296.76273683,294.26682717999995,292.19946818,290.59099999999995
2019-09-13 22:45:00,296.75598212,294.27658384999995,292.21062889999996,290.589
2019-09-13 23:00:00,296.74889953999997,294.28606533,292.22158093999997,290.58799999999997
2019-09-13 23:15:00,296.74150695,294.29526862,292.2323141,290.585
2019-09-13 23:30:00,296.73387197,294.30419104,292.24281865,290.582
2019-09-13 23:45:00,296.72602909,294.31283073,292.25308569,290.57899999999995
2019-09-14 00:00:00,296.71797224,294.32118653,292.26310774999996,290.57599999999996
2019-09-14 00:15:00,296.70973596,294.32925789999996,292.272878,290.57099999999997
2019-09-14 00:30:00,296.7013467,294.33704456,292.28239027999996,290.567
2019-09-14 00:45:00,296.69289138,294.34454679,292.29163903,290.56199999999995
2019-09-14 01:00:00,296.68443730999996,294.35176579999995,292.30062004999996,290.558
2019-09-14 01:15:00,296.67605967,294.35870429,292.30932991,290.55199999999996
2019-09-14 01:30:00,296.66780231999996,294.36536685,292.31776529999996,290.546
2019-09-14 01:45:00,296.65967006,294.37175978,292.32592372,290.541
2019-09-14 02:00:00,296.65160267,294.37789010999995,292.3338037,290.53499999999997
2019-09-14 02:15:00,296.64353882999995,294.38376418999997,292.34140469,290.529
2019-09-14 02:30:00,296.63567033,294.389388,292.3487264,290.522
2019-09-14 02:45:00,296.62811225999997,294.39476819,292.35576906999995,290.51599999999996
2019-09-14 03:00:00,296.62087627999995,294.39991236,292.362534,290.51
2019-09-14 03:15:00,296.61401143999996,294.40482886999996,292.36902381,290.50399999999996
2019-09-14 03:30:00,296.60754543999997,294.40952642999997,292.3752411,290.496
2019-09-14 03:45:00,296.60145191,294.41401314999996,292.38118861,290.48999999999995
2019-09-14 04:00:00,296.5959777,294.41829656,292.38687002999995,290.484
2019-09-14 04:15:00,296.59153304999995,294.42238483999995,292.39228969,290.477
2019-09-14 04:30:00,296.58851943999997,294.42628834,292.39745253999996,290.471
2019-09-14 04:45:00,296.58717093999996,294.43002065999997,292.40236425,290.465
2019-09-14 05:00:00,296.58752347999996,294.43359854,292.40703114999997,290.459
2019-09-14 05:15:00,296.58971151,294.43704168,292.4114611,290.455
2019-09-14 05:30:00,296.59399601999996,294.44037331,292.41566339999997,290.45
2019-09-14 05:45:00,296.60055809,294.44362084,292.419649,290.447
2019-09-14 06:00:00,296.60947153999996,294.44681539,292.42343166,290.44599999999997
2019-09-14 06:15:00,296.62093151,294.44999197,292.42702735,290.44399999999996
2019-09-14 06:30:00,296.63488771,294.45318869,292.43045486999995,290.44599999999997
2019-09-14 06:45:00,296.65135151,294.45644583999996,292.43373535999996,290.447
2019-09-14 07:00:00,296.67031889,294.45980489,292.43689159999997,290.45
2019-09-14 07:15:00,296.69184412,294.46330786,292.43994879999997,290.45599999999996
2019-09-14 07:30:00,296.71597134999996,294.46699702999996,292.44293426999997,290.462
2019-09-14 07:45:00,296.74270215999996,294.47091443,292.44587745999996,290.471
2019-09-14 08:00:00,296.77197891,294.47510095999996,292.4488096,290.481
2019-09-14 08:15:00,296.80381194999995,294.47959618,292.45176269999996,290.49199999999996
2019-09-14 08:30:00,296.83818198999995,294.48443875,292.45476900999995,290.505
2019-09-14 08:45:00,296.87503875,294.48966708999995,292.45786231,290.522
2019-09-14 09:00:00,296.91435945999996,294.49532007,292.46107723999995,290.53799999999995
2019-09-14 09:15:00,296.95595142999997,294.50143644999997,292.46444927,290.558
2019-09-14 09:30:00,296.99967898,294.50805366,292.4680145,290.57899999999995
2019-09-14 09:45:00,297.04537865,294.51520640999996,292.4718087,290.601
2019-09-14 10:00:00,297.09293078999997,294.52292589999996,292.47586674999997,290.625
2019-09-14 10:15:00,297.14216467999995,294.53123947999995,292.48022328999997,290.652
2019-09-14 10:30:00,297.19293588,294.54017131,292.48491292,290.67999999999995
2019-09-14 10:45:00,297.24490361,294.54974248999997,292.48996995,290.71
2019-09-14 11:00:00,297.29800969999997,294.55997205,292.49542771,290.741
2019-09-14 11:15:00,297.35206643,294.57087703999997,292.50131819,290.774
2019-09-14 11:30:00,297.40681838,294.58247179,292.50767292,290.81
2019-09-14 11:45:00,297.46204924,294.59476714,292.51452259999996,290.846
2019-09-14 12:00:00,297.51753685999995,294.60776991999995,292.52189597999995,290.883
2019-09-14 12:15:00,297.57303656,294.62148306999995,292.52981958,290.92199999999997
2019-09-14 12:30:00,297.62834602,294.63590582999996,292.53831716999997,290.96099999999996
2019-09-14 12:45:00,297.68320372,294.65103392,292.5474094,291.001
2019-09-14 13:00:00,297.73686342999997,294.66685842,292.55711334999995,291.041
2019-09-14 13:15:00,297.78857679,294.68336431,292.56744318,291.08299999999997
2019-09-14 13:30:00,297.83784105999996,294.70052966,302.57840944,291.123
2019-09-14 13:45:00,297.88440557999996,294.71832545999996,302.5900193,291.16499999999996
2019-09-14 14:00:00,297.92797136999997,294.73671522999996,292.60227715999997,291.207
2019-09-14 14:15:00,297.96834760999997,294.75565513,292.61518308999996,291.246
2019-09-14 14:30:00,298.00531551999995,294.77509411,292.62873113999996,291.284
2019-09-14 14:45:00,298.03879924,294.79497499999997,292.64291011999995,291.323
2019-09-14 15:00:00,298.06871979,294.81523631,292.65770384999996,291.359
2019-09-14 15:15:00,298.09508171,294.83581416,292.67309062,291.393
2019-09-14 15:30:00,298.11794905,294.85664393999997,292.68904347999995,291.426
2019-09-14 15:45:00,298.13725724999995,294.87766051,292.70553092,291.457
2019-09-14 16:00:00,298.15304126999996,294.89879759999997,292.72251797999996,291.48699999999997
2019-09-14 16:15:00,298.16561685,294.91998845999996,292.73996653999995,291.51399999999995
2019-09-14 16:30:00,298.1753574,294.94116743999996,292.75783521999995,291.539
2019-09-14 16:45:00,298.18262436,294.96227195999995,292.77608033999996,291.563
2019-09-14 17:00:00,298.18769611,294.98324412,292.79465624,291.584
2019-09-14 17:15:00,298.19072112,295.0040314,292.81351549,291.60299999999995
2019-09-14 17:30:00,298.19184200999996,295.02458666999996,292.83260925999997,291.62
2019-09-14 17:45:00,298.1912729,295.04486864999996,292.85188851,291.63599999999997
2019-09-14 18:00:00,298.1890269,295.06484141,292.87130433,291.649
2019-09-14 18:15:00,298.18526928,295.08447394999996,292.89080844,291.661
2019-09-14 18:30:00,298.18009330999996,295.10373962,292.91035424999995,291.67199999999997
2019-09-14 18:45:00,298.17357864999997,295.12261534,292.92989731999995,291.681
2019-09-14 19:00:00,298.16598918,295.14108195,292.94939497999997,291.688
2019-09-14 19:15:00,298.15747806999997,295.1591251,292.96880754,291.69599999999997
2019-09-14 19:30:00,298.14807829999995,295.17673530999997,292.98809772,291.7
2019-09-14 19:45:00,298.13759474,295.19390592999997,293.00723091,291.705
2019-09-14 20:00:00,298.12593489,295.21063062999997,293.02617404,291.70599999999996
2019-09-14 20:15:00,298.11308736999996,295.22690195999996,293.04489586,291.70799999999997
2019-09-14 20:30:00,298.09905409,295.24271066,293.06336770999997,291.709
2019-09-14 20:45:00,298.08391756,295.25804578,293.08156334,291.70799999999997
2019-09-14 21:00:00,298.06775966,295.27289514999995,293.09945822,291.70599999999996
2019-09-14 21:15:00,298.05078726,295.28724662999997,293.11702919,291.703
2019-09-14 21:30:00,298.03309801999995,295.30108921,293.13425494,291.7
2019-09-14 21:45:00,298.0147938,295.31441371999995,293.15111521999995,291.69399999999996
2019-09-14 22:00:00,297.99597337,295.32721320999997,293.16759047,291.688
2019-09-14 22:15:00,297.97674619,295.33948348999996,293.18366263999997,291.68199999999996
2019-09-14 22:30:00,297.95715169,295.35122325,293.19931578,291.67499999999995
2019-09-14 22:45:00,297.93719103999996,295.36243363999995,293.21453527999995,291.666
2019-09-14 23:00:00,297.91685865,295.37311767,293.22930755,291.657
2019-09-14 23:15:00,297.89612854999996,295.38327952,293.24361946,291.64599999999996
2019-09-14 23:30:00,297.8749964,295.39292401,293.25745906,291.63599999999997
2019-09-14 23:45:00,297.85345255,295.40205609,293.27081570999997,291.62399999999997
2019-09-15 00:00:00,297.8315194,295.41068039,293.28368015999996,291.61199999999997
2019-09-15 00:15:00,297.80921348,295.41880074,293.29604501999995,291.59999999999997
2019-09-15 00:30:00,297.78662764999996,295.42642026,293.30790473999997,291.587
2019-09-15 00:45:00,297.76387010999997,295.43354194,293.31925488999997,291.573
2019-09-15 01:00:00,297.74096339,295.44016891999996,293.33009196,291.55899999999997
2019-09-15 01:15:00,297.71797017,295.44630469,293.34041306,291.544
2019-09-15 01:30:00,297.69480281999995,295.45195235,293.35021607,291.529
2019-09-15 01:45:00,297.67156918,295.45711473,293.35949882,291.512
2019-09-15 02:00:00,297.64829718,295.46179472999995,293.3682594,291.496
2019-09-15 02:15:00,297.62508170999996,295.46599592999996,293.37649709,291.47999999999996
2019-09-15 02:30:00,297.60199367999996,295.46972302,293.3842118,291.462
2019-09-15 02:45:00,297.57904615999996,295.47298152999997,293.39140412999996,291.445
2019-09-15 03:00:00,297.55635042,295.47577774999996,293.39807532,291.42699999999996
2019-09-15 03:15:00,297.53408673999996,295.47811935,293.40422782999997,291.40999999999997
2019-09-15 03:30:00,297.51239045,295.48001572,293.40986531,291.392
2019-09-15 03:45:00,297.49143110999995,295.48147803999996,293.41499235,291.37399999999997
2019-09-15 04:00:00,297.47140989999997,295.48251922,293.41961426999995,291.356
2019-09-15 04:15:00,297.45263259999996,295.48315433,293.42373712999995,291.33799999999997
2019-09-15 04:30:00,297.43539298999997,295.48340138,293.42736779999996,291.32
2019-09-15 04:45:00,297.41993421999996,295.48328158,293.43051389,291.30199999999996
2019-09-15 05:00:00,297.40655638,295.4828195,293.43318371,291.284
2019-09-15 05:15:00,297.39561395,295.48204364,293.43538731999996,291.268
2019-09-15 05:30:00,297.38739898999995,295.48098677999997,293.43713779999996,291.253
2019-09-15 05:45:00,297.38209679,295.47968591999995,293.43845107,291.238
2019-09-15 06:00:00,297.37980706999997,295.47818197,293.43934593999995,291.22499999999997
2019-09-15 06:15:00,297.38062282,295.47651967999997,293.43984408,291.21299999999997
2019-09-15 06:30:00,297.38463432,295.47474803,293.43996898999995,291.20099999999996
2019-09-15 06:45:00,297.39181107999997,295.47291987999995,293.43974634,291.192
2019-09-15 07:00:00,297.40217239,295.47109121999995,293.43920421999997,291.18399999999997
2019-09-15 07:15:00,297.41558367,295.46931926999997,293.43837462,291.17999999999995
2019-09-15 07:30:00,297.43198283,295.46766056999996,293.43729305,291.176
2019-09-15 07:45:00,297.45136582,295.4661698,293.43599740999997,291.174
2019-09-15 08:00:00,297.47369054,295.4648989,293.43452718,291.174
2019-09-15 08:15:00,297.49903548,295.46389736,293.43292305,291.176
2019-09-15 08:30:00,297.52748857,295.46321329,293.43122673,291.17999999999995
2019-09-15 08:45:00,297.55895695,295.46289373999997,293.42948075,291.186
2019-09-15 09:00:00,297.59331720999995,295.46298429999996,293.42772886,291.195
2019-09-15 09:15:00,297.63049215999996,295.463529,293.42601487999997,291.20399999999995
2019-09-15 09:30:00,297.67044964999997,295.46457088,293.42438274999995,291.217
2019-09-15 09:45:00,297.7131511,295.46615291,293.42287698999996,291.23199999999997
2019-09-15 10:00:00,297.75842396999997,295.46831761,293.42154258,291.24899999999997
2019-09-15 10:15:00,297.80606502999996,295.47110576,293.42042461,291.268
2019-09-15 10:30:00,297.85586917999996,295.47455491,293.41956768999995,291.289
2019-09-15 10:45:00,297.90766549,295.47869848,293.41901497,291.311
2019-09-15 11:00:00,297.96130848999996,295.48356577,293.41880878999996,291.337
2019-09-15 11:15:00,298.01663302,295.48918269999996,293.41899022999996,291.363
2019-09-15 11:30:00,298.07329149,295.49557197999997,293.41959969,291.393
2019-09-15 11:45:00,298.1310373,295.50275364,293.42067628999996,291.423
2019-09-15 12:00:00,298.18949037,295.51074466,293.42225774999997,291.45599999999996
2019-09-15 12:15:00,298.24823252,295.51955755,293.42438009999995,291.48999999999995
2019-09-15 12:30:00,298.30687890999997,295.52919878999995,293.42707633,291.524
2019-09-15 12:45:00,298.3651045,295.53966814999995,293.43037713999996,291.56199999999995
2019-09-15 13:00:00,298.42249964999996,295.55095861999996,293.43431056,291.599
2019-09-15 13:15:00,298.47871819,295.56305693999997,293.43890172,291.638
2019-09-15 13:30:00,298.53324419,295.57594337999996,293.44417175999996,291.676
2019-09-15 13:45:00,298.58570197999995,295.58959186,293.45013715,291.715
2019-09-15 14:00:00,298.63571826,295.60397033,293.45680967,291.75399999999996
2019-09-15 14:15:00,298.68292520999995,295.61904087,293.46419708999997,291.794
2019-09-15 14:30:00,298.72698363999996,295.63475912999996,293.47230327,291.83299999999997
2019-09-15 14:45:00,298.76785777,295.65107493,293.48112681,291.87
2019-09-15 15:00:00,298.80551076999996,295.66793337999997,293.49066056,291.907
2019-09-15 15:15:00,298.8398676,295.68527577,293.50089204999995,291.943
2019-09-15 15:30:00,298.87080633,295.70304002999995,293.51180467,291.979
2019-09-15 15:45:00,298.89828603999996,295.72116165,293.52337692,292.01099999999997
2019-09-15 16:00:00,298.92234697,295.73957518,293.53558234999997,292.043
2019-09-15 16:15:00,298.94305743999996,295.75821566999997,293.54838954999997,292.072
2019-09-15 16:30:00,298.96042162,295.77701892,293.56176331999995,292.101
2019-09-15 16:45:00,298.97447263,295.79592102,293.57566474,292.126
2019-09-15 17:00:00,298.98532507,295.81485827,293.59005152,292.15
2019-09-15 17:15:00,298.99318767,295.83376819999995,293.60487871,292.17199999999997
2019-09-15 17:30:00,298.99823793999997,295.85259098,293.62010003,292.193
2019-09-15 17:45:00,299.00062819,295.87127036,293.63566820999995,292.21099999999996
2019-09-15 18:00:00,299.00041566,295.88975340999997,293.65153483999995,292.227
2019-09-15 18:15:00,298.99774799,295.90799037,293.66765108,292.24199999999996
2019-09-15 18:30:00,298.99277808,295.92593465,293.68396777,292.25399999999996
2019-09-15 18:45:00,298.9856185,295.94354271,293.70043651,292.26599999999996
2019-09-15 19:00:00,298.97648167,295.96077443999997,293.71700985999996,292.275
2019-09-15 19:15:00,298.9656374,295.97759429999996,293.733641,292.282
2019-09-15 19:30:00,298.95319852999995,295.99397175999997,293.75028391999996,292.28799999999995
2019-09-15 19:45:00,298.93925979,296.00988098,293.76689435,292.293
2019-09-15 20:00:00,298.92393102999995,296.02530027999995,293.7834301,292.296
2019-09-15 20:15:00,298.9072395,296.04021126,293.79984999,292.296
2019-09-15 20:30:00,298.88918742,296.05459750999995,293.81611403,292.296
2019-09-15 20:45:00,298.86987231999996,296.06844393,293.83218381,292.294
2019-09-15 21:00:00,298.84943919,296.08173686,293.8480241,292.293
2019-09-15 21:15:00,298.82795379,296.0944641,293.86360220999995,292.28799999999995
2019-09-15 21:30:00,298.80555704,296.10661503,293.87888681,292.282
2019-09-15 21:45:00,298.78243641,296.11818145999996,293.8938482,292.27599999999995
2019-09-15 22:00:00,298.7586905,296.12915809,293.90845910999997,292.269
2019-09-15 22:15:00,298.73441961,296.13954268,293.92269491999997,292.26099999999997
2019-09-15 22:30:00,298.70967128999996,296.1493357,293.936533,292.251
2019-09-15 22:45:00,298.68437695999995,296.15853897,293.94995302999996,292.24199999999996
2019-09-15 23:00:00,298.65855615,296.16715452,293.96293641,292.22999999999996
2019-09-15 23:15:00,298.63232798999996,296.17518480999996,293.97546582999996,292.21799999999996
2019-09-15 23:30:00,298.60570858,296.18263301999997,293.98752587999996,292.20599999999996
2019-09-15 23:45:00,298.57881046,296.18950376,293.99910335,292.193
2019-09-16 00:00:00,298.55169589999997,296.19580346,294.01018632,292.178
2019-09-16 00:15:00,298.52421900999997,296.20153916,294.02076379,292.16299999999995
2019-09-16 00:30:00,298.49638065,296.20671705999996,294.03082618999997,292.14799999999997
2019-09-16 00:45:00,298.46814658,296.21134143999996,294.04036564,292.13199999999995
2019-09-16 01:00:00,298.43960140999997,296.21541469,294.04937613,292.116
2019-09-16 01:15:00,298.41093569,296.21893894,294.05785254,292.09799999999996
2019-09-16 01:30:00,298.38224203,296.22191774,294.06579015,292.08
2019-09-16 01:45:00,298.35357497999996,296.22435657999995,294.07318495,292.06199999999995
2019-09-16 02:00:00,298.32500086,296.22626274,294.08003384,292.043
2019-09-16 02:15:00,298.29664121999997,296.22764508999995,294.08633419,292.02299999999997
2019-09-16 02:30:00,298.2685214,296.22851346,294.09208442,292.00399999999996
2019-09-16 02:45:00,298.24074178999996,296.22887817,294.09728493,291.98499999999996
2019-09-16 03:00:00,298.21347248999996,296.22875036,294.10193783,291.965
2019-09-16 03:15:00,298.18681306999997,296.22814234,294.10604586,291.94399999999996
2019-09-16 03:30:00,298.16086731999997,296.22706758,294.10961302,291.92499999999995
2019-09-16 03:45:00,298.13580758999996,296.22554075,294.1126443,291.904
