,moinslog10K,n,lambda_s,rhos_cs
2712,3.0491276504076987,0.249046638521658,1.1037981456487276,6659171.991244875
2713,4.749782449576964,0.24468144913316117,1.1121933248166131,6493806.9001141805
2714,6.692368770881822,0.24092592378484634,1.1818598989790652,6504015.470220414
2715,5.800894504849327,0.015167759804275427,1.2095437889457192,6651859.618288482
2716,2.225079291126165,0.010142264506062051,1.1884698352750875,6602038.457577421
2717,6.87136373284158,0.023737716409058734,1.2180162569582798,6544584.348666172
2718,2.4007654590950125,0.03398219863961281,1.2162257643967436,6522803.081814475
2719,5.899165491894221,0.040401836341306015,1.311024453764556,6520127.796523781
2720,6.854653218105415,0.049136452686743215,1.2609474906625615,6336773.972780201
2721,2.9956999601252026,0.03854777857693041,1.313515719011766,6251541.988673666
2722,5.210240540579373,0.04731135227902557,1.3817282687776589,6355972.693851711
2723,6.5567876181972595,0.06377022709750278,1.4162370136807063,6103600.705112258
2724,5.37408548218684,0.05168710405990368,1.4857702028141027,6010562.860018145
2725,6.9783420424017875,0.05847561397982078,1.4637256389625268,5930983.275442855
2726,2.4920374072758884,0.05817773737870108,1.4966726583649774,5866087.445696214
2727,6.548856135644028,0.050186008062105755,1.469161076727766,5897058.256635955
2728,6.604057765759742,0.05782176145181225,1.5047337531448113,5844408.249272482
2729,6.184583900657335,0.05250995948870739,1.4905371151119027,5621221.138145185
2730,4.515408020408708,0.047424117128882524,1.4941255697613254,5806660.634747828
2731,5.668254583535209,0.04391920481681159,1.394041643560095,5841493.670997972
2732,6.198672431313819,0.05790701126481496,1.2949724245146867,5836516.205393751
2733,2.3539259402271746,0.08157877521012236,1.2192182468751986,5729443.822211465
2734,6.279137417324098,0.09084967580393938,1.2451586216217827,5843766.121745199
2735,6.1562395134942705,0.10439884860356945,1.334244227884303,5978540.948145653
2736,4.098614051988619,0.11436091559766604,1.3332507389380461,5946102.470726672
2737,5.747327263965493,0.10355163964600167,1.3464879709429103,5827197.669958163
2738,3.8754352389078335,0.09056448259815222,1.3878395351771322,5849519.26222823
2739,5.406550156267102,0.09955971758123076,1.4048077793139573,5867270.481033227
2740,6.626554275467979,0.07427991599854522,1.4306144952327666,5834418.674175582
2741,2.6038980065810664,0.08136447154729994,1.4522819144830985,5833531.458511971
2742,5.897863884632811,0.07347152251393353,1.4900731650085899,5808550.919011454
2743,2.6135785715323205,0.07302320568877634,1.472753374157863,5701205.831332235
2744,5.200278227080171,0.06594466788772495,1.50933590433944,5712568.023016578
2745,4.32204222900796,0.07069893190556753,1.5016482812945593,5750687.998350662
2746,6.2032884797894265,0.07997683691220328,1.4547699782214065,5664325.401483297
2747,3.0288478443681477,0.07892128570938074,1.5470350079007682,5619473.6052877065
2748,5.731425131304816,0.09705899606673242,1.5879281911777456,5692177.619858587
2749,5.268710156661736,0.10605681840733365,1.5866919202502485,5656369.261706862
2750,4.276747189308607,0.095266930155991,1.6085169801888526,5576268.4169272315
2751,6.7510081196938145,0.09600260664832078,1.5730708841241214,5631798.065672045
2752,3.1392002779170216,0.08980763742937439,1.5139024297658343,5674370.197567313
2753,5.23038967493363,0.11909420259820877,1.4725610044345385,5765908.408123044
2754,2.0638090234936692,0.10865957682611824,1.5041560305616026,5841788.046817907
2755,5.31038172225563,0.11390380087698564,1.4304143145048245,5674073.649612341
2756,5.9259207004130445,0.107337787911691,1.392949778363024,5811584.789620618
2757,5.18789415441978,0.09660265423983287,1.439306758779365,6045487.63600138
2758,2.6927444701242926,0.09182732311040843,1.417565485744146,6196986.208021643
2759,4.0984717237263055,0.10463726710621256,1.4398246583401855,6126384.543464045
2760,3.9823998045251887,0.11835690944323751,1.4507663797678703,6046293.054864368
2761,6.16177126463564,0.11459153240198507,1.5399265209875108,6068077.787264985
2762,2.8193106850854557,0.11530943785829918,1.5352846950359196,6291790.58234253
2763,3.7055640017989053,0.09820766322823285,1.605456292836808,6231920.960868043
2764,3.529643946670317,0.10102149295183814,1.5806936399320175,6373660.9629946295
2765,3.798002350314038,0.11264547905398982,1.5543782125085286,6585208.605420421
2766,2.040985111519392,0.12083505746248778,1.5505863407785536,6494323.424009191
2767,5.754266433571782,0.11965272230393399,1.589124262179862,6497659.20375452
2768,4.920853242418181,0.11529532351111857,1.6429644608124212,6444785.581003491
2769,6.90712343195822,0.11345888363828784,1.615788237435834,6619684.220682065
2770,3.110377885677945,0.11307034035645894,1.5877406677205184,6714374.627331088
2771,4.017188818346464,0.11169886372298728,1.6682588592513645,6723377.3606667705
2772,4.070039943416169,0.1171020248305866,1.5827868109520242,6512572.561101482
2773,4.642079942451549,0.1246312415156749,1.6176913753545936,6647072.103210443
2774,3.760666744505526,0.13204856743181692,1.7228753647087842,6640424.909559778
2775,6.148074647319442,0.13167643282445465,1.6421722168950619,6530509.246057175
2776,2.5400112148609293,0.12332327696487792,1.695744587044224,6548147.123029993
2777,2.9114177152174006,0.12929543235954294,1.7031391594489762,6623406.158161241
2778,3.5558000599760176,0.11256155277527082,1.6025775130584516,6662340.36884925
2779,2.8107880116620128,0.11651775016710107,1.5958811950365563,6586614.260698813
2780,2.488305955940221,0.1059434323253233,1.6570132261963226,6705550.563820078
2781,6.989567743909594,0.099896624142213,1.5978082201934256,6888985.782173532
2782,2.1278294439285634,0.09169904176462815,1.61333937762705,6772257.674198053
2783,4.152895013987656,0.10862715416021405,1.5529845602422483,6725437.160999805
2784,5.578996025338025,0.0973029381297755,1.657332746942889,6695226.904033212
2785,6.250770578088027,0.11098010017381188,1.7554934332490397,6700407.138123388
2786,6.7460093768558815,0.11092421535167449,1.784724050833129,6496030.958538724
2787,6.972438875238083,0.12152577016265755,1.7607776034079454,6584900.704600011
2788,4.207615964539892,0.12182218982563994,1.7354310245698983,6625061.638773358
2789,3.3810880128750185,0.11512879616136974,1.7698355063071625,6643504.904305117
2790,6.469252949560028,0.12416720134600297,1.8071542743889761,6574265.168668656
2791,4.779075585130402,0.12769600342958673,1.8716943303578044,6519480.653276162
2792,4.602350770355831,0.13914259363060008,1.8922418995388677,6418386.074611718
2793,4.507200092355937,0.13646393551753697,1.9139343335481829,6465538.923148911
2794,4.983533075392492,0.14663373991484416,1.8727130084514212,6540814.510530806
2795,6.29885434121635,0.12276808460651722,1.934096194881616,6526623.070183269
2796,6.405409055793107,0.11225785146285559,1.9554290812086315,6516463.69512943
2797,6.076883553713147,0.11931540220365858,1.889507736226324,6497371.619748547
2798,4.058552127955201,0.12180269946870967,1.9014599335923221,6339500.620033236
2799,5.656238780539376,0.107200760391306,1.8453107785654381,6386020.841637424
2800,6.579040411649403,0.11710869444051504,1.8103035089062596,6481290.54939714
2801,5.418508815138568,0.11560661405726332,1.8331450763659103,6510284.978202472
2802,3.845361649375832,0.12237894524274232,1.822998897699646,6283328.635775659
2803,4.485201373697103,0.11123483337967081,1.8038961656874344,6322450.040733685
2804,6.498237187991598,0.10528329861629646,1.6290042219903054,6144055.268815426
2805,5.853038365860096,0.10640364408210902,1.6664312969772597,6094275.4881623
2806,3.0490933427651523,0.12970423958586744,1.734101384429042,5893121.224666542
2807,3.028480603225835,0.13331648576352567,1.7357823563508346,6038995.955443029
2808,3.924838281431053,0.12079618269874513,1.7456234836973978,6115256.1393158
2809,6.9678600160389745,0.10779221020902614,1.803397837109879,6128595.972334499
2810,6.513265120081915,0.12252912689175433,1.7524005882466842,6145076.229902972
2811,5.1771547066627805,0.12414209793888752,1.6810542224648146,6255637.249431061
2812,4.922342683419729,0.13465655910410543,1.6646629650223663,6360454.670909607
2813,3.0047414601419735,0.11004880386946035,1.689313589807356,6284585.206432341
2814,6.156876893583983,0.11400140095044846,1.6751666810623136,6349156.143361763
2815,5.312386528541346,0.11100440563798332,1.6817300569243026,6326138.250111479
2816,5.066509188595004,0.1090348419764589,1.6390186810778076,6237479.942451382
2817,3.127161580736672,0.10500588234234784,1.6773069477017395,6150283.466492298
2818,2.119938206756066,0.10238487411180856,1.684098793296406,6103424.815008869
2819,4.2923379902139995,0.09545929454354721,1.6538367208967564,6073969.584996567
2820,6.991537295080545,0.07848644495136176,1.768468728198431,6066203.132988534
2821,5.831831792740748,0.07718179692952691,1.732927407271156,6082999.730114483
2822,6.013748531035607,0.07440595055575236,1.7919532118004349,6052578.882677363
2823,6.49204583592915,0.07352995245819573,1.8089722233205225,6070318.165935983
2824,5.50053131039341,0.07574598034957795,1.8649067116928064,6117440.3706713645
2825,5.229800331357112,0.06371839709140208,1.9779486870120908,5998445.809205163
2826,3.3132993362444267,0.07101744852270571,1.9436765306754302,5946528.663911526
2827,5.458587443783998,0.06710719967289101,1.875659049069145,5969521.984972721
2828,5.479594821348349,0.073911536487646,1.9464583023551516,6082596.723667032
2829,4.752126731559061,0.06585611231629074,1.9343642591883223,6060384.559602718
2830,6.315035308942327,0.04800571334249093,1.8625006621935976,5815564.088405813
2831,4.102828301516633,0.04420135820600623,1.9287065027285288,5691875.2132325405
2832,2.749528408358053,0.01457761558228339,1.8960839278354469,5588916.827613651
2833,2.946172320232441,0.23963857937771604,1.9229110818991266,5537293.090692238
2834,2.231866330833636,0.021694794273753315,1.8797031972404008,5463751.734121041
2835,2.4299283099347506,0.023026919401903483,1.8845384915445234,5573221.75523124
2836,5.692435817902623,0.04300563832478353,1.896277146532224,5547760.635567842
2837,4.1286449977919775,0.04194888078705249,1.9055009366175277,5378757.320725257
2838,2.721010107329929,0.03349787350963572,1.8872415202084185,5390559.273319463
2839,3.11118251033963,0.034278848658235946,1.8910648585395,5309942.213591671
2840,6.164073558239368,0.025622457053116315,1.9095010031134645,5125516.493606499
2841,2.1698777977942525,0.01889551472525257,1.909708785854669,4970480.068625536
2842,5.7611216437393775,0.014370142818025027,1.9032504836608553,5062692.75979431
2843,5.952058174280579,0.010816354175906092,1.8884135613656123,5039470.984994776
2844,4.019353736033528,0.012811747567381652,1.8239080672953485,5022136.600665753
2845,4.751435958916997,0.2450992770833761,1.7456572633706247,5234747.106027837
2846,5.707164507930824,0.24620091227743895,1.7300726836390679,5116949.006056751
2847,6.777989907587685,0.24403753475821474,1.7771744037529391,5166775.294205257
2848,5.535599806267925,0.23962290131363256,1.7613985460153498,5129707.371329815
2849,6.642157472401882,0.2303849814083176,1.7516473700555055,5030721.395358221
2850,4.140450071710699,0.22333200983593704,1.7102222995549439,5148320.809224387
2851,4.598938815562508,0.20963627652047104,1.6848307854821671,5157113.400173926
2852,3.541436726966163,0.20452154195875893,1.6841093486134393,5194244.553086883
2853,4.430569286366034,0.21713343759739862,1.6626734747974006,5127131.141224275
2854,2.048352966297193,0.20548725097580725,1.7236792992646706,5291283.725574398
2855,6.879137187054511,0.219520993979965,1.6776225424101079,5285165.843993256
2856,6.822080711830309,0.21826282513868406,1.6752597415251012,5249062.815747235
2857,6.206999582176987,0.22063472880027732,1.6359153689293644,5311736.611722069
2858,2.0267963115187078,0.21723147182065855,1.5867834603150426,5270696.711198049
2859,6.665016061363685,0.20838067558432208,1.6251083242634585,5261912.893459341
2860,2.375533687209767,0.20281817626050114,1.651340264781519,5258926.752043163
2861,4.27136811852338,0.20849704536284994,1.6225337063026268,5178638.17055557
2862,3.824003306519172,0.2083884880565336,1.6538718767557468,5071689.61069765
2863,4.20563650015704,0.21895713881429937,1.6252547203957455,5140106.348256379
2864,5.5816749180491625,0.23230158027937292,1.6298832432913821,5045180.650132029
2865,4.828607601230326,0.22028917057668398,1.75390137636063,4960429.3071530145
2866,6.442746279628571,0.22313004938982858,1.7057816137978723,4843061.531775594
2867,2.193976623908294,0.2143732927054792,1.701579949653139,4872245.5080260215
2868,3.2156112071943714,0.21532535055266952,1.7042520232279887,4960686.043509926
2869,5.239108234438236,0.20996109074565436,1.734947271556693,4948138.335797563
2870,5.597735162075053,0.224164271011405,1.6680825617805417,4908049.757130631
2871,4.319884694399487,0.21826031953662475,1.668316721506883,4946817.756867353
2872,4.119431785090099,0.21901467372879355,1.69084564718652,4928629.52365094
2873,3.908333376740383,0.21349957753528823,1.6766494402862095,4931320.497707625
2874,2.840989946038375,0.21809754957036864,1.6909887901029566,4872580.255038748
2875,4.231522296440309,0.22385949063471375,1.755591827349682,4985608.789230419
2876,2.7771199953509504,0.23491595927331646,1.753162337076293,5031043.125576902
2877,2.0730623128064085,0.2399268029955863,1.726325803817259,5037410.780044435
2878,2.200463659850942,0.22818847905831885,1.7233260516628761,5286877.573228093
2879,2.3199892400480935,0.2386934516425707,1.7481079594469053,5167321.893858179
2880,4.109540004039016,0.2296146995502546,1.6843402179257867,5153379.338168651
2881,6.445001345438797,0.23150898673142084,1.6433021765073603,5377812.490652365
2882,5.992693299441926,0.23366033670655606,1.5794061594084923,5417472.9011370875
2883,3.65071242205682,0.23742120836059757,1.6340018752684509,5419454.592367612
2884,3.9804035558418813,0.24103628902999114,1.6383568132915778,5469085.987945508
2885,3.091216065399978,0.2374697303718962,1.6546211596766045,5430071.660208866
2886,5.6193838471191,0.2493309953226621,1.656037703645532,5525487.357916412
2887,2.303165058104052,0.24860177583539572,1.599327963586666,5593344.334432388
2888,5.280198348905814,0.24242286807792557,1.6413099916386158,5562278.356070671
2889,2.4317230485761763,0.24419261773595027,1.6837892162620867,5500829.0655436255
2890,2.7975305856930053,0.018166341474465053,1.7288162865601422,5533730.5286818575
2891,3.4489455648492564,0.026723954732365662,1.728745210114486,5830271.718610788
2892,6.255418958876331,0.02188317334061437,1.6824184400713995,5978200.901357972
2893,4.6098850238797215,0.026856272017581864,1.7201832217467037,6021312.351224153
2894,5.8582330915752365,0.021679492361791432,1.6014514338848422,6130435.311143494
2895,5.355908068296957,0.017198537233715536,1.6193749966084692,6215516.0585309835
2896,3.3822900981624384,0.24271627169366872,1.6508183277363027,6158953.053844577
2897,5.232160826746396,0.016651686800161436,1.6690121572015315,6315293.423490261
2898,4.100708468679947,0.020218421970294227,1.6868984322826261,6256905.50022921
