"Date Heure, GMT+01:00",Température (K) pour la profondeur 0.0020 m,Température (K) pour la profondeur 0.0060 m,Température (K) pour la profondeur 0.0100 m,Température (K) pour la profondeur 0.0140 m,Température (K) pour la profondeur 0.0180 m,Température (K) pour la profondeur 0.0220 m,Température (K) pour la profondeur 0.0260 m,Température (K) pour la profondeur 0.0300 m,Température (K) pour la profondeur 0.0340 m,Température (K) pour la profondeur 0.0380 m,Température (K) pour la profondeur 0.0420 m,Température (K) pour la profondeur 0.0460 m,Température (K) pour la profondeur 0.0500 m,Température (K) pour la profondeur 0.0540 m,Température (K) pour la profondeur 0.0580 m,Température (K) pour la profondeur 0.0620 m,Température (K) pour la profondeur 0.0660 m,Température (K) pour la profondeur 0.0700 m,Température (K) pour la profondeur 0.0740 m,Température (K) pour la profondeur 0.0780 m,Température (K) pour la profondeur 0.0820 m,Température (K) pour la profondeur 0.0860 m,Température (K) pour la profondeur 0.0900 m,Température (K) pour la profondeur 0.0940 m,Température (K) pour la profondeur 0.0980 m,Température (K) pour la profondeur 0.1020 m,Température (K) pour la profondeur 0.1060 m,Température (K) pour la profondeur 0.1100 m,Température (K) pour la profondeur 0.1140 m,Température (K) pour la profondeur 0.1180 m,Température (K) pour la profondeur 0.1220 m,Température (K) pour la profondeur 0.1260 m,Température (K) pour la profondeur 0.1300 m,Température (K) pour la profondeur 0.1340 m,Température (K) pour la profondeur 0.1380 m,Température (K) pour la profondeur 0.1420 m,Température (K) pour la profondeur 0.1460 m,Température (K) pour la profondeur 0.1500 m,Température (K) pour la profondeur 0.1540 m,Température (K) pour la profondeur 0.1580 m,Température (K) pour la profondeur 0.1620 m,Température (K) pour la profondeur 0.1660 m,Température (K) pour la profondeur 0.1700 m,Température (K) pour la profondeur 0.1740 m,Température (K) pour la profondeur 0.1780 m,Température (K) pour la profondeur 0.1820 m,Température (K) pour la profondeur 0.1860 m,Température (K) pour la profondeur 0.1900 m,Température (K) pour la profondeur 0.1940 m,Température (K) pour la profondeur 0.1980 m,Température (K) pour la profondeur 0.2020 m,Température (K) pour la profondeur 0.2060 m,Température (K) pour la profondeur 0.2100 m,Température (K) pour la profondeur 0.2140 m,Température (K) pour la profondeur 0.2180 m,Température (K) pour la profondeur 0.2220 m,Température (K) pour la profondeur 0.2260 m,Température (K) pour la profondeur 0.2300 m,Température (K) pour la profondeur 0.2340 m,Température (K) pour la profondeur 0.2380 m,Température (K) pour la profondeur 0.2420 m,Température (K) pour la profondeur 0.2460 m,Température (K) pour la profondeur 0.2500 m,Température (K) pour la profondeur 0.2540 m,Température (K) pour la profondeur 0.2580 m,Température (K) pour la profondeur 0.2620 m,Température (K) pour la profondeur 0.2660 m,Température (K) pour la profondeur 0.2700 m,Température (K) pour la profondeur 0.2740 m,Température (K) pour la profondeur 0.2780 m,Température (K) pour la profondeur 0.2820 m,Température (K) pour la profondeur 0.2860 m,Température (K) pour la profondeur 0.2900 m,Température (K) pour la profondeur 0.2940 m,Température (K) pour la profondeur 0.2980 m,Température (K) pour la profondeur 0.3020 m,Température (K) pour la profondeur 0.3060 m,Température (K) pour la profondeur 0.3100 m,Température (K) pour la profondeur 0.3140 m,Température (K) pour la profondeur 0.3180 m,Température (K) pour la profondeur 0.3220 m,Température (K) pour la profondeur 0.3260 m,Température (K) pour la profondeur 0.3300 m,Température (K) pour la profondeur 0.3340 m,Température (K) pour la profondeur 0.3380 m,Température (K) pour la profondeur 0.3420 m,Température (K) pour la profondeur 0.3460 m,Température (K) pour la profondeur 0.3500 m,Température (K) pour la profondeur 0.3540 m,Température (K) pour la profondeur 0.3580 m,Température (K) pour la profondeur 0.3620 m,Température (K) pour la profondeur 0.3660 m,Température (K) pour la profondeur 0.3700 m,Température (K) pour la profondeur 0.3740 m,Température (K) pour la profondeur 0.3780 m,Température (K) pour la profondeur 0.3820 m,Température (K) pour la profondeur 0.3860 m,Température (K) pour la profondeur 0.3900 m,Température (K) pour la profondeur 0.3940 m,Température (K) pour la profondeur 0.3980 m
17/05/26 13:15:00,288.5012,288.43863,288.3791,288.32248,288.26868,288.2175,288.16873,288.1223,288.07803,288.03577,287.99536,287.95663,287.91953,287.88388,287.84958,287.8165,287.78458,287.7537,287.72375,287.6947,287.66644,287.63895,287.61206,287.58582,287.56006,287.53482,287.51,287.4856,287.46152,287.4377,287.41418,287.39087,287.36777,287.34482,287.32196,287.29922,287.27658,287.254,287.23145,287.20886,287.18625,287.1636,287.1409,287.11813,287.09528,287.07227,287.04916,287.0259,287.0025,286.97894,286.95526,286.9314,286.90735,286.88312,286.8587,286.83408,286.80923,286.78418,286.7589,286.7334,286.7077,286.68182,286.6557,286.62933,286.60278,286.57602,286.54898,286.52176,286.4943,286.46664,286.43878,286.4107,286.38242,286.3539,286.32526,286.29642,286.26733,286.23804,286.2086,286.17896,286.14914,286.1192,286.0891,286.05893,286.0286,285.99817,285.96765,285.9371,285.9065,285.87592,285.84543,285.81503,285.78476,285.75476,285.72498,285.6954,285.666,285.63663,285.6072,285.5774
17/05/26 13:30:00,288.57364,288.50958,288.44815,288.3893,288.3329,288.2789,288.22723,288.17773,288.1303,288.08496,288.0415,287.99985,287.95984,287.9214,287.8844,287.8488,287.8144,287.78116,287.74905,287.71793,287.6877,287.65836,287.6298,287.6019,287.57468,287.54797,287.52185,287.4962,287.47095,287.44608,287.4215,287.39725,287.37326,287.3495,287.3259,287.30246,287.2791,287.25586,287.23267,287.2095,287.18637,287.16324,287.14008,287.11685,287.09357,287.07025,287.0468,287.0233,286.99963,286.97586,286.9519,286.92783,286.90356,286.87915,286.85452,286.82974,286.80475,286.77957,286.7542,286.72867,286.70294,286.677,286.65085,286.62454,286.59796,286.57117,286.5442,286.51697,286.4896,286.46198,286.43417,286.40616,286.378,286.34967,286.32114,286.2924,286.2635,286.2344,286.2051,286.1757,286.14615,286.1165,286.08667,286.05673,286.0267,285.99652,285.96628,285.93597,285.9056,285.87512,285.8445,285.81378,285.7829,285.75174,285.72034,285.68857,285.6563,285.62354,285.59,285.5556
17/05/26 13:45:00,288.65588,288.5871,288.52148,288.4588,288.3989,288.34158,288.28674,288.2342,288.18387,288.13562,288.08932,288.0449,288.0022,287.96115,287.92163,287.88358,287.8469,287.81146,287.77716,287.744,287.7118,287.68054,287.65015,287.62057,287.59174,287.56357,287.53595,287.5089,287.4824,287.45636,287.43073,287.4054,287.3804,287.35565,287.33112,287.30682,287.2827,287.25873,287.23486,287.2111,287.18735,287.16364,287.13995,287.11627,287.09262,287.06885,287.045,287.0211,286.9971,286.97302,286.94885,286.92453,286.90005,286.87546,286.8507,286.82578,286.8007,286.77542,286.74997,286.7244,286.69858,286.67258,286.6464,286.62,286.59344,286.56668,286.53976,286.5126,286.4852,286.45767,286.42996,286.40204,286.37393,286.34567,286.31723,286.28864,286.25986,286.23096,286.2019,286.1727,286.14334,286.11386,286.08423,286.05447,286.0246,285.9946,285.96445,285.9342,285.9039,285.87354,285.84308,285.8126,285.7821,285.75165,285.72125,285.691,285.66107,285.6316,285.60287,285.57516
17/05/26 14:00:00,288.74554,288.67206,288.6019,288.53485,288.4708,288.40952,288.3509,288.2948,288.24112,288.18967,288.14032,288.09296,288.04745,288.0037,287.9616,287.92105,287.88193,287.84415,287.80765,287.77234,287.73816,287.70502,287.67282,287.6415,287.61102,287.5813,287.55228,287.52386,287.49603,287.46866,287.44177,287.4153,287.3892,287.36346,287.33804,287.31287,287.28787,287.2631,287.2385,287.21405,287.1897,287.16544,287.1412,287.11697,287.09274,287.0685,287.04425,287.02,286.99564,286.9712,286.94666,286.92206,286.89734,286.87247,286.84744,286.82233,286.79706,286.77167,286.7461,286.72037,286.69452,286.6685,286.64227,286.61588,286.58926,286.5625,286.53555,286.50842,286.48117,286.4537,286.42603,286.3982,286.37018,286.34198,286.31366,286.2852,286.25653,286.2277,286.19873,286.16962,286.14038,286.11096,286.08142,286.05176,286.02197,285.9921,285.96213,285.93204,285.90182,285.87152,285.84116,285.81064,285.78,285.7492,285.71823,285.68698,285.65536,285.62314,285.59012,285.5559
17/05/26 14:15:00,288.83203,288.7554,288.68195,288.61157,288.5441,288.47946,288.4175,288.3581,288.30115,288.2465,288.19403,288.14368,288.09528,288.04877,288.004,287.96088,287.9193,287.8792,287.8405,287.8031,287.7669,287.7318,287.69775,287.66467,287.63248,287.6011,287.57047,287.54056,287.5113,287.48257,287.4544,287.42676,287.39954,287.3727,287.34628,287.32016,287.29434,287.26874,287.24332,287.2181,287.19302,287.16806,287.14316,287.11835,287.09363,287.06894,287.04425,287.01953,286.99478,286.96997,286.94516,286.9203,286.8953,286.87018,286.84497,286.81964,286.79422,286.76865,286.74295,286.7171,286.69113,286.66498,286.63864,286.61218,286.58554,286.5587,286.5317,286.50455,286.4772,286.44977,286.4222,286.39444,286.36652,286.33844,286.3102,286.28183,286.2533,286.22464,286.1958,286.1668,286.1377,286.10846,286.07904,286.04956,286.02,285.9903,285.96048,285.93057,285.90057,285.87048,285.8403,285.81012,285.7799,285.74973,285.7196,285.68964,285.65994,285.63074,285.60223,285.57483
17/05/26 14:30:00,288.9263,288.84476,288.76678,288.6922,288.6208,288.5523,288.48672,288.42383,288.36353,288.30566,288.25012,288.1968,288.1456,288.09634,288.04892,288.00323,287.9592,287.91675,287.8758,287.83618,287.79788,287.76074,287.72476,287.6898,287.65585,287.6228,287.59058,287.55914,287.5284,287.49835,287.4689,287.43997,287.41162,287.3837,287.35617,287.32904,287.3022,287.27567,287.24942,287.22336,287.1975,287.17184,287.14633,287.12094,287.0956,287.07034,287.04514,287.01993,286.99478,286.9696,286.9444,286.91913,286.89383,286.86844,286.84296,286.8174,286.79175,286.766,286.7401,286.71414,286.68802,286.66174,286.63538,286.60883,286.58212,286.55527,286.52826,286.5011,286.47382,286.44635,286.41873,286.391,286.3631,286.33508,286.30692,286.2786,286.25012,286.2215,286.19272,286.16382,286.1348,286.10568,286.07648,286.04712,286.0176,285.988,285.9583,285.92847,285.8985,285.8685,285.83835,285.80807,285.7777,285.74722,285.71652,285.68558,285.65424,285.62238,285.58972,285.55585
17/05/26 14:45:00,289.04532,288.95496,288.8691,288.78748,288.70978,288.6357,288.56497,288.49738,288.4327,288.37082,288.31152,288.25467,288.20007,288.14764,288.0973,288.04883,288.00214,287.95715,287.9137,287.87173,287.83118,287.79193,287.75388,287.71698,287.68115,287.64633,287.6125,287.57944,287.54718,287.51566,287.48486,287.45468,287.42505,287.39597,287.36737,287.33914,287.31134,287.28387,287.25674,287.2299,287.20328,287.17688,287.1506,287.1245,287.09854,287.07266,287.04688,287.02118,286.99554,286.96994,286.9443,286.91864,286.89294,286.86722,286.84146,286.81567,286.78976,286.7638,286.73773,286.71158,286.6853,286.65894,286.63242,286.60577,286.579,286.55215,286.52515,286.49805,286.47076,286.44336,286.4158,286.38806,286.36017,286.3321,286.3039,286.2756,286.2472,286.21863,286.1899,286.16107,286.1321,286.10297,286.0737,286.04434,286.01486,285.98526,285.95547,285.92557,285.89548,285.86523,285.83484,285.8043,285.77353,285.74255,285.71136,285.67993,285.64835,285.6166,285.5849,285.5534
17/05/26 15:00:00,289.1136,289.02847,288.94547,288.8648,288.78674,288.71136,288.63867,288.56866,288.50134,288.43658,288.37433,288.31448,288.25696,288.20166,288.1484,288.09714,288.04776,288.00015,287.95428,287.90997,287.86716,287.8257,287.7856,287.74673,287.70898,287.6723,287.63663,287.60193,287.56808,287.53506,287.50278,287.4712,287.44028,287.40994,287.3801,287.3508,287.32193,287.29343,287.26532,287.23755,287.21005,287.18283,287.15588,287.1291,287.10248,287.07602,287.04968,287.02344,286.99725,286.97113,286.94507,286.91904,286.89304,286.867,286.8409,286.8148,286.78867,286.76248,286.7362,286.70984,286.6834,286.65686,286.63022,286.60345,286.57657,286.54956,286.52243,286.49515,286.46777,286.44025,286.4126,286.38486,286.357,286.329,286.30087,286.27258,286.24417,286.2156,286.18692,286.15808,286.1291,286.09998,286.07074,286.04135,286.0118,285.98215,285.95233,285.92236,285.89224,285.86197,285.8316,285.8011,285.77042,285.7397,285.70886,285.67798,285.647,285.616,285.58493,285.55374
17/05/26 15:15:00,289.2061,289.11465,289.02713,288.94308,288.86224,288.78445,288.70953,288.63733,288.56772,288.50064,288.43604,288.37378,288.3138,288.25598,288.2003,288.1466,288.09485,288.04492,287.99667,287.95007,287.90503,287.86142,287.81918,287.7783,287.73865,287.70013,287.66272,287.62625,287.59076,287.55618,287.52243,287.48944,287.45715,287.4255,287.39447,287.36395,287.33395,287.30447,287.27536,287.2466,287.21823,287.19016,287.16235,287.13483,287.1075,287.08038,287.05344,287.02664,286.9999,286.97333,286.94678,286.9203,286.8938,286.86734,286.84094,286.81454,286.7881,286.76157,286.73502,286.70844,286.68173,286.65497,286.62808,286.60114,286.5741,286.547,286.5198,286.49246,286.46503,286.43747,286.40982,286.38205,286.35416,286.3261,286.29788,286.26956,286.2411,286.21252,286.18378,286.1549,286.12592,286.09674,286.0674,286.03793,286.0083,285.97852,285.94852,285.91837,285.88803,285.85748,285.82666,285.79562,285.76434,285.73273,285.70078,285.66837,285.63544,285.60184,285.56747,285.53217
17/05/26 15:30:00,289.30817,289.2122,289.11993,289.03125,288.94608,288.86423,288.78552,288.70984,288.63702,288.567,288.49954,288.4346,288.372,288.31168,288.2535,288.1974,288.14325,288.09097,288.0405,287.99167,287.9445,287.89883,287.8546,287.8117,287.7701,287.72974,287.69052,287.65244,287.6153,287.5791,287.54382,287.50934,287.47568,287.44272,287.4104,287.3787,287.34756,287.31693,287.2868,287.25714,287.22784,287.1989,287.17026,287.1419,287.11383,287.086,287.05832,287.03082,287.00354,286.97638,286.94934,286.9224,286.89548,286.8686,286.84174,286.8149,286.7881,286.76123,286.73434,286.70746,286.68054,286.65356,286.62653,286.5994,286.5722,286.54495,286.51758,286.4901,286.46255,286.4349,286.40714,286.37924,286.35123,286.3231,286.29486,286.26645,286.23795,286.20926,286.18042,286.15146,286.12238,286.09314,286.0638,286.0343,286.0046,285.97476,285.94473,285.91455,285.88425,285.85385,285.8233,285.79263,285.76184,285.731,285.70013,285.6694,285.63895,285.60892,285.57962,285.55136
17/05/26 15:45:00,289.41714,289.31586,289.21875,289.12555,289.03598,288.94995,288.86728,288.7878,288.71136,288.63782,288.56705,288.4989,288.4333,288.3701,288.30914,288.2504,288.1937,288.13898,288.08612,288.03506,287.98566,287.93784,287.89157,287.84677,287.80328,287.76105,287.72006,287.68018,287.6414,287.6036,287.56677,287.53082,287.49567,287.4613,287.42767,287.39474,287.36246,287.33075,287.29956,287.26886,287.2386,287.20874,287.17926,287.15005,287.12115,287.09256,287.06424,287.0361,287.00815,286.98035,286.9527,286.92517,286.8978,286.87048,286.8432,286.81595,286.78873,286.76157,286.73438,286.70718,286.67996,286.6527,286.62546,286.59814,286.57077,286.54333,286.51584,286.48825,286.46054,286.43277,286.40488,286.3769,286.3488,286.32056,286.2922,286.2638,286.23523,286.20654,286.1777,286.14874,286.11966,286.09042,286.06107,286.03162,286.002,285.97235,285.9426,285.91272,285.88278,285.85278,285.82272,285.79266,285.76263,285.73267,285.70276,285.67294,285.64313,285.61334,285.5835,285.55334
17/05/26 16:00:00,289.5298,289.4237,289.32184,289.224,289.13,289.03967,288.9529,288.86948,288.78934,288.71225,288.63806,288.56665,288.4979,288.43164,288.3678,288.30624,288.24686,288.1895,288.13416,288.0807,288.02902,287.97903,287.93057,287.88367,287.83817,287.79404,287.7512,287.7096,287.6691,287.62967,287.59125,287.5538,287.51727,287.48157,287.44666,287.41245,287.37888,287.34595,287.3136,287.28183,287.25055,287.21973,287.18933,287.1593,287.1296,287.1002,287.07104,287.0422,287.0136,286.9852,286.957,286.92892,286.90094,286.8731,286.8454,286.81772,286.79013,286.7626,286.73508,286.70758,286.68005,286.65256,286.62503,286.59747,286.56985,286.54218,286.51447,286.4867,286.45886,286.43094,286.40295,286.37485,286.34668,286.31842,286.29004,286.26157,286.23297,286.20425,286.1754,286.1465,286.11746,286.0883,286.05905,286.02975,286.00034,285.97086,285.94128,285.91165,285.88196,285.85223,285.82248,285.79266,285.7628,285.7329,285.703,285.67303,285.64304,285.613,285.58292,285.55292
17/05/26 16:15:00,289.63916,289.52972,289.4243,289.32285,289.22522,289.13126,289.04083,288.95383,288.8701,288.78946,288.71185,288.63712,288.5651,288.49576,288.42892,288.3645,288.30237,288.24237,288.18442,288.12848,288.07437,288.02203,287.97144,287.9224,287.8749,287.82883,287.78415,287.74072,287.69852,287.65747,287.61746,287.57846,287.5404,287.50323,287.46692,287.4314,287.3966,287.36246,287.32898,287.29608,287.26373,287.2319,287.2005,287.16956,287.139,287.10883,287.07898,287.0494,287.02008,286.991,286.96216,286.9335,286.90503,286.8767,286.8485,286.8204,286.7924,286.76443,286.73654,286.70868,286.68085,286.653,286.62515,286.5973,286.56943,286.54153,286.5136,286.48566,286.45767,286.42966,286.40152,286.37332,286.34503,286.31665,286.2882,286.2597,286.23108,286.20236,286.17358,286.14468,286.11572,286.08667,286.05753,286.02832,285.99905,285.9697,285.94025,285.91077,285.88116,285.85147,285.82178,285.79202,285.7622,285.7324,285.70258,285.67273,285.64285,285.6129,285.58298,285.553
17/05/26 16:30:00,289.75015,289.63687,289.52777,289.42264,289.3214,289.2239,289.13,289.03955,288.95245,288.86853,288.7877,288.70978,288.63474,288.56238,288.4926,288.42532,288.36038,288.2977,288.23718,288.17868,288.12213,288.06747,288.0146,287.96338,287.91376,287.86566,287.819,287.77368,287.72964,287.68683,287.64514,287.60452,287.56494,287.5263,287.48862,287.45175,287.41565,287.3803,287.34564,287.3116,287.27823,287.2454,287.21304,287.18118,287.14972,287.11868,287.08798,287.05756,287.0275,286.99774,286.96826,286.939,286.90994,286.88107,286.85233,286.8237,286.7952,286.76678,286.73846,286.7102,286.68198,286.65384,286.62573,286.59766,286.56958,286.54147,286.51337,286.48523,286.45706,286.42883,286.40057,286.37228,286.3439,286.3155,286.287,286.2584,286.2297,286.201,286.17215,286.14325,286.11426,286.08517,286.05606,286.02692,285.9977,285.96844,285.93912,285.90967,285.8802,285.85068,285.82108,285.7914,285.7617,285.73196,285.7022,285.6724,285.64255,285.61267,285.5828,285.55292
17/05/26 16:45:00,289.8632,289.74597,289.63303,289.5242,289.4193,289.31824,289.2208,289.12695,289.03647,288.94928,288.8652,288.78418,288.70605,288.6307,288.5581,288.488,288.42035,288.355,288.29187,288.2309,288.17197,288.11496,288.0598,288.00638,287.95462,287.90445,287.8558,287.80856,287.7627,287.7181,287.6747,287.63248,287.5913,287.5512,287.51202,287.4738,287.43634,287.3997,287.3638,287.32864,287.2941,287.26013,287.22675,287.19385,287.16147,287.12955,287.09802,287.06693,287.03613,287.00565,286.97543,286.9455,286.91577,286.88626,286.85693,286.8278,286.7988,286.76996,286.74118,286.71252,286.684,286.6555,286.627,286.59857,286.5702,286.54184,286.51352,286.4852,286.45685,286.42847,286.40005,286.37158,286.3431,286.31458,286.28598,286.25732,286.2286,286.19986,286.17108,286.14218,286.11325,286.08432,286.05533,286.02625,285.99713,285.968,285.93887,285.9098,285.88074,285.85175,285.8228,285.79398,285.76523,285.73666,285.70834,285.6804,285.65283,285.62582,285.59952,285.57413
17/05/26 17:00:00,289.97818,289.85706,289.7403,289.6277,289.5191,289.41443,289.3135,289.21622,289.12244,289.03198,288.9448,288.8607,288.77954,288.70123,288.62564,288.55267,288.48224,288.41425,288.34854,288.28503,288.22366,288.16428,288.1068,288.05118,287.99725,287.94498,287.89432,287.84515,287.79742,287.75104,287.7059,287.662,287.61923,287.57755,287.5369,287.4972,287.4584,287.42047,287.3833,287.34686,287.3111,287.27603,287.2416,287.20773,287.17438,287.14154,287.10913,287.07715,287.04556,287.01434,286.9834,286.95276,286.92236,286.89227,286.8624,286.8327,286.8032,286.7739,286.74472,286.71567,286.68668,286.65778,286.62897,286.60025,286.57156,286.54294,286.5143,286.48572,286.45715,286.4286,286.40002,286.3714,286.34274,286.3141,286.28543,286.25674,286.2281,286.19934,286.17053,286.14175,286.1129,286.08405,286.0551,286.0262,285.99728,285.96835,285.93942,285.9105,285.8816,285.85263,285.8237,285.79477,285.7658,285.73672,285.70752,285.67807,285.64832,285.61804,285.587,285.55484
17/05/26 17:15:00,290.08636,289.9633,289.84415,289.72897,289.61768,289.51016,289.4063,289.30603,289.20923,289.11578,289.02557,288.93848,288.8544,288.77325,288.69492,288.61923,288.54608,288.4754,288.40707,288.34103,288.27716,288.21536,288.15558,288.09772,288.04163,287.98724,287.93454,287.88342,287.8338,287.7856,287.73874,287.69315,287.64874,287.60547,287.56326,287.5221,287.48187,287.44254,287.40402,287.36633,287.3294,287.29318,287.25763,287.2227,287.18832,287.15448,287.12115,287.08832,287.0559,287.0239,286.99225,286.9609,286.92993,286.8992,286.86874,286.83853,286.8085,286.77866,286.74902,286.7195,286.69012,286.6609,286.63168,286.60257,286.57358,286.5446,286.51566,286.4868,286.45795,286.42917,286.40042,286.37167,286.34296,286.31424,286.28552,286.25684,286.2281,286.19934,286.17062,286.1418,286.11304,286.08423,286.05545,286.0266,285.99783,285.969,285.94016,285.9113,285.88242,285.8536,285.82483,285.79605,285.7673,285.73865,285.7101,285.68182,285.65384,285.62634,285.5996,285.57397
17/05/26 17:30:00,290.18344,290.05984,289.9399,289.82352,289.7107,289.6014,289.4956,289.3932,289.29407,289.19818,289.1055,289.01587,288.92923,288.84552,288.7646,288.68628,288.6106,288.5374,288.46667,288.39825,288.33206,288.268,288.20593,288.14584,288.08762,288.0312,287.9765,287.9234,287.87183,287.82175,287.7731,287.7258,287.67972,287.63483,287.5911,287.5484,287.50674,287.46603,287.42624,287.3873,287.34915,287.31174,287.27505,287.239,287.2036,287.16876,287.1345,287.10068,287.06738,287.03455,287.00214,286.9701,286.93835,286.90695,286.87582,286.845,286.8144,286.78403,286.75388,286.7239,286.6941,286.6644,286.63486,286.60544,286.57608,286.54684,286.5177,286.4886,286.45953,286.43057,286.40164,286.3728,286.34396,286.31512,286.28632,286.2575,286.22873,286.19995,286.17114,286.14236,286.11362,286.08487,286.0561,286.02737,285.99866,285.96997,285.9413,285.91272,285.8842,285.8557,285.82733,285.79907,285.7709,285.74286,285.71494,285.68716,285.6595,285.63187,285.60425,285.57632
17/05/26 17:45:00,290.28564,290.15915,290.0366,289.91785,289.8028,289.69135,289.5834,289.47885,289.3776,289.27954,289.18457,289.09268,289.00372,288.91763,288.83432,288.75375,288.67578,288.6003,288.52725,288.45654,288.38806,288.32175,288.25757,288.1953,288.13498,288.07648,288.01974,287.9647,287.91125,287.8593,287.80884,287.75977,287.71204,287.66556,287.62027,287.5761,287.53302,287.49088,287.44968,287.4094,287.37,287.33136,287.29352,287.2564,287.21994,287.18414,287.14893,287.11423,287.08005,287.04636,287.0131,286.98026,286.9478,286.91577,286.88403,286.85257,286.8214,286.79047,286.7598,286.7293,286.699,286.6689,286.63898,286.60916,286.5795,286.54996,286.5205,286.49115,286.4619,286.4327,286.40363,286.37457,286.34558,286.31662,286.28772,286.25882,286.22998,286.20117,286.17245,286.14374,286.11502,286.08636,286.0578,286.02927,286.00082,285.97244,285.94412,285.9159,285.8878,285.8598,285.832,285.80438,285.77704,285.74994,285.72314,285.69675,285.6708,285.64542,285.62076,285.5971
17/05/26 18:00:00,290.38416,290.2562,290.13187,290.01117,289.8941,289.78058,289.67047,289.56372,289.46024,289.36,289.26288,289.16876,289.07764,288.98935,288.90387,288.82104,288.74084,288.66318,288.588,288.51517,288.44458,288.37616,288.30984,288.2456,288.18326,288.1228,288.06412,288.00717,287.95187,287.8982,287.846,287.79523,287.74576,287.69763,287.65076,287.60504,287.56042,287.51688,287.47437,287.43283,287.39218,287.35242,287.31342,287.27518,287.23764,287.20078,287.16458,287.12894,287.09384,287.05927,287.02518,286.99158,286.9584,286.9256,286.89316,286.86105,286.82925,286.79776,286.76648,286.7355,286.70474,286.6742,286.64386,286.61368,286.58365,286.5538,286.52408,286.49448,286.46497,286.4356,286.40628,286.37704,286.34787,286.3188,286.28976,286.26086,286.232,286.2032,286.1744,286.14572,286.11716,286.08862,286.06012,286.0317,286.00336,285.97507,285.94693,285.91882,285.8908,285.86288,285.83505,285.80725,285.77942,285.75156,285.72363,285.69556,285.66718,285.63837,285.60883,285.5782
17/05/26 18:15:00,290.48566,290.35498,290.2282,290.10522,289.98593,289.87018,289.75787,289.64896,289.54337,289.44092,289.34158,289.24533,289.152,289.06155,288.97385,288.8889,288.80655,288.72678,288.6494,288.57443,288.50174,288.43124,288.3629,288.29666,288.23242,288.17004,288.10953,288.05072,287.9936,287.93808,287.88412,287.8317,287.78067,287.73096,287.68253,287.6353,287.58926,287.54434,287.50043,287.45752,287.41556,287.37448,287.33426,287.2949,287.25626,287.21835,287.18106,287.14444,287.10843,287.07303,287.03815,287.00372,286.96973,286.9362,286.90305,286.8703,286.8379,286.80582,286.77408,286.74255,286.7113,286.6803,286.6495,286.6189,286.58853,286.55832,286.5283,286.4984,286.4687,286.43903,286.40952,286.3801,286.3508,286.32156,286.29245,286.2634,286.23444,286.20557,286.1768,286.14813,286.11948,286.0909,286.06244,286.03406,286.00574,285.9775,285.94934,285.92126,285.89325,285.86533,285.83746,285.8097,285.78207,285.75458,285.72723,285.7001,285.67334,285.64706,285.62158,285.59726
17/05/26 18:30:00,290.5549,290.4288,290.3051,290.18405,290.06573,289.95032,289.8379,289.7284,289.62183,289.51822,289.41754,289.31973,289.22476,289.1326,289.04312,288.95633,288.8721,288.7904,288.71115,288.63422,288.55957,288.48715,288.41687,288.34866,288.2824,288.2181,288.15567,288.09506,288.03616,287.9789,287.92328,287.86914,287.81647,287.76517,287.7152,287.6665,287.619,287.57263,287.52734,287.4831,287.43988,287.39758,287.3562,287.31564,287.27588,287.2369,287.19867,287.16107,287.1241,287.08777,287.05197,287.0167,286.98196,286.9477,286.91385,286.88043,286.8474,286.81473,286.78238,286.75037,286.71863,286.68716,286.65594,286.625,286.59424,286.56372,286.53333,286.5031,286.47305,286.44318,286.41342,286.38382,286.35437,286.32498,286.29575,286.2666,286.23755,286.20862,286.17978,286.151,286.12238,286.0938,286.06537,286.037,286.00873,285.98056,285.95245,285.9245,285.89667,285.86893,285.8414,285.81403,285.78674,285.75964,285.73273,285.70596,285.67938,285.65292,285.62643,285.5997
17/05/26 18:45:00,290.62894,290.502,290.3781,290.25714,290.139,290.0237,289.9112,289.8015,289.6946,289.59048,289.48907,289.39038,289.29434,289.20093,289.11014,289.02185,288.93604,288.85266,288.77167,288.69305,288.6167,288.54254,288.47052,288.40054,288.33264,288.26666,288.2025,288.1402,288.07962,288.0207,287.96335,287.90756,287.85327,287.80038,287.74884,287.69864,287.64966,287.60187,287.55524,287.50967,287.46515,287.42166,287.37906,287.33737,287.29654,287.25644,287.21713,287.17856,287.14066,287.1034,287.06674,287.0307,286.99515,286.96005,286.92548,286.89136,286.8577,286.82443,286.79153,286.75897,286.72675,286.69482,286.66315,286.6317,286.6005,286.56952,286.5388,286.50827,286.47797,286.4478,286.41785,286.388,286.3583,286.32877,286.29935,286.27008,286.24097,286.21194,286.18304,286.15427,286.1256,286.09705,286.06857,286.04022,286.01196,285.9838,285.95578,285.92786,285.90005,285.87238,285.8448,285.8173,285.78992,285.76257,285.7353,285.70807,285.68085,285.65366,285.6265,285.59943
