"Date Heure, GMT+01:00",Flux advectif (W/m2) pour la profondeur 0.0020 m,Flux advectif (W/m2) pour la profondeur 0.0060 m,Flux advectif (W/m2) pour la profondeur 0.0100 m,Flux advectif (W/m2) pour la profondeur 0.0140 m,Flux advectif (W/m2) pour la profondeur 0.0180 m,Flux advectif (W/m2) pour la profondeur 0.0220 m,Flux advectif (W/m2) pour la profondeur 0.0260 m,Flux advectif (W/m2) pour la profondeur 0.0300 m,Flux advectif (W/m2) pour la profondeur 0.0340 m,Flux advectif (W/m2) pour la profondeur 0.0380 m,Flux advectif (W/m2) pour la profondeur 0.0420 m,Flux advectif (W/m2) pour la profondeur 0.0460 m,Flux advectif (W/m2) pour la profondeur 0.0500 m,Flux advectif (W/m2) pour la profondeur 0.0540 m,Flux advectif (W/m2) pour la profondeur 0.0580 m,Flux advectif (W/m2) pour la profondeur 0.0620 m,Flux advectif (W/m2) pour la profondeur 0.0660 m,Flux advectif (W/m2) pour la profondeur 0.0700 m,Flux advectif (W/m2) pour la profondeur 0.0740 m,Flux advectif (W/m2) pour la profondeur 0.0780 m,Flux advectif (W/m2) pour la profondeur 0.0820 m,Flux advectif (W/m2) pour la profondeur 0.0860 m,Flux advectif (W/m2) pour la profondeur 0.0900 m,Flux advectif (W/m2) pour la profondeur 0.0940 m,Flux advectif (W/m2) pour la profondeur 0.0980 m,Flux advectif (W/m2) pour la profondeur 0.1020 m,Flux advectif (W/m2) pour la profondeur 0.1060 m,Flux advectif (W/m2) pour la profondeur 0.1100 m,Flux advectif (W/m2) pour la profondeur 0.1140 m,Flux advectif (W/m2) pour la profondeur 0.1180 m,Flux advectif (W/m2) pour la profondeur 0.1220 m,Flux advectif (W/m2) pour la profondeur 0.1260 m,Flux advectif (W/m2) pour la profondeur 0.1300 m,Flux advectif (W/m2) pour la profondeur 0.1340 m,Flux advectif (W/m2) pour la profondeur 0.1380 m,Flux advectif (W/m2) pour la profondeur 0.1420 m,Flux advectif (W/m2) pour la profondeur 0.1460 m,Flux advectif (W/m2) pour la profondeur 0.1500 m,Flux advectif (W/m2) pour la profondeur 0.1540 m,Flux advectif (W/m2) pour la profondeur 0.1580 m,Flux advectif (W/m2) pour la profondeur 0.1620 m,Flux advectif (W/m2) pour la profondeur 0.1660 m,Flux advectif (W/m2) pour la profondeur 0.1700 m,Flux advectif (W/m2) pour la profondeur 0.1740 m,Flux advectif (W/m2) pour la profondeur 0.1780 m,Flux advectif (W/m2) pour la profondeur 0.1820 m,Flux advectif (W/m2) pour la profondeur 0.1860 m,Flux advectif (W/m2) pour la profondeur 0.1900 m,Flux advectif (W/m2) pour la profondeur 0.1940 m,Flux advectif (W/m2) pour la profondeur 0.1980 m,Flux advectif (W/m2) pour la profondeur 0.2020 m,Flux advectif (W/m2) pour la profondeur 0.2060 m,Flux advectif (W/m2) pour la profondeur 0.2100 m,Flux advectif (W/m2) pour la profondeur 0.2140 m,Flux advectif (W/m2) pour la profondeur 0.2180 m,Flux advectif (W/m2) pour la profondeur 0.2220 m,Flux advectif (W/m2) pour la profondeur 0.2260 m,Flux advectif (W/m2) pour la profondeur 0.2300 m,Flux advectif (W/m2) pour la profondeur 0.2340 m,Flux advectif (W/m2) pour la profondeur 0.2380 m,Flux advectif (W/m2) pour la profondeur 0.2420 m,Flux advectif (W/m2) pour la profondeur 0.2460 m,Flux advectif (W/m2) pour la profondeur 0.2500 m,Flux advectif (W/m2) pour la profondeur 0.2540 m,Flux advectif (W/m2) pour la profondeur 0.2580 m,Flux advectif (W/m2) pour la profondeur 0.2620 m,Flux advectif (W/m2) pour la profondeur 0.2660 m,Flux advectif (W/m2) pour la profondeur 0.2700 m,Flux advectif (W/m2) pour la profondeur 0.2740 m,Flux advectif (W/m2) pour la profondeur 0.2780 m,Flux advectif (W/m2) pour la profondeur 0.2820 m,Flux advectif (W/m2) pour la profondeur 0.2860 m,Flux advectif (W/m2) pour la profondeur 0.2900 m,Flux advectif (W/m2) pour la profondeur 0.2940 m,Flux advectif (W/m2) pour la profondeur 0.2980 m,Flux advectif (W/m2) pour la profondeur 0.3020 m,Flux advectif (W/m2) pour la profondeur 0.3060 m,Flux advectif (W/m2) pour la profondeur 0.3100 m,Flux advectif (W/m2) pour la profondeur 0.3140 m,Flux advectif (W/m2) pour la profondeur 0.3180 m,Flux advectif (W/m2) pour la profondeur 0.3220 m,Flux advectif (W/m2) pour la profondeur 0.3260 m,Flux advectif (W/m2) pour la profondeur 0.3300 m,Flux advectif (W/m2) pour la profondeur 0.3340 m,Flux advectif (W/m2) pour la profondeur 0.3380 m,Flux advectif (W/m2) pour la profondeur 0.3420 m,Flux advectif (W/m2) pour la profondeur 0.3460 m,Flux advectif (W/m2) pour la profondeur 0.3500 m,Flux advectif (W/m2) pour la profondeur 0.3540 m,Flux advectif (W/m2) pour la profondeur 0.3580 m,Flux advectif (W/m2) pour la profondeur 0.3620 m,Flux advectif (W/m2) pour la profondeur 0.3660 m,Flux advectif (W/m2) pour la profondeur 0.3700 m,Flux advectif (W/m2) pour la profondeur 0.3740 m,Flux advectif (W/m2) pour la profondeur 0.3780 m,Flux advectif (W/m2) pour la profondeur 0.3820 m,Flux advectif (W/m2) pour la profondeur 0.3860 m,Flux advectif (W/m2) pour la profondeur 0.3900 m,Flux advectif (W/m2) pour la profondeur 0.3940 m,Flux advectif (W/m2) pour la profondeur 0.3980 m
17/05/27 11:15:00,-0.5419823,-0.53536206,-0.5239749,-0.51303846,-0.5025292,-0.4924278,-0.4827045,-0.4733338,-0.4642906,-0.45554936,-0.44708917,-0.43888697,-0.4309227,-0.42317805,-0.4156318,-0.4082711,-0.40107995,-0.3940435,-0.3871503,-0.38038963,-0.37375423,-0.36723238,-0.36081848,-0.3545049,-0.34828568,-0.3421579,-0.33611572,-0.33015722,-0.32427904,-0.31847936,-0.31275877,-0.30711353,-0.30154315,-0.29604685,-0.2906258,-0.28528073,-0.2800104,-0.274814,-0.26969334,-0.26464993,-0.25968474,-0.25479856,-0.24999017,-0.24526174,-0.240614,-0.23604764,-0.23156388,-0.22716361,-0.2228468,-0.218615,-0.21446808,-0.21040756,-0.20643245,-0.20254387,-0.19874333,-0.1950304,-0.19140555,-0.18786769,-0.18441762,-0.18105659,-0.17778435,-0.17460094,-0.17150517,-0.1684967,-0.16557597,-0.16274296,-0.15999821,-0.15734076,-0.15476988,-0.15228602,-0.14988923,-0.1475782,-0.14535348,-0.14321361,-0.14115845,-0.1391868,-0.13729909,-0.13549462,-0.13377278,-0.13213257,-0.13057354,-0.12909436,-0.12769467,-0.1263736,-0.12512992,-0.123963125,-0.12287195,-0.12185564,-0.12091238,-0.12004138,-0.119242,-0.11851281,-0.1178527,-0.11726099,-0.116736785,-0.11627919,-0.11588792,-0.115563266,-0.11530569,-0.11513124
17/05/27 11:30:00,-0.54708207,-0.5419705,-0.5333918,-0.524814,-0.5162604,-0.50774425,-0.49928004,-0.4908865,-0.48257515,-0.47435445,-0.46622854,-0.4582077,-0.45029876,-0.44250202,-0.4348225,-0.42725906,-0.419816,-0.41249415,-0.40529227,-0.39820835,-0.39124206,-0.38439476,-0.37766233,-0.37104404,-0.3645382,-0.35814106,-0.35185197,-0.34566876,-0.3395881,-0.33360928,-0.3277296,-0.321948,-0.3162625,-0.31067356,-0.30517828,-0.29977408,-0.29446062,-0.2892378,-0.28410444,-0.2790581,-0.2740978,-0.26922554,-0.2644386,-0.25973687,-0.2551207,-0.2505901,-0.24614471,-0.24178249,-0.23750435,-0.23331031,-0.22920112,-0.22517565,-0.22123441,-0.21737763,-0.21360399,-0.2099134,-0.20630793,-0.20278725,-0.19935052,-0.19599812,-0.19272976,-0.18954526,-0.18644552,-0.18343021,-0.18049848,-0.17765096,-0.17488769,-0.1722085,-0.16961363,-0.16710252,-0.1646746,-0.16233055,-0.16006951,-0.15789106,-0.1557952,-0.15378156,-0.15184939,-0.14999816,-0.14822772,-0.14653789,-0.14492767,-0.143396,-0.1419425,-0.14056611,-0.13926607,-0.13804144,-0.1368912,-0.13581444,-0.1348096,-0.13387501,-0.1330091,-0.13221042,-0.13147649,-0.13080496,-0.13019308,-0.12963763,-0.1291341,-0.12867685,-0.12825927,-0.12788941
17/05/27 11:45:00,-0.6041978,-0.59679097,-0.5841068,-0.5719252,-0.5602058,-0.54890704,-0.53799415,-0.5274377,-0.5172139,-0.50730044,-0.49767306,-0.48831338,-0.4792032,-0.47033048,-0.46167618,-0.45323107,-0.4449839,-0.43692484,-0.429045,-0.42133772,-0.41379443,-0.40640825,-0.39917386,-0.39208624,-0.38513803,-0.37832904,-0.37165362,-0.36510485,-0.35868272,-0.35238263,-0.34620014,-0.34013465,-0.33418483,-0.32834503,-0.3226145,-0.31699216,-0.31147552,-0.30606028,-0.30074748,-0.29553586,-0.29042432,-0.28541076,-0.28049487,-0.27567393,-0.2709477,-0.2663151,-0.2617754,-0.25732774,-0.2529709,-0.24870569,-0.2445304,-0.24044557,-0.23644878,-0.23253912,-0.22871765,-0.2249847,-0.22133805,-0.21777827,-0.21430546,-0.21091948,-0.20761967,-0.20440619,-0.2012781,-0.19823453,-0.19527623,-0.19240254,-0.18961315,-0.18690813,-0.18428715,-0.1817491,-0.17929427,-0.17692253,-0.17463298,-0.1724253,-0.17029937,-0.16825391,-0.1662892,-0.16440362,-0.1625971,-0.16086857,-0.15921767,-0.15764317,-0.15614381,-0.15471877,-0.15336639,-0.15208514,-0.1508733,-0.14972943,-0.14865035,-0.14763454,-0.14667828,-0.1457796,-0.1449347,-0.14413935,-0.14338854,-0.14267805,-0.14200127,-0.14135253,-0.14072508,-0.140129
17/05/27 12:00:00,-0.6482444,-0.64058995,-0.627752,-0.6152072,-0.60295033,-0.59097916,-0.57929254,-0.5678867,-0.5567571,-0.5458955,-0.53529805,-0.52495974,-0.5148733,-0.50503045,-0.49542475,-0.48605064,-0.47689936,-0.4679624,-0.45923758,-0.45071557,-0.44239032,-0.43425757,-0.4263079,-0.41853645,-0.41093874,-0.40350872,-0.3962404,-0.3891313,-0.3821748,-0.3753676,-0.36870506,-0.36218175,-0.3557954,-0.3495452,-0.34342444,-0.33743176,-0.33156493,-0.3258197,-0.3201947,-0.31468716,-0.30929488,-0.30401617,-0.2988475,-0.29378876,-0.28883806,-0.28399232,-0.2792519,-0.27461594,-0.27008104,-0.26564628,-0.26131204,-0.25707638,-0.25293878,-0.24889643,-0.2449494,-0.24109708,-0.23733996,-0.23367581,-0.23010409,-0.22662427,-0.22323447,-0.21993582,-0.21672647,-0.21360655,-0.21057515,-0.2076328,-0.20477715,-0.2020088,-0.19932579,-0.19672859,-0.19421667,-0.19178909,-0.18944459,-0.18718258,-0.18500237,-0.1829035,-0.18088473,-0.17894545,-0.17708424,-0.17530034,-0.17359217,-0.17195903,-0.17040023,-0.16891365,-0.16749828,-0.16615191,-0.16487342,-0.16366084,-0.16251345,-0.16142945,-0.16040823,-0.15944798,-0.15854833,-0.15770966,-0.15693332,-0.1562211,-0.15557763,-0.1550089,-0.15452461,-0.15415414
17/05/27 12:15:00,-0.6302851,-0.62469935,-0.6157771,-0.6068184,-0.5978509,-0.58888376,-0.5799292,-0.5710004,-0.56210977,-0.55326736,-0.54448164,-0.53576154,-0.5271172,-0.51855445,-0.5100776,-0.501691,-0.49340108,-0.48521322,-0.47712708,-0.46914813,-0.4612794,-0.45352265,-0.44588286,-0.43835932,-0.4309499,-0.42366,-0.41648912,-0.40943548,-0.40250123,-0.39568624,-0.38899046,-0.38241228,-0.37595105,-0.3696068,-0.3633819,-0.35727346,-0.35127783,-0.3453952,-0.3396266,-0.33397067,-0.3284269,-0.32299322,-0.3176686,-0.31245282,-0.307345,-0.30234465,-0.29745007,-0.29266018,-0.28797513,-0.28339463,-0.27891627,-0.27453902,-0.27026302,-0.26608694,-0.26200983,-0.25803113,-0.25415015,-0.25036535,-0.246676,-0.24308304,-0.2395842,-0.23617886,-0.23286727,-0.22964765,-0.22651908,-0.22348155,-0.22053389,-0.2176751,-0.21490589,-0.212224,-0.20962861,-0.2071193,-0.2046944,-0.20235331,-0.20009518,-0.19791822,-0.19582213,-0.19380517,-0.19186692,-0.1900046,-0.18821828,-0.18650602,-0.18486539,-0.18329537,-0.18179366,-0.1803585,-0.17898777,-0.17767881,-0.1764287,-0.17523412,-0.17409125,-0.17299616,-0.17194353,-0.170926,-0.1699349,-0.16895849,-0.16798134,-0.16698354,-0.16593798,-0.16482577
17/05/27 12:30:00,-0.65346336,-0.6466255,-0.6355859,-0.62488246,-0.6144818,-0.60435766,-0.59448916,-0.5848548,-0.57544446,-0.56623745,-0.55721444,-0.5483678,-0.5396879,-0.53116655,-0.5227941,-0.51456314,-0.5064662,-0.49849892,-0.49065697,-0.4829359,-0.47533342,-0.46784592,-0.46046966,-0.45320567,-0.44605422,-0.43900684,-0.43206313,-0.4252262,-0.41849497,-0.41186696,-0.40534055,-0.3989166,-0.3925958,-0.38637742,-0.3802585,-0.37424076,-0.36832362,-0.3625081,-0.35679278,-0.35117725,-0.34566167,-0.34024712,-0.33493233,-0.3297182,-0.32460362,-0.31958663,-0.3146705,-0.30985233,-0.30513075,-0.30050758,-0.2959829,-0.29155517,-0.28722337,-0.28298858,-0.27884954,-0.27480635,-0.2708579,-0.26700413,-0.2632454,-0.2595806,-0.25601006,-0.25253287,-0.2491475,-0.24585342,-0.24264929,-0.23953481,-0.23650952,-0.2335738,-0.23072578,-0.2279652,-0.22529177,-0.2227023,-0.22019756,-0.2177761,-0.21543589,-0.21317711,-0.21099742,-0.20889577,-0.20686977,-0.20491962,-0.20304297,-0.20123698,-0.19950034,-0.19783013,-0.19622506,-0.19468208,-0.19319868,-0.19177222,-0.19039993,-0.189078,-0.18780398,-0.18657441,-0.18538615,-0.18423784,-0.18312815,-0.18205827,-0.18103224,-0.18005997,-0.17915735,-0.17836896
17/05/27 12:45:00,-0.71594316,-0.7072125,-0.692917,-0.6791163,-0.6657836,-0.65289587,-0.6404249,-0.6283517,-0.6166572,-0.60532016,-0.5943215,-0.5836445,-0.57327086,-0.5631849,-0.5533715,-0.5438168,-0.53450954,-0.5254363,-0.5165833,-0.5079439,-0.49950945,-0.49126518,-0.48320645,-0.4753252,-0.4676096,-0.4600594,-0.45266724,-0.44542527,-0.43832934,-0.43137708,-0.42456263,-0.41787797,-0.41132373,-0.4048972,-0.39859542,-0.39241198,-0.38634706,-0.380396,-0.37455738,-0.36883286,-0.36321875,-0.35771218,-0.3523133,-0.3470201,-0.34183267,-0.33674833,-0.33176574,-0.32688442,-0.3221039,-0.31742296,-0.3128421,-0.30835867,-0.3039736,-0.29968458,-0.29549158,-0.29139578,-0.287395,-0.28348824,-0.27967387,-0.27595404,-0.27232695,-0.26879102,-0.26534712,-0.2619929,-0.25872844,-0.25555405,-0.25246742,-0.24946816,-0.24655576,-0.24372809,-0.24098489,-0.23832667,-0.23574999,-0.23325454,-0.23083961,-0.22850363,-0.22624592,-0.22406346,-0.22195563,-0.2199202,-0.2179563,-0.21606219,-0.21423557,-0.21247505,-0.2107787,-0.20914455,-0.20757218,-0.20605873,-0.20460327,-0.20320582,-0.20186551,-0.20058209,-0.19935562,-0.1981879,-0.19708107,-0.1960363,-0.19505605,-0.1941401,-0.19328682,-0.1925059
17/05/27 13:00:00,-0.75905234,-0.749982,-0.73550713,-0.72142124,-0.7077051,-0.6943459,-0.6813325,-0.6686527,-0.65629643,-0.6442495,-0.632502,-0.62104976,-0.6098835,-0.5989924,-0.588365,-0.5779946,-0.56787235,-0.55799395,-0.54835105,-0.53893447,-0.5297369,-0.5207529,-0.5119767,-0.5034019,-0.49502194,-0.4868301,-0.47882038,-0.47098875,-0.46333075,-0.45583975,-0.44851008,-0.44134232,-0.43432763,-0.42746517,-0.42074993,-0.41417754,-0.40774468,-0.40144756,-0.39528283,-0.38924974,-0.3833459,-0.37756926,-0.3719143,-0.36637962,-0.36096382,-0.35566476,-0.35048035,-0.34540915,-0.34044915,-0.33560118,-0.33086035,-0.3262256,-0.3216975,-0.31727377,-0.3129534,-0.3087338,-0.30461577,-0.30059677,-0.29667628,-0.29285234,-0.2891242,-0.28549168,-0.2819523,-0.27850655,-0.2751524,-0.27188927,-0.2687156,-0.2656303,-0.26263216,-0.25971997,-0.25689372,-0.25415197,-0.25149328,-0.24891615,-0.24641818,-0.24399973,-0.24165857,-0.23939428,-0.23720367,-0.23508619,-0.23304076,-0.23106657,-0.22916168,-0.22732526,-0.22555543,-0.22385253,-0.22221437,-0.22064056,-0.21913147,-0.2176859,-0.2163034,-0.214985,-0.21373108,-0.21254104,-0.21141417,-0.21035229,-0.20935528,-0.2084229,-0.20755737,-0.20678201
17/05/27 13:15:00,-0.81869274,-0.80813223,-0.7913269,-0.77510726,-0.7594398,-0.74428666,-0.7296149,-0.7154002,-0.7016177,-0.6882483,-0.6752666,-0.66265184,-0.6503881,-0.63846004,-0.6268507,-0.61554426,-0.6045311,-0.59380084,-0.5833398,-0.573135,-0.56318253,-0.5534735,-0.5439922,-0.5347348,-0.5256951,-0.5168683,-0.5082456,-0.49982053,-0.49159,-0.48354572,-0.47568387,-0.46799657,-0.46048245,-0.45313987,-0.44595924,-0.43893763,-0.4320745,-0.425363,-0.41879925,-0.41238382,-0.40611175,-0.39997822,-0.39398333,-0.38812312,-0.38239607,-0.37679756,-0.37132624,-0.36597905,-0.3607546,-0.35565072,-0.35066757,-0.34580222,-0.34105036,-0.33641216,-0.33188528,-0.3274687,-0.32316047,-0.31895852,-0.31486166,-0.31087014,-0.3069819,-0.30319545,-0.2995081,-0.29591805,-0.29242387,-0.2890247,-0.28571916,-0.28250593,-0.27938402,-0.27635252,-0.27340975,-0.27055368,-0.26778296,-0.26509628,-0.26249298,-0.25996995,-0.25752765,-0.2551638,-0.25287774,-0.2506688,-0.2485341,-0.24647376,-0.2444868,-0.24257152,-0.24072777,-0.23895474,-0.23725092,-0.23561616,-0.23405007,-0.2325525,-0.23112321,-0.2297627,-0.22846995,-0.22724597,-0.22609079,-0.22500458,-0.22398777,-0.22304113,-0.22216569,-0.22137657
17/05/27 13:30:00,-0.76786107,-0.7615535,-0.7525181,-0.74323434,-0.73375875,-0.7241379,-0.714406,-0.7046073,-0.69477344,-0.68492264,-0.6750834,-0.66527534,-0.6555137,-0.6458125,-0.6361839,-0.6266342,-0.61718,-0.6078279,-0.5985818,-0.5894487,-0.5804335,-0.57153904,-0.5627733,-0.5541359,-0.5456274,-0.53724766,-0.5290015,-0.5208903,-0.5129135,-0.5050708,-0.49736315,-0.4897922,-0.48235753,-0.4750577,-0.46789184,-0.4608598,-0.4539629,-0.44719848,-0.44056457,-0.43405917,-0.4276839,-0.42143697,-0.4153165,-0.4093226,-0.40345368,-0.39770913,-0.39208648,-0.3865857,-0.3812048,-0.37594303,-0.37079817,-0.36576805,-0.36085445,-0.35605362,-0.35136512,-0.34678832,-0.34232154,-0.33796278,-0.3337104,-0.32956433,-0.32552397,-0.32158527,-0.31774738,-0.31401023,-0.31037226,-0.30683202,-0.30338937,-0.30004215,-0.2967886,-0.29362696,-0.29055575,-0.28757396,-0.28468156,-0.28187612,-0.279156,-0.27652106,-0.27396905,-0.27149972,-0.26911092,-0.266803,-0.26457444,-0.26242495,-0.26035306,-0.25835785,-0.25643903,-0.25459573,-0.25282833,-0.2511373,-0.24952228,-0.24798301,-0.24652076,-0.24513574,-0.24382997,-0.24260487,-0.24146235,-0.24040595,-0.23943879,-0.23856531,-0.23779221,-0.23714529
17/05/27 13:45:00,-0.7772993,-0.7694707,-0.7577994,-0.74651366,-0.73557335,-0.7249337,-0.71456873,-0.7044462,-0.69454116,-0.68483806,-0.6753199,-0.6659677,-0.6567721,-0.6477264,-0.6388133,-0.630029,-0.62136686,-0.61282194,-0.60439163,-0.5960706,-0.58785594,-0.5797453,-0.5717414,-0.5638408,-0.5560365,-0.54833657,-0.5407383,-0.53323764,-0.52583647,-0.5185387,-0.5113414,-0.5042437,-0.49724832,-0.49035445,-0.4835639,-0.47687596,-0.47029144,-0.4638098,-0.45743093,-0.4511573,-0.4449878,-0.43892288,-0.43296528,-0.42711145,-0.4213638,-0.4157215,-0.41018316,-0.4047489,-0.3994201,-0.39419472,-0.38907304,-0.38405976,-0.37914798,-0.37433958,-0.36963388,-0.3650297,-0.36052877,-0.35612902,-0.35182774,-0.34762847,-0.34352744,-0.33952603,-0.3356212,-0.3318122,-0.3280996,-0.32448128,-0.32095638,-0.31752485,-0.31418496,-0.3109366,-0.3077797,-0.30471182,-0.3017325,-0.29883972,-0.29603502,-0.29331502,-0.29067963,-0.2881293,-0.28566268,-0.28327745,-0.28097314,-0.27875108,-0.27660933,-0.27454877,-0.27256852,-0.27066734,-0.26884598,-0.26710463,-0.26544273,-0.26385918,-0.26235536,-0.26093128,-0.25958616,-0.25831982,-0.25713056,-0.25601578,-0.25497353,-0.25399828,-0.25308394,-0.25223985
17/05/27 14:00:00,-0.9106847,-0.8973807,-0.8761417,-0.85596526,-0.8367731,-0.8184929,-0.8010624,-0.7844216,-0.76852,-0.7533069,-0.7387345,-0.72475904,-0.7113385,-0.6984347,-0.68601924,-0.6740511,-0.6625007,-0.6513443,-0.6405508,-0.63010377,-0.6199782,-0.6101551,-0.60061437,-0.59133697,-0.58231,-0.57351714,-0.56494784,-0.556592,-0.5484373,-0.5404741,-0.53269315,-0.5250829,-0.5176403,-0.5103585,-0.5032294,-0.4962481,-0.4894113,-0.48271105,-0.4761464,-0.4697127,-0.46340725,-0.45722705,-0.4511678,-0.44522935,-0.43940774,-0.43370226,-0.42811105,-0.42263275,-0.4172645,-0.41200453,-0.40685228,-0.40180466,-0.39686364,-0.39202604,-0.38729241,-0.38266125,-0.37813035,-0.37370002,-0.36936897,-0.36513603,-0.3609991,-0.35695824,-0.35301405,-0.34916416,-0.34540704,-0.3417434,-0.33817247,-0.3346938,-0.33130506,-0.32800636,-0.3247961,-0.32167646,-0.31864375,-0.31569755,-0.31283784,-0.31006417,-0.30737507,-0.30477014,-0.30224922,-0.29981223,-0.29745802,-0.29518473,-0.29299313,-0.2908838,-0.28885546,-0.28690788,-0.28504002,-0.28325146,-0.28154254,-0.27991256,-0.2783614,-0.2768877,-0.27549037,-0.27416864,-0.27292332,-0.27175298,-0.27065757,-0.26963913,-0.26869756,-0.26785913
17/05/27 14:15:00,-0.917327,-0.9072294,-0.89218295,-0.877203,-0.86233896,-0.847626,-0.83309186,-0.8187608,-0.8046594,-0.7907951,-0.7771809,-0.76383555,-0.7507656,-0.73797315,-0.7254541,-0.71321535,-0.70126086,-0.6895869,-0.6781899,-0.6670616,-0.6561995,-0.6456013,-0.6352611,-0.6251735,-0.61532927,-0.6057261,-0.5963574,-0.5872136,-0.578287,-0.56957644,-0.56107473,-0.5527712,-0.54466444,-0.53675044,-0.52902144,-0.5214669,-0.5140856,-0.50687325,-0.49982414,-0.49293363,-0.48619667,-0.47961316,-0.47317827,-0.46688798,-0.46073914,-0.4547253,-0.4488439,-0.44309357,-0.43746963,-0.43197268,-0.42659864,-0.4213455,-0.41621178,-0.4111936,-0.40629122,-0.4014991,-0.39681998,-0.3922485,-0.38778365,-0.38342535,-0.37917247,-0.37502134,-0.3709707,-0.36701936,-0.363167,-0.359413,-0.355755,-0.3521914,-0.3487225,-0.34534565,-0.34206122,-0.33886757,-0.3357644,-0.33275038,-0.32982552,-0.32698828,-0.32423744,-0.3215733,-0.3189946,-0.31650057,-0.3140918,-0.31176674,-0.30952466,-0.30736676,-0.30529124,-0.30329812,-0.3013865,-0.29955682,-0.2978096,-0.29614338,-0.29455927,-0.2930573,-0.29163802,-0.290302,-0.2890507,-0.28788635,-0.2868116,-0.28582713,-0.28493774,-0.28416222
17/05/27 14:30:00,-0.86882144,-0.86130315,-0.8509364,-0.840543,-0.83013654,-0.8197254,-0.8093148,-0.79892254,-0.7885483,-0.778211,-0.76792175,-0.75767934,-0.7474973,-0.73738444,-0.7273443,-0.7173871,-0.7075148,-0.6977402,-0.68806833,-0.6785011,-0.66905105,-0.65971583,-0.6505001,-0.64141005,-0.6324493,-0.62361836,-0.6149173,-0.6063513,-0.5979235,-0.58963037,-0.58147717,-0.5734623,-0.5655834,-0.5578444,-0.5502444,-0.5427815,-0.53545725,-0.5282673,-0.52121407,-0.5142979,-0.507517,-0.50086814,-0.4943519,-0.4879652,-0.4817061,-0.47557527,-0.4695718,-0.46369416,-0.45793998,-0.45230466,-0.44679388,-0.44140324,-0.43612817,-0.43097132,-0.42593008,-0.42100132,-0.4161853,-0.4114807,-0.40688366,-0.40239596,-0.39801472,-0.39373937,-0.38956872,-0.3855007,-0.38153395,-0.37766877,-0.37390232,-0.3702342,-0.36666423,-0.3631908,-0.3598118,-0.35652688,-0.3533344,-0.35023478,-0.3472264,-0.34430793,-0.34148,-0.3387418,-0.33609146,-0.33352992,-0.33105507,-0.32866704,-0.3263653,-0.32414925,-0.32201955,-0.31997544,-0.31801754,-0.3161455,-0.31435707,-0.31265348,-0.31103408,-0.3095004,-0.30805096,-0.30668604,-0.305405,-0.30420947,-0.3030959,-0.30206278,-0.30110815,-0.30024964
17/05/27 14:45:00,-0.9803775,-0.96668833,-0.94578767,-0.9260082,-0.9072408,-0.88939315,-0.87238604,-0.8561476,-0.84060967,-0.82571375,-0.8114079,-0.7976484,-0.7843921,-0.77159894,-0.75923103,-0.74725664,-0.73565525,-0.7243929,-0.7134476,-0.7028038,-0.69243604,-0.6823339,-0.6724834,-0.6628662,-0.6534685,-0.64428496,-0.63530433,-0.6265133,-0.6179075,-0.60948056,-0.6012199,-0.59312564,-0.5851937,-0.5774167,-0.56979334,-0.5623182,-0.5549845,-0.54779094,-0.54073817,-0.53382033,-0.5270358,-0.5203832,-0.5138557,-0.5074584,-0.50118816,-0.49503878,-0.48900974,-0.48310262,-0.47731557,-0.47164655,-0.4660925,-0.46065643,-0.4553351,-0.45012298,-0.44502372,-0.44003707,-0.4351589,-0.4303864,-0.42572114,-0.4211619,-0.41670734,-0.41235667,-0.40811017,-0.40396577,-0.3999204,-0.39597672,-0.39213264,-0.38838646,-0.38473815,-0.38118488,-0.377729,-0.37436903,-0.37110418,-0.36793163,-0.36485207,-0.36186498,-0.35896832,-0.35616344,-0.3534503,-0.350826,-0.34828973,-0.34584326,-0.3434846,-0.34121385,-0.33903182,-0.3369361,-0.33492637,-0.33300346,-0.3311684,-0.32941803,-0.32775253,-0.32617235,-0.32467628,-0.32326323,-0.32193407,-0.32068622,-0.31952068,-0.31843695,-0.31743586,-0.31653607
