"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 0.0020 m,Flux conductif (W/m2) pour la profondeur 0.0060 m,Flux conductif (W/m2) pour la profondeur 0.0100 m,Flux conductif (W/m2) pour la profondeur 0.0140 m,Flux conductif (W/m2) pour la profondeur 0.0180 m,Flux conductif (W/m2) pour la profondeur 0.0220 m,Flux conductif (W/m2) pour la profondeur 0.0260 m,Flux conductif (W/m2) pour la profondeur 0.0300 m,Flux conductif (W/m2) pour la profondeur 0.0340 m,Flux conductif (W/m2) pour la profondeur 0.0380 m,Flux conductif (W/m2) pour la profondeur 0.0420 m,Flux conductif (W/m2) pour la profondeur 0.0460 m,Flux conductif (W/m2) pour la profondeur 0.0500 m,Flux conductif (W/m2) pour la profondeur 0.0540 m,Flux conductif (W/m2) pour la profondeur 0.0580 m,Flux conductif (W/m2) pour la profondeur 0.0620 m,Flux conductif (W/m2) pour la profondeur 0.0660 m,Flux conductif (W/m2) pour la profondeur 0.0700 m,Flux conductif (W/m2) pour la profondeur 0.0740 m,Flux conductif (W/m2) pour la profondeur 0.0780 m,Flux conductif (W/m2) pour la profondeur 0.0820 m,Flux conductif (W/m2) pour la profondeur 0.0860 m,Flux conductif (W/m2) pour la profondeur 0.0900 m,Flux conductif (W/m2) pour la profondeur 0.0940 m,Flux conductif (W/m2) pour la profondeur 0.0980 m,Flux conductif (W/m2) pour la profondeur 0.1020 m,Flux conductif (W/m2) pour la profondeur 0.1060 m,Flux conductif (W/m2) pour la profondeur 0.1100 m,Flux conductif (W/m2) pour la profondeur 0.1140 m,Flux conductif (W/m2) pour la profondeur 0.1180 m,Flux conductif (W/m2) pour la profondeur 0.1220 m,Flux conductif (W/m2) pour la profondeur 0.1260 m,Flux conductif (W/m2) pour la profondeur 0.1300 m,Flux conductif (W/m2) pour la profondeur 0.1340 m,Flux conductif (W/m2) pour la profondeur 0.1380 m,Flux conductif (W/m2) pour la profondeur 0.1420 m,Flux conductif (W/m2) pour la profondeur 0.1460 m,Flux conductif (W/m2) pour la profondeur 0.1500 m,Flux conductif (W/m2) pour la profondeur 0.1540 m,Flux conductif (W/m2) pour la profondeur 0.1580 m,Flux conductif (W/m2) pour la profondeur 0.1620 m,Flux conductif (W/m2) pour la profondeur 0.1660 m,Flux conductif (W/m2) pour la profondeur 0.1700 m,Flux conductif (W/m2) pour la profondeur 0.1740 m,Flux conductif (W/m2) pour la profondeur 0.1780 m,Flux conductif (W/m2) pour la profondeur 0.1820 m,Flux conductif (W/m2) pour la profondeur 0.1860 m,Flux conductif (W/m2) pour la profondeur 0.1900 m,Flux conductif (W/m2) pour la profondeur 0.1940 m,Flux conductif (W/m2) pour la profondeur 0.1980 m,Flux conductif (W/m2) pour la profondeur 0.2020 m,Flux conductif (W/m2) pour la profondeur 0.2060 m,Flux conductif (W/m2) pour la profondeur 0.2100 m,Flux conductif (W/m2) pour la profondeur 0.2140 m,Flux conductif (W/m2) pour la profondeur 0.2180 m,Flux conductif (W/m2) pour la profondeur 0.2220 m,Flux conductif (W/m2) pour la profondeur 0.2260 m,Flux conductif (W/m2) pour la profondeur 0.2300 m,Flux conductif (W/m2) pour la profondeur 0.2340 m,Flux conductif (W/m2) pour la profondeur 0.2380 m,Flux conductif (W/m2) pour la profondeur 0.2420 m,Flux conductif (W/m2) pour la profondeur 0.2460 m,Flux conductif (W/m2) pour la profondeur 0.2500 m,Flux conductif (W/m2) pour la profondeur 0.2540 m,Flux conductif (W/m2) pour la profondeur 0.2580 m,Flux conductif (W/m2) pour la profondeur 0.2620 m,Flux conductif (W/m2) pour la profondeur 0.2660 m,Flux conductif (W/m2) pour la profondeur 0.2700 m,Flux conductif (W/m2) pour la profondeur 0.2740 m,Flux conductif (W/m2) pour la profondeur 0.2780 m,Flux conductif (W/m2) pour la profondeur 0.2820 m,Flux conductif (W/m2) pour la profondeur 0.2860 m,Flux conductif (W/m2) pour la profondeur 0.2900 m,Flux conductif (W/m2) pour la profondeur 0.2940 m,Flux conductif (W/m2) pour la profondeur 0.2980 m,Flux conductif (W/m2) pour la profondeur 0.3020 m,Flux conductif (W/m2) pour la profondeur 0.3060 m,Flux conductif (W/m2) pour la profondeur 0.3100 m,Flux conductif (W/m2) pour la profondeur 0.3140 m,Flux conductif (W/m2) pour la profondeur 0.3180 m,Flux conductif (W/m2) pour la profondeur 0.3220 m,Flux conductif (W/m2) pour la profondeur 0.3260 m,Flux conductif (W/m2) pour la profondeur 0.3300 m,Flux conductif (W/m2) pour la profondeur 0.3340 m,Flux conductif (W/m2) pour la profondeur 0.3380 m,Flux conductif (W/m2) pour la profondeur 0.3420 m,Flux conductif (W/m2) pour la profondeur 0.3460 m,Flux conductif (W/m2) pour la profondeur 0.3500 m,Flux conductif (W/m2) pour la profondeur 0.3540 m,Flux conductif (W/m2) pour la profondeur 0.3580 m,Flux conductif (W/m2) pour la profondeur 0.3620 m,Flux conductif (W/m2) pour la profondeur 0.3660 m,Flux conductif (W/m2) pour la profondeur 0.3700 m,Flux conductif (W/m2) pour la profondeur 0.3740 m,Flux conductif (W/m2) pour la profondeur 0.3780 m,Flux conductif (W/m2) pour la profondeur 0.3820 m,Flux conductif (W/m2) pour la profondeur 0.3860 m,Flux conductif (W/m2) pour la profondeur 0.3900 m,Flux conductif (W/m2) pour la profondeur 0.3940 m,Flux conductif (W/m2) pour la profondeur 0.3980 m
17/05/30 17:45:00,-11.2577305,-11.1431675,-10.8987665,-10.639091,-10.375596,-10.115919,-9.86388,-9.61566,-9.36744,-9.126859,-8.90155,-8.6877,-8.485305,-8.290547,-8.103428,-7.9277644,-7.767376,-7.618444,-7.4809685,-7.358768,-7.251842,-7.156373,-7.076179,-7.003622,-6.9310656,-6.873784,-6.8317776,-6.79359,-6.76304,-6.747765,-6.740127,-6.740127,-6.743946,-6.747765,-6.76304,-6.7859526,-6.8203216,-6.858509,-6.9005156,-6.9463406,-6.992166,-7.0532665,-7.1181855,-7.1831045,-7.25948,-7.339674,-7.412231,-7.488606,-7.5688004,-7.6566315,-7.752101,-7.839933,-7.9277644,-8.03087,-8.133978,-8.225628,-8.321097,-8.424204,-8.53113,-8.638056,-8.744982,-8.851906,-8.955013,-9.05812,-9.161227,-9.260515,-9.36744,-9.470548,-9.569835,-9.669124,-9.764592,-9.860062,-9.951712,-10.047181,-10.142651,-10.230482,-10.318314,-10.402327,-10.478703,-10.551258,-10.623816,-10.696372,-10.757472,-10.8147545,-10.879673,-10.9445915,-11.001873,-11.0515175,-11.0973425,-11.139349,-11.181355,-11.215725,-11.246275,-11.280643,-11.311194,-11.330288,-11.349381,-11.368476,-11.38375,-11.395206
17/05/30 18:00:00,-12.174235,-11.956566,-11.544138,-11.1699,-10.830029,-10.509253,-10.215207,-9.944075,-9.684398,-9.443815,-9.218509,-9.000838,-8.783169,-8.584592,-8.40511,-8.233266,-8.069058,-7.920127,-7.7826514,-7.652813,-7.5344315,-7.4313245,-7.343493,-7.25948,-7.1831045,-7.1181855,-7.0647225,-7.022716,-6.988347,-6.961616,-6.9387035,-6.923428,-6.923428,-6.927247,-6.9348845,-6.9539785,-6.9730725,-7.003622,-7.0456285,-7.083816,-7.129642,-7.1792855,-7.2327485,-7.2938485,-7.358768,-7.423687,-7.492425,-7.5688004,-7.6489944,-7.733007,-7.8132014,-7.8972144,-7.988865,-8.076696,-8.164528,-8.263816,-8.363105,-8.458573,-8.554043,-8.649512,-8.748799,-8.848088,-8.947375,-9.050483,-9.149771,-9.249059,-9.344528,-9.439997,-9.543104,-9.638573,-9.730223,-9.818055,-9.909706,-10.001356,-10.089188,-10.17702,-10.253395,-10.325952,-10.409965,-10.490159,-10.558897,-10.627634,-10.700191,-10.7765665,-10.8453045,-10.902586,-10.9675045,-11.040061,-11.1049795,-11.1699,-11.242456,-11.322651,-11.406663,-11.502132,-11.612876,-11.738896,-11.887828,-12.063492,-12.277343,-12.395724
17/05/30 18:15:00,-12.410999,-12.246793,-11.910741,-11.57087,-11.242456,-10.9369545,-10.635272,-10.337408,-10.062457,-9.806599,-9.562198,-9.325434,-9.107764,-8.90537,-8.714431,-8.538767,-8.37456,-8.217991,-8.072878,-7.939221,-7.8170204,-7.706276,-7.6031694,-7.511519,-7.438962,-7.370224,-7.3014865,-7.2480235,-7.206017,-7.171648,-7.144917,-7.125823,-7.1143665,-7.110548,-7.1143665,-7.125823,-7.141098,-7.1601915,-7.1869235,-7.2212925,-7.255661,-7.2938485,-7.3473115,-7.4007745,-7.4504185,-7.5153375,-7.5840755,-7.652813,-7.7291884,-7.805564,-7.8781204,-7.954496,-8.042327,-8.130159,-8.214171,-8.298184,-8.386017,-8.477668,-8.573136,-8.668606,-8.764075,-8.863362,-8.951195,-9.035207,-9.130676,-9.229965,-9.329252,-9.424722,-9.512553,-9.600386,-9.692036,-9.783687,-9.871518,-9.95935,-10.047181,-10.131194,-10.215207,-10.295401,-10.367958,-10.440515,-10.51689,-10.589446,-10.658184,-10.723103,-10.7918415,-10.864398,-10.925498,-10.978961,-11.032424,-11.089705,-11.1431675,-11.177537,-11.204268,-11.215725,-11.208087,-11.1699,-11.089705,-10.9598675,-10.746016,-10.6161785
17/05/30 18:30:00,-11.685433,-11.616695,-11.463944,-11.288281,-11.101162,-10.883492,-10.654366,-10.436695,-10.219026,-10.001356,-9.776049,-9.566017,-9.371259,-9.172684,-8.989382,-8.813719,-8.645693,-8.489123,-8.336372,-8.198897,-8.072878,-7.9583144,-7.8590264,-7.7635574,-7.671907,-7.5955315,-7.5306125,-7.473331,-7.423687,-7.385499,-7.35113,-7.324399,-7.309124,-7.297668,-7.286211,-7.2823925,-7.2938485,-7.3129425,-7.3358555,-7.358768,-7.389318,-7.4313245,-7.4695125,-7.5153375,-7.572619,-7.622263,-7.6757255,-7.7368264,-7.7979264,-7.866664,-7.9430394,-8.019415,-8.095791,-8.175984,-8.259997,-8.34401,-8.424204,-8.504398,-8.592231,-8.683881,-8.771712,-8.863362,-8.958832,-9.050483,-9.142133,-9.233783,-9.321615,-9.405627,-9.49346,-9.585111,-9.669124,-9.749317,-9.83333,-9.917343,-9.997537,-10.077731,-10.157926,-10.230482,-10.303039,-10.383233,-10.459608,-10.528346,-10.589446,-10.646728,-10.700191,-10.749835,-10.803298,-10.8529415,-10.8911295,-10.9140415,-10.933135,-10.948411,-10.9522295,-10.956048,-10.9522295,-10.940774,-10.9369545,-10.9522295,-11.001873,-11.0362425
17/05/30 18:45:00,-12.304074,-12.136047,-11.819091,-11.532682,-11.269187,-11.0286045,-10.799479,-10.574171,-10.356502,-10.146469,-9.947894,-9.749317,-9.554561,-9.371259,-9.191777,-9.02757,-8.874819,-8.722069,-8.580774,-8.443298,-8.31346,-8.202715,-8.095791,-7.9965024,-7.908671,-7.8246574,-7.752101,-7.6910005,-7.637538,-7.591713,-7.553525,-7.519156,-7.488606,-7.465693,-7.458056,-7.4618745,-7.458056,-7.4618745,-7.4809685,-7.500062,-7.522975,-7.553525,-7.587894,-7.626082,-7.671907,-7.72537,-7.775014,-7.8284764,-7.889577,-7.954496,-8.019415,-8.084334,-8.149253,-8.221809,-8.302004,-8.378379,-8.458573,-8.542586,-8.630418,-8.714431,-8.798444,-8.878638,-8.962651,-9.054301,-9.138314,-9.218509,-9.302521,-9.394172,-9.482003,-9.558378,-9.634754,-9.718767,-9.798961,-9.879155,-9.955531,-10.028088,-10.104463,-10.17702,-10.245757,-10.314495,-10.383233,-10.444334,-10.501616,-10.558897,-10.600903,-10.639091,-10.681097,-10.719285,-10.757472,-10.79566,-10.826211,-10.849123,-10.875854,-10.8987665,-10.9140415,-10.9369545,-10.9598675,-10.9751425,-10.9751425,-10.9675045
17/05/30 19:00:00,-12.197148,-12.09786,-11.884009,-11.654883,-11.421938,-11.188993,-10.9598675,-10.742197,-10.535984,-10.325952,-10.119739,-9.9288,-9.741679,-9.558378,-9.390353,-9.229965,-9.073395,-8.928282,-8.790807,-8.657149,-8.534949,-8.416567,-8.309641,-8.214171,-8.114884,-8.027053,-7.954496,-7.885758,-7.8322954,-7.7826514,-7.733007,-7.702457,-7.6757255,-7.652813,-7.637538,-7.622263,-7.6146255,-7.618444,-7.626082,-7.637538,-7.6566315,-7.6833634,-7.706276,-7.733007,-7.771195,-7.8170204,-7.870483,-7.9239454,-7.9774084,-8.03087,-8.084334,-8.149253,-8.221809,-8.290547,-8.359285,-8.431842,-8.50058,-8.569318,-8.641873,-8.725887,-8.813719,-8.90155,-8.985563,-9.061938,-9.145952,-9.229965,-9.30634,-9.375078,-9.455272,-9.543104,-9.619479,-9.688217,-9.764592,-9.840968,-9.917343,-9.993719,-10.058638,-10.127376,-10.196114,-10.261032,-10.322132,-10.379414,-10.436695,-10.493977,-10.558897,-10.6161785,-10.665821,-10.723103,-10.7765665,-10.830029,-10.8987665,-10.971323,-11.047698,-11.13553,-11.242456,-11.364656,-11.502132,-11.673977,-11.891646,-12.013847
17/05/30 19:15:00,-12.449187,-12.311711,-12.052034,-11.803815,-11.567051,-11.341744,-11.120255,-10.902586,-10.6925535,-10.493977,-10.295401,-10.108282,-9.9288,-9.749317,-9.577473,-9.420903,-9.27579,-9.123039,-8.977925,-8.855725,-8.741162,-8.626599,-8.515855,-8.412747,-8.321097,-8.237084,-8.15689,-8.088152,-8.023233,-7.9659524,-7.920127,-7.8781204,-7.8437514,-7.8170204,-7.794108,-7.7788324,-7.775014,-7.767376,-7.767376,-7.7788324,-7.78647,-7.801745,-7.8284764,-7.8590264,-7.8933954,-7.9239454,-7.954496,-8.00032,-8.053783,-8.107246,-8.164528,-8.221809,-8.275272,-8.340192,-8.412747,-8.481485,-8.550223,-8.618961,-8.6877,-8.760256,-8.836632,-8.909187,-8.985563,-9.065758,-9.142133,-9.222327,-9.302521,-9.375078,-9.447635,-9.520191,-9.592748,-9.665304,-9.741679,-9.818055,-9.886793,-9.95935,-10.031906,-10.093006,-10.157926,-10.226663,-10.291583,-10.36032,-10.429058,-10.493977,-10.558897,-10.619996,-10.681097,-10.749835,-10.8223915,-10.894948,-10.963686,-11.0362425,-11.108799,-11.177537,-11.242456,-11.303556,-11.357019,-11.38375,-11.372293,-11.357019
17/05/30 19:30:00,-11.868733,-11.826728,-11.723621,-11.593782,-11.437214,-11.26155,-11.085886,-10.917861,-10.749835,-10.574171,-10.398508,-10.230482,-10.066275,-9.89825,-9.741679,-9.588929,-9.436178,-9.302521,-9.176501,-9.046663,-8.916826,-8.798444,-8.691518,-8.592231,-8.504398,-8.420386,-8.340192,-8.267635,-8.202715,-8.149253,-8.099608,-8.049965,-8.007958,-7.9774084,-7.954496,-7.935402,-7.920127,-7.908671,-7.9048514,-7.9048514,-7.9124894,-7.9277644,-7.9468584,-7.969771,-7.9965024,-8.03469,-8.072878,-8.107246,-8.145433,-8.187441,-8.237084,-8.294367,-8.355466,-8.412747,-8.470029,-8.52731,-8.584592,-8.65333,-8.718249,-8.77935,-8.851906,-8.928282,-9.000838,-9.077214,-9.149771,-9.214689,-9.291064,-9.36744,-9.439997,-9.516373,-9.588929,-9.653848,-9.722586,-9.795143,-9.867699,-9.936437,-10.001356,-10.073913,-10.146469,-10.211389,-10.276307,-10.345045,-10.413783,-10.482521,-10.543621,-10.60854,-10.67346,-10.734559,-10.79566,-10.8529415,-10.910223,-10.963686,-11.017149,-11.0591545,-11.089705,-11.120255,-11.139349,-11.158443,-11.185174,-11.1966305
17/05/30 19:45:00,-11.04388,-11.04388,-11.032424,-11.0056925,-10.963686,-10.894948,-10.8147545,-10.715466,-10.593266,-10.471065,-10.345045,-10.207569,-10.073913,-9.947894,-9.814237,-9.676761,-9.546923,-9.420903,-9.294884,-9.180321,-9.077214,-8.966469,-8.855725,-8.760256,-8.668606,-8.580774,-8.50058,-8.43566,-8.37456,-8.309641,-8.252359,-8.202715,-8.164528,-8.130159,-8.103428,-8.080515,-8.057603,-8.053783,-8.053783,-8.049965,-8.053783,-8.06524,-8.069058,-8.076696,-8.103428,-8.130159,-8.15689,-8.195078,-8.237084,-8.275272,-8.317279,-8.363105,-8.412747,-8.466211,-8.519673,-8.573136,-8.630418,-8.695337,-8.760256,-8.825175,-8.893913,-8.955013,-9.016113,-9.084851,-9.157408,-9.229965,-9.298703,-9.36744,-9.436178,-9.501097,-9.569835,-9.646211,-9.718767,-9.783687,-9.848605,-9.921162,-9.993719,-10.062457,-10.131194,-10.196114,-10.264851,-10.333589,-10.39469,-10.448152,-10.505433,-10.566534,-10.627634,-10.684916,-10.7307415,-10.7765665,-10.818572,-10.864398,-10.902586,-10.9369545,-10.978961,-11.009511,-11.032424,-11.047698,-11.0591545,-11.0667925
17/05/30 20:00:00,-10.547441,-10.562715,-10.577991,-10.574171,-10.551258,-10.513071,-10.471065,-10.421421,-10.356502,-10.280127,-10.196114,-10.104463,-10.005176,-9.902067,-9.795143,-9.688217,-9.581291,-9.470548,-9.36744,-9.268152,-9.168864,-9.069576,-8.974108,-8.886275,-8.802263,-8.718249,-8.645693,-8.576955,-8.512036,-8.454755,-8.397473,-8.351648,-8.309641,-8.275272,-8.248542,-8.221809,-8.206534,-8.187441,-8.168346,-8.168346,-8.168346,-8.168346,-8.179803,-8.202715,-8.221809,-8.240903,-8.267635,-8.290547,-8.317279,-8.351648,-8.389835,-8.43566,-8.481485,-8.52731,-8.580774,-8.630418,-8.683881,-8.741162,-8.798444,-8.855725,-8.916826,-8.985563,-9.050483,-9.111583,-9.172684,-9.237602,-9.30634,-9.371259,-9.439997,-9.508735,-9.573654,-9.638573,-9.703492,-9.776049,-9.844786,-9.909706,-9.978443,-10.047181,-10.1121,-10.173201,-10.226663,-10.280127,-10.341226,-10.406146,-10.467246,-10.51689,-10.562715,-10.612359,-10.665821,-10.7078285,-10.746016,-10.784204,-10.818572,-10.8529415,-10.875854,-10.894948,-10.917861,-10.9369545,-10.9522295,-10.9598675
17/05/30 20:15:00,-10.180838,-10.196114,-10.222845,-10.234302,-10.230482,-10.219026,-10.196114,-10.161744,-10.123556,-10.077731,-10.02045,-9.951712,-9.879155,-9.80278,-9.714949,-9.630936,-9.558378,-9.478185,-9.386534,-9.294884,-9.210871,-9.138314,-9.061938,-8.977925,-8.90155,-8.832812,-8.760256,-8.699156,-8.645693,-8.584592,-8.53113,-8.485305,-8.443298,-8.401292,-8.370742,-8.355466,-8.328735,-8.305823,-8.302004,-8.294367,-8.28291,-8.286729,-8.290547,-8.286729,-8.305823,-8.328735,-8.34401,-8.37456,-8.40511,-8.43566,-8.477668,-8.515855,-8.554043,-8.599868,-8.645693,-8.691518,-8.733525,-8.783169,-8.84045,-8.897732,-8.955013,-9.012295,-9.073395,-9.134496,-9.195596,-9.256696,-9.317797,-9.382715,-9.447635,-9.508735,-9.573654,-9.638573,-9.707311,-9.77223,-9.829512,-9.89443,-9.955531,-10.005176,-10.066275,-10.131194,-10.188476,-10.253395,-10.314495,-10.36414,-10.409965,-10.459608,-10.505433,-10.547441,-10.589446,-10.631453,-10.67346,-10.7078285,-10.738379,-10.76511,-10.7918415,-10.818572,-10.8376665,-10.849123,-10.85676,-10.8605795
17/05/30 20:30:00,-9.218509,-9.30634,-9.462909,-9.585111,-9.672941,-9.734042,-9.776049,-9.80278,-9.810417,-9.80278,-9.779867,-9.745499,-9.707311,-9.661486,-9.61566,-9.562198,-9.49346,-9.424722,-9.363622,-9.302521,-9.237602,-9.165046,-9.096308,-9.031389,-8.966469,-8.909187,-8.848088,-8.786987,-8.733525,-8.680061,-8.634236,-8.596048,-8.56168,-8.53113,-8.492942,-8.458573,-8.43948,-8.420386,-8.401292,-8.393654,-8.389835,-8.386017,-8.393654,-8.40893,-8.416567,-8.424204,-8.443298,-8.466211,-8.492942,-8.519673,-8.542586,-8.576955,-8.615143,-8.657149,-8.702974,-8.744982,-8.790807,-8.832812,-8.882457,-8.93592,-8.993201,-9.046663,-9.100126,-9.157408,-9.214689,-9.27579,-9.33689,-9.39799,-9.459091,-9.520191,-9.577473,-9.634754,-9.692036,-9.749317,-9.806599,-9.86388,-9.921162,-9.978443,-10.035725,-10.089188,-10.142651,-10.192294,-10.234302,-10.276307,-10.318314,-10.356502,-10.387053,-10.417602,-10.436695,-10.444334,-10.448152,-10.444334,-10.42524,-10.387053,-10.32977,-10.241939,-10.127376,-9.982263,-9.787504,-9.676761
17/05/30 20:45:00,-8.179803,-8.309641,-8.546405,-8.748799,-8.924463,-9.065758,-9.18414,-9.279609,-9.348346,-9.39799,-9.43236,-9.455272,-9.459091,-9.443815,-9.420903,-9.39799,-9.36744,-9.329252,-9.291064,-9.245239,-9.195596,-9.145952,-9.096308,-9.050483,-9.000838,-8.951195,-8.90537,-8.855725,-8.802263,-8.756437,-8.714431,-8.676244,-8.645693,-8.615143,-8.588411,-8.565498,-8.546405,-8.52731,-8.508217,-8.492942,-8.485305,-8.485305,-8.489123,-8.496761,-8.508217,-8.519673,-8.52731,-8.546405,-8.569318,-8.592231,-8.62278,-8.65333,-8.683881,-8.718249,-8.756437,-8.798444,-8.836632,-8.878638,-8.9321,-8.985563,-9.031389,-9.077214,-9.130676,-9.18414,-9.241422,-9.302521,-9.359802,-9.409447,-9.459091,-9.516373,-9.573654,-9.623299,-9.672941,-9.726405,-9.779867,-9.83333,-9.882974,-9.9288,-9.974625,-10.024269,-10.070094,-10.108282,-10.142651,-10.173201,-10.203751,-10.230482,-10.245757,-10.253395,-10.261032,-10.261032,-10.253395,-10.241939,-10.222845,-10.199932,-10.17702,-10.154107,-10.131194,-10.127376,-10.157926,-10.180838
17/05/30 21:00:00,-7.454237,-7.5802565,-7.8322954,-8.061421,-8.256179,-8.43566,-8.596048,-8.729706,-8.844269,-8.939738,-9.016113,-9.077214,-9.115402,-9.145952,-9.176501,-9.195596,-9.195596,-9.18414,-9.168864,-9.149771,-9.123039,-9.092488,-9.061938,-9.02375,-8.981745,-8.939738,-8.90155,-8.871,-8.836632,-8.802263,-8.771712,-8.741162,-8.718249,-8.6877,-8.660968,-8.641873,-8.618961,-8.603686,-8.592231,-8.584592,-8.580774,-8.573136,-8.576955,-8.588411,-8.588411,-8.592231,-8.611324,-8.626599,-8.645693,-8.668606,-8.691518,-8.714431,-8.744982,-8.783169,-8.817537,-8.851906,-8.886275,-8.928282,-8.974108,-9.019933,-9.065758,-9.111583,-9.161227,-9.207052,-9.256696,-9.310159,-9.355985,-9.405627,-9.459091,-9.508735,-9.550741,-9.600386,-9.657667,-9.707311,-9.753136,-9.795143,-9.837149,-9.882974,-9.921162,-9.947894,-9.982263,-10.024269,-10.058638,-10.089188,-10.108282,-10.123556,-10.142651,-10.161744,-10.173201,-10.180838,-10.188476,-10.192294,-10.196114,-10.192294,-10.192294,-10.199932,-10.207569,-10.207569,-10.199932,-10.196114
17/05/30 21:15:00,-6.60647,-6.7668586,-7.076179,-7.3549495,-7.606988,-7.8284764,-8.019415,-8.187441,-8.336372,-8.470029,-8.584592,-8.6877,-8.775531,-8.836632,-8.882457,-8.920644,-8.947375,-8.970288,-8.985563,-8.985563,-8.981745,-8.977925,-8.966469,-8.951195,-8.93592,-8.920644,-8.90155,-8.878638,-8.851906,-8.821357,-8.798444,-8.775531,-8.748799,-8.733525,-8.714431,-8.695337,-8.6877,-8.680061,-8.672424,-8.660968,-8.649512,-8.641873,-8.641873,-8.649512,-8.660968,-8.676244,-8.6877,-8.706794,-8.722069,-8.729706,-8.748799,-8.775531,-8.8099,-8.84045,-8.867182,-8.90155,-8.93592,-8.966469,-9.004657,-9.050483,-9.096308,-9.138314,-9.18414,-9.233783,-9.27579,-9.317797,-9.36744,-9.413266,-9.451453,-9.501097,-9.546923,-9.581291,-9.619479,-9.665304,-9.711129,-9.749317,-9.787504,-9.825692,-9.867699,-9.905887,-9.936437,-9.963168,-9.9899,-10.012813,-10.039544,-10.073913,-10.096826,-10.1121,-10.127376,-10.135013,-10.146469,-10.157926,-10.161744,-10.173201,-10.180838,-10.184657,-10.192294,-10.199932,-10.207569,-10.211389
17/05/30 21:30:00,-5.52194,-5.7281537,-6.125305,-6.4880886,-6.808865,-7.0876355,-7.339674,-7.5688004,-7.771195,-7.9506774,-8.099608,-8.225628,-8.34401,-8.447117,-8.534949,-8.611324,-8.676244,-8.725887,-8.764075,-8.794624,-8.817537,-8.836632,-8.851906,-8.855725,-8.851906,-8.848088,-8.84045,-8.832812,-8.821357,-8.8099,-8.798444,-8.786987,-8.77935,-8.771712,-8.760256,-8.752619,-8.744982,-8.729706,-8.722069,-8.714431,-8.710612,-8.714431,-8.714431,-8.714431,-8.718249,-8.725887,-8.741162,-8.756437,-8.771712,-8.794624,-8.813719,-8.832812,-8.859545,-8.886275,-8.913007,-8.939738,-8.970288,-9.008476,-9.042845,-9.077214,-9.11922,-9.161227,-9.199414,-9.241422,-9.283427,-9.325434,-9.36744,-9.409447,-9.455272,-9.489641,-9.52401,-9.569835,-9.611842,-9.650029,-9.688217,-9.730223,-9.764592,-9.798961,-9.83333,-9.856242,-9.886793,-9.921162,-9.947894,-9.974625,-9.997537,-10.012813,-10.035725,-10.058638,-10.073913,-10.093006,-10.1121,-10.135013,-10.150288,-10.150288,-10.161744,-10.173201,-10.17702,-10.180838,-10.180838,-10.180838
17/05/30 21:45:00,-4.7505484,-4.960581,-5.3539143,-5.716697,-6.0603867,-6.377344,-6.667571,-6.927247,-7.1678295,-7.385499,-7.5802565,-7.752101,-7.9048514,-8.049965,-8.168346,-8.271454,-8.363105,-8.43948,-8.508217,-8.56168,-8.611324,-8.657149,-8.691518,-8.718249,-8.737343,-8.756437,-8.764075,-8.767894,-8.775531,-8.77935,-8.783169,-8.77935,-8.771712,-8.764075,-8.760256,-8.756437,-8.752619,-8.752619,-8.752619,-8.760256,-8.760256,-8.752619,-8.760256,-8.771712,-8.775531,-8.77935,-8.790807,-8.806081,-8.825175,-8.844269,-8.867182,-8.890094,-8.909187,-8.9321,-8.955013,-8.981745,-9.008476,-9.039026,-9.073395,-9.103946,-9.138314,-9.180321,-9.222327,-9.256696,-9.291064,-9.329252,-9.36744,-9.405627,-9.447635,-9.489641,-9.52401,-9.562198,-9.600386,-9.630936,-9.665304,-9.699674,-9.734042,-9.764592,-9.787504,-9.821874,-9.860062,-9.886793,-9.909706,-9.932618,-9.95935,-9.986081,-10.008993,-10.028088,-10.047181,-10.062457,-10.073913,-10.089188,-10.104463,-10.119739,-10.135013,-10.142651,-10.150288,-10.161744,-10.169381,-10.173201
17/05/30 22:00:00,-3.7576687,-4.0058885,-4.479416,-4.9032993,-5.292814,-5.651778,-5.9763737,-6.278056,-6.5568266,-6.8126836,-7.037991,-7.2480235,-7.438962,-7.59935,-7.7482824,-7.889577,-8.015596,-8.122521,-8.221809,-8.309641,-8.378379,-8.431842,-8.481485,-8.534949,-8.584592,-8.618961,-8.65333,-8.683881,-8.695337,-8.710612,-8.725887,-8.737343,-8.744982,-8.741162,-8.741162,-8.748799,-8.756437,-8.760256,-8.767894,-8.771712,-8.771712,-8.77935,-8.786987,-8.798444,-8.813719,-8.832812,-8.851906,-8.859545,-8.867182,-8.886275,-8.90155,-8.916826,-8.943557,-8.970288,-8.99702,-9.02375,-9.050483,-9.081032,-9.107764,-9.134496,-9.165046,-9.191777,-9.226146,-9.268152,-9.30634,-9.340709,-9.375078,-9.413266,-9.447635,-9.478185,-9.508735,-9.543104,-9.581291,-9.611842,-9.642392,-9.68058,-9.711129,-9.737862,-9.776049,-9.806599,-9.825692,-9.852425,-9.882974,-9.913524,-9.936437,-9.951712,-9.970806,-9.9899,-10.005176,-10.024269,-10.043363,-10.058638,-10.073913,-10.089188,-10.100644,-10.115919,-10.127376,-10.135013,-10.146469,-10.150288
