"Date Heure, GMT+01:00",Flux d'énergie total (W/m2) pour la profondeur 0.0020 m,Flux d'énergie total (W/m2) pour la profondeur 0.0060 m,Flux d'énergie total (W/m2) pour la profondeur 0.0100 m,Flux d'énergie total (W/m2) pour la profondeur 0.0140 m,Flux d'énergie total (W/m2) pour la profondeur 0.0180 m,Flux d'énergie total (W/m2) pour la profondeur 0.0220 m,Flux d'énergie total (W/m2) pour la profondeur 0.0260 m,Flux d'énergie total (W/m2) pour la profondeur 0.0300 m,Flux d'énergie total (W/m2) pour la profondeur 0.0340 m,Flux d'énergie total (W/m2) pour la profondeur 0.0380 m,Flux d'énergie total (W/m2) pour la profondeur 0.0420 m,Flux d'énergie total (W/m2) pour la profondeur 0.0460 m,Flux d'énergie total (W/m2) pour la profondeur 0.0500 m,Flux d'énergie total (W/m2) pour la profondeur 0.0540 m,Flux d'énergie total (W/m2) pour la profondeur 0.0580 m,Flux d'énergie total (W/m2) pour la profondeur 0.0620 m,Flux d'énergie total (W/m2) pour la profondeur 0.0660 m,Flux d'énergie total (W/m2) pour la profondeur 0.0700 m,Flux d'énergie total (W/m2) pour la profondeur 0.0740 m,Flux d'énergie total (W/m2) pour la profondeur 0.0780 m,Flux d'énergie total (W/m2) pour la profondeur 0.0820 m,Flux d'énergie total (W/m2) pour la profondeur 0.0860 m,Flux d'énergie total (W/m2) pour la profondeur 0.0900 m,Flux d'énergie total (W/m2) pour la profondeur 0.0940 m,Flux d'énergie total (W/m2) pour la profondeur 0.0980 m,Flux d'énergie total (W/m2) pour la profondeur 0.1020 m,Flux d'énergie total (W/m2) pour la profondeur 0.1060 m,Flux d'énergie total (W/m2) pour la profondeur 0.1100 m,Flux d'énergie total (W/m2) pour la profondeur 0.1140 m,Flux d'énergie total (W/m2) pour la profondeur 0.1180 m,Flux d'énergie total (W/m2) pour la profondeur 0.1220 m,Flux d'énergie total (W/m2) pour la profondeur 0.1260 m,Flux d'énergie total (W/m2) pour la profondeur 0.1300 m,Flux d'énergie total (W/m2) pour la profondeur 0.1340 m,Flux d'énergie total (W/m2) pour la profondeur 0.1380 m,Flux d'énergie total (W/m2) pour la profondeur 0.1420 m,Flux d'énergie total (W/m2) pour la profondeur 0.1460 m,Flux d'énergie total (W/m2) pour la profondeur 0.1500 m,Flux d'énergie total (W/m2) pour la profondeur 0.1540 m,Flux d'énergie total (W/m2) pour la profondeur 0.1580 m,Flux d'énergie total (W/m2) pour la profondeur 0.1620 m,Flux d'énergie total (W/m2) pour la profondeur 0.1660 m,Flux d'énergie total (W/m2) pour la profondeur 0.1700 m,Flux d'énergie total (W/m2) pour la profondeur 0.1740 m,Flux d'énergie total (W/m2) pour la profondeur 0.1780 m,Flux d'énergie total (W/m2) pour la profondeur 0.1820 m,Flux d'énergie total (W/m2) pour la profondeur 0.1860 m,Flux d'énergie total (W/m2) pour la profondeur 0.1900 m,Flux d'énergie total (W/m2) pour la profondeur 0.1940 m,Flux d'énergie total (W/m2) pour la profondeur 0.1980 m,Flux d'énergie total (W/m2) pour la profondeur 0.2020 m,Flux d'énergie total (W/m2) pour la profondeur 0.2060 m,Flux d'énergie total (W/m2) pour la profondeur 0.2100 m,Flux d'énergie total (W/m2) pour la profondeur 0.2140 m,Flux d'énergie total (W/m2) pour la profondeur 0.2180 m,Flux d'énergie total (W/m2) pour la profondeur 0.2220 m,Flux d'énergie total (W/m2) pour la profondeur 0.2260 m,Flux d'énergie total (W/m2) pour la profondeur 0.2300 m,Flux d'énergie total (W/m2) pour la profondeur 0.2340 m,Flux d'énergie total (W/m2) pour la profondeur 0.2380 m,Flux d'énergie total (W/m2) pour la profondeur 0.2420 m,Flux d'énergie total (W/m2) pour la profondeur 0.2460 m,Flux d'énergie total (W/m2) pour la profondeur 0.2500 m,Flux d'énergie total (W/m2) pour la profondeur 0.2540 m,Flux d'énergie total (W/m2) pour la profondeur 0.2580 m,Flux d'énergie total (W/m2) pour la profondeur 0.2620 m,Flux d'énergie total (W/m2) pour la profondeur 0.2660 m,Flux d'énergie total (W/m2) pour la profondeur 0.2700 m,Flux d'énergie total (W/m2) pour la profondeur 0.2740 m,Flux d'énergie total (W/m2) pour la profondeur 0.2780 m,Flux d'énergie total (W/m2) pour la profondeur 0.2820 m,Flux d'énergie total (W/m2) pour la profondeur 0.2860 m,Flux d'énergie total (W/m2) pour la profondeur 0.2900 m,Flux d'énergie total (W/m2) pour la profondeur 0.2940 m,Flux d'énergie total (W/m2) pour la profondeur 0.2980 m,Flux d'énergie total (W/m2) pour la profondeur 0.3020 m,Flux d'énergie total (W/m2) pour la profondeur 0.3060 m,Flux d'énergie total (W/m2) pour la profondeur 0.3100 m,Flux d'énergie total (W/m2) pour la profondeur 0.3140 m,Flux d'énergie total (W/m2) pour la profondeur 0.3180 m,Flux d'énergie total (W/m2) pour la profondeur 0.3220 m,Flux d'énergie total (W/m2) pour la profondeur 0.3260 m,Flux d'énergie total (W/m2) pour la profondeur 0.3300 m,Flux d'énergie total (W/m2) pour la profondeur 0.3340 m,Flux d'énergie total (W/m2) pour la profondeur 0.3380 m,Flux d'énergie total (W/m2) pour la profondeur 0.3420 m,Flux d'énergie total (W/m2) pour la profondeur 0.3460 m,Flux d'énergie total (W/m2) pour la profondeur 0.3500 m,Flux d'énergie total (W/m2) pour la profondeur 0.3540 m,Flux d'énergie total (W/m2) pour la profondeur 0.3580 m,Flux d'énergie total (W/m2) pour la profondeur 0.3620 m,Flux d'énergie total (W/m2) pour la profondeur 0.3660 m,Flux d'énergie total (W/m2) pour la profondeur 0.3700 m,Flux d'énergie total (W/m2) pour la profondeur 0.3740 m,Flux d'énergie total (W/m2) pour la profondeur 0.3780 m,Flux d'énergie total (W/m2) pour la profondeur 0.3820 m,Flux d'énergie total (W/m2) pour la profondeur 0.3860 m,Flux d'énergie total (W/m2) pour la profondeur 0.3900 m,Flux d'énergie total (W/m2) pour la profondeur 0.3940 m,Flux d'énergie total (W/m2) pour la profondeur 0.3980 m
17/05/27 23:45:00,-12.663875,-12.851535,-13.231806,-13.601172,-13.944269,-14.272474,-14.585719,-14.876314,-15.144216,-15.393189,-15.619377,-15.818937,-15.999474,-16.164774,-16.311005,-16.43433,-16.538546,-16.627462,-16.701075,-16.759357,-16.79849,-16.814651,-16.819286,-16.81239,-16.786322,-16.752533,-16.7072,-16.650326,-16.581903,-16.498116,-16.406595,-16.311161,-16.207994,-16.09328,-15.974652,-15.852107,-15.721832,-15.587642,-15.449534,-15.299881,-15.146319,-14.996486,-14.835102,-14.669813,-14.5120735,-14.354243,-14.188687,-14.019227,-13.849684,-13.676237,-13.510348,-13.348194,-13.182141,-13.016006,-12.853613,-12.691141,-12.528593,-12.373604,-12.21854,-12.059584,-11.90819,-11.764359,-11.609,-11.453573,-11.30953,-11.169236,-11.0365095,-10.903714,-10.76703,-10.637918,-10.512559,-10.383313,-10.257822,-10.136082,-10.018098,-9.907687,-9.80485,-9.701947,-9.598982,-9.499771,-9.408135,-9.312618,-9.220857,-9.136671,-9.052425,-8.968117,-8.883749,-8.810777,-8.741561,-8.676104,-8.614405,-8.560279,-8.513732,-8.47094,-8.435723,-8.404262,-8.384193,-8.367878,-8.340044,-8.323588
17/05/28 00:00:00,-11.743349,-11.983945,-12.442633,-12.874087,-13.27456,-13.628838,-13.956067,-14.2639265,-14.552448,-14.817849,-15.056332,-15.275557,-15.475544,-15.652489,-15.814031,-15.956363,-16.075682,-16.179628,-16.264385,-16.329956,-16.383987,-16.422659,-16.445974,-16.46157,-16.461807,-16.439056,-16.408585,-16.366581,-16.313044,-16.247969,-16.167545,-16.083223,-15.991188,-15.895259,-15.791612,-15.68025,-15.56881,-15.442012,-15.307499,-15.17673,-15.042065,-14.899685,-14.749592,-14.599423,-14.445359,-14.291219,-14.137008,-13.982721,-13.824541,-13.662466,-13.504135,-13.338098,-13.175806,-13.024897,-12.866278,-12.711407,-12.556465,-12.397635,-12.246372,-12.095041,-11.943643,-11.792173,-11.648275,-11.508126,-11.3679085,-11.231444,-11.094912,-10.958313,-10.825468,-10.692559,-10.563406,-10.445641,-10.323993,-10.206101,-10.099599,-9.989215,-9.878767,-9.772076,-9.672959,-9.577596,-9.478352,-9.386683,-9.302589,-9.214615,-9.130396,-9.061391,-8.992321,-8.92319,-8.853995,-8.78856,-8.738335,-8.688046,-8.641516,-8.59874,-8.563538,-8.535909,-8.512034,-8.499552,-8.49464,-8.493464
17/05/28 00:15:00,-10.886986,-11.13009,-11.604994,-12.05267,-12.47312,-12.862532,-13.228553,-13.571199,-13.879032,-14.167348,-14.436159,-14.677844,-14.900063,-15.099014,-15.274711,-15.427175,-15.564064,-15.693029,-15.802626,-15.892868,-15.963772,-16.019175,-16.062902,-16.087326,-16.096281,-16.101229,-16.086903,-16.057137,-16.02339,-15.978036,-15.921077,-15.848699,-15.768549,-15.688271,-15.600233,-15.500618,-15.39325,-15.285773,-15.17437,-15.051406,-14.924521,-14.789905,-14.65137,-14.5165615,-14.377845,-14.231406,-14.081062,-13.926815,-13.776304,-13.633352,-13.478864,-13.320479,-13.173475,-13.022577,-12.871603,-12.728192,-12.57707,-12.42206,-12.270799,-12.127105,-11.983341,-11.831873,-11.6841545,-11.547826,-11.415248,-11.278785,-11.142256,-11.009482,-10.880459,-10.755192,-10.629862,-10.504468,-10.386645,-10.27258,-10.158451,-10.044259,-9.937643,-9.838602,-9.735677,-9.63651,-9.544918,-9.453263,-9.361547,-9.269771,-9.185571,-9.105128,-9.020804,-8.940242,-8.867255,-8.794208,-8.709644,-8.625023,-8.540344,-8.444153,-8.332633,-8.209606,-8.063617,-7.887036,-7.6836834,-7.571932
17/05/28 00:30:00,-9.880687,-10.155968,-10.687816,-11.18914,-11.656103,-12.081034,-12.479179,-12.850516,-13.191215,-13.508884,-13.8035145,-14.067453,-14.304512,-14.526137,-14.728493,-14.911576,-15.071565,-15.204641,-15.322254,-15.428222,-15.522545,-15.597584,-15.649525,-15.697464,-15.733763,-15.750787,-15.756179,-15.749936,-15.7282505,-15.694942,-15.653834,-15.60493,-15.544416,-15.46848,-15.392395,-15.312352,-15.220713,-15.125116,-15.014117,-14.895358,-14.784112,-14.672747,-14.5498085,-14.419125,-14.284512,-14.145968,-14.007323,-13.872397,-13.73355,-13.583158,-13.440309,-13.297368,-13.150518,-13.0074,-12.860377,-12.713271,-12.573722,-12.434092,-12.290563,-12.14314,-12.003279,-11.870979,-11.7309675,-11.594703,-11.4583645,-11.321957,-11.193115,-11.056566,-10.927591,-10.802364,-10.673254,-10.555533,-10.441565,-10.331349,-10.21725,-10.099268,-9.992679,-9.889845,-9.790767,-9.691625,-9.592421,-9.500792,-9.405281,-9.305891,-9.21408,-9.126024,-9.03791,-8.949736,-8.857685,-8.773213,-8.692499,-8.611729,-8.5309,-8.453833,-8.384344,-8.314797,-8.2604685,-8.240446,-8.254726,-8.26892
17/05/28 00:45:00,-8.997144,-9.27837,-9.825516,-10.33782,-10.81531,-11.273292,-11.707973,-12.104101,-12.469343,-12.811346,-13.130126,-13.425702,-13.69427,-13.93202,-14.154241,-14.360937,-14.540661,-14.70106,-14.845961,-14.975368,-15.081651,-15.172454,-15.251598,-15.311449,-15.359654,-15.388574,-15.405855,-15.411503,-15.409338,-15.407001,-15.377763,-15.336905,-15.292067,-15.2356205,-15.167564,-15.09172,-15.019547,-14.93578,-14.84805,-14.752548,-14.641642,-14.530607,-14.415626,-14.300525,-14.185305,-14.062328,-13.9316,-13.796943,-13.662176,-13.527302,-13.392327,-13.264889,-13.129712,-12.98298,-12.847611,-12.71597,-12.572778,-12.433316,-12.297587,-12.157953,-12.022056,-11.886075,-11.750012,-11.61769,-11.485288,-11.352809,-11.220255,-11.095264,-10.970198,-10.84506,-10.7274885,-10.606028,-10.488317,-10.374355,-10.260324,-10.150043,-10.039697,-9.936922,-9.837896,-9.734989,-9.635836,-9.536617,-9.444973,-9.357083,-9.265313,-9.177299,-9.0930395,-9.012538,-8.935793,-8.858987,-8.793577,-8.739559,-8.685478,-8.627516,-8.58095,-8.549593,-8.525811,-8.501964,-8.470415,-8.454064
17/05/28 01:00:00,-8.619967,-8.857267,-9.328286,-9.79173,-10.247565,-10.684297,-11.090437,-11.477423,-11.849054,-12.197671,-12.523259,-12.821989,-13.101486,-13.369379,-13.610385,-13.820678,-14.019348,-14.206395,-14.370359,-14.51124,-14.640487,-14.750466,-14.841182,-14.920271,-14.980093,-15.028288,-15.0648575,-15.089803,-15.099311,-15.093383,-15.079656,-15.061951,-15.032634,-14.991711,-14.942998,-14.882683,-14.814588,-14.74253,-14.662691,-14.578901,-14.487338,-14.388008,-14.292368,-14.185147,-14.070166,-13.958882,-13.839842,-13.7168665,-13.593777,-13.470578,-13.343452,-13.21622,-13.092703,-12.957624,-12.822448,-12.69099,-12.559436,-12.423968,-12.284592,-12.148942,-12.017021,-11.888832,-11.760558,-11.628377,-11.503752,-11.379043,-11.254252,-11.133202,-11.008254,-10.887048,-10.765765,-10.648228,-10.530615,-10.412928,-10.302808,-10.196432,-10.093806,-9.991109,-9.888343,-9.793143,-9.697876,-9.60636,-9.514776,-9.423126,-9.339047,-9.251084,-9.174514,-9.109332,-9.040265,-8.97877,-8.921029,-8.863224,-8.812992,-8.77415,-8.739059,-8.703904,-8.67632,-8.656308,-8.647684,-8.646614
17/05/28 01:15:00,-7.991163,-8.250896,-8.762883,-9.24807,-9.706464,-10.141885,-10.550515,-10.943808,-11.310306,-11.653828,-11.982002,-12.28719,-12.573209,-12.840049,-13.091524,-13.323813,-13.540732,-13.734638,-13.901701,-14.061019,-14.201131,-14.322032,-14.431361,-14.521475,-14.600012,-14.663149,-14.71088,-14.747033,-14.77542,-14.792222,-14.79744,-14.783433,-14.7616625,-14.739766,-14.710104,-14.6688595,-14.612209,-14.5478,-14.483268,-14.410973,-14.330922,-14.250751,-14.159003,-14.063318,-13.963701,-13.852516,-13.741217,-13.629805,-13.510649,-13.391386,-13.272018,-13.156365,-13.032969,-12.905657,-12.782062,-12.658369,-12.530761,-12.399238,-12.271442,-12.147373,-12.0232115,-11.895143,-11.770805,-11.650198,-11.529503,-11.404905,-11.276407,-11.155463,-11.042075,-10.917151,-10.795969,-10.682344,-10.561009,-10.451054,-10.348658,-10.242371,-10.13601,-10.033394,-9.934525,-9.835583,-9.740388,-9.652761,-9.565064,-9.477298,-9.3970995,-9.313013,-9.221223,-9.133185,-9.052719,-8.972188,-8.883953,-8.791837,-8.695841,-8.592146,-8.484574,-8.357849,-8.20816,-8.031688,-7.809347,-7.6862383
17/05/28 01:30:00,-2.7802668,-3.5191703,-4.890239,-6.0705924,-7.0869355,-7.9621577,-8.726783,-9.388426,-9.973809,-10.5020075,-10.972997,-11.394407,-11.770043,-12.111343,-12.418299,-12.694718,-12.948223,-13.178812,-13.382656,-13.567382,-13.736803,-13.883278,-14.010611,-14.122621,-14.219299,-14.304462,-14.374287,-14.42495,-14.464085,-14.491688,-14.503939,-14.512289,-14.505277,-14.490547,-14.471909,-14.434088,-14.392359,-14.350537,-14.293346,-14.228424,-14.163407,-14.090659,-14.014,-13.933425,-13.8413,-13.741443,-13.645309,-13.533809,-13.422214,-13.318162,-13.206378,-13.086868,-12.9710865,-12.85903,-12.743064,-12.623188,-12.499409,-12.379356,-12.259216,-12.138991,-12.018681,-11.898285,-11.777802,-11.657239,-11.53659,-11.415861,-11.298868,-11.177978,-11.049371,-10.932143,-10.8224745,-10.708909,-10.599085,-10.489186,-10.379211,-10.272981,-10.174313,-10.075572,-9.9729395,-9.874053,-9.775096,-9.679886,-9.588425,-9.500712,-9.412928,-9.31744,-9.225704,-9.137716,-9.045845,-8.953908,-8.8657255,-8.781296,-8.689163,-8.604606,-8.535259,-8.465847,-8.411646,-8.387927,-8.402326,-8.420448
17/05/28 01:45:00,-4.8459396,-5.0114527,-5.4148827,-5.9285693,-6.5029154,-7.1074038,-7.7153435,-8.315315,-8.88825,-9.422724,-9.926388,-10.395448,-10.829926,-11.229839,-11.602832,-11.937462,-12.237564,-12.514599,-12.76476,-12.991874,-13.192125,-13.373161,-13.534988,-13.673789,-13.7933855,-13.893782,-13.982616,-14.059895,-14.114164,-14.156879,-14.195678,-14.219107,-14.2309885,-14.235139,-14.223925,-14.204983,-14.178309,-14.140091,-14.101783,-14.055749,-14.001992,-13.940507,-13.871297,-13.790542,-13.705884,-13.621142,-13.524859,-13.432308,-13.335854,-13.2354965,-13.135055,-13.03071,-12.918644,-12.802676,-12.690445,-12.578135,-12.46574,-12.349446,-12.236892,-12.124255,-12.00772,-11.891108,-11.774415,-11.657644,-11.536976,-11.416232,-11.295413,-11.178335,-11.06882,-10.95159,-10.83429,-10.720732,-10.61474,-10.516308,-10.410169,-10.303955,-10.19385,-10.087496,-9.988705,-9.889844,-9.794731,-9.69573,-9.596661,-9.501341,-9.405954,-9.310498,-9.214976,-9.119389,-9.019916,-8.916559,-8.809322,-8.702023,-8.594661,-8.4757805,-8.3530245,-8.222571,-8.065331,-7.87749,-7.6514144,-7.528387
17/05/28 02:00:00,-4.956162,-5.2196026,-5.723696,-6.201111,-6.670906,-7.1292295,-7.5798726,-8.030451,-8.480951,-8.931352,-9.370184,-9.793627,-10.201663,-10.59047,-10.948589,-11.279835,-11.591845,-11.8808,-12.146698,-12.393359,-12.620786,-12.825157,-13.014114,-13.180023,-13.322884,-13.45034,-13.562391,-13.659042,-13.744109,-13.813776,-13.86423,-13.903109,-13.934235,-13.953794,-13.961783,-13.962027,-13.950707,-13.924007,-13.889566,-13.851206,-13.808928,-13.755096,-13.689711,-13.62805,-13.562478,-13.489173,-13.411959,-13.330837,-13.241986,-13.145412,-13.044935,-12.944373,-12.847546,-12.742995,-12.634544,-12.529832,-12.421218,-12.316342,-12.211387,-12.098717,-11.985968,-11.87696,-11.764055,-11.647256,-11.530381,-11.413432,-11.296407,-11.179311,-11.06596,-10.956353,-10.846676,-10.740744,-10.63474,-10.5210285,-10.414885,-10.308667,-10.206202,-10.111302,-10.008696,-9.906021,-9.799459,-9.692834,-9.589958,-9.494653,-9.395462,-9.292389,-9.196887,-9.097501,-8.998052,-8.898539,-8.798964,-8.706963,-8.618716,-8.52659,-8.438221,-8.361245,-8.3033,-8.275839,-8.286496,-8.30088
17/05/28 02:15:00,-5.1225233,-5.3166676,-5.7279587,-6.15831,-6.5848155,-7.011296,-7.4377465,-7.8565316,-8.263826,-8.65963,-9.047756,-9.420558,-9.781854,-10.135453,-10.473713,-10.792813,-11.092748,-11.381147,-11.650373,-11.896599,-12.123642,-12.342959,-12.543089,-12.720208,-12.878138,-13.020691,-13.151687,-13.263489,-13.359912,-13.448594,-13.521898,-13.576007,-13.614737,-13.645727,-13.676617,-13.692126,-13.692262,-13.688477,-13.673134,-13.646236,-13.611603,-13.569237,-13.522955,-13.46894,-13.411013,-13.352993,-13.287244,-13.206128,-13.124922,-13.04363,-12.958428,-12.869322,-12.768676,-12.671764,-12.582407,-12.485325,-12.380526,-12.271827,-12.159229,-12.050372,-11.941435,-11.832423,-11.73097,-11.6218,-11.508739,-11.40324,-11.293845,-11.18438,-11.078659,-10.969046,-10.855544,-10.738153,-10.62833,-10.529892,-10.427564,-10.321347,-10.211244,-10.104893,-10.002293,-9.895804,-9.79307,-9.694087,-9.59122,-9.488289,-9.3891115,-9.282231,-9.175289,-9.0721035,-8.965036,-8.861727,-8.754538,-8.63965,-8.528523,-8.413518,-8.28318,-8.145151,-7.9841547,-7.792559,-7.566548,-7.4397683
17/05/28 02:30:00,-5.116085,-5.318904,-5.7206874,-6.114624,-6.5083623,-6.9057236,-7.295257,-7.6731563,-8.043251,-8.409362,-8.767674,-9.1181965,-9.457116,-9.780622,-10.096351,-10.404304,-10.696854,-10.970182,-11.22811,-11.474462,-11.709236,-11.924798,-12.124971,-12.309754,-12.47151,-12.61788,-12.756503,-12.88356,-12.999054,-13.091529,-13.168625,-13.241794,-13.303403,-13.357273,-13.391948,-13.415066,-13.434262,-13.4380865,-13.434175,-13.422529,-13.40315,-13.379856,-13.345012,-13.306253,-13.255949,-13.1940975,-13.132157,-13.070126,-13.004187,-12.926703,-12.849134,-12.771481,-12.689922,-12.60064,-12.503639,-12.406556,-12.309392,-12.212147,-12.118641,-12.017419,-11.908482,-11.807104,-11.70565,-11.6003,-11.494875,-11.381738,-11.276166,-11.174336,-11.060981,-10.951373,-10.845511,-10.747218,-10.645032,-10.527505,-10.421365,-10.3189745,-10.212698,-10.113991,-10.015217,-9.912557,-9.806012,-9.703223,-9.6080065,-9.512723,-9.413556,-9.318146,-9.226491,-9.134772,-9.054447,-8.977876,-8.901243,-8.83982,-8.785972,-8.751151,-8.750632,-8.784412,-8.860123,-8.996854,-9.209874,-9.33495
17/05/28 02:45:00,-4.9045687,-5.1072316,-5.516379,-5.9254293,-6.326741,-6.7126703,-7.083209,-7.45363,-7.8201084,-8.171185,-8.510677,-8.838586,-9.1549015,-9.471083,-9.783313,-10.0724945,-10.346267,-10.612268,-10.870495,-11.105677,-11.321632,-11.537458,-11.73788,-11.919077,-12.088692,-12.254362,-12.404633,-12.52805,-12.639892,-12.751613,-12.847939,-12.928875,-13.00206,-13.059856,-13.113724,-13.152206,-13.171487,-13.19066,-13.202093,-13.201963,-13.194097,-13.170853,-13.143697,-13.120258,-13.089087,-13.042542,-12.992088,-12.933903,-12.871809,-12.809625,-12.732076,-12.654442,-12.580541,-12.502733,-12.417205,-12.331593,-12.245899,-12.156303,-12.062807,-11.965415,-11.864125,-11.766578,-11.6727705,-11.5750675,-11.469652,-11.360344,-11.254781,-11.152964,-11.054892,-10.952929,-10.847077,-10.737336,-10.631344,-10.532921,-10.434427,-10.3396845,-10.241055,-10.138539,-10.039776,-9.940947,-9.84587,-9.758364,-9.670794,-9.5831585,-9.499277,-9.41915,-9.346596,-9.285433,-9.235661,-9.185822,-9.139737,-9.105043,-9.081738,-9.073642,-9.073113,-9.076336,-9.07949,-9.071121,-9.032136,-9.000711
17/05/28 03:00:00,-4.825681,-5.019164,-5.4062595,-5.785838,-6.1617055,-6.5338354,-6.8945794,-7.2477403,-7.5933013,-7.931255,-8.265402,-8.591916,-8.903146,-9.202904,-9.494996,-9.771779,-10.037061,-10.294657,-10.540741,-10.775306,-10.994529,-11.202226,-11.402211,-11.586842,-11.756112,-11.913844,-12.060032,-12.2023115,-12.333042,-12.444586,-12.5445795,-12.63302,-12.713729,-12.782886,-12.832854,-12.875089,-12.917224,-12.943988,-12.96302,-12.978136,-12.974064,-12.96608,-12.954181,-12.926915,-12.903377,-12.875926,-12.829291,-12.7863865,-12.743391,-12.685031,-12.618947,-12.548956,-12.475064,-12.397269,-12.323208,-12.249065,-12.1633835,-12.07762,-11.987958,-11.894399,-11.808398,-11.722321,-11.628527,-11.534657,-11.4445305,-11.342872,-11.241139,-11.143154,-11.041276,-10.943146,-10.844945,-10.742854,-10.640694,-10.542284,-10.447623,-10.352895,-10.258099,-10.163235,-10.0644865,-9.973309,-9.889703,-9.802211,-9.722294,-9.649946,-9.573715,-9.497419,-9.42106,-9.348457,-9.275789,-9.206878,-9.141723,-9.06123,-8.96922,-8.877152,-8.77357,-8.64702,-8.497505,-8.321209,-8.118135,-8.010471
17/05/28 03:15:00,-5.000642,-5.1880136,-5.5608373,-5.9210377,-6.268409,-6.610394,-6.9468117,-7.2774987,-7.5984874,-7.909634,-8.210804,-8.505699,-8.79039,-9.068584,-9.344008,-9.6089325,-9.867095,-10.110783,-10.343744,-10.56591,-10.7772255,-10.981455,-11.170904,-11.349346,-11.512923,-11.665407,-11.814401,-11.948416,-12.071239,-12.182842,-12.283195,-12.376094,-12.453878,-12.524168,-12.590761,-12.646001,-12.686056,-12.722364,-12.751096,-12.768422,-12.781964,-12.78408,-12.778575,-12.769263,-12.744678,-12.71627,-12.684032,-12.640322,-12.596588,-12.545195,-12.486133,-12.427036,-12.367905,-12.304911,-12.234235,-12.159697,-12.085111,-12.006657,-11.928148,-11.849587,-11.759518,-11.665575,-11.57921,-11.492789,-11.398672,-11.304496,-11.210261,-11.119786,-11.029248,-10.931013,-10.832719,-10.738181,-10.65122,-10.560376,-10.461836,-10.367053,-10.276026,-10.181119,-10.093789,-10.010215,-9.92658,-9.846703,-9.755306,-9.667671,-9.59143,-9.511309,-9.431128,-9.350884,-9.266766,-9.182588,-9.098351,-9.017874,-8.941158,-8.868203,-8.799007,-8.74503,-8.702448,-8.675082,-8.689659,-8.7079735
17/05/28 03:30:00,-4.5020056,-4.696479,-5.0877066,-5.4758058,-5.857352,-6.2288723,-6.5906844,-6.9392467,-7.270988,-7.5975823,-7.91922,-8.228439,-8.525393,-8.814022,-9.090625,-9.355307,-9.608157,-9.84925,-10.082468,-10.304052,-10.510234,-10.708687,-10.903269,-11.086371,-11.250379,-11.406771,-11.559379,-11.70058,-11.826566,-11.941162,-12.05201,-12.147657,-12.231927,-12.308636,-12.373965,-12.431732,-12.481935,-12.520751,-12.548178,-12.568029,-12.584122,-12.592628,-12.597365,-12.594507,-12.5802355,-12.562179,-12.540333,-12.510875,-12.4738,-12.432921,-12.384418,-12.332102,-12.275973,-12.216026,-12.152254,-12.080839,-12.009414,-11.937973,-11.862699,-11.783586,-11.700632,-11.613834,-11.530829,-11.447792,-11.357086,-11.270168,-11.187033,-11.100041,-11.009192,-10.918303,-10.827374,-10.736403,-10.645388,-10.554328,-10.467041,-10.375889,-10.28469,-10.197261,-10.105966,-10.018439,-9.934683,-9.847056,-9.759379,-9.675471,-9.580055,-9.48459,-9.40053,-9.3126,-9.2208,-9.125131,-9.029411,-8.941279,-8.845458,-8.730495,-8.607847,-8.469876,-8.316588,-8.140344,-7.9105973,-7.780093
17/05/28 03:45:00,-4.357226,-4.5442886,-4.9154525,-5.284039,-5.6421356,-5.9894986,-6.3335676,-6.6703634,-6.999753,-7.321626,-7.635891,-7.934841,-8.226058,-8.509503,-8.781326,-9.04532,-9.297648,-9.538307,-9.771112,-10.003698,-10.224618,-10.426238,-10.616201,-10.798342,-10.972669,-11.139193,-11.290286,-11.4259615,-11.557688,-11.685477,-11.790244,-11.883454,-11.980394,-12.065802,-12.139682,-12.20586,-12.256708,-12.299866,-12.3468,-12.378417,-12.398544,-12.418644,-12.419621,-12.41294,-12.410056,-12.399513,-12.377498,-12.355468,-12.3296,-12.292267,-12.258738,-12.213737,-12.161085,-12.11224,-12.055741,-11.9992285,-11.938881,-11.87088,-11.799043,-11.727186,-11.651494,-11.571964,-11.492413,-11.412839,-11.329422,-11.242164,-11.154879,-11.067569,-10.987867,-10.908137,-10.820739,-10.725674,-10.634396,-10.546904,-10.455559,-10.368,-10.280404,-10.188952,-10.1051035,-10.017397,-9.922015,-9.830415,-9.742594,-9.654733,-9.5668335,-9.475073,-9.379454,-9.283794,-9.184278,-9.092357,-9.011851,-8.927484,-8.839257,-8.7548065,-8.670314,-8.601056,-8.554666,-8.527324,-8.538123,-8.556496
