"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 0.0020 m,Flux conductif (W/m2) pour la profondeur 0.0060 m,Flux conductif (W/m2) pour la profondeur 0.0100 m,Flux conductif (W/m2) pour la profondeur 0.0140 m,Flux conductif (W/m2) pour la profondeur 0.0180 m,Flux conductif (W/m2) pour la profondeur 0.0220 m,Flux conductif (W/m2) pour la profondeur 0.0260 m,Flux conductif (W/m2) pour la profondeur 0.0300 m,Flux conductif (W/m2) pour la profondeur 0.0340 m,Flux conductif (W/m2) pour la profondeur 0.0380 m,Flux conductif (W/m2) pour la profondeur 0.0420 m,Flux conductif (W/m2) pour la profondeur 0.0460 m,Flux conductif (W/m2) pour la profondeur 0.0500 m,Flux conductif (W/m2) pour la profondeur 0.0540 m,Flux conductif (W/m2) pour la profondeur 0.0580 m,Flux conductif (W/m2) pour la profondeur 0.0620 m,Flux conductif (W/m2) pour la profondeur 0.0660 m,Flux conductif (W/m2) pour la profondeur 0.0700 m,Flux conductif (W/m2) pour la profondeur 0.0740 m,Flux conductif (W/m2) pour la profondeur 0.0780 m,Flux conductif (W/m2) pour la profondeur 0.0820 m,Flux conductif (W/m2) pour la profondeur 0.0860 m,Flux conductif (W/m2) pour la profondeur 0.0900 m,Flux conductif (W/m2) pour la profondeur 0.0940 m,Flux conductif (W/m2) pour la profondeur 0.0980 m,Flux conductif (W/m2) pour la profondeur 0.1020 m,Flux conductif (W/m2) pour la profondeur 0.1060 m,Flux conductif (W/m2) pour la profondeur 0.1100 m,Flux conductif (W/m2) pour la profondeur 0.1140 m,Flux conductif (W/m2) pour la profondeur 0.1180 m,Flux conductif (W/m2) pour la profondeur 0.1220 m,Flux conductif (W/m2) pour la profondeur 0.1260 m,Flux conductif (W/m2) pour la profondeur 0.1300 m,Flux conductif (W/m2) pour la profondeur 0.1340 m,Flux conductif (W/m2) pour la profondeur 0.1380 m,Flux conductif (W/m2) pour la profondeur 0.1420 m,Flux conductif (W/m2) pour la profondeur 0.1460 m,Flux conductif (W/m2) pour la profondeur 0.1500 m,Flux conductif (W/m2) pour la profondeur 0.1540 m,Flux conductif (W/m2) pour la profondeur 0.1580 m,Flux conductif (W/m2) pour la profondeur 0.1620 m,Flux conductif (W/m2) pour la profondeur 0.1660 m,Flux conductif (W/m2) pour la profondeur 0.1700 m,Flux conductif (W/m2) pour la profondeur 0.1740 m,Flux conductif (W/m2) pour la profondeur 0.1780 m,Flux conductif (W/m2) pour la profondeur 0.1820 m,Flux conductif (W/m2) pour la profondeur 0.1860 m,Flux conductif (W/m2) pour la profondeur 0.1900 m,Flux conductif (W/m2) pour la profondeur 0.1940 m,Flux conductif (W/m2) pour la profondeur 0.1980 m,Flux conductif (W/m2) pour la profondeur 0.2020 m,Flux conductif (W/m2) pour la profondeur 0.2060 m,Flux conductif (W/m2) pour la profondeur 0.2100 m,Flux conductif (W/m2) pour la profondeur 0.2140 m,Flux conductif (W/m2) pour la profondeur 0.2180 m,Flux conductif (W/m2) pour la profondeur 0.2220 m,Flux conductif (W/m2) pour la profondeur 0.2260 m,Flux conductif (W/m2) pour la profondeur 0.2300 m,Flux conductif (W/m2) pour la profondeur 0.2340 m,Flux conductif (W/m2) pour la profondeur 0.2380 m,Flux conductif (W/m2) pour la profondeur 0.2420 m,Flux conductif (W/m2) pour la profondeur 0.2460 m,Flux conductif (W/m2) pour la profondeur 0.2500 m,Flux conductif (W/m2) pour la profondeur 0.2540 m,Flux conductif (W/m2) pour la profondeur 0.2580 m,Flux conductif (W/m2) pour la profondeur 0.2620 m,Flux conductif (W/m2) pour la profondeur 0.2660 m,Flux conductif (W/m2) pour la profondeur 0.2700 m,Flux conductif (W/m2) pour la profondeur 0.2740 m,Flux conductif (W/m2) pour la profondeur 0.2780 m,Flux conductif (W/m2) pour la profondeur 0.2820 m,Flux conductif (W/m2) pour la profondeur 0.2860 m,Flux conductif (W/m2) pour la profondeur 0.2900 m,Flux conductif (W/m2) pour la profondeur 0.2940 m,Flux conductif (W/m2) pour la profondeur 0.2980 m,Flux conductif (W/m2) pour la profondeur 0.3020 m,Flux conductif (W/m2) pour la profondeur 0.3060 m,Flux conductif (W/m2) pour la profondeur 0.3100 m,Flux conductif (W/m2) pour la profondeur 0.3140 m,Flux conductif (W/m2) pour la profondeur 0.3180 m,Flux conductif (W/m2) pour la profondeur 0.3220 m,Flux conductif (W/m2) pour la profondeur 0.3260 m,Flux conductif (W/m2) pour la profondeur 0.3300 m,Flux conductif (W/m2) pour la profondeur 0.3340 m,Flux conductif (W/m2) pour la profondeur 0.3380 m,Flux conductif (W/m2) pour la profondeur 0.3420 m,Flux conductif (W/m2) pour la profondeur 0.3460 m,Flux conductif (W/m2) pour la profondeur 0.3500 m,Flux conductif (W/m2) pour la profondeur 0.3540 m,Flux conductif (W/m2) pour la profondeur 0.3580 m,Flux conductif (W/m2) pour la profondeur 0.3620 m,Flux conductif (W/m2) pour la profondeur 0.3660 m,Flux conductif (W/m2) pour la profondeur 0.3700 m,Flux conductif (W/m2) pour la profondeur 0.3740 m,Flux conductif (W/m2) pour la profondeur 0.3780 m,Flux conductif (W/m2) pour la profondeur 0.3820 m,Flux conductif (W/m2) pour la profondeur 0.3860 m,Flux conductif (W/m2) pour la profondeur 0.3900 m,Flux conductif (W/m2) pour la profondeur 0.3940 m,Flux conductif (W/m2) pour la profondeur 0.3980 m
16/07/06 18:00:00,-29.190704,-29.060873,-28.812027,-28.541542,-28.249418,-27.946476,-27.611076,-27.275675,-26.940275,-26.604872,-26.28029,-25.93407,-25.58785,-25.252449,-24.895409,-24.538368,-24.213787,-23.878387,-23.532167,-23.196766,-22.861364,-22.525965,-22.168924,-21.811884,-21.487303,-21.18436,-20.892237,-20.600113,-20.28635,-19.97259,-19.669645,-19.377523,-19.096218,-18.804094,-18.511972,-18.252306,-17.99264,-17.711336,-17.451672,-17.202826,-16.943161,-16.694313,-16.445469,-16.196623,-15.958596,-15.720569,-15.482543,-15.266155,-15.060587,-14.83338,-14.627811,-14.433062,-14.238314,-14.043564,-13.859635,-13.686525,-13.502595,-13.329485,-13.167194,-12.994084,-12.820974,-12.669502,-12.507212,-12.344921,-12.204268,-12.063617,-11.922964,-11.782311,-11.641661,-11.511827,-11.371176,-11.2413435,-11.133149,-11.014136,-10.895123,-10.786929,-10.667915,-10.570541,-10.494805,-10.41907,-10.332515,-10.245959,-10.159405,-10.05121,-9.964656,-9.8781,-9.802364,-9.748268,-9.672532,-9.596796,-9.53188,-9.466964,-9.412867,-9.358769,-9.304672,-9.250576,-9.185659,-9.142382,-9.099105,-9.066647
16/07/06 18:15:00,-30.68378,-30.434935,-29.948063,-29.504469,-29.082512,-28.649736,-28.238602,-27.838282,-27.437965,-27.048468,-26.66979,-26.30193,-25.93407,-25.56621,-25.209173,-24.86295,-24.505913,-24.15969,-23.81347,-23.46725,-23.142668,-22.828907,-22.515144,-22.201382,-21.8768,-21.55222,-21.238457,-20.924694,-20.64339,-20.372906,-20.080782,-19.788658,-19.496536,-19.21523,-18.955566,-18.674263,-18.392958,-18.144112,-17.895266,-17.635601,-17.386755,-17.137909,-16.889063,-16.640217,-16.42383,-16.207441,-15.969416,-15.7422085,-15.525821,-15.331072,-15.125503,-14.909115,-14.692727,-14.476339,-14.292411,-14.119301,-13.93537,-13.773079,-13.610788,-13.437678,-13.264568,-13.102278,-12.950807,-12.799335,-12.637044,-12.485572,-12.35574,-12.215087,-12.074436,-11.933784,-11.793132,-11.684938,-11.565924,-11.446911,-11.338717,-11.219705,-11.11151,-11.003317,-10.895123,-10.786929,-10.678735,-10.581361,-10.494805,-10.40825,-10.321695,-10.256779,-10.191862,-10.116127,-10.05121,-9.975474,-9.910559,-9.856462,-9.791545,-9.71581,-9.640074,-9.585977,-9.53188,-9.477783,-9.445325,-9.434505
16/07/06 18:30:00,-28.21696,-28.141226,-28.000572,-27.827463,-27.621895,-27.405506,-27.16748,-26.940275,-26.69143,-26.43176,-26.182917,-25.901613,-25.60949,-25.317366,-25.014423,-24.71148,-24.419357,-24.138052,-23.856749,-23.553806,-23.240042,-22.937101,-22.655796,-22.374493,-22.104008,-21.833523,-21.5414,-21.249275,-20.957153,-20.67585,-20.416183,-20.156517,-19.886034,-19.604729,-19.301786,-19.031301,-18.782455,-18.511972,-18.263124,-18.03592,-17.797892,-17.559864,-17.3002,-17.062174,-16.834967,-16.60776,-16.402191,-16.196623,-15.969416,-15.731388,-15.525821,-15.320252,-15.136322,-14.984852,-14.800921,-14.606173,-14.422242,-14.227494,-14.065204,-13.913732,-13.729801,-13.545873,-13.361943,-13.199653,-13.059,-12.907528,-12.756057,-12.615405,-12.474752,-12.334102,-12.204268,-12.074436,-11.955423,-11.847229,-11.728215,-11.598383,-11.47937,-11.371176,-11.273801,-11.176427,-11.079052,-10.992497,-10.895123,-10.808568,-10.732832,-10.635458,-10.538083,-10.462347,-10.397431,-10.321695,-10.23514,-10.159405,-10.094488,-10.040391,-9.986295,-9.921378,-9.8781,-9.845642,-9.791545,-9.759087
16/07/06 18:45:00,-29.536928,-29.331358,-28.920221,-28.519903,-28.141226,-27.805826,-27.492062,-27.156662,-26.83208,-26.518316,-26.204556,-25.901613,-25.59867,-25.306545,-25.014423,-24.7223,-24.430174,-24.127234,-23.845928,-23.586264,-23.31578,-23.045296,-22.76399,-22.482687,-22.212202,-21.930899,-21.660414,-21.400747,-21.141083,-20.881416,-20.610931,-20.351267,-20.080782,-19.799479,-19.550632,-19.312605,-19.06376,-18.825733,-18.576887,-18.328041,-18.111654,-17.884447,-17.65724,-17.430033,-17.202826,-16.986439,-16.75923,-16.532022,-16.348095,-16.164164,-15.936956,-15.720569,-15.515,-15.309433,-15.114684,-14.930755,-14.757644,-14.595352,-14.400604,-14.205854,-14.054383,-13.902913,-13.751441,-13.58915,-13.437678,-13.297026,-13.1455555,-13.004903,-12.875071,-12.734419,-12.593766,-12.474752,-12.366559,-12.236727,-12.106894,-11.987881,-11.868868,-11.771493,-11.65248,-11.544286,-11.468551,-11.371176,-11.273801,-11.176427,-11.079052,-11.003317,-10.9384,-10.862664,-10.77611,-10.700374,-10.635458,-10.581361,-10.527264,-10.462347,-10.40825,-10.354154,-10.289237,-10.23514,-10.191862,-10.170223
16/07/06 19:00:00,-31.311306,-31.06246,-30.586409,-30.131994,-29.688398,-29.233984,-28.77957,-28.346794,-27.935658,-27.535341,-27.135021,-26.756344,-26.410124,-26.053083,-25.696045,-25.349823,-25.003603,-24.689842,-24.376078,-24.051497,-23.737736,-23.434792,-23.131847,-22.839725,-22.547602,-22.277117,-22.006634,-21.725328,-21.454844,-21.17354,-20.913876,-20.64339,-20.394545,-20.167337,-19.896852,-19.637186,-19.388342,-19.139496,-18.89065,-18.641804,-18.403778,-18.16575,-17.938543,-17.711336,-17.49495,-17.289381,-17.08381,-16.878244,-16.661856,-16.456287,-16.283178,-16.110067,-15.926138,-15.753028,-15.558278,-15.36353,-15.1796,-14.984852,-14.82256,-14.66027,-14.487159,-14.314049,-14.140939,-13.989467,-13.837996,-13.686525,-13.524234,-13.372763,-13.23211,-13.080638,-12.950807,-12.831793,-12.71278,-12.593766,-12.485572,-12.377378,-12.258365,-12.139352,-12.041977,-11.944603,-11.825589,-11.739036,-11.65248,-11.544286,-11.446911,-11.381995,-11.29544,-11.208885,-11.143969,-11.057413,-10.992497,-10.927581,-10.851846,-10.808568,-10.754471,-10.689554,-10.646276,-10.59218,-10.538083,-10.516444
16/07/06 19:15:00,-30.943447,-30.802795,-30.456575,-30.077896,-29.710035,-29.331358,-28.985138,-28.649736,-28.292698,-27.924837,-27.567797,-27.221577,-26.864536,-26.518316,-26.182917,-25.869154,-25.544573,-25.198353,-24.87377,-24.549189,-24.224607,-23.900026,-23.597082,-23.29414,-22.991198,-22.699072,-22.406952,-22.136467,-21.855162,-21.573858,-21.292553,-21.022068,-20.762403,-20.4811,-20.221434,-19.97259,-19.734562,-19.496536,-19.247688,-19.020483,-18.793276,-18.566069,-18.34968,-18.133293,-17.916904,-17.700518,-17.484129,-17.27856,-17.08381,-16.878244,-16.661856,-16.456287,-16.272358,-16.07761,-15.88286,-15.698931,-15.525821,-15.35271,-15.16878,-15.00649,-14.844199,-14.681909,-14.508799,-14.346507,-14.195036,-14.032745,-13.892093,-13.76226,-13.632428,-13.502595,-13.361943,-13.23211,-13.113097,-12.994084,-12.875071,-12.756057,-12.637044,-12.518031,-12.399017,-12.301643,-12.215087,-12.096074,-11.977061,-11.890506,-11.803951,-11.695758,-11.620021,-11.555105,-11.47937,-11.425273,-11.360356,-11.284621,-11.208885,-11.143969,-11.100691,-11.046595,-10.992497,-10.94922,-10.895123,-10.862664
16/07/06 19:30:00,-32.50144,-32.209316,-31.689985,-31.22475,-30.781157,-30.3592,-29.937244,-29.504469,-29.082512,-28.682194,-28.292698,-27.914019,-27.535341,-27.16748,-26.82126,-26.47504,-26.118,-25.782598,-25.436378,-25.090158,-24.765577,-24.451815,-24.138052,-23.81347,-23.499708,-23.218403,-22.926281,-22.612518,-22.320395,-22.028273,-21.757788,-21.487303,-21.195179,-20.924694,-20.65421,-20.394545,-20.156517,-19.918491,-19.669645,-19.43162,-19.20441,-18.966385,-18.739178,-18.511972,-18.284763,-18.068377,-17.84117,-17.603144,-17.397573,-17.224464,-17.029715,-16.824148,-16.618578,-16.434649,-16.261538,-16.07761,-15.893679,-15.70975,-15.53664,-15.37435,-15.212058,-15.0497675,-14.898296,-14.746824,-14.595352,-14.443882,-14.303229,-14.173397,-14.032745,-13.881273,-13.740622,-13.59997,-13.459317,-13.329485,-13.199653,-13.069819,-12.961625,-12.86425,-12.745237,-12.6262245,-12.52885,-12.431475,-12.344921,-12.258365,-12.171811,-12.106894,-12.020339,-11.922964,-11.836409,-11.7606735,-11.695758,-11.630841,-11.565924,-11.501008,-11.425273,-11.360356,-11.306259,-11.262982,-11.2413435,-11.230524
16/07/06 19:45:00,-32.241776,-32.079483,-31.711622,-31.332945,-30.954266,-30.586409,-30.218548,-29.839869,-29.493649,-29.136608,-28.77957,-28.411709,-28.022213,-27.643536,-27.286495,-26.940275,-26.594051,-26.247831,-25.912434,-25.57703,-25.252449,-24.927868,-24.603287,-24.300343,-23.986582,-23.672817,-23.359056,-23.045296,-22.76399,-22.482687,-22.168924,-21.865982,-21.595497,-21.33583,-21.086985,-20.83814,-20.578474,-20.329628,-20.091602,-19.853575,-19.604729,-19.377523,-19.171953,-18.944748,-18.6959,-18.468695,-18.263124,-18.046738,-17.84117,-17.635601,-17.430033,-17.224464,-17.029715,-16.845785,-16.661856,-16.467108,-16.272358,-16.099247,-15.926138,-15.763847,-15.590737,-15.417627,-15.266155,-15.114684,-14.952393,-14.800921,-14.63863,-14.465521,-14.335689,-14.205854,-14.076023,-13.957009,-13.827176,-13.697344,-13.567511,-13.448498,-13.3186655,-13.188832,-13.102278,-13.026542,-12.918347,-12.810154,-12.723599,-12.6262245,-12.52885,-12.442295,-12.35574,-12.290824,-12.225907,-12.139352,-12.063617,-11.987881,-11.922964,-11.858048,-11.793132,-11.739036,-11.674118,-11.620021,-11.576744,-11.555105
16/07/06 20:00:00,-31.008362,-30.88935,-30.640505,-30.37002,-30.110353,-29.850689,-29.580204,-29.30972,-29.017597,-28.714653,-28.411709,-28.108767,-27.827463,-27.535341,-27.232397,-26.940275,-26.62651,-26.323568,-26.031445,-25.73932,-25.436378,-25.122618,-24.819674,-24.51673,-24.235428,-23.954123,-23.672817,-23.391516,-23.099392,-22.818087,-22.547602,-22.298758,-22.049911,-21.779427,-21.508942,-21.249275,-21.000431,-20.740765,-20.4811,-20.232254,-19.994226,-19.74538,-19.485716,-19.26933,-19.06376,-18.836554,-18.620165,-18.414597,-18.209028,-18.00346,-17.787071,-17.592323,-17.397573,-17.202826,-17.018896,-16.845785,-16.672676,-16.488745,-16.304817,-16.110067,-15.936956,-15.763847,-15.590737,-15.439265,-15.298613,-15.147142,-15.017309,-14.909115,-14.757644,-14.595352,-14.465521,-14.335689,-14.195036,-14.076023,-13.957009,-13.827176,-13.708163,-13.59997,-13.4917755,-13.383582,-13.264568,-13.156375,-13.059,-12.972445,-12.896709,-12.810154,-12.723599,-12.6262245,-12.539669,-12.474752,-12.409837,-12.35574,-12.290824,-12.225907,-12.160991,-12.085256,-12.031158,-11.977061,-11.922964,-11.901326
16/07/06 20:15:00,-29.428734,-29.374638,-29.244802,-29.082512,-28.898582,-28.703833,-28.509087,-28.303516,-28.087128,-27.881561,-27.675991,-27.448786,-27.19994,-26.961912,-26.734705,-26.49668,-26.247831,-25.998985,-25.750141,-25.490475,-25.241629,-24.992785,-24.733118,-24.473454,-24.202969,-23.954123,-23.716097,-23.46725,-23.218403,-22.95874,-22.709892,-22.461048,-22.190563,-21.930899,-21.703691,-21.487303,-21.249275,-21.01125,-20.784042,-20.535196,-20.275532,-20.048325,-19.831936,-19.604729,-19.377523,-19.161135,-18.955566,-18.749998,-18.54443,-18.33886,-18.144112,-17.938543,-17.732975,-17.549046,-17.354296,-17.14873,-16.975618,-16.802507,-16.629398,-16.477926,-16.315636,-16.142525,-15.991054,-15.839582,-15.666472,-15.525821,-15.385168,-15.212058,-15.071405,-14.952393,-14.81174,-14.692727,-14.573714,-14.433062,-14.303229,-14.1842165,-14.076023,-13.957009,-13.848816,-13.740622,-13.643248,-13.567511,-13.470138,-13.361943,-13.275388,-13.178013,-13.069819,-12.994084,-12.918347,-12.831793,-12.756057,-12.69114,-12.6262245,-12.561309,-12.507212,-12.442295,-12.377378,-12.344921,-12.301643,-12.269184
16/07/06 20:30:00,-28.043852,-27.978933,-27.849102,-27.730087,-27.621895,-27.5137,-27.394688,-27.254036,-27.113382,-26.951092,-26.767164,-26.604872,-26.43176,-26.247831,-26.063904,-25.869154,-25.685225,-25.490475,-25.274088,-25.06852,-24.852133,-24.624924,-24.397718,-24.170511,-23.964943,-23.737736,-23.510527,-23.30496,-23.088572,-22.861364,-22.634157,-22.41777,-22.212202,-21.984995,-21.746967,-21.51976,-21.292553,-21.065348,-20.848959,-20.64339,-20.44864,-20.232254,-20.015865,-19.810299,-19.604729,-19.40998,-19.193592,-18.977205,-18.793276,-18.609344,-18.414597,-18.230667,-18.025099,-17.830349,-17.65724,-17.484129,-17.3002,-17.11627,-16.95398,-16.802507,-16.640217,-16.477926,-16.315636,-16.153345,-16.001873,-15.872041,-15.753028,-15.634015,-15.493362,-15.34189,-15.212058,-15.060587,-14.930755,-14.81174,-14.681909,-14.552076,-14.422242,-14.314049,-14.205854,-14.10848,-14.000286,-13.881273,-13.783898,-13.708163,-13.621608,-13.524234,-13.437678,-13.351123,-13.275388,-13.199653,-13.113097,-13.037362,-12.972445,-12.918347,-12.853432,-12.788515,-12.723599,-12.647862,-12.593766,-12.572127
16/07/06 20:45:00,-26.767164,-26.745525,-26.69143,-26.62651,-26.539955,-26.420944,-26.31275,-26.215374,-26.10718,-26.009806,-25.912434,-25.782598,-25.652765,-25.512114,-25.339005,-25.165894,-25.003603,-24.852133,-24.700659,-24.527552,-24.343622,-24.170511,-23.986582,-23.802652,-23.618721,-23.434792,-23.240042,-23.034475,-22.850546,-22.666615,-22.471867,-22.266298,-22.06073,-21.855162,-21.660414,-21.476482,-21.292553,-21.108625,-20.913876,-20.708307,-20.491919,-20.28635,-20.091602,-19.907671,-19.712923,-19.518173,-19.355883,-19.182774,-18.988024,-18.804094,-18.630985,-18.447054,-18.263124,-18.079197,-17.895266,-17.722157,-17.559864,-17.408394,-17.246103,-17.08381,-16.93234,-16.78087,-16.618578,-16.467108,-16.326454,-16.185802,-16.04515,-15.893679,-15.753028,-15.612375,-15.482543,-15.37435,-15.255336,-15.114684,-14.974031,-14.844199,-14.746824,-14.649449,-14.519617,-14.400604,-14.303229,-14.216674,-14.119301,-14.0111065,-13.924551,-13.837996,-13.751441,-13.686525,-13.59997,-13.513413,-13.448498,-13.394401,-13.340303,-13.25375,-13.167194,-13.102278,-13.048181,-13.004903,-12.939987,-12.896709
