"Date Heure, GMT+01:00",Flux advectif (W/m2) pour la profondeur 0.0020 m,Flux advectif (W/m2) pour la profondeur 0.0060 m,Flux advectif (W/m2) pour la profondeur 0.0100 m,Flux advectif (W/m2) pour la profondeur 0.0140 m,Flux advectif (W/m2) pour la profondeur 0.0180 m,Flux advectif (W/m2) pour la profondeur 0.0220 m,Flux advectif (W/m2) pour la profondeur 0.0260 m,Flux advectif (W/m2) pour la profondeur 0.0300 m,Flux advectif (W/m2) pour la profondeur 0.0340 m,Flux advectif (W/m2) pour la profondeur 0.0380 m,Flux advectif (W/m2) pour la profondeur 0.0420 m,Flux advectif (W/m2) pour la profondeur 0.0460 m,Flux advectif (W/m2) pour la profondeur 0.0500 m,Flux advectif (W/m2) pour la profondeur 0.0540 m,Flux advectif (W/m2) pour la profondeur 0.0580 m,Flux advectif (W/m2) pour la profondeur 0.0620 m,Flux advectif (W/m2) pour la profondeur 0.0660 m,Flux advectif (W/m2) pour la profondeur 0.0700 m,Flux advectif (W/m2) pour la profondeur 0.0740 m,Flux advectif (W/m2) pour la profondeur 0.0780 m,Flux advectif (W/m2) pour la profondeur 0.0820 m,Flux advectif (W/m2) pour la profondeur 0.0860 m,Flux advectif (W/m2) pour la profondeur 0.0900 m,Flux advectif (W/m2) pour la profondeur 0.0940 m,Flux advectif (W/m2) pour la profondeur 0.0980 m,Flux advectif (W/m2) pour la profondeur 0.1020 m,Flux advectif (W/m2) pour la profondeur 0.1060 m,Flux advectif (W/m2) pour la profondeur 0.1100 m,Flux advectif (W/m2) pour la profondeur 0.1140 m,Flux advectif (W/m2) pour la profondeur 0.1180 m,Flux advectif (W/m2) pour la profondeur 0.1220 m,Flux advectif (W/m2) pour la profondeur 0.1260 m,Flux advectif (W/m2) pour la profondeur 0.1300 m,Flux advectif (W/m2) pour la profondeur 0.1340 m,Flux advectif (W/m2) pour la profondeur 0.1380 m,Flux advectif (W/m2) pour la profondeur 0.1420 m,Flux advectif (W/m2) pour la profondeur 0.1460 m,Flux advectif (W/m2) pour la profondeur 0.1500 m,Flux advectif (W/m2) pour la profondeur 0.1540 m,Flux advectif (W/m2) pour la profondeur 0.1580 m,Flux advectif (W/m2) pour la profondeur 0.1620 m,Flux advectif (W/m2) pour la profondeur 0.1660 m,Flux advectif (W/m2) pour la profondeur 0.1700 m,Flux advectif (W/m2) pour la profondeur 0.1740 m,Flux advectif (W/m2) pour la profondeur 0.1780 m,Flux advectif (W/m2) pour la profondeur 0.1820 m,Flux advectif (W/m2) pour la profondeur 0.1860 m,Flux advectif (W/m2) pour la profondeur 0.1900 m,Flux advectif (W/m2) pour la profondeur 0.1940 m,Flux advectif (W/m2) pour la profondeur 0.1980 m,Flux advectif (W/m2) pour la profondeur 0.2020 m,Flux advectif (W/m2) pour la profondeur 0.2060 m,Flux advectif (W/m2) pour la profondeur 0.2100 m,Flux advectif (W/m2) pour la profondeur 0.2140 m,Flux advectif (W/m2) pour la profondeur 0.2180 m,Flux advectif (W/m2) pour la profondeur 0.2220 m,Flux advectif (W/m2) pour la profondeur 0.2260 m,Flux advectif (W/m2) pour la profondeur 0.2300 m,Flux advectif (W/m2) pour la profondeur 0.2340 m,Flux advectif (W/m2) pour la profondeur 0.2380 m,Flux advectif (W/m2) pour la profondeur 0.2420 m,Flux advectif (W/m2) pour la profondeur 0.2460 m,Flux advectif (W/m2) pour la profondeur 0.2500 m,Flux advectif (W/m2) pour la profondeur 0.2540 m,Flux advectif (W/m2) pour la profondeur 0.2580 m,Flux advectif (W/m2) pour la profondeur 0.2620 m,Flux advectif (W/m2) pour la profondeur 0.2660 m,Flux advectif (W/m2) pour la profondeur 0.2700 m,Flux advectif (W/m2) pour la profondeur 0.2740 m,Flux advectif (W/m2) pour la profondeur 0.2780 m,Flux advectif (W/m2) pour la profondeur 0.2820 m,Flux advectif (W/m2) pour la profondeur 0.2860 m,Flux advectif (W/m2) pour la profondeur 0.2900 m,Flux advectif (W/m2) pour la profondeur 0.2940 m,Flux advectif (W/m2) pour la profondeur 0.2980 m,Flux advectif (W/m2) pour la profondeur 0.3020 m,Flux advectif (W/m2) pour la profondeur 0.3060 m,Flux advectif (W/m2) pour la profondeur 0.3100 m,Flux advectif (W/m2) pour la profondeur 0.3140 m,Flux advectif (W/m2) pour la profondeur 0.3180 m,Flux advectif (W/m2) pour la profondeur 0.3220 m,Flux advectif (W/m2) pour la profondeur 0.3260 m,Flux advectif (W/m2) pour la profondeur 0.3300 m,Flux advectif (W/m2) pour la profondeur 0.3340 m,Flux advectif (W/m2) pour la profondeur 0.3380 m,Flux advectif (W/m2) pour la profondeur 0.3420 m,Flux advectif (W/m2) pour la profondeur 0.3460 m,Flux advectif (W/m2) pour la profondeur 0.3500 m,Flux advectif (W/m2) pour la profondeur 0.3540 m,Flux advectif (W/m2) pour la profondeur 0.3580 m,Flux advectif (W/m2) pour la profondeur 0.3620 m,Flux advectif (W/m2) pour la profondeur 0.3660 m,Flux advectif (W/m2) pour la profondeur 0.3700 m,Flux advectif (W/m2) pour la profondeur 0.3740 m,Flux advectif (W/m2) pour la profondeur 0.3780 m,Flux advectif (W/m2) pour la profondeur 0.3820 m,Flux advectif (W/m2) pour la profondeur 0.3860 m,Flux advectif (W/m2) pour la profondeur 0.3900 m,Flux advectif (W/m2) pour la profondeur 0.3940 m,Flux advectif (W/m2) pour la profondeur 0.3980 m
16/06/30 02:00:00,-13.330678,-13.31915,-13.307454,-13.295452,-13.283152,-13.27052,-13.25753,-13.244335,-13.230938,-13.217276,-13.203275,-13.189055,-13.174659,-13.159981,-13.145032,-13.129777,-13.114294,-13.098661,-13.082886,-13.066865,-13.050602,-13.034102,-13.017407,-13.000633,-12.983638,-12.966425,-12.949112,-12.931594,-12.913803,-12.895922,-12.87785,-12.85959,-12.841256,-12.822708,-12.804024,-12.785313,-12.7664385,-12.747333,-12.72814,-12.708868,-12.689483,-12.669993,-12.6504,-12.630707,-12.610918,-12.591109,-12.57114,-12.551018,-12.5308485,-12.510604,-12.490253,-12.469866,-12.449466,-12.428933,-12.408326,-12.38768,-12.367018,-12.346288,-12.325475,-12.304652,-12.2837715,-12.262835,-12.241865,-12.220847,-12.1998005,-12.178744,-12.157681,-12.136577,-12.115439,-12.094303,-12.073135,-12.05194,-12.030733,-12.009517,-11.988311,-11.967114,-11.945899,-11.924666,-11.9034195,-11.882176,-11.860944,-11.839717,-11.818506,-11.797286,-11.776062,-11.754847,-11.733653,-11.712467,-11.691302,-11.670153,-11.649008,-11.627883,-11.606778,-11.585691,-11.564617,-11.543566,-11.522536,-11.501522,-11.48052,-11.459532
16/06/30 02:15:00,-13.287973,-13.277198,-13.266096,-13.254748,-13.243162,-13.231267,-13.2189245,-13.206325,-13.193441,-13.180243,-13.16688,-13.153289,-13.139402,-13.125223,-13.110906,-13.096346,-13.081438,-13.066301,-13.050938,-13.035392,-13.019634,-13.003668,-12.987461,-12.971057,-12.954495,-12.93771,-12.920708,-12.903526,-12.886209,-12.868762,-12.85115,-12.83338,-12.815455,-12.79742,-12.779274,-12.760881,-12.742282,-12.723625,-12.704916,-12.686012,-12.666956,-12.64782,-12.628612,-12.609296,-12.589843,-12.570328,-12.550754,-12.531056,-12.511237,-12.491336,-12.47139,-12.451369,-12.431259,-12.411081,-12.390836,-12.370548,-12.350167,-12.329732,-12.309297,-12.288797,-12.268253,-12.247666,-12.227008,-12.206365,-12.185689,-12.164953,-12.144207,-12.123439,-12.102636,-12.081799,-12.060966,-12.040141,-12.019294,-11.998429,-11.977582,-11.956741,-11.935893,-11.915064,-11.894251,-11.8734665,-11.852705,-11.831973,-11.811269,-11.790604,-11.769999,-11.749429,-11.728907,-11.708468,-11.688094,-11.667788,-11.647578,-11.6274605,-11.6074505,-11.587559,-11.567794,-11.548172,-11.528714,-11.509438,-11.490354,-11.471484
16/06/30 02:30:00,-13.260821,-13.2508,-13.240232,-13.229347,-13.218224,-13.206791,-13.195022,-13.182812,-13.170457,-13.157929,-13.145086,-13.13197,-13.1185875,-13.10491,-13.0909395,-13.076794,-13.062403,-13.047774,-13.032915,-13.017795,-13.002415,-12.986854,-12.971121,-12.955111,-12.938972,-12.92271,-12.906224,-12.889518,-12.872667,-12.855715,-12.838627,-12.821304,-12.803782,-12.786106,-12.768278,-12.750339,-12.73226,-12.714046,-12.695661,-12.67715,-12.65855,-12.639869,-12.621001,-12.602023,-12.583009,-12.563855,-12.544602,-12.525254,-12.505777,-12.48625,-12.466639,-12.446947,-12.427181,-12.407343,-12.38747,-12.367535,-12.347554,-12.327501,-12.307377,-12.287238,-12.267052,-12.246805,-12.226537,-12.206198,-12.185809,-12.16546,-12.145066,-12.124619,-12.104187,-12.083724,-12.063233,-12.042768,-12.022299,-12.001828,-11.981378,-11.960916,-11.9404545,-11.920024,-11.899636,-11.879248,-11.858882,-11.838551,-11.818238,-11.797971,-11.777719,-11.757492,-11.737324,-11.717201,-11.697113,-11.677054,-11.657023,-11.637034,-11.617083,-11.5971575,-11.577248,-11.557354,-11.537468,-11.517575,-11.497663,-11.477713
16/06/30 02:45:00,-13.249959,-13.240174,-13.229875,-13.219285,-13.20833,-13.197089,-13.185566,-13.17384,-13.161837,-13.149491,-13.1369505,-13.124183,-13.111229,-13.097983,-13.084454,-13.070679,-13.056629,-13.04238,-13.027899,-13.013192,-12.998337,-12.98323,-12.967945,-12.952524,-12.9368305,-12.920939,-12.904855,-12.888549,-12.872129,-12.855533,-12.838689,-12.821748,-12.80468,-12.787451,-12.770032,-12.752461,-12.734743,-12.716848,-12.698852,-12.680723,-12.662501,-12.64412,-12.625654,-12.607141,-12.588446,-12.569641,-12.550735,-12.531799,-12.512768,-12.4936075,-12.474432,-12.455137,-12.435762,-12.416294,-12.396735,-12.377161,-12.357504,-12.337769,-12.318008,-12.29821,-12.278397,-12.258486,-12.238511,-12.21855,-12.198549,-12.178499,-12.158417,-12.138323,-12.118185,-12.098059,-12.077894,-12.0577135,-12.037553,-12.017347,-11.997135,-11.976949,-11.956758,-11.9365635,-11.916361,-11.896177,-11.875996,-11.855803,-11.835641,-11.815477,-11.795323,-11.775202,-11.755093,-11.734996,-11.714923,-11.694865,-11.674817,-11.654788,-11.634784,-11.614795,-11.594836,-11.574903,-11.554998,-11.535132,-11.515312,-11.495542
16/06/30 03:00:00,-13.2484865,-13.239427,-13.229677,-13.219463,-13.209015,-13.1983385,-13.18733,-13.175994,-13.16441,-13.152585,-13.140449,-13.128044,-13.115488,-13.102599,-13.089459,-13.076181,-13.062587,-13.048718,-13.034654,-13.020396,-13.005914,-12.991253,-12.976343,-12.961115,-12.945754,-12.93023,-12.914548,-12.898745,-12.882685,-12.86648,-12.850132,-12.83358,-12.816892,-12.800006,-12.782998,-12.765872,-12.748524,-12.731065,-12.7135,-12.695797,-12.67789,-12.659926,-12.641871,-12.62359,-12.605264,-12.586894,-12.568417,-12.549764,-12.531045,-12.512263,-12.493319,-12.474356,-12.455322,-12.4361725,-12.4169445,-12.397644,-12.378289,-12.358882,-12.339444,-12.319981,-12.300425,-12.280798,-12.261136,-12.241426,-12.22167,-12.201872,-12.182069,-12.162214,-12.142324,-12.122422,-12.102489,-12.082563,-12.0626135,-12.042642,-12.022685,-12.002694,-11.9826565,-11.96263,-11.942629,-11.922612,-11.902604,-11.882591,-11.862569,-11.842571,-11.822569,-11.802569,-11.782597,-11.762636,-11.74268,-11.722736,-11.702814,-11.682917,-11.663032,-11.643166,-11.623323,-11.603506,-11.583711,-11.563939,-11.544187,-11.524453
16/06/30 03:15:00,-13.257241,-13.248467,-13.238958,-13.229152,-13.218979,-13.208514,-13.197872,-13.186912,-13.175743,-13.164303,-13.152519,-13.140576,-13.12841,-13.115952,-13.103273,-13.090314,-13.077112,-13.063706,-13.050103,-13.036306,-13.022178,-13.007791,-12.993258,-12.978589,-12.963714,-12.948636,-12.933325,-12.91782,-12.902197,-12.886392,-12.870441,-12.854351,-12.838056,-12.821558,-12.804894,-12.788112,-12.771172,-12.754083,-12.736883,-12.719509,-12.702033,-12.684457,-12.666752,-12.648956,-12.631005,-12.612901,-12.594717,-12.57646,-12.558062,-12.539595,-12.521098,-12.502437,-12.483683,-12.464876,-12.445985,-12.427044,-12.408026,-12.388917,-12.369754,-12.350522,-12.331244,-12.311939,-12.292577,-12.273143,-12.25369,-12.234187,-12.21462,-12.1950245,-12.175404,-12.155764,-12.136071,-12.11636,-12.096602,-12.076816,-12.057056,-12.037273,-12.017477,-11.9976635,-11.977833,-11.957997,-11.938141,-11.918301,-11.898476,-11.878636,-11.858802,-11.838973,-11.819144,-11.799318,-11.779509,-11.759712,-11.739926,-11.720162,-11.700412,-11.680677,-11.660964,-11.641274,-11.621611,-11.601973,-11.582364,-11.562791
16/06/30 03:30:00,-13.274236,-13.265613,-13.256265,-13.246635,-13.236728,-13.226688,-13.216228,-13.205535,-13.194721,-13.183568,-13.172156,-13.16049,-13.148604,-13.136472,-13.124092,-13.111507,-13.098683,-13.08559,-13.072338,-13.0588255,-13.045089,-13.031207,-13.017075,-13.002732,-12.988219,-12.973577,-12.9587,-12.943631,-12.928444,-12.913035,-12.897445,-12.88164,-12.865699,-12.849626,-12.833387,-12.817022,-12.800467,-12.783756,-12.766897,-12.749894,-12.732751,-12.715575,-12.698232,-12.680759,-12.663233,-12.645514,-12.627678,-12.609761,-12.591769,-12.573637,-12.555436,-12.537172,-12.518742,-12.500237,-12.481696,-12.463054,-12.444364,-12.425612,-12.406754,-12.387856,-12.368959,-12.349984,-12.330898,-12.3117895,-12.292628,-12.27345,-12.254244,-12.234944,-12.215623,-12.196283,-12.176929,-12.157565,-12.138178,-12.118767,-12.099357,-12.0799675,-12.060555,-12.041132,-12.021741,-12.002357,-11.982989,-11.963637,-11.944315,-11.925053,-11.905816,-11.886629,-11.867513,-11.848454,-11.829456,-11.810535,-11.791717,-11.772988,-11.754371,-11.735874,-11.717507,-11.699294,-11.681248,-11.663381,-11.645711,-11.6282625
16/06/30 03:45:00,-13.292901,-13.284877,-13.276108,-13.267038,-13.257599,-13.247939,-13.237991,-13.227691,-13.217182,-13.206514,-13.195506,-13.1842375,-13.172817,-13.16111,-13.149191,-13.13699,-13.12455,-13.111946,-13.099004,-13.085799,-13.072444,-13.058939,-13.045187,-13.031258,-13.01716,-13.002787,-12.988251,-12.973523,-12.95864,-12.943605,-12.928389,-12.91303,-12.8975315,-12.8818245,-12.865918,-12.849885,-12.833728,-12.817418,-12.800955,-12.784418,-12.767736,-12.750846,-12.7338915,-12.71684,-12.699626,-12.682324,-12.664901,-12.647328,-12.629645,-12.611885,-12.594057,-12.576164,-12.558141,-12.540041,-12.521868,-12.503594,-12.485255,-12.466872,-12.448432,-12.429905,-12.411328,-12.392691,-12.37401,-12.355274,-12.336487,-12.317687,-12.298842,-12.279959,-12.261055,-12.242136,-12.223172,-12.204236,-12.18531,-12.166318,-12.147331,-12.12835,-12.109363,-12.090391,-12.071428,-12.052479,-12.033548,-12.014648,-11.99577,-11.976913,-11.958092,-11.939308,-11.920551,-11.901817,-11.883127,-11.864483,-11.845858,-11.827272,-11.808725,-11.790203,-11.771712,-11.753237,-11.734771,-11.716306,-11.697824,-11.679312
16/06/30 04:00:00,-13.315228,-13.30737,-13.298805,-13.289899,-13.2807255,-13.271356,-13.261646,-13.25175,-13.241592,-13.231141,-13.220505,-13.209618,-13.198517,-13.187209,-13.175584,-13.16372,-13.151657,-13.139433,-13.126983,-13.114269,-13.101372,-13.088259,-13.074966,-13.061429,-13.04765,-13.03374,-13.019704,-13.005472,-12.991016,-12.976372,-12.961618,-12.946721,-12.931579,-12.916196,-12.900715,-12.885213,-12.869479,-12.85352,-12.837444,-12.821221,-12.804926,-12.788558,-12.771916,-12.755142,-12.738346,-12.721425,-12.704383,-12.687261,-12.670059,-12.652679,-12.635194,-12.617643,-12.600025,-12.582315,-12.564516,-12.546664,-12.528711,-12.51068,-12.492608,-12.474498,-12.456316,-12.438038,-12.419697,-12.401349,-12.38293,-12.364459,-12.346008,-12.327531,-12.308994,-12.290387,-12.271779,-12.253138,-12.2344675,-12.215824,-12.197157,-12.178487,-12.1598,-12.141088,-12.122388,-12.103696,-12.085003,-12.066296,-12.047602,-12.028929,-12.010241,-11.991558,-11.972903,-11.954269,-11.935639,-11.917018,-11.898431,-11.879854,-11.861291,-11.842745,-11.8242235,-11.805734,-11.787278,-11.76886,-11.750488,-11.732172
16/06/30 04:15:00,-13.339881,-13.332151,-13.323592,-13.314783,-13.30587,-13.296638,-13.286945,-13.277151,-13.267331,-13.257091,-13.246574,-13.2359295,-13.2251215,-13.214082,-13.202848,-13.191388,-13.179629,-13.167652,-13.155488,-13.143111,-13.130521,-13.117756,-13.104821,-13.091683,-13.078345,-13.064846,-13.051119,-13.037238,-13.02317,-13.008954,-12.994594,-12.979985,-12.965238,-12.950323,-12.935243,-12.9200325,-12.904633,-12.889112,-12.87351,-12.857727,-12.841765,-12.8257,-12.80957,-12.79334,-12.77691,-12.760355,-12.743782,-12.727056,-12.710144,-12.693224,-12.676233,-12.659102,-12.641874,-12.62453,-12.607126,-12.589665,-12.572121,-12.554492,-12.536783,-12.519017,-12.501194,-12.483303,-12.465363,-12.447358,-12.429326,-12.411257,-12.393115,-12.374889,-12.356633,-12.338366,-12.320071,-12.301757,-12.283404,-12.265,-12.246598,-12.228186,-12.209722,-12.1912775,-12.172818,-12.154333,-12.135836,-12.117351,-12.098864,-12.08036,-12.061868,-12.043386,-12.024911,-12.006442,-11.987983,-11.969538,-11.9511,-11.932674,-11.91427,-11.89589,-11.877534,-11.859204,-11.840896,-11.822614,-11.804353,-11.786113
16/06/30 04:30:00,-13.3620405,-13.354532,-13.346389,-13.338049,-13.32937,-13.32057,-13.311511,-13.302129,-13.292388,-13.282579,-13.272564,-13.2622385,-13.251749,-13.240992,-13.22997,-13.218793,-13.20743,-13.195812,-13.18398,-13.171897,-13.159677,-13.147249,-13.134619,-13.1218605,-13.108905,-13.09579,-13.08245,-13.068887,-13.0552435,-13.041421,-13.027351,-13.013142,-12.998833,-12.984358,-12.969684,-12.954884,-12.939926,-12.924815,-12.909517,-12.8940735,-12.878555,-12.862894,-12.847065,-12.831137,-12.815147,-12.799067,-12.782726,-12.766301,-12.749865,-12.733279,-12.716621,-12.699787,-12.682882,-12.66595,-12.648885,-12.631728,-12.614515,-12.597234,-12.579903,-12.56249,-12.544985,-12.527423,-12.509789,-12.492106,-12.474325,-12.456482,-12.438649,-12.42076,-12.402849,-12.384889,-12.366865,-12.348796,-12.330702,-12.312619,-12.294466,-12.276298,-12.258121,-12.239894,-12.221672,-12.203463,-12.185233,-12.166968,-12.148696,-12.130423,-12.112156,-12.093887,-12.07562,-12.057356,-12.039094,-12.020846,-12.00261,-11.984382,-11.966173,-11.947973,-11.929785,-11.911627,-11.893496,-11.875385,-11.857305,-11.839257
16/06/30 04:45:00,-13.385801,-13.378678,-13.370741,-13.362485,-13.354058,-13.345321,-13.336342,-13.327196,-13.317956,-13.308409,-13.298557,-13.2885475,-13.278308,-13.267845,-13.257194,-13.246287,-13.235161,-13.223892,-13.212409,-13.200682,-13.188711,-13.176641,-13.16441,-13.151941,-13.139246,-13.126355,-13.113385,-13.1003,-13.0869255,-13.073373,-13.05968,-13.045815,-13.03185,-13.017614,-13.003285,-12.988869,-12.974259,-12.959497,-12.944622,-12.929601,-12.914399,-12.899095,-12.88369,-12.868184,-12.852516,-12.836684,-12.820798,-12.80479,-12.788593,-12.77232,-12.756002,-12.739611,-12.723082,-12.706414,-12.689737,-12.672964,-12.656066,-12.639129,-12.6220875,-12.604965,-12.587811,-12.570582,-12.55328,-12.535923,-12.518497,-12.501025,-12.48349,-12.465898,-12.448248,-12.430563,-12.412842,-12.395075,-12.377262,-12.359407,-12.341547,-12.323666,-12.305756,-12.28783,-12.269851,-12.251845,-12.233848,-12.215844,-12.197828,-12.179796,-12.161748,-12.143704,-12.125669,-12.107639,-12.089607,-12.07157,-12.053547,-12.035537,-12.017543,-11.999563,-11.981599,-11.963651,-11.945727,-11.927831,-11.909958,-11.892114
16/06/30 05:00:00,-13.408377,-13.40141,-13.393757,-13.385925,-13.377841,-13.3695135,-13.360872,-13.351847,-13.342658,-13.333414,-13.323936,-13.314232,-13.3043375,-13.294183,-13.283845,-13.273324,-13.2624855,-13.251503,-13.240383,-13.228987,-13.217458,-13.205692,-13.193693,-13.181535,-13.169223,-13.156793,-13.144106,-13.13113,-13.11808,-13.104958,-13.091626,-13.078125,-13.064456,-13.050622,-13.036662,-13.022506,-13.0081625,-12.993735,-12.979123,-12.9644,-12.94957,-12.934598,-12.919491,-12.904249,-12.888907,-12.873443,-12.857885,-12.842174,-12.826343,-12.810466,-12.794511,-12.778445,-12.76224,-12.745934,-12.729507,-12.7130375,-12.69654,-12.679883,-12.663175,-12.646433,-12.629573,-12.612653,-12.595658,-12.57857,-12.561433,-12.544245,-12.527023,-12.509741,-12.492381,-12.474964,-12.457527,-12.440056,-12.422522,-12.404994,-12.387439,-12.369809,-12.352159,-12.334482,-12.316784,-12.299088,-12.281365,-12.26362,-12.24586,-12.228097,-12.210334,-12.192554,-12.17478,-12.156991,-12.139203,-12.121431,-12.103654,-12.085879,-12.068127,-12.050387,-12.032663,-12.014958,-11.997274,-11.979614,-11.961978,-11.944375
16/06/30 05:15:00,-13.433814,-13.426943,-13.419282,-13.411255,-13.403152,-13.394827,-13.386212,-13.3775215,-13.368684,-13.359485,-13.350103,-13.340577,-13.330837,-13.320887,-13.31076,-13.30039,-13.289818,-13.279041,-13.268061,-13.256953,-13.245648,-13.234148,-13.22242,-13.210611,-13.198611,-13.186358,-13.173992,-13.161519,-13.1488695,-13.135976,-13.1229105,-13.109712,-13.096346,-13.082815,-13.069127,-13.055354,-13.041424,-13.02724,-13.013011,-12.998635,-12.984118,-12.969531,-12.95474,-12.939847,-12.924861,-12.909745,-12.89447,-12.87911,-12.863632,-12.848036,-12.832363,-12.816545,-12.800653,-12.784658,-12.7685795,-12.7524395,-12.736171,-12.719841,-12.703439,-12.686934,-12.670398,-12.653779,-12.637084,-12.620348,-12.60352,-12.586658,-12.569748,-12.552739,-12.535706,-12.518613,-12.501431,-12.484231,-12.467013,-12.449732,-12.432439,-12.415121,-12.397733,-12.380342,-12.362931,-12.345472,-12.328009,-12.310529,-12.293018,-12.275518,-12.258002,-12.240461,-12.222933,-12.205418,-12.187903,-12.170375,-12.152851,-12.1353445,-12.117838,-12.1003475,-12.082877,-12.065417,-12.047982,-12.030572,-12.013187,-11.99583
16/06/30 05:30:00,-13.461416,-13.4546,-13.447123,-13.439418,-13.431413,-13.423327,-13.4149475,-13.406206,-13.397391,-13.388362,-13.379119,-13.369702,-13.360112,-13.350351,-13.340422,-13.330288,-13.319843,-13.309311,-13.298582,-13.287556,-13.276408,-13.265139,-13.253719,-13.242078,-13.230257,-13.218324,-13.206179,-13.193787,-13.181257,-13.168629,-13.155868,-13.142942,-13.129857,-13.116576,-13.10314,-13.089616,-13.075976,-13.062153,-13.048115,-13.033969,-13.019719,-13.005364,-12.990909,-12.976357,-12.961642,-12.946767,-12.931871,-12.916785,-12.901547,-12.886298,-12.870938,-12.855505,-12.84,-12.824323,-12.808546,-12.792709,-12.776813,-12.760825,-12.744735,-12.728612,-12.712406,-12.696107,-12.679734,-12.663291,-12.646814,-12.630273,-12.6136875,-12.597078,-12.580381,-12.563651,-12.546893,-12.53006,-12.513219,-12.49638,-12.479507,-12.462643,-12.445758,-12.428832,-12.411919,-12.395016,-12.378117,-12.361229,-12.344352,-12.327499,-12.310688,-12.293923,-12.277213,-12.260539,-12.243922,-12.227388,-12.210943,-12.194582,-12.178328,-12.1621895,-12.146184,-12.130335,-12.114655,-12.099157,-12.083858,-12.068793
16/06/30 05:45:00,-13.494465,-13.487678,-13.480183,-13.472405,-13.464489,-13.456361,-13.448024,-13.43955,-13.430867,-13.421981,-13.412817,-13.403521,-13.394093,-13.384395,-13.374532,-13.36451,-13.354259,-13.343848,-13.333248,-13.322458,-13.311484,-13.300289,-13.288949,-13.277497,-13.265867,-13.254064,-13.242156,-13.230043,-13.217729,-13.205353,-13.192777,-13.18004,-13.167214,-13.154198,-13.141028,-13.127777,-13.114309,-13.100665,-13.0869465,-13.073087,-13.059124,-13.045029,-13.030732,-13.016412,-13.0020685,-12.9875,-12.972743,-12.957971,-12.943154,-12.928193,-12.913123,-12.897947,-12.882672,-12.867299,-12.851861,-12.836368,-12.820752,-12.80505,-12.789333,-12.773522,-12.757618,-12.741674,-12.725681,-12.709657,-12.693537,-12.67736,-12.661181,-12.644954,-12.628694,-12.612374,-12.596016,-12.579656,-12.563266,-12.5468645,-12.530457,-12.514012,-12.497554,-12.4811,-12.4646635,-12.44824,-12.431818,-12.415408,-12.399016,-12.382659,-12.366321,-12.349991,-12.333688,-12.31743,-12.301201,-12.284994,-12.268821,-12.252676,-12.236562,-12.220479,-12.204412,-12.1883545,-12.172306,-12.156258,-12.140188,-12.12408
16/06/30 06:00:00,-13.533909,-13.527056,-13.519505,-13.511822,-13.503797,-13.495713,-13.487432,-13.478739,-13.469991,-13.461117,-13.452048,-13.442858,-13.433546,-13.423935,-13.414138,-13.40422,-13.394117,-13.383832,-13.373362,-13.362746,-13.35195,-13.34094,-13.329755,-13.318431,-13.306938,-13.295307,-13.28351,-13.271583,-13.259494,-13.247208,-13.234798,-13.222307,-13.20966,-13.196792,-13.183842,-13.170783,-13.157544,-13.144165,-13.130683,-13.117032,-13.103249,-13.089369,-13.075397,-13.061333,-13.047113,-13.032845,-13.018495,-13.003997,-12.989356,-12.974641,-12.959856,-12.944972,-12.930023,-12.914946,-12.8997755,-12.884535,-12.869277,-12.85397,-12.838533,-12.823056,-12.807536,-12.791933,-12.776229,-12.760462,-12.744684,-12.728884,-12.713048,-12.697125,-12.681138,-12.665125,-12.649102,-12.633057,-12.616978,-12.600882,-12.584774,-12.56867,-12.552527,-12.5363865,-12.520245,-12.504069,-12.487904,-12.471733,-12.45555,-12.439368,-12.42318,-12.40701,-12.39086,-12.374717,-12.358577,-12.342446,-12.326337,-12.310235,-12.294146,-12.278075,-12.262021,-12.245998,-12.23001,-12.214054,-12.198138,-12.182282
16/06/30 06:15:00,-13.578627,-13.571991,-13.564573,-13.556804,-13.548895,-13.54078,-13.532391,-13.524011,-13.515432,-13.506584,-13.49754,-13.488373,-13.479011,-13.469533,-13.4599,-13.45001,-13.439937,-13.429715,-13.419351,-13.408774,-13.398022,-13.387132,-13.376103,-13.364907,-13.353541,-13.342047,-13.330494,-13.31871,-13.306731,-13.294702,-13.282449,-13.270044,-13.257596,-13.244966,-13.232123,-13.219205,-13.206218,-13.193062,-13.179734,-13.16631,-13.152793,-13.139112,-13.125379,-13.111556,-13.097582,-13.083525,-13.069357,-13.055079,-13.040694,-13.026272,-13.011748,-12.997126,-12.982407,-12.967594,-12.952761,-12.937803,-12.922746,-12.907643,-12.8925085,-12.877316,-12.862071,-12.846753,-12.831332,-12.815881,-12.8003845,-12.78483,-12.769234,-12.753603,-12.737954,-12.722239,-12.706461,-12.690659,-12.674832,-12.658984,-12.643134,-12.627252,-12.611339,-12.595414,-12.579463,-12.5635195,-12.547565,-12.531593,-12.515623,-12.499657,-12.483685,-12.467705,-12.451732,-12.435764,-12.419795,-12.403841,-12.387902,-12.37198,-12.356076,-12.340188,-12.324323,-12.30848,-12.29266,-12.276862,-12.261086,-12.245331
