"Date Heure, GMT+01:00",Température (K) pour la profondeur 0.0020 m,Température (K) pour la profondeur 0.0060 m,Température (K) pour la profondeur 0.0100 m,Température (K) pour la profondeur 0.0140 m,Température (K) pour la profondeur 0.0180 m,Température (K) pour la profondeur 0.0220 m,Température (K) pour la profondeur 0.0260 m,Température (K) pour la profondeur 0.0300 m,Température (K) pour la profondeur 0.0340 m,Température (K) pour la profondeur 0.0380 m,Température (K) pour la profondeur 0.0420 m,Température (K) pour la profondeur 0.0460 m,Température (K) pour la profondeur 0.0500 m,Température (K) pour la profondeur 0.0540 m,Température (K) pour la profondeur 0.0580 m,Température (K) pour la profondeur 0.0620 m,Température (K) pour la profondeur 0.0660 m,Température (K) pour la profondeur 0.0700 m,Température (K) pour la profondeur 0.0740 m,Température (K) pour la profondeur 0.0780 m,Température (K) pour la profondeur 0.0820 m,Température (K) pour la profondeur 0.0860 m,Température (K) pour la profondeur 0.0900 m,Température (K) pour la profondeur 0.0940 m,Température (K) pour la profondeur 0.0980 m,Température (K) pour la profondeur 0.1020 m,Température (K) pour la profondeur 0.1060 m,Température (K) pour la profondeur 0.1100 m,Température (K) pour la profondeur 0.1140 m,Température (K) pour la profondeur 0.1180 m,Température (K) pour la profondeur 0.1220 m,Température (K) pour la profondeur 0.1260 m,Température (K) pour la profondeur 0.1300 m,Température (K) pour la profondeur 0.1340 m,Température (K) pour la profondeur 0.1380 m,Température (K) pour la profondeur 0.1420 m,Température (K) pour la profondeur 0.1460 m,Température (K) pour la profondeur 0.1500 m,Température (K) pour la profondeur 0.1540 m,Température (K) pour la profondeur 0.1580 m,Température (K) pour la profondeur 0.1620 m,Température (K) pour la profondeur 0.1660 m,Température (K) pour la profondeur 0.1700 m,Température (K) pour la profondeur 0.1740 m,Température (K) pour la profondeur 0.1780 m,Température (K) pour la profondeur 0.1820 m,Température (K) pour la profondeur 0.1860 m,Température (K) pour la profondeur 0.1900 m,Température (K) pour la profondeur 0.1940 m,Température (K) pour la profondeur 0.1980 m,Température (K) pour la profondeur 0.2020 m,Température (K) pour la profondeur 0.2060 m,Température (K) pour la profondeur 0.2100 m,Température (K) pour la profondeur 0.2140 m,Température (K) pour la profondeur 0.2180 m,Température (K) pour la profondeur 0.2220 m,Température (K) pour la profondeur 0.2260 m,Température (K) pour la profondeur 0.2300 m,Température (K) pour la profondeur 0.2340 m,Température (K) pour la profondeur 0.2380 m,Température (K) pour la profondeur 0.2420 m,Température (K) pour la profondeur 0.2460 m,Température (K) pour la profondeur 0.2500 m,Température (K) pour la profondeur 0.2540 m,Température (K) pour la profondeur 0.2580 m,Température (K) pour la profondeur 0.2620 m,Température (K) pour la profondeur 0.2660 m,Température (K) pour la profondeur 0.2700 m,Température (K) pour la profondeur 0.2740 m,Température (K) pour la profondeur 0.2780 m,Température (K) pour la profondeur 0.2820 m,Température (K) pour la profondeur 0.2860 m,Température (K) pour la profondeur 0.2900 m,Température (K) pour la profondeur 0.2940 m,Température (K) pour la profondeur 0.2980 m,Température (K) pour la profondeur 0.3020 m,Température (K) pour la profondeur 0.3060 m,Température (K) pour la profondeur 0.3100 m,Température (K) pour la profondeur 0.3140 m,Température (K) pour la profondeur 0.3180 m,Température (K) pour la profondeur 0.3220 m,Température (K) pour la profondeur 0.3260 m,Température (K) pour la profondeur 0.3300 m,Température (K) pour la profondeur 0.3340 m,Température (K) pour la profondeur 0.3380 m,Température (K) pour la profondeur 0.3420 m,Température (K) pour la profondeur 0.3460 m,Température (K) pour la profondeur 0.3500 m,Température (K) pour la profondeur 0.3540 m,Température (K) pour la profondeur 0.3580 m,Température (K) pour la profondeur 0.3620 m,Température (K) pour la profondeur 0.3660 m,Température (K) pour la profondeur 0.3700 m,Température (K) pour la profondeur 0.3740 m,Température (K) pour la profondeur 0.3780 m,Température (K) pour la profondeur 0.3820 m,Température (K) pour la profondeur 0.3860 m,Température (K) pour la profondeur 0.3900 m,Température (K) pour la profondeur 0.3940 m,Température (K) pour la profondeur 0.3980 m
16/07/11 23:00:00,288.7045,288.69116,288.6775,288.66354,288.64938,288.63492,288.62024,288.60535,288.59024,288.57492,288.55936,288.5436,288.5277,288.5116,288.4953,288.47882,288.4622,288.4454,288.42847,288.41138,288.39413,288.37677,288.35928,288.34167,288.32394,288.30612,288.2882,288.2702,288.2521,288.23392,288.2157,288.1974,288.17902,288.16058,288.14206,288.1235,288.1049,288.0862,288.0675,288.04877,288.03,288.01117,287.9923,287.97342,287.9545,287.93558,287.91663,287.8977,287.87878,287.85977,287.84076,287.82175,287.80273,287.78375,287.76474,287.74576,287.7268,287.70786,287.68893,287.67,287.65112,287.63226,287.6134,287.5946,287.5758,287.55707,287.53836,287.51968,287.501,287.48242,287.46387,287.44537,287.4269,287.4085,287.39017,287.3719,287.35367,287.33548,287.31738,287.29935,287.2813,287.26337,287.24542,287.22754,287.20978,287.19208,287.1744,287.1568,287.13925,287.12177,287.10437,287.08704,287.06982,287.0526,287.0355,287.01843,287.0014,286.98438,286.9674,286.9505
16/07/11 23:15:00,288.65897,288.64655,288.63388,288.62094,288.60767,288.59418,288.58038,288.56635,288.5521,288.53763,288.52292,288.508,288.4929,288.47757,288.4621,288.44644,288.43063,288.4146,288.39844,288.38208,288.3656,288.34897,288.3322,288.31537,288.29837,288.28122,288.26395,288.24655,288.22906,288.21152,288.19385,288.17612,288.15833,288.1404,288.12244,288.1044,288.08627,288.06815,288.04996,288.03174,288.01343,287.99506,287.97662,287.9582,287.93973,287.92126,287.90277,287.88422,287.86563,287.84708,287.8285,287.80994,287.79135,287.77274,287.75415,287.73553,287.7169,287.69827,287.67966,287.66104,287.64243,287.62387,287.60535,287.58682,287.56836,287.54993,287.53152,287.51315,287.4948,287.4765,287.45822,287.43997,287.42175,287.4036,287.38547,287.36737,287.3493,287.3313,287.31335,287.2954,287.27756,287.25977,287.24207,287.22437,287.20673,287.18915,287.17163,287.1542,287.13684,287.11957,287.10233,287.08517,287.06808,287.05106,287.03406,287.01715,287.00034,286.98358,286.96692,286.95032
16/07/11 23:30:00,288.61142,288.59995,288.58813,288.57608,288.56378,288.5512,288.5384,288.5253,288.51196,288.49838,288.48456,288.47055,288.45633,288.4419,288.42728,288.41245,288.39743,288.3822,288.3668,288.35123,288.33548,288.31958,288.30353,288.28732,288.27094,288.25446,288.23788,288.22122,288.20444,288.18753,288.17053,288.1534,288.1362,288.11893,288.10156,288.0841,288.0666,288.04895,288.03125,288.0135,287.99567,287.97784,287.95996,287.94202,287.924,287.90598,287.8879,287.86984,287.85175,287.8336,287.8154,287.79718,287.7789,287.76065,287.7424,287.72415,287.70593,287.68768,287.66943,287.6512,287.63303,287.61484,287.59665,287.5785,287.56033,287.5422,287.52405,287.50592,287.4878,287.46973,287.4517,287.43372,287.41577,287.39786,287.37997,287.36215,287.34436,287.3266,287.3089,287.2913,287.27368,287.2561,287.23853,287.22107,287.20364,287.18625,287.16888,287.15164,287.13443,287.11728,287.10025,287.08325,287.06635,287.0495,287.03278,287.0161,286.99954,286.98303,286.96658,286.9502
16/07/11 23:45:00,288.5658,288.55502,288.54398,288.53265,288.5211,288.50925,288.4972,288.4849,288.47235,288.45956,288.44656,288.43332,288.41983,288.40613,288.39218,288.37808,288.36377,288.3493,288.33463,288.31982,288.30484,288.28967,288.27438,288.25894,288.24335,288.22757,288.21167,288.19562,288.17944,288.16315,288.14673,288.13016,288.1135,288.0967,288.07983,288.0629,288.04587,288.02878,288.01163,287.99442,287.97717,287.95984,287.9424,287.92493,287.90744,287.8899,287.87228,287.8546,287.8369,287.81918,287.80145,287.7837,287.76593,287.74808,287.73026,287.7124,287.6945,287.67664,287.65875,287.64087,287.62296,287.6051,287.58722,287.56937,287.55148,287.53363,287.5158,287.49802,287.48026,287.46252,287.44482,287.42715,287.40955,287.39194,287.37433,287.35675,287.33923,287.32178,287.30438,287.287,287.26962,287.25235,287.23514,287.21796,287.2008,287.1837,287.16663,287.14957,287.13263,287.11575,287.09894,287.08218,287.06546,287.0488,287.0322,287.01566,286.99918,286.98276,286.9664,286.95013
16/07/12 00:00:00,288.5202,288.51025,288.50003,288.48953,288.47876,288.46768,288.45636,288.4448,288.43298,288.42093,288.4086,288.39606,288.38327,288.37027,288.35703,288.34357,288.3299,288.31604,288.30203,288.28784,288.27347,288.2589,288.24417,288.2293,288.21426,288.19907,288.18375,288.1683,288.15274,288.137,288.12115,288.1052,288.08914,288.07297,288.0567,288.0403,288.02386,288.00732,287.9907,287.97397,287.95718,287.9403,287.9234,287.90643,287.8894,287.8723,287.85516,287.83795,287.8207,287.80338,287.786,287.76865,287.75125,287.73383,287.7164,287.69894,287.68152,287.66403,287.64658,287.6291,287.6116,287.59412,287.57663,287.5592,287.5418,287.5244,287.50702,287.48965,287.47226,287.45483,287.43744,287.42004,287.40268,287.38535,287.36807,287.3508,287.3336,287.31635,287.29913,287.28198,287.26486,287.24774,287.2307,287.2137,287.19678,287.1799,287.1631,287.1464,287.1297,287.11304,287.09644,287.07986,287.06342,287.047,287.03067,287.01437,286.99817,286.98206,286.966,286.95
16/07/12 00:15:00,288.4755,288.46622,288.45663,288.44675,288.43658,288.4262,288.41553,288.4046,288.3934,288.38196,288.3703,288.3584,288.34628,288.33395,288.3214,288.30865,288.2957,288.28253,288.26917,288.25558,288.2418,288.22784,288.21375,288.19946,288.185,288.1704,288.15564,288.14072,288.1257,288.1106,288.09537,288.08,288.06445,288.04883,288.0331,288.0173,288.00137,287.98532,287.9692,287.953,287.93674,287.92038,287.90396,287.88745,287.87088,287.85422,287.83752,287.8208,287.80402,287.78726,287.77048,287.75363,287.73676,287.71985,287.7029,287.68594,287.6689,287.65186,287.63477,287.61768,287.60052,287.5834,287.56625,287.54907,287.5319,287.51477,287.49762,287.48047,287.46335,287.44626,287.42917,287.4121,287.3951,287.3781,287.36115,287.3442,287.32724,287.31033,287.2935,287.2766,287.2598,287.243,287.2263,287.20963,287.19296,287.17636,287.15982,287.14328,287.12683,287.11044,287.09415,287.07788,287.06165,287.0455,287.0294,287.01334,286.99738,286.9815,286.96567,286.9499
16/07/12 00:30:00,288.43277,288.42395,288.4149,288.40558,288.396,288.38608,288.37592,288.36548,288.35483,288.34393,288.3328,288.32144,288.30984,288.29803,288.28598,288.27374,288.26132,288.2487,288.2359,288.2229,288.20972,288.19638,288.18286,288.1692,288.15536,288.1414,288.1273,288.11304,288.09857,288.08395,288.06918,288.05432,288.03934,288.02423,288.009,287.99368,287.97824,287.96274,287.9471,287.93143,287.91565,287.89984,287.88394,287.868,287.852,287.8359,287.81976,287.8036,287.78738,287.7711,287.7547,287.73828,287.72183,287.70535,287.6888,287.6722,287.6556,287.63898,287.62234,287.60565,287.589,287.57227,287.55557,287.53888,287.5222,287.5055,287.4888,287.47214,287.4555,287.4389,287.42236,287.4058,287.38922,287.37265,287.3561,287.3396,287.32315,287.30673,287.29037,287.2741,287.25787,287.24173,287.22568,287.20966,287.1938,287.17798,287.1623,287.14673,287.13126,287.1159,287.1007,287.08566,287.07077,287.05606,287.04153,287.02725,287.0132,286.9994,286.98584,286.97256
16/07/12 00:45:00,288.39093,288.38263,288.374,288.36508,288.3559,288.3465,288.33682,288.32693,288.3168,288.30643,288.2958,288.28494,288.27393,288.2627,288.25122,288.2396,288.22775,288.2157,288.20343,288.19098,288.17834,288.16553,288.15256,288.1394,288.12613,288.11267,288.09903,288.08527,288.0714,288.05743,288.04333,288.02905,288.01468,288.00015,287.9855,287.97073,287.9559,287.94092,287.92584,287.9107,287.8955,287.88016,287.86472,287.8492,287.83365,287.818,287.80225,287.7864,287.7705,287.7546,287.73868,287.72272,287.70673,287.69064,287.67456,287.65842,287.6422,287.626,287.60977,287.59357,287.57733,287.56107,287.5448,287.52856,287.5123,287.49606,287.47983,287.46356,287.44733,287.43106,287.41483,287.39865,287.38248,287.36636,287.35025,287.33417,287.31808,287.30203,287.286,287.27002,287.2541,287.2382,287.2223,287.20642,287.19055,287.1747,287.15887,287.14304,287.12726,287.11148,287.0957,287.0799,287.06403,287.04813,287.0322,287.01617,287.0,286.9837,286.96722,286.95053
16/07/12 01:00:00,288.35114,288.34308,288.33484,288.3264,288.31763,288.30865,288.2994,288.28992,288.28024,288.27036,288.26025,288.24997,288.23944,288.22867,288.21768,288.20645,288.195,288.1834,288.17163,288.1597,288.14758,288.13528,288.12283,288.11023,288.09744,288.08453,288.07147,288.05826,288.0449,288.03137,288.01767,288.00388,287.98993,287.9759,287.9617,287.9474,287.933,287.91852,287.9039,287.88916,287.87436,287.8595,287.84454,287.8295,287.8144,287.79922,287.784,287.7687,287.7534,287.73798,287.72247,287.70694,287.69135,287.6757,287.66,287.6443,287.62857,287.6128,287.597,287.58118,287.56534,287.54947,287.5336,287.5177,287.5018,287.48587,287.4699,287.45398,287.43805,287.42215,287.40625,287.39032,287.3744,287.35843,287.34247,287.3265,287.31058,287.29465,287.27872,287.2628,287.24683,287.2309,287.21497,287.1991,287.18323,287.16736,287.15152,287.13568,287.11984,287.10403,287.0883,287.07254,287.0569,287.04126,287.02573,287.01022,286.99484,286.97958,286.96442,286.94946
16/07/12 01:15:00,288.31516,288.30722,288.29907,288.29068,288.28207,288.2733,288.26434,288.25516,288.24576,288.23615,288.22632,288.21628,288.206,288.19553,288.18488,288.1741,288.16312,288.15195,288.14062,288.1291,288.1174,288.10553,288.0935,288.0813,288.06894,288.0564,288.04373,288.0309,288.018,288.00494,287.99176,287.97845,287.96503,287.95148,287.93784,287.92407,287.9102,287.89618,287.88208,287.86786,287.85352,287.83908,287.8246,287.81,287.79535,287.78058,287.76575,287.75082,287.73587,287.72086,287.7058,287.6907,287.67554,287.66034,287.64508,287.62976,287.6144,287.599,287.58353,287.56805,287.55258,287.53708,287.52155,287.50595,287.49033,287.47473,287.45914,287.44348,287.42783,287.4121,287.3964,287.38065,287.3649,287.3492,287.3335,287.3178,287.30212,287.28644,287.2708,287.25516,287.23956,287.22397,287.20844,287.1929,287.1774,287.16193,287.14648,287.1311,287.11578,287.10046,287.08514,287.06992,287.0547,287.03952,287.02438,287.0093,286.9943,286.9793,286.96442,286.94952
16/07/12 01:30:00,288.2746,288.26752,288.2601,288.2524,288.24448,288.2363,288.22784,288.21918,288.21027,288.20114,288.1918,288.18228,288.17258,288.16263,288.15253,288.14218,288.13165,288.1209,288.11,288.09888,288.0876,288.07614,288.0645,288.05273,288.0408,288.02875,288.01654,288.0042,287.99173,287.97913,287.96634,287.95346,287.94046,287.92734,287.91412,287.90076,287.8873,287.87372,287.86002,287.84628,287.8324,287.81845,287.80438,287.7902,287.77594,287.76163,287.74722,287.73276,287.7182,287.70358,287.68893,287.67426,287.65945,287.64456,287.62964,287.61465,287.59964,287.58456,287.5695,287.55435,287.53918,287.52396,287.5087,287.4934,287.47812,287.4628,287.44745,287.43213,287.41678,287.40143,287.38605,287.37064,287.35526,287.33987,287.32455,287.30923,287.2939,287.27856,287.2632,287.24792,287.2326,287.21735,287.2021,287.1869,287.17172,287.1566,287.14148,287.12637,287.11133,287.0963,287.08136,287.06644,287.05157,287.03674,287.022,287.00732,286.9927,286.97812,286.9636,286.9492
16/07/12 01:45:00,288.23196,288.22556,288.2189,288.21198,288.20477,288.1973,288.18958,288.1816,288.1734,288.16495,288.15622,288.14728,288.13812,288.12878,288.11923,288.10947,288.0995,288.08932,288.07895,288.06836,288.0576,288.04663,288.03552,288.0243,288.01288,288.0013,287.98962,287.97775,287.9657,287.9535,287.9412,287.92874,287.91617,287.90347,287.89062,287.87766,287.86462,287.85144,287.83817,287.82474,287.81128,287.79767,287.784,287.77023,287.75638,287.74246,287.7285,287.71442,287.7003,287.68607,287.67172,287.6573,287.64282,287.62836,287.6138,287.5992,287.58456,287.5699,287.55518,287.54047,287.52567,287.51083,287.496,287.48117,287.46628,287.45132,287.43637,287.4214,287.4064,287.3914,287.37634,287.36127,287.34622,287.33118,287.31613,287.30112,287.2861,287.27112,287.25616,287.2412,287.22626,287.21133,287.19644,287.18158,287.16678,287.152,287.13727,287.12253,287.10785,287.0932,287.07858,287.064,287.04947,287.035,287.02054,287.00613,286.9918,286.9775,286.9633,286.94913
16/07/12 02:00:00,288.18646,288.18103,288.1753,288.16925,288.1629,288.15625,288.1493,288.14203,288.13455,288.1268,288.11884,288.11066,288.1022,288.0935,288.0846,288.07544,288.06607,288.05652,288.04672,288.03674,288.02652,288.0161,288.00555,287.9948,287.9839,287.9728,287.96155,287.95016,287.93863,287.92697,287.91516,287.90317,287.89105,287.8788,287.86646,287.85397,287.84137,287.82864,287.8158,287.80286,287.7898,287.77667,287.76343,287.7501,287.7367,287.7232,287.7096,287.69592,287.68216,287.6683,287.65436,287.64038,287.62637,287.61227,287.5981,287.58392,287.56967,287.55536,287.541,287.52658,287.51215,287.4977,287.4832,287.46863,287.45404,287.43945,287.42484,287.41022,287.39557,287.3809,287.3662,287.35156,287.33688,287.3222,287.30753,287.29285,287.27817,287.2635,287.2488,287.2342,287.21957,287.205,287.19046,287.17596,287.16147,287.147,287.13254,287.11816,287.10382,287.0895,287.07523,287.06097,287.04678,287.03265,287.01855,287.00455,286.9906,286.97665,286.96277,286.94894
16/07/12 02:15:00,288.137,288.13266,288.128,288.123,288.11768,288.112,288.10602,288.09973,288.09317,288.08633,288.0792,288.07175,288.0641,288.05615,288.04794,288.03952,288.03088,288.02197,288.01285,288.0035,287.994,287.98428,287.97437,287.9642,287.9539,287.94342,287.93274,287.9219,287.9109,287.8997,287.88834,287.87686,287.86526,287.85352,287.84164,287.82965,287.8175,287.80527,287.7929,287.7804,287.7678,287.75507,287.74228,287.72937,287.71637,287.70328,287.6901,287.67682,287.66345,287.65005,287.63657,287.62302,287.60938,287.59567,287.5819,287.56805,287.55414,287.5402,287.52615,287.5121,287.49792,287.4837,287.4695,287.4553,287.44104,287.42676,287.41248,287.39816,287.38388,287.3696,287.35532,287.34103,287.32675,287.3125,287.29825,287.284,287.2698,287.2556,287.24142,287.2272,287.213,287.19885,287.1847,287.1705,287.15634,287.1422,287.1281,287.11404,287.10004,287.08603,287.07208,287.05817,287.04428,287.03046,287.0167,287.003,286.98932,286.97574,286.96222,286.94876
16/07/12 02:30:00,288.08176,288.0788,288.0754,288.0717,288.06757,288.0631,288.05832,288.05316,288.04767,288.04184,288.0357,288.0293,288.02258,288.01562,288.00836,288.00082,287.993,287.985,287.97668,287.96814,287.95938,287.95038,287.9412,287.93176,287.92212,287.9123,287.90228,287.8921,287.88168,287.87112,287.86038,287.84955,287.83853,287.82736,287.816,287.80457,287.79297,287.7812,287.76932,287.75732,287.74515,287.7329,287.72052,287.70807,287.6955,287.68277,287.66998,287.65707,287.64407,287.631,287.61786,287.60464,287.59143,287.57812,287.56473,287.5513,287.53778,287.52423,287.51065,287.49698,287.4833,287.46964,287.4559,287.44214,287.42838,287.41458,287.40076,287.38693,287.3731,287.35928,287.3454,287.33154,287.31763,287.3037,287.2898,287.27588,287.26193,287.24802,287.2341,287.2202,287.2063,287.1924,287.17853,287.1647,287.15094,287.13715,287.12338,287.10965,287.09598,287.0823,287.06866,287.0551,287.0416,287.02814,287.01474,287.00137,286.9881,286.97485,286.96167,286.94858
16/07/12 02:45:00,288.02628,288.02438,288.0221,288.01938,288.01627,288.0128,288.00897,288.00482,288.00034,287.9955,287.99033,287.98483,287.97906,287.97296,287.9666,287.95993,287.95303,287.94583,287.93842,287.9307,287.92273,287.91458,287.90616,287.89752,287.88864,287.87958,287.87027,287.86075,287.85104,287.84116,287.8311,287.82083,287.8104,287.79977,287.789,287.77808,287.76703,287.75586,287.74454,287.7331,287.72156,287.70987,287.69803,287.68604,287.67398,287.66183,287.64954,287.63718,287.62476,287.6122,287.59958,287.58688,287.57407,287.5612,287.54828,287.53525,287.52222,287.5091,287.4959,287.4827,287.46942,287.45612,287.44278,287.4294,287.41602,287.40262,287.3892,287.3757,287.36218,287.34863,287.3351,287.32156,287.308,287.29446,287.2809,287.26736,287.2538,287.24026,287.22675,287.21323,287.19974,287.18628,287.1728,287.15933,287.14587,287.13242,287.11902,287.10565,287.09235,287.07907,287.0658,287.05252,287.03934,287.02618,287.0131,287.00006,286.98706,286.97412,286.96124,286.9484
16/07/12 03:00:00,287.97357,287.9723,287.97064,287.96866,287.9663,287.96362,287.9606,287.9572,287.9535,287.94946,287.94516,287.94052,287.93555,287.93027,287.92465,287.9188,287.9126,287.9061,287.89935,287.8924,287.88516,287.8777,287.86996,287.86203,287.85385,287.84543,287.83682,287.828,287.819,287.8098,287.80045,287.7909,287.78116,287.77127,287.76117,287.75092,287.7405,287.72995,287.71924,287.70834,287.69733,287.68616,287.6749,287.6635,287.652,287.64038,287.6287,287.61685,287.60492,287.59286,287.58075,287.56854,287.5562,287.54385,287.5314,287.51895,287.50638,287.49374,287.48105,287.46823,287.45538,287.4425,287.42957,287.41663,287.40363,287.39062,287.3776,287.36453,287.35147,287.3384,287.32532,287.31223,287.29907,287.28592,287.27277,287.25955,287.24634,287.23315,287.21997,287.20682,287.19363,287.18045,287.1673,287.15417,287.14108,287.12802,287.11493,287.1019,287.08887,287.0759,287.06293,287.05002,287.0371,287.0243,287.0115,286.99875,286.98605,286.97342,286.96085,286.9483
16/07/12 03:15:00,287.91714,287.91708,287.91656,287.91565,287.91437,287.9127,287.91058,287.90814,287.90536,287.90222,287.8987,287.89487,287.89072,287.88626,287.88147,287.87634,287.87097,287.86536,287.85947,287.8533,287.84686,287.84018,287.83325,287.82605,287.8186,287.8109,287.803,287.7949,287.78656,287.778,287.76926,287.76035,287.75122,287.74188,287.7324,287.7227,287.71286,287.70288,287.69275,287.68253,287.67212,287.66156,287.6509,287.64014,287.6292,287.61816,287.607,287.5957,287.58432,287.5728,287.56122,287.54947,287.5377,287.5258,287.5138,287.50174,287.4896,287.4774,287.46515,287.45285,287.4405,287.42804,287.41562,287.40314,287.39062,287.37805,287.36545,287.35278,287.34006,287.3273,287.31454,287.30173,287.28897,287.27618,287.2634,287.25064,287.23788,287.22507,287.21225,287.19946,287.18668,287.1739,287.16113,287.14838,287.13562,287.12286,287.11017,287.09747,287.08484,287.0722,287.0596,287.047,287.0345,287.022,287.00955,286.9972,286.98483,286.9725,286.96027,286.9481
16/07/12 03:30:00,287.86346,287.86395,287.8641,287.86386,287.86328,287.86234,287.86105,287.85938,287.85733,287.85495,287.85226,287.84927,287.84592,287.84222,287.83823,287.83395,287.82935,287.82443,287.8192,287.81375,287.808,287.802,287.79578,287.78928,287.78253,287.77554,287.7683,287.76086,287.7532,287.74536,287.7373,287.72903,287.72058,287.71194,287.70312,287.69412,287.68494,287.6756,287.66608,287.6564,287.64658,287.63663,287.62653,287.61627,287.6059,287.59537,287.58475,287.57397,287.56308,287.55206,287.54095,287.52982,287.51852,287.50714,287.49564,287.48404,287.47238,287.46066,287.44885,287.43695,287.42496,287.41293,287.40082,287.38864,287.37643,287.36423,287.35196,287.33966,287.32733,287.31494,287.30255,287.2901,287.27762,287.26508,287.25247,287.23984,287.22717,287.21448,287.20178,287.18906,287.17633,287.16357,287.1508,287.13797,287.12512,287.11224,287.09937,287.08643,287.07343,287.0604,287.04727,287.03412,287.02084,287.00748,286.99405,286.9805,286.96686,286.9531,286.9392,286.92517
16/07/12 03:45:00,287.8146,287.81546,287.8159,287.816,287.81577,287.81525,287.81436,287.81314,287.81165,287.80978,287.8076,287.80508,287.80228,287.79916,287.79575,287.79202,287.78802,287.78375,287.7792,287.77438,287.76932,287.76398,287.75833,287.75247,287.7464,287.74005,287.73346,287.72662,287.7196,287.71234,287.70486,287.6972,287.68933,287.68124,287.67297,287.66458,287.656,287.64722,287.63828,287.62912,287.61984,287.6104,287.60086,287.5912,287.58136,287.57138,287.56128,287.5511,287.54077,287.53033,287.51978,287.5091,287.4983,287.48737,287.4764,287.46533,287.45413,287.44287,287.43152,287.42007,287.4086,287.39703,287.3854,287.3737,287.36194,287.3501,287.3382,287.32623,287.31427,287.30225,287.2902,287.2781,287.266,287.25385,287.2417,287.22955,287.21738,287.20517,287.19293,287.1807,287.16846,287.1562,287.14392,287.13165,287.1194,287.10718,287.09503,287.08295,287.0709,287.0589,287.04703,287.03522,287.02353,287.012,287.00058,286.98935,286.97833,286.96756,286.9571,286.94693
16/07/12 04:00:00,287.76495,287.76645,287.76758,287.7683,287.7687,287.7687,287.7684,287.76776,287.76675,287.76544,287.76382,287.7619,287.75964,287.75708,287.7542,287.75107,287.74762,287.74393,287.73993,287.73566,287.7311,287.72632,287.72128,287.716,287.71045,287.70468,287.6987,287.6925,287.68607,287.67944,287.67258,287.66547,287.65817,287.65073,287.64307,287.63516,287.6271,287.61887,287.61044,287.60193,287.5932,287.58432,287.57526,287.56604,287.55673,287.5473,287.53775,287.528,287.51816,287.50818,287.49808,287.48785,287.47757,287.46716,287.45663,287.44608,287.4354,287.42462,287.41376,287.4028,287.39172,287.38055,287.36932,287.35806,287.3467,287.33533,287.32388,287.31238,287.3008,287.2892,287.2776,287.2659,287.25418,287.24243,287.23065,287.21884,287.207,287.1951,287.18317,287.1712,287.1592,287.14722,287.1352,287.12317,287.1111,287.09903,287.08698,287.07492,287.06284,287.05072,287.03854,287.02637,287.0141,287.00174,286.9893,286.97675,286.96408,286.95123,286.93817,286.92487
16/07/12 04:15:00,287.7228,287.72412,287.72516,287.7259,287.72632,287.7265,287.72638,287.72595,287.72525,287.7242,287.72287,287.72125,287.71936,287.71716,287.71472,287.71194,287.70892,287.70563,287.70206,287.6982,287.69412,287.68976,287.68518,287.68033,287.6753,287.67,287.66452,287.65878,287.65283,287.64664,287.6403,287.63376,287.62704,287.6201,287.6129,287.6056,287.59808,287.59042,287.58255,287.57446,287.5663,287.55798,287.5495,287.54083,287.532,287.523,287.51385,287.50458,287.4952,287.48572,287.47607,287.4663,287.45642,287.44644,287.43637,287.42615,287.41586,287.40552,287.39505,287.38452,287.37393,287.36325,287.35248,287.34164,287.33075,287.31976,287.30872,287.2976,287.28647,287.2752,287.2639,287.25253,287.24115,287.2297,287.21817,287.2066,287.195,287.18338,287.17172,287.16003,287.14835,287.13663,287.12488,287.11304,287.1012,287.08932,287.07742,287.0655,287.0536,287.04166,287.02972,287.01776,287.00586,286.99393,286.98203,286.97018,286.95837,286.9467,286.93512,286.92368
16/07/12 04:30:00,287.68384,287.6852,287.68628,287.68707,287.68756,287.6878,287.68774,287.68738,287.68677,287.68588,287.68475,287.6833,287.68158,287.67966,287.67746,287.675,287.67224,287.66928,287.66605,287.66257,287.65887,287.65497,287.6508,287.64636,287.64172,287.63687,287.6318,287.62653,287.62103,287.6153,287.60938,287.6032,287.59683,287.5903,287.58362,287.5767,287.5696,287.56235,287.5549,287.54733,287.53955,287.53162,287.52353,287.5153,287.50696,287.49844,287.4898,287.48102,287.47208,287.463,287.45383,287.44452,287.43515,287.42566,287.41605,287.40634,287.3965,287.3866,287.37662,287.3665,287.35626,287.34595,287.33554,287.3251,287.31458,287.304,287.2933,287.28256,287.27173,287.26083,287.24988,287.23886,287.22778,287.21667,287.2055,287.19434,287.1831,287.17184,287.16055,287.14923,287.13788,287.12653,287.1151,287.10373,287.09235,287.081,287.06967,287.05832,287.04697,287.03564,287.02432,287.013,287.00174,286.99048,286.97928,286.96808,286.95694,286.9458,286.9347,286.92358
