"Date Heure, GMT+01:00",Température (K) pour la profondeur 0.0020 m,Température (K) pour la profondeur 0.0060 m,Température (K) pour la profondeur 0.0100 m,Température (K) pour la profondeur 0.0140 m,Température (K) pour la profondeur 0.0180 m,Température (K) pour la profondeur 0.0220 m,Température (K) pour la profondeur 0.0260 m,Température (K) pour la profondeur 0.0300 m,Température (K) pour la profondeur 0.0340 m,Température (K) pour la profondeur 0.0380 m,Température (K) pour la profondeur 0.0420 m,Température (K) pour la profondeur 0.0460 m,Température (K) pour la profondeur 0.0500 m,Température (K) pour la profondeur 0.0540 m,Température (K) pour la profondeur 0.0580 m,Température (K) pour la profondeur 0.0620 m,Température (K) pour la profondeur 0.0660 m,Température (K) pour la profondeur 0.0700 m,Température (K) pour la profondeur 0.0740 m,Température (K) pour la profondeur 0.0780 m,Température (K) pour la profondeur 0.0820 m,Température (K) pour la profondeur 0.0860 m,Température (K) pour la profondeur 0.0900 m,Température (K) pour la profondeur 0.0940 m,Température (K) pour la profondeur 0.0980 m,Température (K) pour la profondeur 0.1020 m,Température (K) pour la profondeur 0.1060 m,Température (K) pour la profondeur 0.1100 m,Température (K) pour la profondeur 0.1140 m,Température (K) pour la profondeur 0.1180 m,Température (K) pour la profondeur 0.1220 m,Température (K) pour la profondeur 0.1260 m,Température (K) pour la profondeur 0.1300 m,Température (K) pour la profondeur 0.1340 m,Température (K) pour la profondeur 0.1380 m,Température (K) pour la profondeur 0.1420 m,Température (K) pour la profondeur 0.1460 m,Température (K) pour la profondeur 0.1500 m,Température (K) pour la profondeur 0.1540 m,Température (K) pour la profondeur 0.1580 m,Température (K) pour la profondeur 0.1620 m,Température (K) pour la profondeur 0.1660 m,Température (K) pour la profondeur 0.1700 m,Température (K) pour la profondeur 0.1740 m,Température (K) pour la profondeur 0.1780 m,Température (K) pour la profondeur 0.1820 m,Température (K) pour la profondeur 0.1860 m,Température (K) pour la profondeur 0.1900 m,Température (K) pour la profondeur 0.1940 m,Température (K) pour la profondeur 0.1980 m,Température (K) pour la profondeur 0.2020 m,Température (K) pour la profondeur 0.2060 m,Température (K) pour la profondeur 0.2100 m,Température (K) pour la profondeur 0.2140 m,Température (K) pour la profondeur 0.2180 m,Température (K) pour la profondeur 0.2220 m,Température (K) pour la profondeur 0.2260 m,Température (K) pour la profondeur 0.2300 m,Température (K) pour la profondeur 0.2340 m,Température (K) pour la profondeur 0.2380 m,Température (K) pour la profondeur 0.2420 m,Température (K) pour la profondeur 0.2460 m,Température (K) pour la profondeur 0.2500 m,Température (K) pour la profondeur 0.2540 m,Température (K) pour la profondeur 0.2580 m,Température (K) pour la profondeur 0.2620 m,Température (K) pour la profondeur 0.2660 m,Température (K) pour la profondeur 0.2700 m,Température (K) pour la profondeur 0.2740 m,Température (K) pour la profondeur 0.2780 m,Température (K) pour la profondeur 0.2820 m,Température (K) pour la profondeur 0.2860 m,Température (K) pour la profondeur 0.2900 m,Température (K) pour la profondeur 0.2940 m,Température (K) pour la profondeur 0.2980 m,Température (K) pour la profondeur 0.3020 m,Température (K) pour la profondeur 0.3060 m,Température (K) pour la profondeur 0.3100 m,Température (K) pour la profondeur 0.3140 m,Température (K) pour la profondeur 0.3180 m,Température (K) pour la profondeur 0.3220 m,Température (K) pour la profondeur 0.3260 m,Température (K) pour la profondeur 0.3300 m,Température (K) pour la profondeur 0.3340 m,Température (K) pour la profondeur 0.3380 m,Température (K) pour la profondeur 0.3420 m,Température (K) pour la profondeur 0.3460 m,Température (K) pour la profondeur 0.3500 m,Température (K) pour la profondeur 0.3540 m,Température (K) pour la profondeur 0.3580 m,Température (K) pour la profondeur 0.3620 m,Température (K) pour la profondeur 0.3660 m,Température (K) pour la profondeur 0.3700 m,Température (K) pour la profondeur 0.3740 m,Température (K) pour la profondeur 0.3780 m,Température (K) pour la profondeur 0.3820 m,Température (K) pour la profondeur 0.3860 m,Température (K) pour la profondeur 0.3900 m,Température (K) pour la profondeur 0.3940 m,Température (K) pour la profondeur 0.3980 m
17/05/29 22:45:00,290.9361,290.89597,290.85553,290.8148,290.77377,290.73248,290.69098,290.6492,290.60718,290.56488,290.52237,290.47968,290.4368,290.39374,290.35056,290.3072,290.26364,290.22,290.17624,290.13232,290.08835,290.04425,290.00006,289.9558,289.9115,289.86713,289.8227,289.77817,289.73364,289.6891,289.6445,289.5999,289.55533,289.51074,289.4662,289.4216,289.37708,289.33255,289.28806,289.2436,289.1992,289.15482,289.11053,289.0663,289.0222,288.97815,288.9342,288.89035,288.8466,288.80292,288.75934,288.71585,288.6725,288.62918,288.58606,288.54303,288.50018,288.45746,288.4149,288.37247,288.3302,288.2881,288.2462,288.20444,288.16287,288.1215,288.0803,288.03928,287.9985,287.95795,287.91763,287.87756,287.83777,287.79828,287.75903,287.72006,287.68143,287.64316,287.60522,287.56766,287.5305,287.49377,287.4575,287.42175,287.38657,287.352,287.31805,287.28485,287.25244,287.2209,287.19028,287.16064,287.1322,287.10504,287.07925,287.05502,287.03244,287.01175,286.99316,286.97687
17/05/29 23:00:00,290.88275,290.84387,290.80472,290.7653,290.7256,290.68558,290.6453,290.60474,290.564,290.52307,290.4819,290.44052,290.39893,290.35712,290.3151,290.27295,290.23065,290.18817,290.14557,290.10284,290.06,290.01706,289.974,289.93085,289.88763,289.84436,289.801,289.7576,289.71414,289.67065,289.62714,289.5836,289.53998,289.49634,289.45267,289.40903,289.36542,289.32184,289.27832,289.23483,289.1914,289.14804,289.1047,289.06146,289.01825,288.97513,288.93207,288.88913,288.8463,288.80365,288.76108,288.71866,288.67636,288.63428,288.5923,288.55048,288.50882,288.46738,288.42612,288.38507,288.3442,288.3036,288.26318,288.22302,288.18314,288.14352,288.10425,288.06528,288.02664,287.98834,287.95044,287.91293,287.8759,287.83923,287.80304,287.76733,287.73215,287.69745,287.6633,287.62976,287.59686,287.5646,287.533,287.50208,287.4719,287.44247,287.41385,287.38605,287.35907,287.33298,287.3078,287.2836,287.26028,287.2379,287.21643,287.19586,287.17615,287.15726,287.1391,287.12158
17/05/29 23:15:00,290.8312,290.7933,290.75516,290.71674,290.6781,290.63925,290.60016,290.56082,290.52124,290.4814,290.44135,290.4011,290.36063,290.31998,290.27917,290.2382,290.19705,290.1558,290.11435,290.07278,290.0311,289.98932,289.94745,289.90552,289.86346,289.82132,289.77914,289.73688,289.69455,289.65213,289.60968,289.5672,289.52475,289.48227,289.4398,289.3973,289.35486,289.3124,289.27,289.2276,289.18527,289.143,289.10083,289.05872,289.01672,288.97482,288.93307,288.8914,288.84982,288.80835,288.76703,288.7259,288.68494,288.64417,288.60358,288.5631,288.5229,288.48285,288.44305,288.40347,288.36417,288.3251,288.28632,288.2478,288.2096,288.1717,288.1341,288.0969,288.06,288.02344,287.9872,287.95135,287.91583,287.8807,287.84592,287.81152,287.7775,287.74387,287.71063,287.67776,287.64526,287.61313,287.58136,287.54996,287.51883,287.488,287.4574,287.427,287.39682,287.3668,287.33682,287.30685,287.2769,287.24677,287.21646,287.18585,287.15488,287.12344,287.09143,287.05878
17/05/29 23:30:00,290.78464,290.7476,290.71027,290.67273,290.63495,290.5969,290.55865,290.5202,290.4815,290.4426,290.40353,290.3643,290.32486,290.28528,290.24554,290.2057,290.16565,290.12546,290.08514,290.0447,290.00415,289.96347,289.9227,289.8818,289.84082,289.7998,289.7587,289.7175,289.67624,289.63498,289.5937,289.5524,289.51102,289.4697,289.42834,289.38705,289.34573,289.30447,289.26324,289.22205,289.1809,289.13986,289.09888,289.05798,289.01715,288.9764,288.9358,288.8953,288.85492,288.8147,288.7746,288.73462,288.69482,288.65515,288.61566,288.5764,288.53723,288.4983,288.45956,288.42102,288.38266,288.34454,288.30664,288.26895,288.2315,288.19427,288.1573,288.1205,288.084,288.0478,288.01178,287.97598,287.94043,287.90512,287.87003,287.83514,287.80048,287.766,287.73163,287.69745,287.66348,287.62967,287.59598,287.5624,287.52896,287.49557,287.46234,287.42914,287.396,287.36288,287.32983,287.29684,287.26385,287.23093,287.198,287.1651,287.13223,287.09946,287.0668,287.03427
17/05/29 23:45:00,290.7363,290.7005,290.66446,290.6281,290.59152,290.55466,290.51752,290.48013,290.4426,290.40485,290.3669,290.32877,290.2904,290.2519,290.2132,290.17432,290.1353,290.09616,290.0569,290.01746,289.97794,289.93835,289.89865,289.8589,289.81906,289.7791,289.7391,289.69907,289.659,289.61887,289.57864,289.5384,289.49814,289.4579,289.41763,289.37738,289.33716,289.29697,289.2568,289.21667,289.17654,289.1365,289.09653,289.0566,289.01678,288.97702,288.93735,288.89774,288.85828,288.8189,288.77966,288.74057,288.70157,288.66266,288.62387,288.58524,288.54672,288.5084,288.47015,288.43207,288.39417,288.3564,288.31882,288.28137,288.24405,288.2069,288.1699,288.13306,288.09634,288.05975,288.02332,287.98703,287.95084,287.91476,287.87888,287.8431,287.8074,287.7718,287.73627,287.70084,287.66547,287.63013,287.59488,287.55963,287.5244,287.48923,287.45404,287.41888,287.38367,287.34848,287.31323,287.2779,287.24246,287.20685,287.1711,287.1352,287.09906,287.06265,287.02594,286.98883
17/05/30 00:00:00,290.6907,290.6558,290.6206,290.58514,290.5495,290.5136,290.47757,290.44128,290.40475,290.368,290.33102,290.29388,290.25656,290.2191,290.1815,290.14374,290.10583,290.06778,290.02954,289.9912,289.95276,289.91418,289.87552,289.83673,289.79785,289.75894,289.71997,289.68094,289.64185,289.6027,289.5635,289.5243,289.48505,289.44577,289.40646,289.36716,289.32782,289.28848,289.24918,289.20993,289.17072,289.1315,289.09232,289.05322,289.0142,288.9752,288.93625,288.8974,288.85858,288.81985,288.7812,288.74258,288.70404,288.66562,288.62726,288.58902,288.55087,288.5128,288.47482,288.43692,288.39908,288.36136,288.32373,288.28625,288.24887,288.21158,288.1744,288.1373,288.10028,288.0634,288.0266,287.98987,287.95328,287.91678,287.88034,287.84396,287.80768,287.77145,287.73532,287.6992,287.66312,287.62714,287.5912,287.55527,287.5194,287.48355,287.44775,287.412,287.37625,287.3405,287.30484,287.26923,287.23364,287.19812,287.1627,287.12732,287.09207,287.05695,287.02197,286.98727
17/05/30 00:15:00,290.64523,290.6114,290.5773,290.54297,290.50836,290.4735,290.43845,290.40314,290.36768,290.33203,290.29617,290.26013,290.22388,290.18744,290.1508,290.114,290.0771,290.04004,290.00287,289.96558,289.92816,289.8906,289.85294,289.8152,289.77734,289.73938,289.70132,289.66318,289.62497,289.58673,289.5484,289.51,289.47153,289.43298,289.39447,289.35593,289.31735,289.27878,289.24017,289.20157,289.16296,289.1244,289.08585,289.0473,289.0088,288.97034,288.9319,288.89346,288.8551,288.81677,288.7785,288.74026,288.70212,288.66403,288.626,288.588,288.5501,288.51227,288.4745,288.4368,288.3992,288.36163,288.32413,288.2867,288.2494,288.2121,288.17484,288.13766,288.10052,288.06345,288.02643,287.98947,287.95258,287.9157,287.87888,287.8421,287.8054,287.76868,287.732,287.6954,287.65884,287.62234,287.58588,287.54944,287.51297,287.47653,287.44016,287.4038,287.36746,287.3311,287.29474,287.25833,287.22192,287.18546,287.14896,287.1124,287.0757,287.03894,287.00198,286.9648
17/05/30 00:30:00,290.59506,290.56284,290.53024,290.4973,290.46414,290.4307,290.39697,290.363,290.32874,290.29422,290.25952,290.2246,290.18948,290.15417,290.11865,290.08298,290.04712,290.01105,289.97482,289.93848,289.90195,289.86533,289.82858,289.79172,289.75476,289.71768,289.6805,289.64322,289.60583,289.56836,289.53082,289.49323,289.4556,289.41794,289.38016,289.34238,289.30457,289.26675,289.2289,289.19104,289.1531,289.11517,289.07724,289.0393,289.00137,288.96344,288.92548,288.88757,288.8497,288.81186,288.774,288.7361,288.69827,288.66046,288.62268,288.58496,288.54724,288.50958,288.47192,288.43436,288.3968,288.35925,288.32178,288.2843,288.24692,288.2096,288.17233,288.1351,288.0979,288.06073,288.02356,287.98648,287.94943,287.91238,287.8754,287.8384,287.8015,287.76465,287.72784,287.69107,287.65436,287.61765,287.581,287.54437,287.5078,287.47125,287.43472,287.3982,287.3617,287.32526,287.28885,287.2525,287.2162,287.1799,287.14368,287.10745,287.07135,287.03534,286.99948,286.9638
17/05/30 00:45:00,290.54742,290.516,290.48428,290.45236,290.4202,290.38776,290.35507,290.3221,290.2889,290.25546,290.2217,290.1878,290.1537,290.11935,290.08484,290.05014,290.01526,289.98022,289.94504,289.90964,289.8741,289.83844,289.80264,289.76666,289.73053,289.6943,289.658,289.62155,289.58502,289.54837,289.51166,289.47485,289.43793,289.40094,289.36395,289.32687,289.28973,289.25256,289.21533,289.17804,289.14075,289.1034,289.06604,289.02866,288.9912,288.95377,288.91638,288.87897,288.84152,288.80405,288.76657,288.7291,288.69165,288.65417,288.6167,288.57928,288.54193,288.50458,288.46725,288.42993,288.39267,288.35544,288.31827,288.28116,288.24408,288.20703,288.17,288.133,288.09604,288.05917,288.02237,287.98557,287.94882,287.91217,287.87558,287.83908,287.8026,287.76624,287.72995,287.69376,287.65765,287.6217,287.58585,287.55014,287.51456,287.47913,287.44388,287.40878,287.3739,287.33923,287.3048,287.27063,287.23672,287.20316,287.1699,287.13702,287.1045,287.0724,287.04068,287.00943
17/05/30 01:00:00,290.4991,290.46893,290.43845,290.40765,290.3765,290.3451,290.3134,290.28146,290.24924,290.21677,290.18408,290.15112,290.11798,290.0846,290.05106,290.0173,289.98337,289.94925,289.91492,289.88043,289.8458,289.81097,289.776,289.74088,289.70563,289.67023,289.63474,289.5991,289.56335,289.5275,289.4915,289.4554,289.41925,289.38297,289.3466,289.31015,289.27368,289.23712,289.2005,289.16382,289.1271,289.09036,289.05356,289.01675,288.97992,288.94308,288.90622,288.86932,288.83246,288.7956,288.75873,288.72183,288.68488,288.64798,288.61108,288.57422,288.53735,288.50055,288.4638,288.42706,288.39038,288.35373,288.31714,288.28058,288.24408,288.20767,288.17136,288.13513,288.09894,288.06287,288.02686,287.99103,287.9553,287.91965,287.88416,287.84882,287.81366,287.77866,287.7438,287.7091,287.67462,287.64032,287.60626,287.57242,287.53888,287.50555,287.47256,287.43988,287.4075,287.37546,287.34378,287.31253,287.28165,287.25113,287.2211,287.1915,287.16245,287.13388,287.1059,287.07846
17/05/30 01:15:00,290.44775,290.4189,290.3897,290.36017,290.33035,290.3002,290.26978,290.23904,290.208,290.1767,290.14508,290.11325,290.08115,290.04883,290.01627,289.9835,289.95047,289.91724,289.88385,289.85025,289.81644,289.78244,289.74832,289.71408,289.6797,289.6451,289.6104,289.5756,289.54062,289.50552,289.47037,289.4351,289.39972,289.36423,289.32864,289.293,289.25726,289.22147,289.18564,289.14975,289.1138,289.07782,289.04178,289.0057,288.9696,288.93344,288.89725,288.86105,288.8248,288.78854,288.75232,288.7161,288.67987,288.64365,288.60745,288.5713,288.53516,288.49905,288.46298,288.42694,288.39093,288.35498,288.3191,288.2833,288.24762,288.21204,288.1765,288.1411,288.10583,288.07065,288.03558,288.0006,287.9658,287.93106,287.89645,287.86197,287.82764,287.79346,287.75946,287.72565,287.692,287.6585,287.62524,287.59213,287.5592,287.52646,287.49387,287.46143,287.42917,287.39706,287.36508,287.33322,287.3015,287.26996,287.23843,287.20703,287.1756,287.14413,287.1126,287.08096
17/05/30 01:30:00,290.39346,290.36597,290.33807,290.30984,290.2813,290.2524,290.2232,290.19366,290.16382,290.1337,290.1033,290.0726,290.04166,290.01044,289.979,289.94733,289.91544,289.8833,289.85095,289.81836,289.78558,289.75262,289.71942,289.68607,289.65253,289.61887,289.58505,289.5511,289.517,289.4828,289.44846,289.414,289.3795,289.34485,289.31012,289.27527,289.24036,289.20535,289.17023,289.13507,289.09988,289.0646,289.0293,288.99393,288.95853,288.9231,288.88763,288.85214,288.81662,288.7811,288.74554,288.71,288.67444,288.63892,288.6034,288.5679,288.5324,288.49695,288.46155,288.42618,288.39087,288.35562,288.32043,288.28528,288.25015,288.21512,288.18018,288.14532,288.1105,288.07578,288.0411,288.00653,287.97202,287.93762,287.9033,287.86905,287.8349,287.8008,287.76678,287.73288,287.699,287.66522,287.63147,287.5978,287.5642,287.5306,287.49704,287.46347,287.4299,287.39633,287.3628,287.32925,287.2957,287.26205,287.22842,287.19467,287.1609,287.12704,287.0931,287.0591
17/05/30 01:45:00,290.33804,290.31177,290.28513,290.25815,290.23077,290.20312,290.17514,290.14688,290.11826,290.08932,290.06012,290.0306,290.00082,289.97073,289.94037,289.90973,289.8788,289.8477,289.8163,289.78476,289.753,289.72104,289.68893,289.65662,289.62408,289.59137,289.5585,289.5255,289.49237,289.45905,289.4256,289.39203,289.3583,289.32446,289.29053,289.2565,289.22238,289.18814,289.1538,289.11942,289.08493,289.05038,289.01575,288.9811,288.94638,288.91162,288.87686,288.84204,288.80722,288.77234,288.73746,288.70255,288.6676,288.63263,288.5977,288.56274,288.52783,288.49295,288.45804,288.42313,288.38824,288.35336,288.3185,288.28372,288.24896,288.21423,288.1795,288.14478,288.1101,288.07544,288.04083,288.00626,287.97174,287.9372,287.90265,287.86813,287.83362,287.79913,287.76465,287.7302,287.69577,287.66135,287.62692,287.5925,287.55804,287.5236,287.48914,287.45468,287.42017,287.3856,287.35092,287.31622,287.28143,287.2466,287.2117,287.17673,287.14163,287.10648,287.0712,287.0358
17/05/30 02:00:00,290.2836,290.25842,290.2329,290.20706,290.18085,290.1543,290.12738,290.10013,290.07257,290.0447,290.01654,289.98807,289.9593,289.93024,289.9009,289.87137,289.84158,289.81152,289.7812,289.75064,289.71988,289.6889,289.65765,289.62625,289.59467,289.56293,289.53098,289.49887,289.46658,289.43417,289.40158,289.36884,289.336,289.303,289.2699,289.23666,289.2033,289.16986,289.13635,289.10275,289.06906,289.03525,289.0014,288.96744,288.9334,288.89932,288.86514,288.8309,288.79657,288.7622,288.72778,288.69336,288.65887,288.6244,288.58984,288.55527,288.52066,288.48605,288.45145,288.4168,288.3821,288.3474,288.31265,288.2779,288.2431,288.20834,288.17355,288.13873,288.10385,288.069,288.03412,287.99924,287.96432,287.9294,287.89447,287.8595,287.82446,287.7894,287.7543,287.71912,287.68387,287.64856,287.6132,287.57773,287.54218,287.50653,287.47076,287.43488,287.39886,287.36273,287.32645,287.29,287.25336,287.21646,287.17935,287.142,287.10437,287.06644,287.02817,286.98956
17/05/30 02:15:00,290.23013,290.20602,290.18152,290.15665,290.13144,290.10587,290.07996,290.0537,290.02716,290.0003,289.97314,289.94568,289.91794,289.8899,289.8616,289.833,289.8041,289.77502,289.7457,289.71613,289.6863,289.65625,289.626,289.59555,289.56485,289.53397,289.50287,289.47156,289.44006,289.40842,289.37662,289.34467,289.31256,289.2803,289.2479,289.21536,289.18274,289.15,289.11713,289.08414,289.05103,289.01782,288.9845,288.95108,288.91754,288.8839,288.85022,288.81644,288.7826,288.7487,288.71475,288.6807,288.6466,288.61243,288.5782,288.5439,288.5096,288.47522,288.44077,288.40622,288.37164,288.337,288.30234,288.26758,288.2328,288.19794,288.16302,288.12805,288.09305,288.05795,288.0228,287.98755,287.95227,287.9169,287.88147,287.846,287.8105,287.77487,287.73917,287.7034,287.66754,287.6316,287.59552,287.55933,287.52304,287.48663,287.4501,287.41345,287.3767,287.3398,287.30276,287.26562,287.2284,287.1911,287.1537,287.11618,287.07852,287.0408,287.00296,286.96503
17/05/30 02:30:00,290.1757,290.15256,290.1291,290.1053,290.08112,290.0566,290.0318,290.0066,289.98105,289.9552,289.92902,289.9025,289.87573,289.84866,289.8213,289.79364,289.76575,289.73758,289.70917,289.68045,289.6515,289.6223,289.5929,289.56323,289.53336,289.50333,289.47308,289.44266,289.412,289.38116,289.3502,289.31903,289.2877,289.2562,289.22455,289.19275,289.1608,289.1287,289.09647,289.06412,289.03165,288.99905,288.9664,288.93362,288.90076,288.86777,288.83472,288.8016,288.7684,288.7351,288.70175,288.66833,288.63486,288.60135,288.56775,288.5341,288.50037,288.4666,288.43283,288.399,288.3651,288.33127,288.29742,288.26364,288.22983,288.19608,288.16238,288.12875,288.09518,288.06177,288.02844,287.99527,287.96228,287.92947,287.89685,287.8644,287.83228,287.80048,287.76904,287.738,287.70743,287.67734,287.6479,287.6191,287.59103,287.56378,287.5374,287.5121,287.48788,287.46497,287.4435,287.4236,287.40546,287.38928,287.37534,287.3638,287.35504,287.34927,287.3469,287.34827
17/05/30 02:45:00,290.1269,290.1043,290.08142,290.05823,290.03467,290.0108,289.98657,289.96204,289.93723,289.9121,289.88666,289.86093,289.83487,289.80853,289.78192,289.75507,289.72794,289.70053,289.67288,289.64502,289.61694,289.5886,289.56003,289.53125,289.50223,289.473,289.44357,289.4139,289.3841,289.3541,289.32394,289.29364,289.26315,289.2325,289.20172,289.17075,289.13965,289.1084,289.07703,289.04553,289.01392,288.98224,288.9504,288.91846,288.88644,288.85437,288.8222,288.78995,288.7577,288.72537,288.69302,288.6606,288.6282,288.5958,288.56342,288.53107,288.49875,288.4665,288.43427,288.40216,288.37012,288.33817,288.30634,288.27463,288.2431,288.21173,288.1805,288.1495,288.1187,288.08813,288.05786,288.02786,287.99817,287.9688,287.93985,287.91132,287.88324,287.8556,287.82837,287.80167,287.77548,287.74985,287.72473,287.70016,287.6762,287.65286,287.63013,287.6079,287.5863,287.56522,287.5446,287.52444,287.50464,287.4851,287.4657,287.44623,287.42648,287.40625,287.3852,287.36295
17/05/30 03:00:00,290.0754,290.05386,290.03198,290.00967,289.98706,289.96405,289.94077,289.91708,289.89313,289.8689,289.84433,289.81943,289.79425,289.76883,289.7431,289.71707,289.6908,289.66428,289.6375,289.6105,289.58322,289.55573,289.52795,289.5,289.47183,289.44348,289.4149,289.38617,289.35724,289.32816,289.2989,289.26944,289.23984,289.2101,289.18027,289.15033,289.12024,289.09006,289.05978,289.02936,288.9988,288.96814,288.93744,288.90668,288.8759,288.84497,288.81406,288.78314,288.7522,288.72128,288.69037,288.65942,288.6285,288.59766,288.5668,288.536,288.50528,288.4746,288.44403,288.41354,288.38318,288.35294,288.32285,288.29294,288.26318,288.2336,288.20425,288.1751,288.1462,288.11752,288.08902,288.06076,288.03278,288.00504,287.9775,287.95023,287.9232,287.89645,287.87,287.8438,287.81784,287.79214,287.7667,287.7415,287.7165,287.69168,287.66708,287.64267,287.61838,287.59427,287.5703,287.54645,287.52274,287.49908,287.4756,287.4522,287.42908,287.4062,287.3837,287.3617
17/05/30 03:15:00,290.0239,290.0033,289.9823,289.96097,289.9393,289.91727,289.89487,289.8722,289.84915,289.82584,289.80222,289.7783,289.7541,289.72955,289.7047,289.67963,289.65427,289.62866,289.6028,289.57672,289.55038,289.52383,289.4971,289.47012,289.44293,289.41556,289.38803,289.36023,289.3323,289.30417,289.2759,289.24747,289.21887,289.19016,289.16125,289.13226,289.10318,289.074,289.0447,289.01535,288.986,288.95657,288.92706,288.8975,288.86786,288.8382,288.80853,288.7788,288.74908,288.71936,288.68964,288.65994,288.63028,288.60068,288.57108,288.54153,288.51205,288.48264,288.45328,288.42404,288.39487,288.36578,288.33682,288.30795,288.27924,288.2507,288.2223,288.19397,288.1658,288.1378,288.10992,288.0822,288.05463,288.0272,287.99994,287.9728,287.94583,287.91898,287.89233,287.86584,287.83954,287.8134,287.78738,287.76154,287.7358,287.7102,287.68475,287.65942,287.63425,287.6092,287.5843,287.55948,287.5348,287.5102,287.48566,287.46118,287.4368,287.4124,287.38797,287.3634
17/05/30 03:30:00,289.97333,289.95352,289.93338,289.9129,289.89212,289.87097,289.84952,289.82773,289.80563,289.78323,289.7605,289.73746,289.7141,289.69052,289.66666,289.64252,289.61813,289.59348,289.56857,289.54346,289.5181,289.49255,289.4668,289.44083,289.41467,289.3883,289.36172,289.33502,289.3081,289.28107,289.25378,289.2264,289.19894,289.1713,289.14355,289.1157,289.0877,289.05963,289.03146,289.00317,288.97482,288.9464,288.91794,288.8894,288.8608,288.83215,288.80344,288.77475,288.74603,288.7173,288.68854,288.65976,288.631,288.60226,288.57355,288.54483,288.51614,288.48752,288.45895,288.43042,288.40198,288.37363,288.3453,288.31705,288.28885,288.2607,288.23264,288.20468,288.1768,288.14893,288.12112,288.09338,288.06573,288.03818,288.01068,287.98328,287.95587,287.9286,287.9013,287.87408,287.8469,287.81973,287.7926,287.7655,287.7384,287.7113,287.68414,287.65695,287.6297,287.60236,287.5749,287.54736,287.51962,287.49173,287.46365,287.43533,287.4067,287.3778,287.34857,287.319
17/05/30 03:45:00,289.92468,289.90576,289.88647,289.86682,289.84686,289.82657,289.80597,289.78506,289.7639,289.7424,289.72064,289.69858,289.6762,289.6535,289.63058,289.6074,289.58392,289.56024,289.53632,289.51218,289.48776,289.46307,289.43817,289.4131,289.38782,289.36237,289.33673,289.31088,289.28488,289.25873,289.23245,289.20602,289.17938,289.15265,289.12573,289.09872,289.0716,289.0443,289.01694,288.98947,288.9619,288.93427,288.90652,288.8787,288.85083,288.82285,288.79486,288.76675,288.73862,288.71042,288.6822,288.65396,288.62567,288.59738,288.56903,288.54068,288.5123,288.4839,288.45544,288.427,288.39844,288.36987,288.34128,288.31265,288.28397,288.25522,288.2264,288.19754,288.16858,288.13953,288.11038,288.0811,288.0516,288.02194,287.99213,287.9621,287.93185,287.9013,287.87048,287.83932,287.8078,287.7759,287.74353,287.71063,287.6772,287.6431,287.6083,287.57272,287.53632,287.49893,287.46054,287.421,287.3802,287.33798,287.29422,287.24878,287.2015,287.15216,287.10056,287.04645
17/05/30 04:00:00,289.87622,289.85815,289.8398,289.82114,289.80215,289.78278,289.7631,289.74307,289.72275,289.7021,289.68112,289.65988,289.63834,289.61655,289.59445,289.57208,289.5495,289.52664,289.50354,289.48016,289.45657,289.43277,289.40872,289.3845,289.36005,289.3354,289.31055,289.2855,289.26028,289.23492,289.20935,289.1836,289.15775,289.1317,289.10556,289.07925,289.0528,289.02618,288.99942,288.9725,288.94553,288.91843,288.89117,288.86383,288.83636,288.8088,288.7811,288.75333,288.7254,288.69736,288.6692,288.64093,288.61255,288.58405,288.55542,288.52664,288.49777,288.46878,288.43964,288.41037,288.38095,288.35138,288.32162,288.2917,288.2616,288.23135,288.20087,288.1702,288.13928,288.1081,288.0766,288.0448,288.01273,287.98032,287.94754,287.91437,287.88077,287.8468,287.81238,287.7775,287.74213,287.70624,287.66983,287.6329,287.5954,287.55728,287.5186,287.4793,287.4394,287.3989,287.3578,287.3161,287.27383,287.23102,287.18777,287.14413,287.1002,287.05606,287.0119,286.96786
17/05/30 04:15:00,289.83234,289.81467,289.79672,289.77844,289.75983,289.74094,289.72177,289.70236,289.68265,289.66266,289.64236,289.6218,289.60092,289.5798,289.55844,289.5368,289.5149,289.49277,289.47037,289.44775,289.4249,289.4018,289.37845,289.3549,289.33112,289.3071,289.28287,289.25845,289.23383,289.20898,289.184,289.15878,289.1334,289.10785,289.0821,289.05615,289.0301,289.00388,288.97748,288.9509,288.92413,288.8972,288.87012,288.84286,288.81543,288.7878,288.76004,288.7321,288.70398,288.67572,288.64725,288.6186,288.58978,288.5608,288.53165,288.50232,288.4728,288.44305,288.41312,288.383,288.35263,288.32208,288.29132,288.2603,288.22903,288.19748,288.16568,288.13354,288.10114,288.06842,288.0354,288.00208,287.9684,287.93442,287.90005,287.86533,287.8303,287.79483,287.75906,287.7229,287.68637,287.64948,287.61218,287.5745,287.53647,287.49808,287.45926,287.4201,287.38058,287.3407,287.30045,287.25983,287.2189,287.1776,287.13593,287.09387,287.05142,287.00854,286.96515,286.92126
