"Date Heure, GMT+01:00",Flux conductif (W/m2) pour la profondeur 0.0020 m,Flux conductif (W/m2) pour la profondeur 0.0060 m,Flux conductif (W/m2) pour la profondeur 0.0100 m,Flux conductif (W/m2) pour la profondeur 0.0140 m,Flux conductif (W/m2) pour la profondeur 0.0180 m,Flux conductif (W/m2) pour la profondeur 0.0220 m,Flux conductif (W/m2) pour la profondeur 0.0260 m,Flux conductif (W/m2) pour la profondeur 0.0300 m,Flux conductif (W/m2) pour la profondeur 0.0340 m,Flux conductif (W/m2) pour la profondeur 0.0380 m,Flux conductif (W/m2) pour la profondeur 0.0420 m,Flux conductif (W/m2) pour la profondeur 0.0460 m,Flux conductif (W/m2) pour la profondeur 0.0500 m,Flux conductif (W/m2) pour la profondeur 0.0540 m,Flux conductif (W/m2) pour la profondeur 0.0580 m,Flux conductif (W/m2) pour la profondeur 0.0620 m,Flux conductif (W/m2) pour la profondeur 0.0660 m,Flux conductif (W/m2) pour la profondeur 0.0700 m,Flux conductif (W/m2) pour la profondeur 0.0740 m,Flux conductif (W/m2) pour la profondeur 0.0780 m,Flux conductif (W/m2) pour la profondeur 0.0820 m,Flux conductif (W/m2) pour la profondeur 0.0860 m,Flux conductif (W/m2) pour la profondeur 0.0900 m,Flux conductif (W/m2) pour la profondeur 0.0940 m,Flux conductif (W/m2) pour la profondeur 0.0980 m,Flux conductif (W/m2) pour la profondeur 0.1020 m,Flux conductif (W/m2) pour la profondeur 0.1060 m,Flux conductif (W/m2) pour la profondeur 0.1100 m,Flux conductif (W/m2) pour la profondeur 0.1140 m,Flux conductif (W/m2) pour la profondeur 0.1180 m,Flux conductif (W/m2) pour la profondeur 0.1220 m,Flux conductif (W/m2) pour la profondeur 0.1260 m,Flux conductif (W/m2) pour la profondeur 0.1300 m,Flux conductif (W/m2) pour la profondeur 0.1340 m,Flux conductif (W/m2) pour la profondeur 0.1380 m,Flux conductif (W/m2) pour la profondeur 0.1420 m,Flux conductif (W/m2) pour la profondeur 0.1460 m,Flux conductif (W/m2) pour la profondeur 0.1500 m,Flux conductif (W/m2) pour la profondeur 0.1540 m,Flux conductif (W/m2) pour la profondeur 0.1580 m,Flux conductif (W/m2) pour la profondeur 0.1620 m,Flux conductif (W/m2) pour la profondeur 0.1660 m,Flux conductif (W/m2) pour la profondeur 0.1700 m,Flux conductif (W/m2) pour la profondeur 0.1740 m,Flux conductif (W/m2) pour la profondeur 0.1780 m,Flux conductif (W/m2) pour la profondeur 0.1820 m,Flux conductif (W/m2) pour la profondeur 0.1860 m,Flux conductif (W/m2) pour la profondeur 0.1900 m,Flux conductif (W/m2) pour la profondeur 0.1940 m,Flux conductif (W/m2) pour la profondeur 0.1980 m,Flux conductif (W/m2) pour la profondeur 0.2020 m,Flux conductif (W/m2) pour la profondeur 0.2060 m,Flux conductif (W/m2) pour la profondeur 0.2100 m,Flux conductif (W/m2) pour la profondeur 0.2140 m,Flux conductif (W/m2) pour la profondeur 0.2180 m,Flux conductif (W/m2) pour la profondeur 0.2220 m,Flux conductif (W/m2) pour la profondeur 0.2260 m,Flux conductif (W/m2) pour la profondeur 0.2300 m,Flux conductif (W/m2) pour la profondeur 0.2340 m,Flux conductif (W/m2) pour la profondeur 0.2380 m,Flux conductif (W/m2) pour la profondeur 0.2420 m,Flux conductif (W/m2) pour la profondeur 0.2460 m,Flux conductif (W/m2) pour la profondeur 0.2500 m,Flux conductif (W/m2) pour la profondeur 0.2540 m,Flux conductif (W/m2) pour la profondeur 0.2580 m,Flux conductif (W/m2) pour la profondeur 0.2620 m,Flux conductif (W/m2) pour la profondeur 0.2660 m,Flux conductif (W/m2) pour la profondeur 0.2700 m,Flux conductif (W/m2) pour la profondeur 0.2740 m,Flux conductif (W/m2) pour la profondeur 0.2780 m,Flux conductif (W/m2) pour la profondeur 0.2820 m,Flux conductif (W/m2) pour la profondeur 0.2860 m,Flux conductif (W/m2) pour la profondeur 0.2900 m,Flux conductif (W/m2) pour la profondeur 0.2940 m,Flux conductif (W/m2) pour la profondeur 0.2980 m,Flux conductif (W/m2) pour la profondeur 0.3020 m,Flux conductif (W/m2) pour la profondeur 0.3060 m,Flux conductif (W/m2) pour la profondeur 0.3100 m,Flux conductif (W/m2) pour la profondeur 0.3140 m,Flux conductif (W/m2) pour la profondeur 0.3180 m,Flux conductif (W/m2) pour la profondeur 0.3220 m,Flux conductif (W/m2) pour la profondeur 0.3260 m,Flux conductif (W/m2) pour la profondeur 0.3300 m,Flux conductif (W/m2) pour la profondeur 0.3340 m,Flux conductif (W/m2) pour la profondeur 0.3380 m,Flux conductif (W/m2) pour la profondeur 0.3420 m,Flux conductif (W/m2) pour la profondeur 0.3460 m,Flux conductif (W/m2) pour la profondeur 0.3500 m,Flux conductif (W/m2) pour la profondeur 0.3540 m,Flux conductif (W/m2) pour la profondeur 0.3580 m,Flux conductif (W/m2) pour la profondeur 0.3620 m,Flux conductif (W/m2) pour la profondeur 0.3660 m,Flux conductif (W/m2) pour la profondeur 0.3700 m,Flux conductif (W/m2) pour la profondeur 0.3740 m,Flux conductif (W/m2) pour la profondeur 0.3780 m,Flux conductif (W/m2) pour la profondeur 0.3820 m,Flux conductif (W/m2) pour la profondeur 0.3860 m,Flux conductif (W/m2) pour la profondeur 0.3900 m,Flux conductif (W/m2) pour la profondeur 0.3940 m,Flux conductif (W/m2) pour la profondeur 0.3980 m
17/05/28 13:00:00,-34.70859,-34.546303,-34.189262,-33.821404,-33.486004,-33.161423,-32.85848,-32.577175,-32.28505,-31.992928,-31.733261,-31.473597,-31.203112,-30.943447,-30.68378,-30.445755,-30.229368,-30.00216,-29.785772,-29.580204,-29.363817,-29.158249,-28.974318,-28.790388,-28.61728,-28.454988,-28.281878,-28.097948,-27.935658,-27.795006,-27.643536,-27.492062,-27.329771,-27.1783,-27.037647,-26.896996,-26.756344,-26.615692,-26.485859,-26.366846,-26.247831,-26.12882,-26.031445,-25.901613,-25.77178,-25.674404,-25.56621,-25.447199,-25.339005,-25.241629,-25.133434,-25.025242,-24.917048,-24.830494,-24.754757,-24.657383,-24.538368,-24.430174,-24.354439,-24.267883,-24.170511,-24.083954,-23.986582,-23.878387,-23.781012,-23.694458,-23.607903,-23.521347,-23.45643,-23.380695,-23.29414,-23.207586,-23.11021,-23.023655,-22.926281,-22.818087,-22.731531,-22.655796,-22.569242,-22.493505,-22.428589,-22.363674,-22.298758,-22.22302,-22.136467,-22.049911,-21.984995,-21.920078,-21.844341,-21.768606,-21.703691,-21.649593,-21.584677,-21.51976,-21.444025,-21.368288,-21.292553,-21.216818,-21.141083,-21.097805
17/05/28 13:15:00,-36.050198,-35.86627,-35.47677,-35.09809,-34.730232,-34.37319,-34.037792,-33.702393,-33.388626,-33.085686,-32.761105,-32.447342,-32.16604,-31.884735,-31.60343,-31.322126,-31.051641,-30.802795,-30.56477,-30.33756,-30.131994,-29.915606,-29.688398,-29.47201,-29.244802,-29.017597,-28.812027,-28.638918,-28.465807,-28.281878,-28.097948,-27.924837,-27.762547,-27.600256,-27.459602,-27.318953,-27.16748,-27.00519,-26.85372,-26.702246,-26.561596,-26.43176,-26.291111,-26.172096,-26.042265,-25.901613,-25.782598,-25.674404,-25.555393,-25.42556,-25.306545,-25.209173,-25.100979,-24.981964,-24.88459,-24.776398,-24.689842,-24.614107,-24.484272,-24.36526,-24.257067,-24.15969,-24.073137,-23.986582,-23.910847,-23.81347,-23.716097,-23.618721,-23.510527,-23.413153,-23.337418,-23.272501,-23.185946,-23.088572,-23.002016,-22.937101,-22.850546,-22.75317,-22.677435,-22.580061,-22.493505,-22.396132,-22.298758,-22.233839,-22.168924,-22.104008,-22.006634,-21.920078,-21.865982,-21.801064,-21.725328,-21.638773,-21.563038,-21.498123,-21.444025,-21.379108,-21.314192,-21.260096,-21.18436,-21.141083
17/05/28 13:30:00,-37.911133,-37.662285,-37.197052,-36.75346,-36.29904,-35.877087,-35.47677,-35.076454,-34.676136,-34.29746,-33.951237,-33.615837,-33.280434,-32.934216,-32.609634,-32.31751,-32.025387,-31.744081,-31.484417,-31.213932,-30.932627,-30.672964,-30.434935,-30.196909,-29.969704,-29.764133,-29.558565,-29.342178,-29.12579,-28.898582,-28.693014,-28.519903,-28.325153,-28.130407,-27.946476,-27.762547,-27.578617,-27.416327,-27.264856,-27.102566,-26.940275,-26.777985,-26.637331,-26.485859,-26.323568,-26.193735,-26.063904,-25.912434,-25.782598,-25.674404,-25.555393,-25.436378,-25.328184,-25.21999,-25.090158,-24.971144,-24.86295,-24.733118,-24.614107,-24.505913,-24.419357,-24.311163,-24.181332,-24.073137,-23.964943,-23.856749,-23.748556,-23.651178,-23.564623,-23.45643,-23.348236,-23.240042,-23.131847,-23.045296,-22.94792,-22.828907,-22.720713,-22.623339,-22.525965,-22.428589,-22.309576,-22.212202,-22.104008,-21.963356,-21.855162,-21.746967,-21.627954,-21.508942,-21.379108,-21.238457,-21.108625,-20.97879,-20.8165,-20.65421,-20.47028,-20.275532,-20.091602,-19.886034,-19.669645,-19.561451
17/05/28 13:45:00,-38.62521,-38.43046,-38.030144,-37.61901,-37.21869,-36.84001,-36.461334,-36.07184,-35.703976,-35.3253,-34.94662,-34.58958,-34.243362,-33.91878,-33.583378,-33.247974,-32.934216,-32.620453,-32.30669,-32.025387,-31.754902,-31.484417,-31.23557,-30.997545,-30.737879,-30.467394,-30.229368,-29.99134,-29.753315,-29.536928,-29.30972,-29.071693,-28.866123,-28.671377,-28.465807,-28.281878,-28.108767,-27.924837,-27.740908,-27.546158,-27.37305,-27.21076,-27.037647,-26.875357,-26.713066,-26.561596,-26.399305,-26.258654,-26.139639,-25.988169,-25.836695,-25.706863,-25.58785,-25.447199,-25.306545,-25.198353,-25.06852,-24.927868,-24.798035,-24.668203,-24.527552,-24.419357,-24.321981,-24.192148,-24.062317,-23.943302,-23.845928,-23.748556,-23.629541,-23.532167,-23.434792,-23.326597,-23.218403,-23.099392,-23.002016,-22.91546,-22.818087,-22.720713,-22.623339,-22.515144,-22.43941,-22.374493,-22.298758,-22.233839,-22.147285,-22.06073,-21.995813,-21.930899,-21.8768,-21.822704,-21.790245,-21.768606,-21.746967,-21.757788,-21.779427,-21.822704,-21.8768,-21.952536,-22.082369,-22.158104
17/05/28 14:00:00,-39.858624,-39.620598,-39.15536,-38.711765,-38.30063,-37.878674,-37.45672,-37.06722,-36.666904,-36.277405,-35.909546,-35.541683,-35.17383,-34.816788,-34.459747,-34.113525,-33.799767,-33.486004,-33.17224,-32.869297,-32.577175,-32.28505,-31.982107,-31.700806,-31.441137,-31.181475,-30.921806,-30.662144,-30.40248,-30.153633,-29.915606,-29.688398,-29.47201,-29.244802,-29.028414,-28.822847,-28.606459,-28.400892,-28.206142,-28.011393,-27.805826,-27.621895,-27.459602,-27.275675,-27.091745,-26.940275,-26.81044,-26.65897,-26.485859,-26.334389,-26.182917,-26.009806,-25.836695,-25.685225,-25.56621,-25.436378,-25.306545,-25.176714,-25.046883,-24.917048,-24.787214,-24.657383,-24.527552,-24.419357,-24.321981,-24.213787,-24.083954,-23.954123,-23.845928,-23.737736,-23.618721,-23.521347,-23.445612,-23.359056,-23.261683,-23.164307,-23.066933,-22.980377,-22.893822,-22.79645,-22.688255,-22.612518,-22.547602,-22.471867,-22.406952,-22.342033,-22.277117,-22.201382,-22.125647,-22.06073,-21.984995,-21.920078,-21.865982,-21.779427,-21.68205,-21.595497,-21.508942,-21.400747,-21.249275,-21.162722
17/05/28 14:15:00,-39.70715,-39.544857,-39.209457,-38.86324,-38.5062,-38.138336,-37.7813,-37.435078,-37.099678,-36.764275,-36.407234,-36.061016,-35.736435,-35.401035,-35.076454,-34.76269,-34.438107,-34.113525,-33.788944,-33.475185,-33.17224,-32.869297,-32.587994,-32.31751,-32.036205,-31.76572,-31.506056,-31.24639,-30.997545,-30.7487,-30.499851,-30.261826,-30.034618,-29.796593,-29.558565,-29.32054,-29.093332,-28.887764,-28.682194,-28.498266,-28.314337,-28.097948,-27.892378,-27.70845,-27.52452,-27.340591,-27.16748,-27.01601,-26.8429,-26.64815,-26.47504,-26.323568,-26.182917,-26.053083,-25.901613,-25.750141,-25.59867,-25.447199,-25.317366,-25.187532,-25.036062,-24.895409,-24.765577,-24.624924,-24.495092,-24.36526,-24.235428,-24.116413,-23.997398,-23.867567,-23.748556,-23.629541,-23.499708,-23.380695,-23.272501,-23.164307,-23.056112,-22.95874,-22.850546,-22.731531,-22.634157,-22.515144,-22.385311,-22.25548,-22.125647,-21.995813,-21.865982,-21.736149,-21.595497,-21.476482,-21.33583,-21.151901,-20.967972,-20.805681,-20.632572,-20.437822,-20.253893,-20.069962,-19.864395,-19.7562
17/05/28 14:30:00,-39.92354,-39.73961,-39.37175,-39.003887,-38.65767,-38.333088,-38.008507,-37.673107,-37.326885,-37.002304,-36.68854,-36.36396,-36.03938,-35.725616,-35.401035,-35.076454,-34.77351,-34.481388,-34.20008,-33.929596,-33.65911,-33.36699,-33.074867,-32.804382,-32.533897,-32.27423,-32.003746,-31.722443,-31.462776,-31.213932,-30.965086,-30.70542,-30.456575,-30.218548,-29.99134,-29.764133,-29.536928,-29.331358,-29.12579,-28.909403,-28.693014,-28.509087,-28.325153,-28.119587,-27.914019,-27.71927,-27.52452,-27.308132,-27.124205,-26.97273,-26.82126,-26.65897,-26.49668,-26.334389,-26.161276,-25.998985,-25.847515,-25.685225,-25.533754,-25.393103,-25.26327,-25.122618,-24.971144,-24.841312,-24.700659,-24.549189,-24.430174,-24.311163,-24.148872,-23.997398,-23.856749,-23.716097,-23.597082,-23.46725,-23.31578,-23.185946,-23.056112,-22.91546,-22.785627,-22.666615,-22.536783,-22.406952,-22.298758,-22.190563,-22.071548,-21.963356,-21.833523,-21.692871,-21.573858,-21.465664,-21.379108,-21.292553,-21.205997,-21.119444,-21.032888,-20.957153,-20.881416,-20.805681,-20.751585,-20.729946
17/05/28 14:45:00,-40.76745,-40.561882,-40.150745,-39.761246,-39.38257,-38.993073,-38.603573,-38.235714,-37.889496,-37.521633,-37.164593,-36.829193,-36.504612,-36.18003,-35.86627,-35.552505,-35.227924,-34.91416,-34.6004,-34.29746,-34.01615,-33.745667,-33.464363,-33.18306,-32.912575,-32.64209,-32.371605,-32.12276,-31.873913,-31.61425,-31.365402,-31.127377,-30.88935,-30.662144,-30.434935,-30.18609,-29.948063,-29.720858,-29.493649,-29.27726,-29.050055,-28.822847,-28.628098,-28.444168,-28.271057,-28.087128,-27.892378,-27.697632,-27.502882,-27.329771,-27.145842,-26.951092,-26.756344,-26.583235,-26.43176,-26.26947,-26.096361,-25.92325,-25.76096,-25.620308,-25.458017,-25.284908,-25.133434,-24.981964,-24.841312,-24.71148,-24.549189,-24.386898,-24.267883,-24.148872,-24.008219,-23.856749,-23.705276,-23.575443,-23.45643,-23.326597,-23.196766,-23.066933,-22.937101,-22.818087,-22.709892,-22.59088,-22.471867,-22.374493,-22.266298,-22.147285,-22.039091,-21.941717,-21.855162,-21.768606,-21.68205,-21.595497,-21.498123,-21.389929,-21.303373,-21.195179,-21.076166,-20.98961,-20.913876,-20.881416
17/05/28 15:00:00,-41.30842,-41.09203,-40.670074,-40.28058,-39.91272,-39.544857,-39.177002,-38.809143,-38.452103,-38.10588,-37.73802,-37.3918,-37.06722,-36.73182,-36.39642,-36.07184,-35.768894,-35.46595,-35.152187,-34.83843,-34.524662,-34.22172,-33.94042,-33.648296,-33.36699,-33.096504,-32.82602,-32.555534,-32.28505,-32.036205,-31.77654,-31.527695,-31.289667,-31.03,-30.781157,-30.55395,-30.315924,-30.088715,-29.872328,-29.64512,-29.428734,-29.223164,-29.017597,-28.790388,-28.563183,-28.357613,-28.173683,-27.989756,-27.784185,-27.578617,-27.383867,-27.19994,-27.048468,-26.886177,-26.69143,-26.518316,-26.34521,-26.172096,-26.020626,-25.847515,-25.674404,-25.512114,-25.349823,-25.187532,-25.025242,-24.87377,-24.733118,-24.592466,-24.451815,-24.300343,-24.148872,-24.01904,-23.900026,-23.791832,-23.662,-23.521347,-23.391516,-23.272501,-23.153488,-23.034475,-22.937101,-22.828907,-22.709892,-22.59088,-22.482687,-22.385311,-22.277117,-22.158104,-22.028273,-21.920078,-21.822704,-21.71451,-21.617136,-21.53058,-21.422386,-21.33583,-21.281734,-21.195179,-21.086985,-21.032888
17/05/28 15:15:00,-44.359486,-44.024086,-43.374924,-42.779858,-42.20643,-41.633,-41.09203,-40.58352,-40.09665,-39.620598,-39.16618,-38.711765,-38.27899,-37.90031,-37.532455,-37.132137,-36.721,-36.34232,-35.98528,-35.63906,-35.31448,-35.000717,-34.665318,-34.351555,-34.05943,-33.745667,-33.431908,-33.139782,-32.84766,-32.566357,-32.30669,-32.036205,-31.754902,-31.495235,-31.24639,-30.975904,-30.72706,-30.499851,-30.251005,-30.0238,-29.807413,-29.569384,-29.331358,-29.11497,-28.920221,-28.703833,-28.487446,-28.271057,-28.06549,-27.881561,-27.70845,-27.52452,-27.308132,-27.113382,-26.918634,-26.734705,-26.561596,-26.366846,-26.182917,-26.020626,-25.858335,-25.696045,-25.533754,-25.371464,-25.21999,-25.0577,-24.906229,-24.754757,-24.603287,-24.473454,-24.332802,-24.181332,-24.01904,-23.856749,-23.716097,-23.575443,-23.423973,-23.283321,-23.142668,-23.002016,-22.861364,-22.720713,-22.59088,-22.450228,-22.287937,-22.136467,-21.995813,-21.844341,-21.692871,-21.53058,-21.346651,-21.17354,-21.000431,-20.805681,-20.632572,-20.437822,-20.210615,-19.994226,-19.77784,-19.669645
17/05/28 15:30:00,-46.24206,-45.939114,-45.322414,-44.69489,-44.067364,-43.472298,-42.89887,-42.33626,-41.80611,-41.28678,-40.76745,-40.28058,-39.815342,-39.33929,-38.86324,-38.43046,-38.019325,-37.57573,-37.164593,-36.775097,-36.37478,-35.98528,-35.6066,-35.238743,-34.892525,-34.55712,-34.210903,-33.886322,-33.583378,-33.280434,-32.966675,-32.65291,-32.360786,-32.068665,-31.787357,-31.516874,-31.24639,-30.986725,-30.72706,-30.478214,-30.240189,-30.00216,-29.764133,-29.536928,-29.288082,-29.039234,-28.812027,-28.606459,-28.422531,-28.206142,-27.989756,-27.784185,-27.589437,-27.394688,-27.19994,-27.01601,-26.8429,-26.65897,-26.453402,-26.26947,-26.08554,-25.901613,-25.73932,-25.56621,-25.393103,-25.23081,-25.0577,-24.895409,-24.743938,-24.581648,-24.408537,-24.246246,-24.083954,-23.932484,-23.781012,-23.618721,-23.478071,-23.337418,-23.185946,-23.034475,-22.883005,-22.731531,-22.580061,-22.428589,-22.298758,-22.168924,-22.017452,-21.8768,-21.757788,-21.638773,-21.53058,-21.422386,-21.303373,-21.205997,-21.097805,-21.000431,-20.924694,-20.859777,-20.82732,-20.8165
17/05/28 15:45:00,-49.639347,-49.217392,-48.39512,-47.605305,-46.847946,-46.112225,-45.398144,-44.72735,-44.078182,-43.43984,-42.82313,-42.228065,-41.65464,-41.10285,-40.59434,-40.085827,-39.55568,-39.068806,-38.603573,-38.138336,-37.683926,-37.24033,-36.818375,-36.418056,-36.01774,-35.628242,-35.260384,-34.870884,-34.492207,-34.145985,-33.821404,-33.486004,-33.139782,-32.82602,-32.523075,-32.220135,-31.906372,-31.61425,-31.343765,-31.06246,-30.781157,-30.52149,-30.272644,-30.01298,-29.774954,-29.547745,-29.30972,-29.082512,-28.855307,-28.628098,-28.400892,-28.173683,-27.946476,-27.71927,-27.502882,-27.286495,-27.080925,-26.896996,-26.713066,-26.518316,-26.34521,-26.172096,-25.988169,-25.80424,-25.60949,-25.436378,-25.274088,-25.111797,-24.949505,-24.776398,-24.614107,-24.462633,-24.300343,-24.138052,-23.986582,-23.835108,-23.694458,-23.542986,-23.380695,-23.229225,-23.077751,-22.937101,-22.818087,-22.688255,-22.547602,-22.41777,-22.287937,-22.158104,-22.049911,-21.941717,-21.811884,-21.703691,-21.595497,-21.476482,-21.368288,-21.260096,-21.141083,-21.032888,-20.924694,-20.859777
17/05/28 16:00:00,-50.959316,-50.61309,-49.89901,-49.206573,-48.535767,-47.843327,-47.140068,-46.46927,-45.84174,-45.19258,-44.54342,-43.93753,-43.3641,-42.779858,-42.18479,-41.622185,-41.081215,-40.540245,-40.03173,-39.534042,-39.036346,-38.581932,-38.138336,-37.683926,-37.22951,-36.796734,-36.385597,-35.98528,-35.595783,-35.217106,-34.827606,-34.44893,-34.113525,-33.767307,-33.410267,-33.064045,-32.728645,-32.404064,-32.079483,-31.77654,-31.484417,-31.192291,-30.90017,-30.618866,-30.3592,-30.088715,-29.82905,-29.569384,-29.298899,-29.039234,-28.790388,-28.563183,-28.346794,-28.130407,-27.924837,-27.71927,-27.5137,-27.308132,-27.091745,-26.875357,-26.65897,-26.453402,-26.26947,-26.096361,-25.912434,-25.717684,-25.533754,-25.360643,-25.187532,-25.003603,-24.830494,-24.679022,-24.527552,-24.36526,-24.202969,-24.051497,-23.889206,-23.726915,-23.586264,-23.45643,-23.31578,-23.185946,-23.045296,-22.904642,-22.79645,-22.677435,-22.547602,-22.428589,-22.287937,-22.136467,-22.017452,-21.887619,-21.757788,-21.660414,-21.563038,-21.454844,-21.346651,-21.249275,-21.151901,-21.097805
17/05/28 16:15:00,-54.89757,-54.37824,-53.393677,-52.463207,-51.54356,-50.67801,-49.866554,-49.06592,-48.276104,-47.507927,-46.77221,-46.07977,-45.408966,-44.738163,-44.099823,-43.493935,-42.87723,-42.282166,-41.697918,-41.12449,-40.58352,-40.05337,-39.534042,-39.036346,-38.549477,-38.062603,-37.60819,-37.175415,-36.73182,-36.29904,-35.88791,-35.487587,-35.09809,-34.719414,-34.340736,-33.972878,-33.626656,-33.280434,-32.945034,-32.609634,-32.263412,-31.92801,-31.625067,-31.332945,-31.040821,-30.7487,-30.456575,-30.17527,-29.915606,-29.66676,-29.407093,-29.136608,-28.876944,-28.638918,-28.379251,-28.130407,-27.903198,-27.686811,-27.481243,-27.264856,-27.059286,-26.8429,-26.615692,-26.420944,-26.237015,-26.042265,-25.869154,-25.696045,-25.501295,-25.328184,-25.144255,-24.960327,-24.808853,-24.657383,-24.495092,-24.332802,-24.181332,-24.029858,-23.878387,-23.716097,-23.553806,-23.402332,-23.261683,-23.12103,-22.969557,-22.828907,-22.699072,-22.59088,-22.482687,-22.352854,-22.233839,-22.125647,-22.017452,-21.89844,-21.790245,-21.68205,-21.563038,-21.444025,-21.325012,-21.270916
17/05/28 16:30:00,-56.152622,-55.74148,-54.919205,-54.086117,-53.274662,-52.484844,-51.68421,-50.905216,-50.169495,-49.4446,-48.69806,-47.973164,-47.259083,-46.545002,-45.852562,-45.19258,-44.565056,-43.915894,-43.299187,-42.72576,-42.152332,-41.589725,-41.027115,-40.475327,-39.955997,-39.458305,-38.938972,-38.44128,-37.986866,-37.532455,-37.08886,-36.645264,-36.201668,-35.779713,-35.379395,-34.9899,-34.6004,-34.22172,-33.84304,-33.475185,-33.128963,-32.782745,-32.447342,-32.12276,-31.798178,-31.462776,-31.138195,-30.835255,-30.52149,-30.218548,-29.958883,-29.699219,-29.417913,-29.158249,-28.920221,-28.660557,-28.411709,-28.184504,-27.946476,-27.71927,-27.502882,-27.275675,-27.070107,-26.886177,-26.680607,-26.46422,-26.258654,-26.053083,-25.858335,-25.663586,-25.479658,-25.317366,-25.144255,-24.971144,-24.798035,-24.614107,-24.430174,-24.257067,-24.094776,-23.954123,-23.81347,-23.662,-23.521347,-23.380695,-23.240042,-23.099392,-22.95874,-22.818087,-22.688255,-22.569242,-22.43941,-22.309576,-22.190563,-22.082369,-21.974176,-21.865982,-21.768606,-21.660414,-21.55222,-21.508942
17/05/28 16:45:00,-56.542114,-56.174255,-55.43854,-54.70282,-53.956284,-53.220566,-52.495663,-51.770767,-51.056686,-50.34261,-49.660988,-49.001003,-48.3302,-47.681038,-47.031876,-46.37189,-45.74437,-45.138485,-44.532597,-43.93753,-43.3641,-42.812317,-42.282166,-41.752014,-41.200226,-40.670074,-40.183205,-39.674694,-39.15536,-38.66849,-38.192436,-37.727203,-37.272785,-36.818375,-36.37478,-35.952824,-35.552505,-35.14137,-34.74105,-34.37319,-33.994514,-33.615837,-33.247974,-32.890938,-32.533897,-32.18768,-31.863096,-31.549332,-31.23557,-30.943447,-30.640505,-30.33756,-30.045439,-29.742495,-29.450373,-29.169067,-28.898582,-28.638918,-28.390072,-28.141226,-27.892378,-27.643536,-27.416327,-27.18912,-26.951092,-26.713066,-26.485859,-26.28029,-26.063904,-25.836695,-25.60949,-25.393103,-25.187532,-24.971144,-24.754757,-24.538368,-24.332802,-24.116413,-23.878387,-23.629541,-23.391516,-23.164307,-22.91546,-22.655796,-22.396132,-22.147285,-21.909258,-21.649593,-21.368288,-21.065348,-20.740765,-20.405365,-20.048325,-19.680464,-19.290966,-18.847372,-18.3605,-17.862808,-17.321838,-17.029715
17/05/28 17:00:00,-56.412285,-56.066063,-55.38444,-54.71364,-54.04284,-53.372036,-52.71205,-52.06289,-51.435368,-50.80784,-50.158676,-49.531155,-48.914448,-48.286922,-47.691856,-47.11843,-46.523365,-45.949936,-45.37651,-44.80308,-44.240475,-43.688683,-43.136898,-42.574287,-42.044136,-41.535625,-41.016296,-40.507786,-40.020912,-39.544857,-39.079628,-38.62521,-38.170795,-37.71638,-37.272785,-36.818375,-36.385597,-35.963642,-35.541683,-35.14137,-34.751873,-34.351555,-33.962055,-33.605015,-33.258797,-32.912575,-32.566357,-32.209316,-31.873913,-31.538515,-31.203112,-30.88935,-30.56477,-30.251005,-29.948063,-29.65594,-29.374638,-29.071693,-28.76875,-28.509087,-28.238602,-27.946476,-27.665173,-27.394688,-27.124205,-26.864536,-26.604872,-26.31275,-26.042265,-25.793419,-25.544573,-25.295725,-25.036062,-24.776398,-24.51673,-24.257067,-23.997398,-23.748556,-23.499708,-23.240042,-22.991198,-22.742352,-22.482687,-22.212202,-21.952536,-21.692871,-21.411566,-21.141083,-20.870598,-20.600113,-20.351267,-20.10242,-19.864395,-19.626368,-19.40998,-19.226051,-19.04212,-18.87983,-18.771635,-18.739178
17/05/28 17:15:00,-56.996532,-56.650307,-55.957867,-55.26543,-54.57299,-53.902184,-53.263844,-52.6255,-51.965515,-51.316353,-50.699646,-50.082943,-49.466236,-48.860348,-48.26528,-47.681038,-47.107613,-46.545002,-45.99321,-45.430607,-44.87882,-44.33785,-43.79688,-43.266727,-42.7474,-42.238888,-41.730377,-41.221863,-40.713352,-40.22648,-39.73961,-39.263557,-38.81996,-38.387184,-37.943592,-37.489174,-37.0564,-36.634445,-36.21249,-35.82299,-35.422672,-35.000717,-34.6004,-34.210903,-33.821404,-33.453545,-33.085686,-32.739464,-32.393246,-32.036205,-31.700806,-31.365402,-31.051641,-30.71624,-30.37002,-30.045439,-29.720858,-29.407093,-29.104153,-28.77957,-28.476627,-28.195322,-27.914019,-27.632715,-27.329771,-27.048468,-26.777985,-26.518316,-26.247831,-25.95571,-25.674404,-25.40392,-25.155075,-24.927868,-24.689842,-24.419357,-24.15969,-23.910847,-23.672817,-23.445612,-23.207586,-22.980377,-22.75317,-22.536783,-22.320395,-22.114826,-21.920078,-21.703691,-21.51976,-21.346651,-21.17354,-21.01125,-20.848959,-20.708307,-20.578474,-20.44864,-20.31881,-20.188976,-20.048325,-19.97259
