"Date Heure, GMT+01:00",Flux d'énergie total (W/m2) pour la profondeur 0.0020 m,Flux d'énergie total (W/m2) pour la profondeur 0.0060 m,Flux d'énergie total (W/m2) pour la profondeur 0.0100 m,Flux d'énergie total (W/m2) pour la profondeur 0.0140 m,Flux d'énergie total (W/m2) pour la profondeur 0.0180 m,Flux d'énergie total (W/m2) pour la profondeur 0.0220 m,Flux d'énergie total (W/m2) pour la profondeur 0.0260 m,Flux d'énergie total (W/m2) pour la profondeur 0.0300 m,Flux d'énergie total (W/m2) pour la profondeur 0.0340 m,Flux d'énergie total (W/m2) pour la profondeur 0.0380 m,Flux d'énergie total (W/m2) pour la profondeur 0.0420 m,Flux d'énergie total (W/m2) pour la profondeur 0.0460 m,Flux d'énergie total (W/m2) pour la profondeur 0.0500 m,Flux d'énergie total (W/m2) pour la profondeur 0.0540 m,Flux d'énergie total (W/m2) pour la profondeur 0.0580 m,Flux d'énergie total (W/m2) pour la profondeur 0.0620 m,Flux d'énergie total (W/m2) pour la profondeur 0.0660 m,Flux d'énergie total (W/m2) pour la profondeur 0.0700 m,Flux d'énergie total (W/m2) pour la profondeur 0.0740 m,Flux d'énergie total (W/m2) pour la profondeur 0.0780 m,Flux d'énergie total (W/m2) pour la profondeur 0.0820 m,Flux d'énergie total (W/m2) pour la profondeur 0.0860 m,Flux d'énergie total (W/m2) pour la profondeur 0.0900 m,Flux d'énergie total (W/m2) pour la profondeur 0.0940 m,Flux d'énergie total (W/m2) pour la profondeur 0.0980 m,Flux d'énergie total (W/m2) pour la profondeur 0.1020 m,Flux d'énergie total (W/m2) pour la profondeur 0.1060 m,Flux d'énergie total (W/m2) pour la profondeur 0.1100 m,Flux d'énergie total (W/m2) pour la profondeur 0.1140 m,Flux d'énergie total (W/m2) pour la profondeur 0.1180 m,Flux d'énergie total (W/m2) pour la profondeur 0.1220 m,Flux d'énergie total (W/m2) pour la profondeur 0.1260 m,Flux d'énergie total (W/m2) pour la profondeur 0.1300 m,Flux d'énergie total (W/m2) pour la profondeur 0.1340 m,Flux d'énergie total (W/m2) pour la profondeur 0.1380 m,Flux d'énergie total (W/m2) pour la profondeur 0.1420 m,Flux d'énergie total (W/m2) pour la profondeur 0.1460 m,Flux d'énergie total (W/m2) pour la profondeur 0.1500 m,Flux d'énergie total (W/m2) pour la profondeur 0.1540 m,Flux d'énergie total (W/m2) pour la profondeur 0.1580 m,Flux d'énergie total (W/m2) pour la profondeur 0.1620 m,Flux d'énergie total (W/m2) pour la profondeur 0.1660 m,Flux d'énergie total (W/m2) pour la profondeur 0.1700 m,Flux d'énergie total (W/m2) pour la profondeur 0.1740 m,Flux d'énergie total (W/m2) pour la profondeur 0.1780 m,Flux d'énergie total (W/m2) pour la profondeur 0.1820 m,Flux d'énergie total (W/m2) pour la profondeur 0.1860 m,Flux d'énergie total (W/m2) pour la profondeur 0.1900 m,Flux d'énergie total (W/m2) pour la profondeur 0.1940 m,Flux d'énergie total (W/m2) pour la profondeur 0.1980 m,Flux d'énergie total (W/m2) pour la profondeur 0.2020 m,Flux d'énergie total (W/m2) pour la profondeur 0.2060 m,Flux d'énergie total (W/m2) pour la profondeur 0.2100 m,Flux d'énergie total (W/m2) pour la profondeur 0.2140 m,Flux d'énergie total (W/m2) pour la profondeur 0.2180 m,Flux d'énergie total (W/m2) pour la profondeur 0.2220 m,Flux d'énergie total (W/m2) pour la profondeur 0.2260 m,Flux d'énergie total (W/m2) pour la profondeur 0.2300 m,Flux d'énergie total (W/m2) pour la profondeur 0.2340 m,Flux d'énergie total (W/m2) pour la profondeur 0.2380 m,Flux d'énergie total (W/m2) pour la profondeur 0.2420 m,Flux d'énergie total (W/m2) pour la profondeur 0.2460 m,Flux d'énergie total (W/m2) pour la profondeur 0.2500 m,Flux d'énergie total (W/m2) pour la profondeur 0.2540 m,Flux d'énergie total (W/m2) pour la profondeur 0.2580 m,Flux d'énergie total (W/m2) pour la profondeur 0.2620 m,Flux d'énergie total (W/m2) pour la profondeur 0.2660 m,Flux d'énergie total (W/m2) pour la profondeur 0.2700 m,Flux d'énergie total (W/m2) pour la profondeur 0.2740 m,Flux d'énergie total (W/m2) pour la profondeur 0.2780 m,Flux d'énergie total (W/m2) pour la profondeur 0.2820 m,Flux d'énergie total (W/m2) pour la profondeur 0.2860 m,Flux d'énergie total (W/m2) pour la profondeur 0.2900 m,Flux d'énergie total (W/m2) pour la profondeur 0.2940 m,Flux d'énergie total (W/m2) pour la profondeur 0.2980 m,Flux d'énergie total (W/m2) pour la profondeur 0.3020 m,Flux d'énergie total (W/m2) pour la profondeur 0.3060 m,Flux d'énergie total (W/m2) pour la profondeur 0.3100 m,Flux d'énergie total (W/m2) pour la profondeur 0.3140 m,Flux d'énergie total (W/m2) pour la profondeur 0.3180 m,Flux d'énergie total (W/m2) pour la profondeur 0.3220 m,Flux d'énergie total (W/m2) pour la profondeur 0.3260 m,Flux d'énergie total (W/m2) pour la profondeur 0.3300 m,Flux d'énergie total (W/m2) pour la profondeur 0.3340 m,Flux d'énergie total (W/m2) pour la profondeur 0.3380 m,Flux d'énergie total (W/m2) pour la profondeur 0.3420 m,Flux d'énergie total (W/m2) pour la profondeur 0.3460 m,Flux d'énergie total (W/m2) pour la profondeur 0.3500 m,Flux d'énergie total (W/m2) pour la profondeur 0.3540 m,Flux d'énergie total (W/m2) pour la profondeur 0.3580 m,Flux d'énergie total (W/m2) pour la profondeur 0.3620 m,Flux d'énergie total (W/m2) pour la profondeur 0.3660 m,Flux d'énergie total (W/m2) pour la profondeur 0.3700 m,Flux d'énergie total (W/m2) pour la profondeur 0.3740 m,Flux d'énergie total (W/m2) pour la profondeur 0.3780 m,Flux d'énergie total (W/m2) pour la profondeur 0.3820 m,Flux d'énergie total (W/m2) pour la profondeur 0.3860 m,Flux d'énergie total (W/m2) pour la profondeur 0.3900 m,Flux d'énergie total (W/m2) pour la profondeur 0.3940 m,Flux d'énergie total (W/m2) pour la profondeur 0.3980 m
17/05/30 05:00:00,-9.920894,-10.022344,-10.212709,-10.392332,-10.572025,-10.762595,-10.974875,-11.187213,-11.388776,-11.601204,-11.813672,-12.015354,-12.217053,-12.418782,-12.60973,-12.789859,-12.98082,-13.182612,-13.384408,-13.575387,-13.777171,-13.978964,-14.159109,-14.360875,-14.562628,-14.75354,-14.944428,-15.135297,-15.326153,-15.506155,-15.696946,-15.876889,-16.045979,-16.225853,-16.405684,-16.574657,-16.765232,-16.955784,-17.135466,-17.325924,-17.494696,-17.663422,-17.853745,-18.033197,-18.201786,-18.39197,-18.592926,-18.772198,-18.940598,-19.119764,-19.298882,-19.488766,-19.678606,-19.868395,-20.06895,-20.258638,-20.448275,-20.648684,-20.827402,-21.038519,-21.2496,-21.428171,-21.617508,-21.795975,-21.98521,-22.185217,-22.385172,-22.595894,-22.79576,-22.99557,-23.206154,-23.40587,-23.61636,-23.815987,-24.026379,-24.236732,-24.436214,-24.646475,-24.84587,-25.056038,-25.266161,-25.465424,-25.67546,-25.885454,-26.095406,-26.294495,-26.482721,-26.660086,-26.848223,-27.036322,-27.213554,-27.379929,-27.546253,-27.71254,-27.846321,-28.001694,-28.146206,-28.258213,-28.359354,-28.406334
17/05/30 05:15:00,-8.256238,-8.367466,-8.59744,-8.827067,-9.0671835,-9.3178005,-9.546444,-9.763957,-9.981129,-10.187172,-10.403747,-10.630828,-10.846788,-11.073288,-11.288695,-11.503807,-11.718644,-11.911548,-12.104177,-12.296573,-12.488693,-12.69135,-12.915399,-13.139204,-13.341131,-13.54282,-13.755077,-13.96711,-14.157274,-14.3580065,-14.558525,-14.758821,-14.95889,-15.1370945,-15.336733,-15.546978,-15.735373,-15.912741,-16.100721,-16.299313,-16.508528,-16.706728,-16.893917,-17.091728,-17.31098,-17.519236,-17.716496,-17.913565,-18.099634,-18.29635,-18.5037,-18.689245,-18.863785,-19.048977,-19.244816,-19.451305,-19.635996,-19.820515,-20.015696,-20.199896,-20.405573,-20.600277,-20.784,-20.989222,-21.194294,-21.388391,-21.582338,-21.754513,-21.926523,-22.130854,-22.324223,-22.51745,-22.721357,-22.914316,-23.096312,-23.26735,-23.449072,-23.619846,-23.76884,-23.939335,-24.109701,-24.24748,-24.374296,-24.533438,-24.681639,-24.818882,-24.966822,-25.09299,-25.197392,-25.301657,-25.405794,-25.498981,-25.581217,-25.652502,-25.712837,-25.72976,-25.735714,-25.752348,-25.758028,-25.763533
17/05/30 05:30:00,-8.08997,-8.192243,-8.393675,-8.606134,-8.797099,-8.977358,-9.179454,-9.381695,-9.594873,-9.818991,-10.032421,-10.235156,-10.4488125,-10.651762,-10.854788,-11.057922,-11.250344,-11.453667,-11.667892,-11.893014,-12.096554,-12.28934,-12.482216,-12.653499,-12.84643,-13.061065,-13.264938,-13.458017,-13.651137,-13.844305,-14.026659,-14.19821,-14.391432,-14.61716,-14.832073,-15.014549,-15.186212,-15.390335,-15.594475,-15.776978,-15.970305,-16.16362,-16.35693,-16.550251,-16.743567,-16.936872,-17.13015,-17.323418,-17.516674,-17.70992,-17.892328,-18.074713,-18.267895,-18.46106,-18.654198,-18.836493,-19.007942,-19.200993,-19.415653,-19.597837,-19.747517,-19.918802,-20.100874,-20.282913,-20.454096,-20.625233,-20.807154,-20.989042,-21.170895,-21.352709,-21.523663,-21.694572,-21.854626,-22.01463,-22.185406,-22.345322,-22.505192,-22.665009,-22.813963,-22.952047,-23.090084,-23.2497,-23.420097,-23.557997,-23.695835,-23.844448,-23.982183,-24.130693,-24.279158,-24.405931,-24.532654,-24.659327,-24.785942,-24.92333,-25.07149,-25.219608,-25.356857,-25.5157,-25.685328,-25.768345
17/05/30 05:45:00,-7.160692,-7.280418,-7.4940147,-7.6857467,-7.8880725,-8.122658,-8.34624,-8.558779,-8.771107,-8.972429,-9.184394,-9.38533,-9.575243,-9.786631,-10.008677,-10.230545,-10.452265,-10.663008,-10.862765,-11.062359,-11.272624,-11.471915,-11.6710415,-11.880862,-12.090555,-12.300096,-12.49868,-12.69715,-12.895496,-13.104502,-13.313406,-13.522202,-13.72004,-13.8961115,-14.093711,-14.302025,-14.499427,-14.6859,-14.893891,-15.101777,-15.277098,-15.463139,-15.659899,-15.845732,-16.042286,-16.22791,-16.40263,-16.598911,-16.795103,-16.96956,-17.154732,-17.339828,-17.514011,-17.688128,-17.872969,-18.068542,-18.253216,-18.426989,-18.600674,-18.785103,-18.969461,-19.142923,-19.30549,-19.478794,-19.662844,-19.836014,-19.998283,-20.16047,-20.311766,-20.452177,-20.614143,-20.76522,-20.905403,-21.056335,-21.185558,-21.3147,-21.454592,-21.59441,-21.72334,-21.830555,-21.937687,-22.033928,-22.119263,-22.204517,-22.289688,-22.363962,-22.427336,-22.490622,-22.532185,-22.584469,-22.62586,-22.634693,-22.610971,-22.565493,-22.519905,-22.44175,-22.352636,-22.230951,-22.044203,-21.943827
17/05/30 06:00:00,-6.51985,-6.6275706,-6.838203,-7.0596743,-7.270316,-7.4701104,-7.6807413,-7.8697743,-8.058748,-8.280119,-8.490658,-8.679547,-8.879266,-9.078941,-9.289406,-9.478198,-9.656101,-9.85566,-10.04435,-10.254623,-10.475666,-10.696684,-10.896048,-11.084513,-11.294584,-11.504602,-11.714565,-11.91366,-12.101881,-12.2792425,-12.488979,-12.709512,-12.908354,-13.117951,-13.30586,-13.482868,-13.670647,-13.869192,-14.056847,-14.244434,-14.431968,-14.619419,-14.828463,-15.0266075,-15.203037,-15.379428,-15.555742,-15.742798,-15.918985,-16.08426,-16.281927,-16.468704,-16.6446,-16.831251,-17.017817,-17.182688,-17.358297,-17.544653,-17.687668,-17.841415,-18.005909,-18.159512,-18.313038,-18.466482,-18.619854,-18.762321,-18.904705,-19.047022,-19.200077,-19.33142,-19.441034,-19.5722,-19.714104,-19.84512,-19.965221,-20.074411,-20.172703,-20.270905,-20.379835,-20.499504,-20.597452,-20.695309,-20.793085,-20.86913,-20.934256,-20.999285,-21.053396,-21.085766,-21.128845,-21.171825,-21.214703,-21.257484,-21.30016,-21.353563,-21.396051,-21.438438,-21.49155,-21.555393,-21.619148,-21.650331
17/05/30 06:15:00,-6.571335,-6.6453996,-6.798914,-6.9632425,-7.127566,-7.3135214,-7.4886713,-7.663766,-7.8388753,-8.003168,-8.189064,-8.374964,-8.550027,-8.725124,-8.900225,-9.086081,-9.293605,-9.4794855,-9.665361,-9.851267,-10.0371275,-10.2338,-10.430496,-10.6164055,-10.802288,-11.020603,-11.2172985,-11.4031925,-11.5998955,-11.807384,-11.982435,-12.135822,-12.332464,-12.529124,-12.725799,-12.92245,-13.108273,-13.272472,-13.436653,-13.62247,-13.808271,-14.015694,-14.190674,-14.344,-14.540588,-14.715523,-14.879617,-15.065334,-15.240219,-15.415089,-15.579138,-15.743151,-15.907154,-16.060326,-16.23512,-16.420706,-16.584648,-16.737755,-16.890818,-17.033033,-17.186049,-17.339043,-17.481209,-17.623344,-17.776264,-17.918352,-18.049578,-18.20242,-18.344429,-18.497223,-18.65,-18.781094,-18.901358,-19.01076,-19.130943,-19.251093,-19.371206,-19.469637,-19.578835,-19.698832,-19.818787,-19.94954,-20.058619,-20.135191,-20.233349,-20.342308,-20.440388,-20.560078,-20.668919,-20.788544,-20.908146,-21.02771,-21.168894,-21.288418,-21.418726,-21.559845,-21.690111,-21.842007,-22.004711,-22.091656
17/05/30 06:30:00,-6.608665,-6.692414,-6.8542128,-7.0160713,-7.167076,-7.3072743,-7.469183,-7.631146,-7.80392,-7.9767375,-8.127931,-8.289964,-8.4736805,-8.646601,-8.808713,-8.9925375,-9.143936,-9.317015,-9.500948,-9.663235,-9.847212,-10.042044,-10.226116,-10.388535,-10.572613,-10.745917,-10.919252,-11.103449,-11.27685,-11.450283,-11.623703,-11.80801,-11.981551,-12.144278,-12.317827,-12.491409,-12.675835,-12.871132,-13.044813,-13.229321,-13.4138775,-13.555173,-13.7289295,-13.924359,-14.076517,-14.239518,-14.4241905,-14.598078,-14.750342,-14.89179,-15.065693,-15.250473,-15.413633,-15.576792,-15.729139,-15.89233,-16.055555,-16.207958,-16.371197,-16.523624,-16.665249,-16.817717,-16.970192,-17.122677,-17.264359,-17.406017,-17.55852,-17.689396,-17.820278,-17.951162,-18.082054,-18.212954,-18.354673,-18.507233,-18.648981,-18.779907,-18.910847,-19.063433,-19.194391,-19.303707,-19.445482,-19.576447,-19.685766,-19.816734,-19.958532,-20.111158,-20.252989,-20.37318,-20.515013,-20.656866,-20.787903,-20.918953,-21.05001,-21.20272,-21.33381,-21.464901,-21.617653,-21.759598,-21.901562,-21.978613
17/05/30 06:45:00,-6.5990386,-6.683519,-6.8245854,-6.943979,-7.0850368,-7.247739,-7.399646,-7.5515895,-7.7034593,-7.8661637,-8.039764,-8.213333,-8.354422,-8.495541,-8.669157,-8.821102,-8.994739,-9.168404,-9.320445,-9.4833145,-9.63533,-9.787362,-9.96102,-10.134716,-10.29764,-10.471369,-10.645116,-10.808071,-10.971031,-11.155661,-11.340316,-11.503361,-11.677233,-11.861942,-12.0358715,-12.2098255,-12.373,-12.525351,-12.677731,-12.840929,-13.004143,-13.167387,-13.330656,-13.4831085,-13.646397,-13.809686,-13.9513645,-14.103878,-14.267231,-14.419767,-14.561501,-14.692415,-14.844978,-14.997597,-15.161043,-15.313667,-15.44466,-15.575672,-15.695864,-15.826876,-15.957891,-16.067265,-16.165838,-16.275223,-16.373777,-16.461506,-16.538393,-16.60444,-16.68129,-16.758118,-16.813292,-16.868416,-16.923534,-16.946157,-16.947094,-16.947973,-16.93799,-16.884657,-16.80959,-16.734444,-16.626759,-16.475672,-16.313637,-16.108192,-15.8593025,-15.566967,-15.231138,-14.86264,-14.428984,-13.919319,-13.344428,-12.704281,-11.966379,-11.130676,-10.197127,-9.144041,-7.971356,-6.6465592,-5.1587424,-4.384199
17/05/30 07:00:00,-6.733577,-6.7949214,-6.9112697,-7.038487,-7.187368,-7.3363414,-7.463739,-7.591207,-7.7404165,-7.878859,-8.006514,-8.145052,-8.305269,-8.454753,-8.593466,-8.764732,-8.936062,-9.096645,-9.268122,-9.428842,-9.578825,-9.72884,-9.889776,-10.0507965,-10.21182,-10.383764,-10.544943,-10.695356,-10.845831,-10.996339,-11.14691,-11.30839,-11.459085,-11.599024,-11.76066,-11.922344,-12.084107,-12.235115,-12.375317,-12.515589,-12.634254,-12.774592,-12.94744,-13.087904,-13.206758,-13.347294,-13.498683,-13.6392975,-13.747513,-13.855768,-13.996485,-14.126439,-14.223962,-14.332327,-14.440716,-14.538296,-14.625097,-14.722727,-14.820364,-14.885546,-14.939907,-14.983465,-15.027006,-15.081367,-15.124916,-15.157619,-15.190302,-15.212155,-15.223169,-15.201704,-15.169363,-15.136989,-15.082924,-15.028798,-14.974617,-14.887913,-14.790302,-14.70344,-14.584049,-14.432098,-14.290842,-14.160321,-13.99725,-13.81242,-13.638286,-13.474855,-13.28968,-13.093552,-12.929758,-12.776685,-12.6235,-12.502676,-12.425053,-12.401475,-12.431965,-12.527371,-12.709377,-13.010478,-13.474035,-13.753905
17/05/30 07:15:00,-5.9796386,-6.077475,-6.244526,-6.411494,-6.589221,-6.734439,-6.8796387,-7.046387,-7.2021637,-7.3579187,-7.5244412,-7.6800714,-7.835622,-8.001959,-8.168245,-8.312823,-8.457405,-8.601917,-8.7354965,-8.879872,-9.024207,-9.179317,-9.3451805,-9.500175,-9.655109,-9.820814,-9.96487,-10.108875,-10.263689,-10.407625,-10.551519,-10.695396,-10.850032,-11.01546,-11.170042,-11.313785,-11.435886,-11.568766,-11.723223,-11.8668375,-11.999635,-12.121546,-12.221788,-12.332779,-12.454571,-12.565514,-12.687237,-12.808931,-12.919769,-12.99811,-13.087215,-13.187099,-13.276102,-13.375905,-13.464849,-13.542907,-13.610107,-13.655621,-13.711887,-13.757288,-13.791788,-13.837057,-13.860627,-13.894947,-13.907559,-13.8984375,-13.910894,-13.912463,-13.91395,-13.915365,-13.905872,-13.885471,-13.854162,-13.822773,-13.769644,-13.716406,-13.663083,-13.598818,-13.545276,-13.49164,-13.43791,-13.384075,-13.330139,-13.286931,-13.232822,-13.146145,-13.080982,-13.048194,-12.982866,-12.895788,-12.819426,-12.742952,-12.655558,-12.546413,-12.437141,-12.306116,-12.131663,-11.902954,-11.576666,-11.390753
17/05/30 07:30:00,-5.8566093,-5.921724,-6.0443683,-6.167044,-6.30047,-6.4230595,-6.545687,-6.6900144,-6.8235064,-6.9569893,-7.112153,-7.267275,-7.41156,-7.5450687,-7.678588,-7.822948,-7.956472,-8.100829,-8.256037,-8.42205,-8.588091,-8.72164,-8.855198,-8.988759,-9.133132,-9.2559395,-9.378674,-9.544662,-9.689032,-9.822552,-9.966896,-10.100426,-10.223127,-10.3458395,-10.457685,-10.580332,-10.735419,-10.879691,-10.98073,-11.070882,-11.182631,-11.294375,-11.395263,-11.506912,-11.618536,-11.719341,-11.809308,-11.910047,-11.999958,-12.0789995,-12.157977,-12.247731,-12.337492,-12.394742,-12.451923,-12.519873,-12.576966,-12.63398,-12.669308,-12.682901,-12.728883,-12.7748165,-12.809881,-12.8340645,-12.868986,-12.893041,-12.916995,-12.940886,-12.943061,-12.934357,-12.936367,-12.959943,-12.950992,-12.920306,-12.921978,-12.934408,-12.914301,-12.894093,-12.862976,-12.831751,-12.811258,-12.790671,-12.770002,-12.738415,-12.717548,-12.707418,-12.686395,-12.654452,-12.633233,-12.611937,-12.579723,-12.547422,-12.536669,-12.525841,-12.514925,-12.525579,-12.557802,-12.633265,-12.762806,-12.849073
17/05/30 07:45:00,-7.115412,-7.1391664,-7.212297,-7.296564,-7.370245,-7.4658103,-7.5616493,-7.6577325,-7.7648916,-7.872304,-7.969152,-8.077063,-8.185217,-8.282813,-8.391462,-8.500343,-8.609496,-8.71886,-8.828438,-8.938206,-9.059006,-9.180067,-9.290539,-9.40122,-9.501273,-9.612324,-9.734415,-9.824276,-9.925141,-10.037008,-10.127409,-10.239666,-10.373761,-10.497216,-10.610039,-10.71221,-10.782116,-10.87381,-10.987303,-11.079331,-11.160692,-11.2530155,-11.356325,-11.427362,-11.487712,-11.569801,-11.673681,-11.745268,-11.795339,-11.86715,-11.949909,-12.032827,-12.09421,-12.134077,-12.184865,-12.246573,-12.286751,-12.316217,-12.378226,-12.440355,-12.470119,-12.489136,-12.508224,-12.538215,-12.568302,-12.576826,-12.574587,-12.604892,-12.635272,-12.654883,-12.663755,-12.661861,-12.681665,-12.690726,-12.667368,-12.644043,-12.642406,-12.6408205,-12.628468,-12.616156,-12.603878,-12.58082,-12.546978,-12.513151,-12.490175,-12.456421,-12.422674,-12.388964,-12.3336315,-12.278305,-12.233807,-12.178514,-12.101585,-12.024649,-11.936887,-11.827473,-11.685574,-11.521979,-11.336695,-11.237894
17/05/30 08:00:00,-7.701843,-7.7390347,-7.806635,-7.895897,-7.9960237,-8.052946,-8.120689,-8.220957,-8.299599,-8.378286,-8.467886,-8.546683,-8.636322,-8.747686,-8.848297,-8.938145,-9.028065,-9.118042,-9.208113,-9.319935,-9.420997,-9.511283,-9.612495,-9.7137985,-9.826029,-9.916667,-9.996548,-10.087383,-10.199892,-10.30168,-10.392769,-10.483925,-10.575144,-10.666502,-10.757947,-10.871116,-10.973587,-11.054535,-11.135523,-11.227426,-11.297818,-11.357464,-11.428026,-11.520257,-11.612599,-11.683428,-11.743521,-11.825319,-11.907241,-11.967621,-12.028063,-12.1102295,-12.214176,-12.296591,-12.34662,-12.396696,-12.468527,-12.529634,-12.579981,-12.652054,-12.735051,-12.807335,-12.879736,-12.95223,-13.003174,-13.075817,-13.18103,-13.253899,-13.3268585,-13.410746,-13.494727,-13.58963,-13.684645,-13.790581,-13.929092,-14.078564,-14.228167,-14.399561,-14.581922,-14.786072,-15.012033,-15.248991,-15.529413,-15.842514,-16.177475,-16.566769,-16.977982,-17.432737,-17.94192,-18.505518,-19.156052,-19.861095,-20.642313,-21.521397,-22.509212,-23.61665,-24.87622,-26.298853,-27.862972,-28.692305
17/05/30 08:15:00,-6.8833427,-6.9296217,-7.0141144,-7.109222,-7.193296,-7.2879915,-7.4042068,-7.498632,-7.592852,-7.686882,-7.7807693,-7.874486,-7.957164,-8.050558,-8.143801,-8.247687,-8.362314,-8.476811,-8.569499,-8.661994,-8.797673,-8.911631,-8.993012,-9.085018,-9.1877165,-9.29035,-9.40366,-9.516859,-9.608334,-9.710474,-9.812504,-9.90362,-10.005432,-10.107145,-10.197935,-10.277815,-10.379238,-10.502213,-10.603479,-10.693853,-10.794949,-10.895924,-10.996822,-11.097662,-11.198423,-11.299088,-11.410494,-11.511024,-11.600666,-11.71188,-11.812201,-11.890816,-11.980169,-12.08029,-12.191183,-12.30201,-12.401948,-12.512651,-12.634142,-12.744787,-12.855379,-12.965921,-13.087249,-13.2410145,-13.405585,-13.548499,-13.702196,-13.877562,-14.042093,-14.2174225,-14.403605,-14.611425,-14.830095,-15.048807,-15.289181,-15.540422,-15.791723,-16.043068,-16.305286,-16.58921,-16.89485,-17.211405,-17.549694,-17.909733,-18.248253,-18.586872,-18.947248,-19.296925,-19.657524,-20.01826,-20.33583,-20.664307,-20.982086,-21.245842,-21.47721,-21.654522,-21.734465,-21.706152,-21.580353,-21.497654
17/05/30 08:30:00,-8.142147,-8.165775,-8.195125,-8.213944,-8.243935,-8.306665,-8.3696995,-8.411434,-8.46425,-8.528154,-8.603187,-8.68934,-8.764914,-8.829917,-8.906025,-8.971573,-9.026538,-9.092567,-9.158862,-9.247059,-9.324645,-9.402426,-9.512909,-9.612822,-9.702147,-9.791687,-9.881441,-9.949768,-10.029085,-10.119467,-10.199207,-10.289961,-10.380907,-10.472024,-10.563314,-10.654792,-10.757299,-10.849152,-10.930304,-11.022465,-11.114813,-11.207293,-11.310762,-11.436011,-11.539793,-11.622092,-11.715351,-11.830405,-11.96726,-12.071808,-12.165661,-12.292126,-12.418738,-12.5455,-12.672402,-12.799437,-12.948267,-13.097249,-13.235544,-13.384781,-13.534176,-13.672894,-13.822569,-13.972395,-14.111532,-14.272438,-14.433467,-14.583807,-14.766766,-14.949896,-15.122336,-15.305721,-15.500077,-15.716227,-15.932542,-16.127369,-16.322334,-16.528267,-16.734348,-16.918934,-17.092829,-17.277678,-17.462654,-17.636948,-17.800547,-17.975079,-18.138914,-18.28122,-18.423635,-18.555332,-18.676298,-18.78654,-18.87522,-18.963968,-19.063618,-19.152523,-19.241493,-19.341362,-19.452126,-19.519709
17/05/30 08:45:00,-8.41378,-8.461082,-8.538217,-8.6153755,-8.692591,-8.780649,-8.8687935,-8.946125,-9.023471,-9.090063,-9.1675205,-9.245033,-9.300934,-9.356928,-9.445427,-9.52317,-9.590151,-9.678884,-9.767693,-9.85652,-9.94546,-10.012877,-10.080328,-10.169495,-10.247936,-10.326483,-10.415961,-10.505497,-10.595144,-10.684869,-10.763849,-10.853773,-10.9546385,-11.033997,-11.124239,-11.236226,-11.326735,-11.406488,-11.507993,-11.62046,-11.73303,-11.856562,-11.9693985,-12.060698,-12.162928,-12.276111,-12.400234,-12.513661,-12.6164,-12.740898,-12.865528,-12.990289,-13.104371,-13.207771,-13.332941,-13.458223,-13.594471,-13.741701,-13.867411,-14.004077,-14.140904,-14.267048,-14.414972,-14.584672,-14.743721,-14.892109,-15.051472,-15.189337,-15.316507,-15.454643,-15.582096,-15.731326,-15.880722,-16.019432,-16.158285,-16.308084,-16.458057,-16.575695,-16.693459,-16.832996,-16.972683,-17.11249,-17.252453,-17.370907,-17.489492,-17.608206,-17.727043,-17.835186,-17.921804,-18.00853,-18.11701,-18.214796,-18.29104,-18.367393,-18.433025,-18.48793,-18.532104,-18.55472,-18.555763,-18.556879
17/05/30 09:00:00,-7.803191,-7.845841,-7.9455247,-8.045172,-8.155502,-8.25497,-8.332709,-8.421222,-8.520459,-8.630422,-8.74034,-8.839365,-8.927456,-9.015543,-9.092733,-9.2022705,-9.311787,-9.388749,-9.487297,-9.596671,-9.684325,-9.782686,-9.881056,-9.957733,-10.066778,-10.175785,-10.273918,-10.372043,-10.459276,-10.557307,-10.666138,-10.7749195,-10.883661,-10.992355,-11.101032,-11.198879,-11.307474,-11.437716,-11.546307,-11.644079,-11.741814,-11.839473,-11.947981,-12.06731,-12.197405,-12.327513,-12.446814,-12.576929,-12.6962185,-12.793873,-12.902321,-13.021573,-13.151666,-13.270963,-13.379427,-13.509523,-13.639637,-13.769754,-13.89988,-14.030011,-14.170977,-14.30113,-14.4205,-14.539893,-14.659292,-14.778706,-14.898119,-15.028376,-15.158677,-15.299812,-15.43017,-15.549696,-15.680087,-15.799678,-15.9301,-16.06056,-16.169401,-16.289076,-16.408787,-16.506872,-16.615788,-16.713905,-16.801207,-16.89935,-16.986685,-17.074024,-17.150557,-17.216263,-17.303616,-17.390991,-17.456734,-17.511654,-17.566572,-17.632307,-17.698048,-17.74215,-17.786236,-17.83032,-17.863575,-17.885988
